,reward,timesteps,num_actions,run_num,agent_id
256,-14.748555407167352,1002,167,12,0
257,85.67065360979173,954,159,12,0
258,-14.739963461829614,1002,167,12,0
259,86.36001984076881,912,152,12,0
260,87.61090589484766,792,132,13,0
261,88.02839806301802,768,128,13,0
262,-15.321187899922869,1002,167,13,0
263,-15.342893040504624,1002,167,13,0
264,-15.50754127138203,1002,167,13,0
265,88.8844302442631,708,118,13,0
266,-15.36953134823809,1002,167,13,0
267,-15.329845248599206,1002,167,13,0
268,89.26815721080057,684,114,13,0
269,-15.524785510760491,1002,167,13,0
270,89.22072753959644,690,115,13,0
271,-15.279774049579533,1002,167,13,0
272,86.41332005254215,870,145,13,0
273,88.8952208074079,708,118,13,0
274,-15.355093669582356,1002,167,13,0
275,-15.535544286345203,1002,167,13,0
276,-15.566804045500996,1002,167,13,0
277,-15.390918271963777,1002,167,13,0
278,-15.56930006365322,1002,167,13,0
279,90.45150035963903,606,101,13,0
280,-0.0021659760447360356,1002,167,0,1
281,-0.0021553782931736654,1002,167,0,1
282,-0.002144351468496089,1002,167,0,1
283,-0.0021507217378872326,1002,167,0,1
284,-0.0022283633055293003,1002,167,0,1
285,-0.00218993145624011,1002,167,0,1
286,-0.0021919577010212432,1002,167,0,1
287,-0.002171298463822851,1002,167,0,1
288,-0.002312510090304941,1002,167,0,1
289,-0.002136335645098905,1002,167,0,1
290,-0.0021842269664851988,1002,167,0,1
291,-0.0021678752467952757,1002,167,0,1
292,-0.0021928298336940004,1002,167,0,1
293,-0.0021670604633063787,1002,167,0,1
294,-0.002172349112133466,1002,167,0,1
295,-0.002364654056039076,1002,167,0,1
296,-0.0023336753115676873,1002,167,0,1
297,-0.0021603689043344816,1002,167,0,1
298,-0.0021804974253394104,1002,167,0,1
299,-0.0022787080973232328,1002,167,0,1
300,-0.00034724887448230155,1002,167,1,1
301,-0.00035802843587992307,1002,167,1,1
302,-0.00036960758451778567,1002,167,1,1
303,-0.00037389588247172065,1002,167,1,1
304,-0.00034886917589005537,1002,167,1,1
305,-0.00035971747314143614,1002,167,1,1
306,-0.00034781078629444155,1002,167,1,1
307,-0.00038033913715248007,1002,167,1,1
308,-0.0003359714446832982,1002,167,1,1
309,-0.00033108677449603655,1002,167,1,1
310,-0.0003357827321797508,1002,167,1,1
311,-0.00034407540994764864,1002,167,1,1
312,-0.00038517936835432944,1002,167,1,1
313,-0.0003611975412151589,1002,167,1,1
314,-0.0003914311353490632,1002,167,1,1
315,-0.0003545032442857735,1002,167,1,1
316,-0.00036162404687614484,1002,167,1,1
317,-0.00034936162403538843,1002,167,1,1
318,-0.000348815019353403,1002,167,1,1
319,-0.0003570736156589111,1002,167,1,1
320,-0.003218607238771077,1002,167,2,1
321,-0.0031094162075278086,1002,167,2,1
322,-0.0036216019200619185,1002,167,2,1
323,-0.003283182344663968,1002,167,2,1
324,-0.003326538303033197,1002,167,2,1
325,-0.003372996547912615,1002,167,2,1
326,-0.003119997327333017,1002,167,2,1
327,-0.0031697257277534556,1002,167,2,1
328,-0.0031704076855320748,1002,167,2,1
329,-0.003178825642395821,1002,167,2,1
330,-0.0033168577958302306,1002,167,2,1
331,-0.003690348072424229,1002,167,2,1
332,-0.003133057795500325,1002,167,2,1
333,-0.003355304019625578,1002,167,2,1
334,-0.003193057680042289,1002,167,2,1
335,-0.0034903267101906855,1002,167,2,1
336,-0.0030847600521846453,1002,167,2,1
337,-0.003317897770131228,1002,167,2,1
338,-0.003251560610691975,1002,167,2,1
339,-0.003085986137828743,1002,167,2,1
340,-0.00877670267693377,1002,167,3,1
341,-0.009008833293286927,1002,167,3,1
342,-0.010115163863017675,1002,167,3,1
343,-0.010336231356090273,1002,167,3,1
344,-0.00978909398688985,1002,167,3,1
345,-0.011070621618613781,1002,167,3,1
346,-0.008732967468934063,1002,167,3,1
