,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
75,75,True,270,5.151906490325928,"[0.05, 0.05]",0.4888888888888889,98.96825384822127,6,0
76,76,True,237,6.152315616607666,"[0.05, 0.05]",0.275,98.28150596592238,6,0
77,77,True,119,7.152696132659912,"[0.05, 0.05]",0.45,99.28015582366498,6,0
78,78,True,167,5.507289886474609,"[0.05, 0.05]",0.4642857142857143,99.30874128536983,6,0
79,79,True,263,6.360091209411621,"[0.05, 0.05]",0.4090909090909091,98.47371132303671,6,0
80,80,True,332,5.064526081085205,"[0.05, 0.05]",0.5892857142857143,98.96387390813334,6,0
81,81,True,240,6.3847761154174805,"[0.05, 0.05]",0.275,98.36608401384716,6,0
82,82,True,301,10.333105087280273,"[0.05, 0.05]",0.35294117647058826,97.66332662332037,6,0
83,83,False,999,7.484193325042725,"[0.05, 0.05]",0.4431137724550898,-5.41987286912895,6,0
84,84,True,111,8.112541198730469,"[0.05, 0.05]",0.2631578947368421,99.0946979328581,6,0
85,85,True,125,7.010760307312012,"[0.05, 0.05]",0.23809523809523808,98.91571013887658,6,0
86,86,True,128,6.442367076873779,"[0.05, 0.05]",0.5,99.2432866193262,6,0
87,87,True,207,7.019128799438477,"[0.05, 0.05]",0.5142857142857142,98.80359986045265,6,0
88,88,True,214,6.635508060455322,"[0.05, 0.05]",0.5,98.7056848331764,6,0
89,89,True,244,7.970705986022949,"[0.05, 0.05]",0.3902439024390244,98.01818823202909,6,0
90,90,True,268,6.780343055725098,"[0.05, 0.05]",0.4888888888888889,98.73548225033127,6,0
91,91,True,212,5.5677809715271,"[0.05, 0.05]",0.3333333333333333,98.50731645819404,6,0
92,92,True,213,7.778684139251709,"[0.05, 0.05]",0.4166666666666667,98.5194471091103,6,0
93,93,True,166,8.21252155303955,"[0.05, 0.05]",0.32142857142857145,98.4974609451084,6,0
94,94,True,478,5.728173732757568,"[0.05, 0.05]",0.5125,97.73323245819398,6,0
95,95,True,356,5.345424175262451,"[0.05, 0.05]",0.5333333333333333,98.1101002064219,6,0
96,96,True,206,7.8537774085998535,"[0.05, 0.05]",0.45714285714285713,98.5393707103333,6,0
97,97,True,205,8.665621757507324,"[0.05, 0.05]",0.4857142857142857,98.51528311010688,6,0
98,98,True,229,6.886168479919434,"[0.05, 0.05]",0.4358974358974359,98.50567245913912,6,0
99,99,True,195,6.406804084777832,"[0.05, 0.05]",0.30303030303030304,98.48202255467862,6,0
100,100,False,999,4.619627475738525,"[0.05, 0.05]",0.31736526946107785,-6.000958258213,6,0
101,101,True,172,9.595784187316895,"[0.05, 0.05]",0.2413793103448276,98.45916674984073,6,0
102,102,True,145,8.227306365966797,"[0.05, 0.05]",0.16,98.58877971487661,6,0
103,103,False,999,3.2869982719421387,"[0.05, 0.05]",0.5149700598802395,-1.5779130853503118,6,0
104,104,True,918,7.967414379119873,"[0.05, 0.05]",0.45751633986928103,92.90787194325408,6,0
105,105,False,999,3.4380130767822266,"[0.05, 0.05]",0.47305389221556887,-1.1228116686554195,6,0
106,106,True,387,6.594901084899902,"[0.05, 0.05]",0.49230769230769234,97.42907513903519,6,0
107,107,True,333,5.494341850280762,"[0.05, 0.05]",0.5714285714285714,98.43732805896195,6,0
108,108,True,335,5.827157497406006,"[0.05, 0.05]",0.5178571428571429,98.08165840918367,6,0
109,109,False,999,3.404273271560669,"[0.05, 0.05]",0.6766467065868264,-1.1352790061625324,6,0
110,110,True,449,6.425484657287598,"[0.05, 0.05]",0.5066666666666667,97.36468076478211,6,0
111,111,True,218,6.174532413482666,"[0.05, 0.05]",0.43243243243243246,98.52791692103328,6,0
112,112,True,243,6.338986873626709,"[0.05, 0.05]",0.2926829268292683,98.15417800447207,6,0
113,113,True,717,4.500359535217285,"[0.05, 0.05]",0.5916666666666667,97.18804736715117,6,0
114,114,True,464,5.027871131896973,"[0.05, 0.05]",0.34615384615384615,97.22172820453909,6,0
115,115,False,999,3.2842609882354736,"[0.05, 0.05]",0.6826347305389222,-1.6700102380424466,6,0
116,116,True,721,4.814706802368164,"[0.05, 0.05]",0.371900826446281,95.1623087340024,6,0
117,117,True,268,6.462883949279785,"[0.05, 0.05]",0.3333333333333333,98.15219860378348,6,0
118,118,True,900,4.753525733947754,"[0.05, 0.05]",0.5266666666666666,96.43617462674523,6,0
119,119,False,999,5.570870876312256,"[0.05, 0.05]",0.4311377245508982,-5.487538629169322,6,0
120,120,True,414,5.639542579650879,"[0.05, 0.05]",0.2898550724637681,96.95315693147573,6,0
121,121,True,341,6.9145121574401855,"[0.05, 0.05]",0.5087719298245614,97.74284681859199,6,0
122,122,False,999,7.081747055053711,"[0.05, 0.05]",0.437125748502994,-7.197884822373494,6,0
123,123,True,213,5.508949279785156,"[0.05, 0.05]",0.3055555555555556,98.59695630971312,6,0
124,124,True,278,7.197284698486328,"[0.05, 0.05]",0.44680851063829785,97.77353996081497,6,0
125,125,True,308,5.79612922668457,"[0.05, 0.05]",0.4807692307692308,98.05779752718692,6,0
126,126,True,659,7.451779842376709,"[0.05, 0.05]",0.5,95.83085008441117,6,0
127,127,True,613,5.766558647155762,"[0.05, 0.05]",0.49514563106796117,96.96063944945935,6,0
128,128,False,999,3.3597302436828613,"[0.05, 0.05]",0.5269461077844312,-2.824737152629708,6,0
129,129,True,354,6.134858131408691,"[0.05, 0.05]",0.4406779661016949,97.7098379022266,6,0
130,130,False,999,3.3740780353546143,"[0.05, 0.05]",0.47904191616766467,-3.2766987382371324,6,0
131,131,True,232,7.1319732666015625,"[0.05, 0.05]",0.358974358974359,98.19627092773197,6,0
132,132,False,999,7.995913505554199,"[0.05, 0.05]",0.47305389221556887,-7.649591428020802,6,0
133,133,True,124,7.430215835571289,"[0.05, 0.05]",0.09523809523809523,98.80128940662654,6,0
134,134,True,211,7.276639461517334,"[0.05, 0.05]",0.3055555555555556,97.9841039994538,6,0
135,135,False,999,3.319657564163208,"[0.05, 0.05]",0.6227544910179641,-1.8036835930995854,6,0
136,136,True,296,5.646149158477783,"[0.05, 0.05]",0.46,98.17200356165132,6,0
137,137,True,191,6.008460998535156,"[0.05, 0.05]",0.40625,98.6067285787127,6,0
138,138,True,231,8.099828720092773,"[0.05, 0.05]",0.3076923076923077,97.6962093696382,6,0
139,139,False,999,3.5714199542999268,"[0.05, 0.05]",0.5988023952095808,-4.14255539845107,6,0
140,0,False,999,59.95026397705078,"[0.05, 0.05]",0.0718562874251497,-12.270760713151756,6,1
141,1,True,716,44.718544006347656,"[0.05, 0.05]",0.09166666666666666,90.76582540282939,6,1
142,2,True,218,58.41615676879883,"[0.05, 0.05]",0.08108108108108109,97.24220521397248,6,1
143,3,True,121,78.75829315185547,"[0.05, 0.05]",0.047619047619047616,98.40877993333324,6,1
144,4,True,154,61.95392990112305,"[0.05, 0.05]",0.0,98.14483993629858,6,1
145,5,True,255,79.72949981689453,"[0.05, 0.05]",0.09302325581395349,96.76880709586402,6,1
146,6,True,155,46.311134338378906,"[0.05, 0.05]",0.11538461538461539,98.33803431032892,6,1
147,7,True,118,70.33817291259766,"[0.05, 0.05]",0.25,98.76957697011454,6,1
148,8,True,90,67.23974609375,"[0.05, 0.05]",0.0,98.88126605695612,6,1
149,9,True,125,73.85424041748047,"[0.05, 0.05]",0.0,98.4425517141927,6,1
150,10,True,332,116.03155517578125,"[0.05, 0.05]",0.03571428571428571,95.77205505330404,6,1
151,11,True,205,84.54922485351562,"[0.05, 0.05]",0.05714285714285714,97.40046547889496,6,1
152,12,True,293,61.261837005615234,"[0.05, 0.05]",0.12244897959183673,96.3446177381651,6,1
153,13,True,148,63.158447265625,"[0.05, 0.05]",0.0,98.12284898592297,6,1
154,14,True,367,85.0152816772461,"[0.05, 0.05]",0.016129032258064516,94.93343967049935,6,1
155,15,True,166,57.88435745239258,"[0.05, 0.05]",0.10714285714285714,98.00237951606469,6,1
156,16,True,174,100.31123352050781,"[0.05, 0.05]",0.06896551724137931,97.81395534811351,6,1
157,17,True,79,102.91516876220703,"[0.05, 0.05]",0.0,98.924900492407,6,1
158,18,True,153,85.23397064208984,"[0.05, 0.05]",0.038461538461538464,97.86436071677844,6,1
159,19,True,141,59.512638092041016,"[0.05, 0.05]",0.041666666666666664,98.1464124622431,6,1
160,20,True,80,84.4828109741211,"[0.05, 0.05]",0.0,98.91652106157754,6,1
161,21,True,191,100.052490234375,"[0.05, 0.05]",0.09375,97.55085436132498,6,1
162,22,True,107,68.2182388305664,"[0.05, 0.05]",0.0,98.637629077997,6,1
163,23,True,73,78.4460678100586,"[0.05, 0.05]",0.0,98.9912559043867,6,1
164,24,True,138,39.762611389160156,"[0.05, 0.05]",0.21739130434782608,98.68426333058297,6,1
165,25,True,132,51.86421585083008,"[0.05, 0.05]",0.13636363636363635,98.6337080112965,6,1
166,26,True,163,66.33676147460938,"[0.05, 0.05]",0.07142857142857142,98.05418520267008,6,1
167,27,True,123,38.631282806396484,"[0.05, 0.05]",0.047619047619047616,98.37186969952285,6,1
168,28,True,130,43.4050407409668,"[0.05, 0.05]",0.0,98.27868946777284,6,1
169,29,True,138,37.829124450683594,"[0.05, 0.05]",0.17391304347826086,98.40702931300851,6,1
170,30,True,113,33.51708984375,"[0.05, 0.05]",0.15789473684210525,98.81467550201464,6,1
171,31,True,75,44.11834716796875,"[0.05, 0.05]",0.0,98.92031238726747,6,1
172,32,True,110,37.637210845947266,"[0.05, 0.05]",0.05263157894736842,98.50081264012198,6,1
173,33,True,114,29.9949893951416,"[0.05, 0.05]",0.05263157894736842,98.68152143299795,6,1
174,34,True,135,26.934404373168945,"[0.05, 0.05]",0.13043478260869565,98.31536334475082,6,1
175,35,True,107,26.57956886291504,"[0.05, 0.05]",0.05555555555555555,98.63705524252096,6,1
176,36,False,999,26.3810977935791,"[0.05, 0.05]",0.08982035928143713,-12.848875336585522,6,1
177,37,True,570,9.774856567382812,"[0.05, 0.05]",0.18947368421052632,95.22883833734753,6,1
178,38,True,223,13.724377632141113,"[0.05, 0.05]",0.3157894736842105,98.08255736255668,6,1
179,39,True,173,15.242630004882812,"[0.05, 0.05]",0.3448275862068966,98.38469505070034,6,1
180,40,True,215,12.328757286071777,"[0.05, 0.05]",0.25,97.91588328416888,6,1
181,41,True,135,17.873485565185547,"[0.05, 0.05]",0.34782608695652173,98.63780603134366,6,1
182,42,True,304,12.020883560180664,"[0.05, 0.05]",0.5490196078431373,97.93435460282963,6,1
183,43,True,177,11.226095199584961,"[0.05, 0.05]",0.43333333333333335,98.74685527335895,6,1
184,44,True,147,15.454509735107422,"[0.05, 0.05]",0.28,98.61519080043132,6,1
185,45,True,141,15.463386535644531,"[0.05, 0.05]",0.16666666666666666,98.24256222113593,6,1
186,46,True,294,8.708879470825195,"[0.05, 0.05]",0.2857142857142857,97.65930791276013,6,1
187,47,True,132,10.869558334350586,"[0.05, 0.05]",0.22727272727272727,98.63990528115274,6,1
188,48,True,161,9.266927719116211,"[0.05, 0.05]",0.4444444444444444,98.65979936842409,6,1
189,49,True,134,8.473113059997559,"[0.05, 0.05]",0.30434782608695654,98.83663491279016,6,1
190,50,True,139,12.299325942993164,"[0.05, 0.05]",0.375,98.91358628230165,6,1
191,51,True,174,10.79533863067627,"[0.05, 0.05]",0.3793103448275862,98.48691858835357,6,1
192,52,True,290,10.82870864868164,"[0.05, 0.05]",0.40816326530612246,97.86973219408722,6,1
193,53,True,536,6.280524253845215,"[0.05, 0.05]",0.5666666666666667,97.54220492900802,6,1
194,54,True,170,9.485701560974121,"[0.05, 0.05]",0.3793103448275862,98.50626968180374,6,1
195,55,True,786,7.688091278076172,"[0.05, 0.05]",0.2824427480916031,92.86159668472092,6,1
196,56,True,262,7.3690714836120605,"[0.05, 0.05]",0.22727272727272727,97.66923810172935,6,1
197,57,True,229,6.4156670570373535,"[0.05, 0.05]",0.5128205128205128,98.80331573451598,6,1
198,58,True,340,12.06118392944336,"[0.05, 0.05]",0.2631578947368421,96.50061364065284,6,1
199,59,True,460,5.931056022644043,"[0.05, 0.05]",0.4155844155844156,97.67967404924168,6,1
200,60,True,272,6.026009559631348,"[0.05, 0.05]",0.5434782608695652,98.61377062329314,6,1
201,61,True,212,9.088865280151367,"[0.05, 0.05]",0.4166666666666667,98.32943554837956,6,1
202,62,True,372,6.331038951873779,"[0.05, 0.05]",0.532258064516129,98.05546850541988,6,1
203,63,True,160,9.391870498657227,"[0.05, 0.05]",0.2222222222222222,98.2451041311643,6,1
204,64,True,732,4.746604919433594,"[0.05, 0.05]",0.5491803278688525,96.27244829076123,6,1
205,65,True,456,6.842131614685059,"[0.05, 0.05]",0.5131578947368421,97.10018220306327,6,1
206,66,True,246,7.272418022155762,"[0.05, 0.05]",0.5365853658536586,98.48201732641354,6,1
207,67,True,244,10.852992057800293,"[0.05, 0.05]",0.4878048780487805,98.25185405674794,6,1
208,68,True,359,5.112381458282471,"[0.05, 0.05]",0.6166666666666667,98.4228730267998,6,1
209,69,True,281,5.985282897949219,"[0.05, 0.05]",0.5319148936170213,98.85244753310994,6,1
210,70,True,201,6.345256328582764,"[0.05, 0.05]",0.5,99.21690977655777,6,1
211,71,True,224,7.039153099060059,"[0.05, 0.05]",0.5263157894736842,99.07444765941713,6,1
212,72,True,233,8.573410034179688,"[0.05, 0.05]",0.4358974358974359,98.25813106263035,6,1
213,73,True,179,7.583494186401367,"[0.05, 0.05]",0.3333333333333333,98.45421895830609,6,1
214,74,True,366,5.949427604675293,"[0.05, 0.05]",0.4918032786885246,98.15939061483236,6,1
215,75,True,150,9.88626766204834,"[0.05, 0.05]",0.48,98.95054438449905,6,1
216,76,True,186,7.232012748718262,"[0.05, 0.05]",0.3225806451612903,98.39545589895158,6,1
217,77,True,203,8.743964195251465,"[0.05, 0.05]",0.38235294117647056,98.37073268180652,6,1
218,78,True,323,9.601387023925781,"[0.05, 0.05]",0.5740740740740741,98.08811928682891,6,1
219,79,True,195,8.142208099365234,"[0.05, 0.05]",0.3333333333333333,98.4651768751506,6,1
220,80,True,126,9.08494758605957,"[0.05, 0.05]",0.047619047619047616,98.62487555356945,6,1
221,81,True,159,8.840514183044434,"[0.05, 0.05]",0.37037037037037035,98.52713496471004,6,1
222,82,True,94,8.975495338439941,"[0.05, 0.05]",0.1875,98.86694624439815,6,1
223,83,True,281,8.324759483337402,"[0.05, 0.05]",0.425531914893617,97.8877329575811,6,1
224,84,True,153,11.43241024017334,"[0.05, 0.05]",0.5384615384615384,98.92738886303289,6,1
225,85,True,304,7.2024455070495605,"[0.05, 0.05]",0.5882352941176471,98.18460740908641,6,1
226,86,True,158,10.909021377563477,"[0.05, 0.05]",0.2962962962962963,98.43155684314279,6,1
227,87,True,139,7.576136589050293,"[0.05, 0.05]",0.2916666666666667,98.91079730539631,6,1
228,88,True,553,5.980090618133545,"[0.05, 0.05]",0.5806451612903226,97.59632392522751,6,1
229,89,True,154,10.77238655090332,"[0.05, 0.05]",0.46153846153846156,98.8827897877818,6,1
230,90,True,405,6.145934104919434,"[0.05, 0.05]",0.6029411764705882,97.82334729048186,6,1
231,91,True,232,6.477917671203613,"[0.05, 0.05]",0.5128205128205128,98.67347246803686,6,1
232,92,True,118,9.23460578918457,"[0.05, 0.05]",0.25,98.87582491412242,6,1
233,93,True,399,6.116057395935059,"[0.05, 0.05]",0.5074626865671642,98.2578956855085,6,1
234,94,True,240,7.3748884201049805,"[0.05, 0.05]",0.475,98.4630999780518,6,1
235,95,True,293,9.22777271270752,"[0.05, 0.05]",0.5714285714285714,98.20228937636006,6,1
236,96,True,251,6.751707077026367,"[0.05, 0.05]",0.35714285714285715,97.98455433552184,6,1
237,97,True,165,9.415434837341309,"[0.05, 0.05]",0.10714285714285714,98.01542485469311,6,1
238,98,True,136,8.792190551757812,"[0.05, 0.05]",0.17391304347826086,98.63681416134825,6,1
239,99,True,272,8.831123352050781,"[0.05, 0.05]",0.5869565217391305,98.56443660341786,6,1
240,100,True,298,6.04776668548584,"[0.05, 0.05]",0.1,97.07998432026052,6,1
241,101,True,298,8.94052505493164,"[0.05, 0.05]",0.3,97.33769559077018,6,1
242,102,True,226,6.198927402496338,"[0.05, 0.05]",0.3157894736842105,98.29491396352667,6,1
243,103,True,558,6.682024955749512,"[0.05, 0.05]",0.4838709677419355,96.44894239957544,6,1
244,104,True,466,8.00394344329834,"[0.05, 0.05]",0.3333333333333333,95.8914645060201,6,1
245,105,True,206,8.065552711486816,"[0.05, 0.05]",0.2857142857142857,98.04073047137416,6,1
246,106,True,317,8.897683143615723,"[0.05, 0.05]",0.3018867924528302,96.74999988253359,6,1
247,107,True,371,7.155180931091309,"[0.05, 0.05]",0.4838709677419355,97.51354097406262,6,1
248,108,True,287,7.557317733764648,"[0.05, 0.05]",0.4375,97.64927098160715,6,1
249,109,True,952,4.867490291595459,"[0.05, 0.05]",0.4779874213836478,96.85951546339582,6,1
250,110,False,999,3.7756762504577637,"[0.05, 0.05]",0.6526946107784432,-1.4486527761550105,6,1
251,111,True,605,7.35974645614624,"[0.05, 0.05]",0.40594059405940597,95.61451680281142,6,1
252,112,True,371,7.2074809074401855,"[0.05, 0.05]",0.4838709677419355,97.47726111375022,6,1
253,113,True,283,6.707093715667725,"[0.05, 0.05]",0.3541666666666667,97.35447747422408,6,1
254,114,False,999,3.849635601043701,"[0.05, 0.05]",0.6107784431137725,-1.6940733402602848,6,1
255,115,True,184,7.352377891540527,"[0.05, 0.05]",0.45161290322580644,98.89801647191526,6,1
256,116,True,129,9.762539863586426,"[0.05, 0.05]",0.18181818181818182,98.46613815492763,6,1
257,117,True,168,7.730798244476318,"[0.05, 0.05]",0.39285714285714285,98.62465311051993,6,1
258,118,True,186,7.481232643127441,"[0.05, 0.05]",0.3225806451612903,98.35928010804938,6,1
259,119,True,299,11.29637336730957,"[0.05, 0.05]",0.4,97.3538490469171,6,1
260,120,False,999,4.058311939239502,"[0.05, 0.05]",0.718562874251497,-1.246436619790356,6,1
261,121,False,999,6.035187721252441,"[0.05, 0.05]",0.5389221556886228,-5.3371852632671795,6,1
262,122,True,483,6.019886016845703,"[0.05, 0.05]",0.6419753086419753,98.09377200704256,6,1
263,123,True,231,8.113897323608398,"[0.05, 0.05]",0.41025641025641024,98.50122764186727,6,1
264,124,True,194,8.960895538330078,"[0.05, 0.05]",0.3939393939393939,98.58239059289062,6,1
265,125,True,391,10.598675727844238,"[0.05, 0.05]",0.3181818181818182,96.56125460750712,6,1
266,126,True,362,6.9854655265808105,"[0.05, 0.05]",0.5901639344262295,98.0216676893341,6,1
267,127,True,319,6.840403079986572,"[0.05, 0.05]",0.46296296296296297,98.15065465798138,6,1
268,128,True,184,8.158108711242676,"[0.05, 0.05]",0.3870967741935484,98.32290358497535,6,1
269,129,True,103,9.643489837646484,"[0.05, 0.05]",0.3333333333333333,99.14830805832318,6,1
270,130,True,272,6.541996002197266,"[0.05, 0.05]",0.391304347826087,98.0785595344805,6,1
271,131,True,255,6.465349197387695,"[0.05, 0.05]",0.5116279069767442,98.35449378774884,6,1
272,132,True,217,7.543445587158203,"[0.05, 0.05]",0.4594594594594595,98.47445080539654,6,1
273,133,True,378,5.632062911987305,"[0.05, 0.05]",0.5873015873015873,98.36787813259438,6,1
274,134,True,250,7.4989914894104,"[0.05, 0.05]",0.40476190476190477,98.10715249107847,6,1
275,135,True,210,8.493363380432129,"[0.05, 0.05]",0.4,98.42315477371928,6,1
276,136,True,168,10.487627983093262,"[0.05, 0.05]",0.21428571428571427,98.35411462950195,6,1
277,137,True,267,7.28971529006958,"[0.05, 0.05]",0.3333333333333333,97.7340248891646,6,1
278,138,True,412,6.162354946136475,"[0.05, 0.05]",0.5217391304347826,98.02520257928805,6,1
279,139,True,463,5.92191743850708,"[0.05, 0.05]",0.6794871794871795,98.42611504691683,6,1
280,0,True,215,104.16870880126953,"[0.05, 0.05]",0.0,97.10344223243645,6,2
281,1,False,999,60.34543991088867,"[0.05, 0.05]",0.04790419161676647,-12.935180460182398,6,2
282,2,True,93,105.26874542236328,"[0.05, 0.05]",0.0,98.68656608432923,6,2
283,3,True,180,56.85407638549805,"[0.05, 0.05]",0.03333333333333333,97.40015171681354,6,2
284,4,True,715,53.31431198120117,"[0.05, 0.05]",0.09166666666666666,90.60123574444619,6,2
285,5,True,105,65.33903503417969,"[0.05, 0.05]",0.0,98.55894498659686,6,2
286,6,True,216,54.864627838134766,"[0.05, 0.05]",0.0,97.01041091363469,6,2
287,7,True,158,85.51715850830078,"[0.05, 0.05]",0.0,97.70852453563369,6,2
