,reward,timesteps,num_actions,run_num,agent_id
11399,-3.0444080893603256,1002,167,14,37
11400,-0.036604279251399266,1002,167,0,38
11401,-0.04521794127914465,1002,167,0,38
11402,-0.04854475515493327,1002,167,0,38
11403,-0.04286024117471774,1002,167,0,38
11404,-0.04130278155836903,1002,167,0,38
11405,-0.04149504609194607,1002,167,0,38
11406,-0.044386040555722525,1002,167,0,38
11407,-0.04452470486026232,1002,167,0,38
11408,-0.044678691447273086,1002,167,0,38
11409,-0.04415565471992215,1002,167,0,38
11410,-0.047096577898696444,1002,167,0,38
11411,-0.04022981577062746,1002,167,0,38
11412,-0.035982529942213286,1002,167,0,38
11413,-0.045102399824386595,1002,167,0,38
11414,-0.037205975766759256,1002,167,0,38
11415,-0.04483041371814053,1002,167,0,38
11416,-0.04575240054540277,1002,167,0,38
11417,-0.04237065889948272,1002,167,0,38
11418,-0.04478926312398386,1002,167,0,38
11419,-0.045858485076481305,1002,167,0,38
11420,-0.044961021445349914,1002,167,1,38
11421,-0.038547004618651674,1002,167,1,38
11422,-0.04872983920218864,1002,167,1,38
11423,-0.0490832108199189,1002,167,1,38
11424,-0.04655498377108987,1002,167,1,38
11425,-0.04978162063848314,1002,167,1,38
11426,-0.043507752231906026,1002,167,1,38
11427,-0.04166205236590851,1002,167,1,38
11428,-0.04082288483068269,1002,167,1,38
11429,-0.0416867956519113,1002,167,1,38
11430,-0.04287625930755694,1002,167,1,38
11431,-0.038409326198175435,1002,167,1,38
11432,-0.049518458829578185,1002,167,1,38
11433,-0.04589224752658482,1002,167,1,38
11434,-0.04312743664461842,1002,167,1,38
11435,-0.0417060611233873,1002,167,1,38
11436,-0.040088525612916745,1002,167,1,38
11437,-0.04000659135375419,1002,167,1,38
11438,-0.05081484266941775,1002,167,1,38
11439,-0.037489070522253795,1002,167,1,38
11440,-0.036007676720705206,1002,167,2,38
11441,-0.04080136025691751,1002,167,2,38
11442,-0.04423997275320154,1002,167,2,38
11443,-0.0536076172721861,1002,167,2,38
11444,-0.04296501934749833,1002,167,2,38
11445,-0.0430900121638452,1002,167,2,38
11446,-0.04443671175912137,1002,167,2,38
11447,-0.0424737017880505,1002,167,2,38
11448,-0.04727032068842377,1002,167,2,38
11449,-0.04271095200941673,1002,167,2,38
11450,-0.04695908412168584,1002,167,2,38
11451,-0.04085111148741323,1002,167,2,38
11452,-0.03934524332135446,1002,167,2,38
11453,-0.034769346035238034,1002,167,2,38
11454,-0.04017418286337185,1002,167,2,38
11455,-0.04531045707423425,1002,167,2,38
11456,-0.03636232162691132,1002,167,2,38
11457,-0.039895836919019684,1002,167,2,38
11458,-0.042650764620517936,1002,167,2,38
11459,-0.037100133211777145,1002,167,2,38
11460,-0.045458302511757726,1002,167,3,38
11461,-0.04628617734826353,1002,167,3,38
11462,-0.05400734933649996,1002,167,3,38
11463,-0.0643204151731398,1002,167,3,38
11464,-0.04540061175221625,1002,167,3,38
11465,-0.0843555288502231,1002,167,3,38
11466,-0.049494974528555044,1002,167,3,38
11467,-0.04930478211545799,1002,167,3,38
11468,-0.04351170594197978,1002,167,3,38
11469,-0.0640459548259765,1002,167,3,38
11470,-0.044047377979367155,1002,167,3,38
11471,-0.04210198652240819,1002,167,3,38
11472,-0.04780211400890805,1002,167,3,38
11473,-0.044576264645129156,1002,167,3,38
11474,-0.04718967419917504,1002,167,3,38
11475,-0.0773626172238972,1002,167,3,38
11476,-0.04569617088909011,1002,167,3,38
11477,-0.04481610266199194,1002,167,3,38
11478,-0.041925216576880336,1002,167,3,38
11479,-0.046447854090611584,1002,167,3,38
11480,-0.06938174188583585,1002,167,4,38
11481,-0.06214522519113864,1002,167,4,38
11482,-0.06672646779186452,1002,167,4,38
11483,-0.07045520266455171,1002,167,4,38
11484,-0.06218534109826376,1002,167,4,38
11485,-0.07950003352704949,1002,167,4,38
11486,-0.08588663538132432,1002,167,4,38
11487,-0.05090439638363049,1002,167,4,38
11488,-0.052878866276940786,1002,167,4,38
11489,-0.06664316033725053,1002,167,4,38
11490,-0.053702114066323414,1002,167,4,38
11491,-0.10957584196888184,1002,167,4,38
11492,-0.055885993505243835,1002,167,4,38
11493,-0.050889302975049455,1002,167,4,38
11494,-0.08833092044180825,1002,167,4,38
11495,-0.06246795215018932,1002,167,4,38
11496,-0.044918063438764096,1002,167,4,38
11497,-0.064898353647045,1002,167,4,38
11498,-0.056530783306200864,1002,167,4,38
11499,-0.07662282736943335,1002,167,4,38
11500,-0.15513089256934454,1002,167,5,38
11501,-0.1457016521410871,1002,167,5,38
11502,-0.11495161319843601,1002,167,5,38
11503,-0.14158600810189087,1002,167,5,38
11504,-0.1526769520315562,1002,167,5,38
11505,-0.14156623543469782,1002,167,5,38
11506,-0.17434347649843368,1002,167,5,38
11507,-0.11138662501353769,1002,167,5,38
11508,-0.1283666268241926,1002,167,5,38
11509,-0.1604155616996845,1002,167,5,38
11510,-0.11824299711753783,1002,167,5,38
11511,-0.13273720984900708,1002,167,5,38
11512,-0.20588782022502924,1002,167,5,38
11513,-0.15213365851623445,1002,167,5,38
11514,-0.12274627440633976,1002,167,5,38
11515,-0.11059480363744262,1002,167,5,38
11516,-0.11345788028089192,1002,167,5,38
11517,-0.14068791410831266,1002,167,5,38
11518,-0.16960227803054806,1002,167,5,38
11519,-0.17700491233757298,1002,167,5,38
11520,-0.12367671295818822,1002,167,6,38
11521,-0.10846666135600458,1002,167,6,38
11522,-0.08760081053886137,1002,167,6,38
11523,-0.0887889868924245,1002,167,6,38
11524,-0.0533648827663841,1002,167,6,38
11525,-0.06433730478294186,1002,167,6,38
11526,-0.08890789435079136,1002,167,6,38
11527,-0.12343665097205082,1002,167,6,38
11528,-0.14451828238844522,1002,167,6,38
11529,-0.06500268394109834,1002,167,6,38
11530,-0.12489842083988777,1002,167,6,38
11531,-0.12936820667613935,1002,167,6,38
11532,-0.08974912452858888,1002,167,6,38
11533,-0.06768398862569146,1002,167,6,38
11534,-0.10363571759514106,1002,167,6,38
11535,-0.10346067465180617,1002,167,6,38
11536,-0.1330527637737692,1002,167,6,38
11537,-0.051712827678972055,1002,167,6,38
11538,-0.12104038482765554,1002,167,6,38
11539,-0.057675711832363204,1002,167,6,38
11540,99.41345229069438,396,66,7,38
11541,99.51303881856141,288,48,7,38
11542,99.31573892949959,468,78,7,38
11543,99.27117779776992,504,84,7,38
11544,99.27066422975794,366,61,7,38
11545,99.40090291542982,360,60,7,38
11546,99.24913083452732,438,73,7,38
11547,99.14987025183584,600,100,7,38
11548,99.31574474107389,402,67,7,38
11549,99.30301971487805,432,72,7,38
11550,99.3822931226075,360,60,7,38
11551,99.49694292605356,288,48,7,38
11552,99.40165249089398,360,60,7,38
11553,99.02183288977582,690,115,7,38
11554,99.38291412824032,360,60,7,38
11555,99.06792705369749,666,111,7,38
11556,99.26353589798926,402,67,7,38
11557,99.29108442532893,504,84,7,38
11558,99.16641942327955,564,94,7,38
11559,99.38846892047727,426,71,7,38
11560,99.60298824984292,282,47,8,38
11561,99.37826162084237,360,60,8,38
11562,99.54461965372194,246,41,8,38
11563,99.49196603630948,240,40,8,38
11564,99.50989501551055,246,41,8,38
11565,99.42428859777229,312,52,8,38
11566,99.37876874221224,282,47,8,38
11567,99.36124891432426,288,48,8,38
11568,99.53445679811297,246,41,8,38
11569,99.46867848541527,354,59,8,38
11570,99.49604888350775,282,47,8,38
11571,99.51862730816889,246,41,8,38
11572,99.42530059920824,282,47,8,38
11573,99.30170500208116,432,72,8,38
11574,99.52682165476423,204,34,8,38
11575,99.3767322220517,384,64,8,38
11576,99.46800833606663,246,41,8,38
11577,99.41184662553862,276,46,8,38
11578,99.42609999660581,282,47,8,38
11579,99.39709059645477,408,68,8,38
11580,99.41437065508961,204,34,9,38
11581,99.31836292216076,204,34,9,38
11582,99.25240612801714,246,41,9,38
11583,99.52285033655119,204,34,9,38
11584,99.57793933220616,246,41,9,38
11585,99.37839937613677,210,35,9,38
11586,99.2955922441181,246,41,9,38
11587,99.2500259483574,300,50,9,38
11588,99.6151344142152,174,29,9,38
11589,99.54988565507946,252,42,9,38
11590,99.34836359527557,198,33,9,38
11591,99.1836916741812,300,50,9,38
11592,99.14351066877992,282,47,9,38
11593,99.37716903102148,198,33,9,38
11594,99.50012816764152,282,47,9,38
11595,99.37351192425574,246,41,9,38
11596,99.5087293949574,204,34,9,38
11597,99.31849436584733,246,41,9,38
11598,99.40179047865226,240,40,9,38
11599,99.16839576528973,318,53,9,38
11600,-0.7764324925213724,1002,167,10,38
11601,99.48750663409199,600,100,10,38
11602,99.52949820207394,564,94,10,38
11603,99.19347551615122,978,163,10,38
11604,99.51064386168812,600,100,10,38
11605,99.34422588904661,918,153,10,38
11606,99.21390640145022,978,163,10,38
11607,99.46570078780498,600,100,10,38
11608,99.46425890643737,594,99,10,38
11609,99.22188493905657,960,160,10,38
11610,99.38024742419023,630,105,10,38
11611,99.22112271346363,906,151,10,38
11612,99.39541662297498,714,119,10,38
11613,99.33876922102196,762,127,10,38
11614,-0.7360206154400774,1002,167,10,38
11615,99.42301228403373,768,128,10,38
11616,99.33154562903574,780,130,10,38
11617,99.53928392055317,522,87,10,38
11618,99.34365514962226,816,136,10,38
11619,99.39854564461568,714,119,10,38
11620,-0.17844646826636165,1002,167,11,38
11621,-0.20259743566862842,1002,167,11,38
11622,-0.15241018173844745,1002,167,11,38
11623,-0.20071694472445117,1002,167,11,38
11624,-0.14976470583328944,1002,167,11,38
11625,-0.1976796922730175,1002,167,11,38
11626,-0.1824644981377332,1002,167,11,38
11627,-0.16894356486801648,1002,167,11,38
11628,-0.18967809639836272,1002,167,11,38
11629,-0.1732327510742965,1002,167,11,38
11630,-0.1832529464468194,1002,167,11,38
11631,-0.18416356762065422,1002,167,11,38
