,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
2030,80,True,194,7.366397857666016,"[0.05, 0.05]",0.6060606060606061,99.02010986598546,6,13
2031,81,True,195,7.546677589416504,"[0.05, 0.05]",0.3939393939393939,98.60927747456307,6,13
2032,82,True,259,7.062441825866699,"[0.05, 0.05]",0.5,98.46412251888039,6,13
2033,83,True,188,7.679711818695068,"[0.05, 0.05]",0.53125,98.86976764439531,6,13
2034,84,True,150,8.14771556854248,"[0.05, 0.05]",0.48,99.01940858902621,6,13
2035,85,True,246,5.956238746643066,"[0.05, 0.05]",0.6341463414634146,98.77521036963344,6,13
2036,86,True,142,8.071063041687012,"[0.05, 0.05]",0.3333333333333333,98.74813365432068,6,13
2037,87,True,154,7.600830078125,"[0.05, 0.05]",0.46153846153846156,98.8402208327502,6,13
2038,88,True,179,8.995298385620117,"[0.05, 0.05]",0.43333333333333335,98.46120964079915,6,13
2039,89,True,159,8.124677658081055,"[0.05, 0.05]",0.25925925925925924,98.67716997861999,6,13
2040,90,True,165,8.864569664001465,"[0.05, 0.05]",0.5357142857142857,98.65515048648233,6,13
2041,91,True,181,8.310669898986816,"[0.05, 0.05]",0.5483870967741935,98.91374420321094,6,13
2042,92,True,192,5.981724739074707,"[0.05, 0.05]",0.53125,98.70336434879934,6,13
2043,93,True,180,7.665712833404541,"[0.05, 0.05]",0.5,98.73668117107384,6,13
2044,94,True,159,6.849347114562988,"[0.05, 0.05]",0.5185185185185185,99.02733249835903,6,13
2045,95,True,151,7.917264461517334,"[0.05, 0.05]",0.6538461538461539,99.07740611836483,6,13
2046,96,True,151,9.237650871276855,"[0.05, 0.05]",0.34615384615384615,98.56740595276423,6,13
2047,97,True,168,7.4178242683410645,"[0.05, 0.05]",0.42857142857142855,98.5684561641294,6,13
2048,98,True,147,8.510448455810547,"[0.05, 0.05]",0.64,99.11883686672853,6,13
2049,99,True,172,9.643007278442383,"[0.05, 0.05]",0.3448275862068966,98.58936539965379,6,13
2050,100,True,192,10.05527114868164,"[0.05, 0.05]",0.53125,98.69530505127271,6,13
2051,101,True,220,8.535979270935059,"[0.05, 0.05]",0.5405405405405406,98.57981922722553,6,13
2052,102,True,222,7.696418285369873,"[0.05, 0.05]",0.7027027027027027,98.96309061977303,6,13
2053,103,True,192,6.249476432800293,"[0.05, 0.05]",0.375,98.70139760548413,6,13
2054,104,True,162,7.320133686065674,"[0.05, 0.05]",0.5185185185185185,98.70076307255604,6,13
2055,105,True,170,7.86560583114624,"[0.05, 0.05]",0.3103448275862069,98.71764715246863,6,13
2056,106,True,149,7.5496978759765625,"[0.05, 0.05]",0.56,99.04328350395532,6,13
2057,107,True,164,8.436544418334961,"[0.05, 0.05]",0.5714285714285714,98.77554775120115,6,13
2058,108,True,160,8.861584663391113,"[0.05, 0.05]",0.5185185185185185,98.65852402484835,6,13
2059,109,True,121,7.757228374481201,"[0.05, 0.05]",0.5238095238095238,99.12390183346236,6,13
2060,110,True,119,8.544492721557617,"[0.05, 0.05]",0.25,98.6854643920926,6,13
2061,111,True,126,8.582210540771484,"[0.05, 0.05]",0.47619047619047616,98.83519729011101,6,13
2062,112,True,114,8.7891845703125,"[0.05, 0.05]",0.21052631578947367,98.85295429571066,6,13
2063,113,True,146,7.454258918762207,"[0.05, 0.05]",0.64,98.9660620074547,6,13
2064,114,True,119,9.490761756896973,"[0.05, 0.05]",0.35,98.74965055767667,6,13
2065,115,True,119,10.183052062988281,"[0.05, 0.05]",0.35,98.75408721263989,6,13
2066,116,True,169,9.038640975952148,"[0.05, 0.05]",0.4827586206896552,98.59493775143298,6,13
2067,117,True,146,7.888814926147461,"[0.05, 0.05]",0.4,98.71777447743742,6,13
2068,118,True,180,7.348069667816162,"[0.05, 0.05]",0.5666666666666667,98.56853665390669,6,13
2069,119,True,145,6.982905864715576,"[0.05, 0.05]",0.52,98.91907611741873,6,13
2070,120,True,190,8.219361305236816,"[0.05, 0.05]",0.21875,98.04688211580567,6,13
2071,121,True,233,9.640530586242676,"[0.05, 0.05]",0.5384615384615384,98.03630137760511,6,13
2072,122,True,122,6.9571380615234375,"[0.05, 0.05]",0.38095238095238093,98.70375656275519,6,13
2073,123,True,199,6.883075714111328,"[0.05, 0.05]",0.5588235294117647,98.11193578072663,6,13
2074,124,True,108,9.568418502807617,"[0.05, 0.05]",0.3888888888888889,98.88743204449409,6,13
2075,125,True,185,6.5849223136901855,"[0.05, 0.05]",0.8709677419354839,99.16486508671854,6,13
2076,126,True,108,8.941683769226074,"[0.05, 0.05]",0.2777777777777778,98.72127319567055,6,13
2077,127,True,147,8.28384017944336,"[0.05, 0.05]",0.52,98.7956966433991,6,13
2078,128,True,166,7.37312126159668,"[0.05, 0.05]",0.6071428571428571,98.76554483666885,6,13
2079,129,True,137,6.926086902618408,"[0.05, 0.05]",0.5217391304347826,98.88897515854333,6,13
2080,130,True,121,7.963842391967773,"[0.05, 0.05]",0.42857142857142855,98.73483463810534,6,13
2081,131,True,119,8.259122848510742,"[0.05, 0.05]",0.55,98.92770557554503,6,13
2082,132,True,120,6.469419956207275,"[0.05, 0.05]",0.6,99.22688761603912,6,13
2083,133,True,121,8.736464500427246,"[0.05, 0.05]",0.3333333333333333,98.57054144400068,6,13
2084,134,True,202,7.117402076721191,"[0.05, 0.05]",0.5588235294117647,98.11870550432603,6,13
2085,135,True,116,7.719608783721924,"[0.05, 0.05]",0.6,99.15054227224846,6,13
2086,136,True,112,7.735576629638672,"[0.05, 0.05]",0.631578947368421,99.24965643533143,6,13
2087,137,True,111,9.218670845031738,"[0.05, 0.05]",0.3684210526315789,98.70978350415518,6,13
2088,138,True,119,8.371397018432617,"[0.05, 0.05]",0.45,98.9502477927662,6,13
2089,139,True,117,9.602682113647461,"[0.05, 0.05]",0.55,98.84699615013244,6,13
2090,140,True,161,9.2070951461792,"[0.05, 0.05]",0.4444444444444444,98.64988514009403,6,13
2091,141,True,220,6.677762031555176,"[0.05, 0.05]",0.7027027027027027,98.64943628255794,6,13
2092,142,True,117,8.199989318847656,"[0.05, 0.05]",0.4,98.94127616845206,6,13
2093,143,True,160,6.6373610496521,"[0.05, 0.05]",0.5925925925925926,99.0259215624757,6,13
2094,144,True,125,8.379948616027832,"[0.05, 0.05]",0.5238095238095238,98.90435877691563,6,13
2095,145,True,177,8.143730163574219,"[0.05, 0.05]",0.6333333333333333,98.4618101240152,6,13
2096,146,True,132,6.67688512802124,"[0.05, 0.05]",0.7727272727272727,99.21484841928911,6,13
2097,147,True,103,7.204041957855225,"[0.05, 0.05]",0.7777777777777778,99.35246966050492,6,13
2098,148,True,188,7.376508712768555,"[0.05, 0.05]",0.6875,98.53556900448478,6,13
2099,149,True,196,8.776175498962402,"[0.05, 0.05]",0.6060606060606061,98.36364608900011,6,13
2100,0,True,262,77.10497283935547,"[0.05, 0.05]",0.0,96.12016851050083,6,14
2101,1,True,269,53.485595703125,"[0.05, 0.05]",0.0,96.32172472587551,6,14
2102,2,False,999,32.68031692504883,"[0.05, 0.05]",0.0718562874251497,-13.122340696401043,6,14
2103,3,False,999,42.30192947387695,"[0.05, 0.05]",0.017964071856287425,-14.720167030094487,6,14
2104,4,True,318,54.81168746948242,"[0.05, 0.05]",0.03773584905660377,95.67874216102102,6,14
2105,5,True,110,46.341094970703125,"[0.05, 0.05]",0.05263157894736842,98.48631864310524,6,14
2106,6,True,922,54.53152084350586,"[0.05, 0.05]",0.01948051948051948,87.2568878241685,6,14
2107,7,True,684,51.56886291503906,"[0.05, 0.05]",0.06140350877192982,90.49499338671505,6,14
2108,8,True,255,22.163177490234375,"[0.05, 0.05]",0.11627906976744186,96.73142674792669,6,14
2109,9,True,248,37.840023040771484,"[0.05, 0.05]",0.047619047619047616,96.95704423812143,6,14
2110,10,True,155,28.40414810180664,"[0.05, 0.05]",0.07692307692307693,97.69139646888486,6,14
2111,11,True,171,24.36032485961914,"[0.05, 0.05]",0.20689655172413793,98.10740789356937,6,14
2112,12,True,322,24.320629119873047,"[0.05, 0.05]",0.05555555555555555,95.94321907370852,6,14
2113,13,True,254,20.99267578125,"[0.05, 0.05]",0.11627906976744186,96.94056390230018,6,14
2114,14,True,153,15.876398086547852,"[0.05, 0.05]",0.19230769230769232,98.44216220192801,6,14
2115,15,True,473,15.141375541687012,"[0.05, 0.05]",0.10126582278481013,94.46029061605759,6,14
2116,16,True,179,9.838776588439941,"[0.05, 0.05]",0.2,97.99189561660387,6,14
2117,17,True,166,10.583939552307129,"[0.05, 0.05]",0.32142857142857145,98.4858795389864,6,14
2118,18,True,741,7.184863090515137,"[0.05, 0.05]",0.47580645161290325,94.06052194718504,6,14
2119,19,True,416,8.272825241088867,"[0.05, 0.05]",0.22857142857142856,95.79960892227196,6,14
2120,20,True,262,9.22012710571289,"[0.05, 0.05]",0.25,97.11845418235903,6,14
2121,21,True,150,9.841683387756348,"[0.05, 0.05]",0.32,98.58620391748654,6,14
2122,22,True,322,7.664859294891357,"[0.05, 0.05]",0.42592592592592593,96.91786536444732,6,14
2123,23,True,155,11.313883781433105,"[0.05, 0.05]",0.23076923076923078,98.26240770243403,6,14
2124,24,True,165,11.138938903808594,"[0.05, 0.05]",0.21428571428571427,98.54764887373675,6,14
2125,25,True,149,9.14883804321289,"[0.05, 0.05]",0.48,99.04087120770129,6,14
2126,26,True,302,7.148861408233643,"[0.05, 0.05]",0.43137254901960786,97.6647980231548,6,14
2127,27,True,128,8.727421760559082,"[0.05, 0.05]",0.4090909090909091,99.04010812848232,6,14
2128,28,True,79,8.132184982299805,"[0.05, 0.05]",0.21428571428571427,99.22568823377452,6,14
2129,29,True,262,10.542630195617676,"[0.05, 0.05]",0.20454545454545456,97.14843200938537,6,14
2130,30,True,211,6.690940856933594,"[0.05, 0.05]",0.3888888888888889,98.3939506899335,6,14
2131,31,True,82,8.907411575317383,"[0.05, 0.05]",0.14285714285714285,98.95487950230522,6,14
2132,32,True,150,7.899691104888916,"[0.05, 0.05]",0.48,99.01668535080162,6,14
2133,33,True,204,7.926710605621338,"[0.05, 0.05]",0.5,98.67341376087941,6,14
2134,34,True,178,7.931203842163086,"[0.05, 0.05]",0.4666666666666667,98.52152459517808,6,14
2135,35,True,152,7.650139808654785,"[0.05, 0.05]",0.34615384615384615,98.65193457679179,6,14
2136,36,True,184,6.236313819885254,"[0.05, 0.05]",0.5806451612903226,98.98839262025751,6,14
2137,37,True,214,7.078206539154053,"[0.05, 0.05]",0.5555555555555556,98.69048170360398,6,14
2138,38,True,204,6.7111101150512695,"[0.05, 0.05]",0.35294117647058826,98.37874307311638,6,14
2139,39,True,224,8.03503704071045,"[0.05, 0.05]",0.4473684210526316,98.42179113907885,6,14
2140,40,True,637,5.201281547546387,"[0.05, 0.05]",0.4392523364485981,94.75792676406579,6,14
2141,41,True,161,7.610781192779541,"[0.05, 0.05]",0.48148148148148145,98.89001439568644,6,14
2142,42,True,323,6.05095100402832,"[0.05, 0.05]",0.2037037037037037,96.71336557078054,6,14
2143,43,True,187,6.800012588500977,"[0.05, 0.05]",0.46875,98.815093478181,6,14
2144,44,True,169,9.160125732421875,"[0.05, 0.05]",0.3448275862068966,98.70991130901771,6,14
2145,45,True,168,6.935500621795654,"[0.05, 0.05]",0.32142857142857145,98.27666004668966,6,14
2146,46,True,196,6.162330150604248,"[0.05, 0.05]",0.45454545454545453,98.60775970561278,6,14
2147,47,True,98,7.140750408172607,"[0.05, 0.05]",0.29411764705882354,99.08806290521349,6,14
2148,48,True,168,6.839319705963135,"[0.05, 0.05]",0.5,98.91390453327408,6,14
2149,49,True,293,8.583685874938965,"[0.05, 0.05]",0.4489795918367347,97.74743335107473,6,14
2150,50,True,158,7.87376070022583,"[0.05, 0.05]",0.4074074074074074,98.74365187283068,6,14
2151,51,True,322,7.116979598999023,"[0.05, 0.05]",0.24074074074074073,96.71067918324748,6,14
2152,52,True,236,5.798781394958496,"[0.05, 0.05]",0.375,98.20222966450629,6,14
2153,53,True,96,6.237627983093262,"[0.05, 0.05]",0.1875,98.96304737408983,6,14
2154,54,True,167,6.957386493682861,"[0.05, 0.05]",0.42857142857142855,98.68103258051207,6,14
2155,55,True,449,5.538867473602295,"[0.05, 0.05]",0.4533333333333333,96.36688116934728,6,14
2156,56,True,265,6.524759769439697,"[0.05, 0.05]",0.4,97.6134892072785,6,14
2157,57,True,198,5.8363356590271,"[0.05, 0.05]",0.3333333333333333,98.26547680367594,6,14
2158,58,True,213,7.5112385749816895,"[0.05, 0.05]",0.5,98.59242219003023,6,14
2159,59,True,238,6.072290420532227,"[0.05, 0.05]",0.425,97.66925350244072,6,14
2160,60,True,136,6.235654354095459,"[0.05, 0.05]",0.6086956521739131,99.27906599959636,6,14
2161,61,True,380,5.684512615203857,"[0.05, 0.05]",0.578125,97.72701974174383,6,14
2162,62,True,196,6.153501033782959,"[0.05, 0.05]",0.24242424242424243,97.96238353922288,6,14
2163,63,True,479,5.373922824859619,"[0.05, 0.05]",0.5375,96.81683132814803,6,14
2164,64,True,256,5.457088947296143,"[0.05, 0.05]",0.5581395348837209,98.49794755095193,6,14
2165,65,True,216,4.651437282562256,"[0.05, 0.05]",0.4444444444444444,98.31436577396418,6,14
2166,66,True,117,7.130154609680176,"[0.05, 0.05]",0.3,98.7132628367109,6,14
2167,67,True,192,5.485371112823486,"[0.05, 0.05]",0.53125,98.58852308905037,6,14
2168,68,True,222,6.828094482421875,"[0.05, 0.05]",0.4594594594594595,98.00365772156518,6,14
2169,69,True,214,5.541714668273926,"[0.05, 0.05]",0.5277777777777778,98.46773942098915,6,14
2170,70,True,484,4.918214797973633,"[0.05, 0.05]",0.3950617283950617,95.59854869192459,6,14
2171,71,True,125,5.9255690574646,"[0.05, 0.05]",0.6190476190476191,99.25823537518247,6,14
2172,72,True,301,6.389009952545166,"[0.05, 0.05]",0.5882352941176471,98.10208107179788,6,14
2173,73,True,716,4.46400260925293,"[0.05, 0.05]",0.35833333333333334,92.84399908130526,6,14
2174,74,True,182,6.38005256652832,"[0.05, 0.05]",0.4838709677419355,98.68858406029953,6,14
2175,75,True,196,6.105103492736816,"[0.05, 0.05]",0.42424242424242425,98.3539841043978,6,14
2176,76,True,114,5.471848487854004,"[0.05, 0.05]",0.3684210526315789,98.64434914367358,6,14
2177,77,True,452,4.8854193687438965,"[0.05, 0.05]",0.4868421052631579,96.16138259491481,6,14
2178,78,True,206,6.568087100982666,"[0.05, 0.05]",0.5714285714285714,98.44843941037476,6,14
2179,79,True,198,6.550267696380615,"[0.05, 0.05]",0.5757575757575758,98.7717472177113,6,14
2180,80,True,306,5.478296279907227,"[0.05, 0.05]",0.5882352941176471,97.95297324679892,6,14
2181,81,True,118,5.48190450668335,"[0.05, 0.05]",0.5,98.99051053346177,6,14
2182,82,True,379,4.543284893035889,"[0.05, 0.05]",0.5625,97.22665149758492,6,14
2183,83,True,132,5.372391223907471,"[0.05, 0.05]",0.5909090909090909,99.16347729168604,6,14
2184,84,True,306,5.484560966491699,"[0.05, 0.05]",0.6666666666666666,98.39345733083802,6,14
2185,85,True,328,5.0585198402404785,"[0.05, 0.05]",0.5454545454545454,97.53135135673939,6,14
2186,86,True,124,5.77717399597168,"[0.05, 0.05]",0.42857142857142855,98.94013323166052,6,14
2187,87,True,200,6.4119415283203125,"[0.05, 0.05]",0.5588235294117647,98.59994287071774,6,14
2188,88,True,549,4.409099578857422,"[0.05, 0.05]",0.532608695652174,96.17553985822993,6,14
2189,89,True,213,6.729125499725342,"[0.05, 0.05]",0.5277777777777778,98.50088173834445,6,14
2190,90,True,822,4.138869762420654,"[0.05, 0.05]",0.7007299270072993,95.54750733728375,6,14
2191,91,True,416,4.600232124328613,"[0.05, 0.05]",0.6428571428571429,97.64736842686584,6,14
2192,92,True,150,5.940315246582031,"[0.05, 0.05]",0.6,98.9388162655049,6,14
2193,93,True,158,7.5498175621032715,"[0.05, 0.05]",0.3333333333333333,98.5898080053356,6,14
2194,94,True,163,6.204931259155273,"[0.05, 0.05]",0.5357142857142857,98.80287165315777,6,14
2195,95,True,110,8.12283992767334,"[0.05, 0.05]",0.2631578947368421,98.85952740509963,6,14
2196,96,True,99,6.157163619995117,"[0.05, 0.05]",0.35294117647058826,99.03610826611015,6,14
2197,97,True,424,4.257833480834961,"[0.05, 0.05]",0.5352112676056338,97.19942617927154,6,14
2198,98,True,294,5.3022894859313965,"[0.05, 0.05]",0.6938775510204082,98.454355367068,6,14
2199,99,True,125,5.820261001586914,"[0.05, 0.05]",0.47619047619047616,98.99628937484135,6,14
2200,100,True,231,5.252803325653076,"[0.05, 0.05]",0.48717948717948717,98.15386239308894,6,14
2201,101,True,216,5.226302623748779,"[0.05, 0.05]",0.6388888888888888,98.49979664095126,6,14
2202,102,True,254,4.630270004272461,"[0.05, 0.05]",0.5116279069767442,97.99413015143791,6,14
2203,103,True,119,5.628809452056885,"[0.05, 0.05]",0.65,99.2969430546548,6,14
2204,104,True,241,5.379537105560303,"[0.05, 0.05]",0.5365853658536586,97.71815097311561,6,14
2205,105,True,188,5.104222297668457,"[0.05, 0.05]",0.59375,98.63989125799809,6,14
2206,106,True,154,5.418219089508057,"[0.05, 0.05]",0.5384615384615384,98.96218546962572,6,14
2207,107,True,200,7.269102573394775,"[0.05, 0.05]",0.3235294117647059,97.8313408082457,6,14
2208,108,True,472,5.304444313049316,"[0.05, 0.05]",0.43037974683544306,95.70995439269008,6,14
2209,109,True,639,4.475783824920654,"[0.05, 0.05]",0.48598130841121495,93.89213925784018,6,14
2210,110,True,126,6.903954982757568,"[0.05, 0.05]",0.38095238095238093,98.73824835685376,6,14
2211,111,True,224,6.942597389221191,"[0.05, 0.05]",0.5,97.80676750390901,6,14
2212,112,True,327,5.975405693054199,"[0.05, 0.05]",0.43636363636363634,96.98267530276902,6,14
2213,113,True,353,5.0540852546691895,"[0.05, 0.05]",0.6271186440677966,97.91296273031968,6,14
2214,114,True,531,5.344483375549316,"[0.05, 0.05]",0.5168539325842697,95.6714657783255,6,14
2215,115,True,119,5.23800802230835,"[0.05, 0.05]",0.5,98.89799466706961,6,14
2216,116,True,100,5.980846405029297,"[0.05, 0.05]",0.35294117647058826,98.8083379596527,6,14
2217,117,True,183,6.4528045654296875,"[0.05, 0.05]",0.45161290322580644,98.05456503678893,6,14
2218,118,True,300,4.912662506103516,"[0.05, 0.05]",0.54,97.53040572104365,6,14
2219,119,True,284,5.3581037521362305,"[0.05, 0.05]",0.4791666666666667,97.39947221617349,6,14
2220,120,True,113,7.485247611999512,"[0.05, 0.05]",0.3157894736842105,98.66035717318063,6,14
2221,121,True,107,6.388965129852295,"[0.05, 0.05]",0.3333333333333333,98.90781469674455,6,14
2222,122,True,190,6.518763542175293,"[0.05, 0.05]",0.59375,98.36358822156423,6,14
2223,123,True,215,5.615028381347656,"[0.05, 0.05]",0.5277777777777778,98.2044843987098,6,14
2224,124,True,129,5.372899532318115,"[0.05, 0.05]",0.36363636363636365,98.76337253306912,6,14
2225,125,True,498,4.079833030700684,"[0.05, 0.05]",0.5783132530120482,95.60471130666278,6,14
2226,126,True,192,4.99138069152832,"[0.05, 0.05]",0.53125,98.08252011993517,6,14
2227,127,True,193,7.0489583015441895,"[0.05, 0.05]",0.48484848484848486,98.17823503416786,6,14
2228,128,True,330,4.871027946472168,"[0.05, 0.05]",0.6363636363636364,97.44321666126864,6,14
2229,129,True,232,5.0839338302612305,"[0.05, 0.05]",0.41025641025641024,97.87697452260102,6,14
2230,130,True,982,4.096008777618408,"[0.05, 0.05]",0.49390243902439024,90.80622659589125,6,14
2231,131,True,394,5.399525165557861,"[0.05, 0.05]",0.5151515151515151,96.67550643501714,6,14
2232,132,True,131,5.975113391876221,"[0.05, 0.05]",0.36363636363636365,98.67666361502103,6,14
2233,133,True,136,5.7030205726623535,"[0.05, 0.05]",0.6086956521739131,98.870132493551,6,14
2234,134,True,129,6.980833053588867,"[0.05, 0.05]",0.5,98.66132659277108,6,14
2235,135,True,141,5.4316887855529785,"[0.05, 0.05]",0.5833333333333334,98.87746437211413,6,14
2236,136,True,153,5.392536163330078,"[0.05, 0.05]",0.6538461538461539,98.8560212293455,6,14
2237,137,True,401,4.365429401397705,"[0.05, 0.05]",0.5522388059701493,96.6557071465702,6,14
2238,138,True,205,7.477836608886719,"[0.05, 0.05]",0.6,98.24603185852624,6,14
2239,139,True,312,5.54893159866333,"[0.05, 0.05]",0.28846153846153844,95.91713767140241,6,14
2240,140,True,285,6.564048767089844,"[0.05, 0.05]",0.5416666666666666,97.48665043905704,6,14
2241,141,True,133,5.9726409912109375,"[0.05, 0.05]",0.43478260869565216,98.52941118243247,6,14
2242,142,True,123,5.775257110595703,"[0.05, 0.05]",0.5238095238095238,98.62584170452156,6,14
2243,143,True,139,5.251563549041748,"[0.05, 0.05]",0.4166666666666667,98.44349948706126,6,14
2244,144,True,225,4.63710355758667,"[0.05, 0.05]",0.5789473684210527,98.13128521853307,6,14
2245,145,True,204,7.503144264221191,"[0.05, 0.05]",0.5882352941176471,98.42755322038751,6,14
2246,146,True,232,4.972838878631592,"[0.05, 0.05]",0.5641025641025641,97.99160017781757,6,14
2247,147,True,231,6.349602699279785,"[0.05, 0.05]",0.41025641025641024,97.39363597909026,6,14
2248,148,True,126,6.470941543579102,"[0.05, 0.05]",0.2857142857142857,98.53593587597877,6,14
2249,149,True,140,5.495712757110596,"[0.05, 0.05]",0.4166666666666667,98.6765850533536,6,14
2250,0,True,845,62.36602020263672,"[0.05, 0.05]",0.07092198581560284,88.09942322819839,6,15
