,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
93,93,True,94,12.786968231201172,"[0.05, 0.05]",0.0,98.65798285632194,6,0
94,94,True,95,10.790047645568848,"[0.05, 0.05]",0.0,98.67458532559237,6,0
95,95,True,102,11.284452438354492,"[0.05, 0.05]",0.0,98.62859492119493,6,0
96,96,True,106,12.268970489501953,"[0.05, 0.05]",0.0,98.69030173710017,6,0
97,97,True,100,12.016998291015625,"[0.05, 0.05]",0.0,98.574520785667,6,0
98,98,True,101,12.11290454864502,"[0.05, 0.05]",0.0,98.63762587132118,6,0
99,99,True,108,11.547442436218262,"[0.05, 0.05]",0.0,98.6161415384261,6,0
100,100,True,111,14.230178833007812,"[0.05, 0.05]",0.0,98.5373271317888,6,0
101,101,True,103,12.421013832092285,"[0.05, 0.05]",0.0,98.47866791447927,6,0
102,102,True,104,12.58605670928955,"[0.05, 0.05]",0.0,98.58335951509163,6,0
103,103,True,104,14.037827491760254,"[0.05, 0.05]",0.0,98.5280740440437,6,0
104,104,True,102,10.98989486694336,"[0.05, 0.05]",0.0,98.5683292417389,6,0
105,105,True,101,10.734049797058105,"[0.05, 0.05]",0.0,98.54880295136216,6,0
106,106,True,97,14.802736282348633,"[0.05, 0.05]",0.0,98.60680077072378,6,0
107,107,True,98,10.676495552062988,"[0.05, 0.05]",0.0,98.5480008711202,6,0
108,108,True,102,12.34938907623291,"[0.05, 0.05]",0.0,98.69821217455417,6,0
109,109,True,107,12.687832832336426,"[0.05, 0.05]",0.0,98.4294224286526,6,0
110,110,True,102,14.264448165893555,"[0.05, 0.05]",0.0,98.65236100227531,6,0
111,111,True,104,13.247062683105469,"[0.05, 0.05]",0.0,98.44206191467123,6,0
112,112,True,104,15.335409164428711,"[0.05, 0.05]",0.0,98.66102657471906,6,0
113,113,True,104,13.208613395690918,"[0.05, 0.05]",0.0,98.35750995762368,6,0
114,114,True,106,16.37034034729004,"[0.05, 0.05]",0.0,98.37439851346473,6,0
115,115,True,104,13.480328559875488,"[0.05, 0.05]",0.0,98.46007477560465,6,0
116,116,True,93,13.119743347167969,"[0.05, 0.05]",0.0,98.53167508294645,6,0
117,117,True,104,13.54036808013916,"[0.05, 0.05]",0.0,98.66625450985683,6,0
118,118,True,101,12.705437660217285,"[0.05, 0.05]",0.0,98.69519638749698,6,0
119,119,True,99,12.829764366149902,"[0.05, 0.05]",0.0,98.54213717723529,6,0
120,120,True,99,14.48698616027832,"[0.05, 0.05]",0.0,98.05453732966512,6,0
121,121,True,99,14.34180736541748,"[0.05, 0.05]",0.0,98.29155861942513,6,0
122,122,True,100,15.339725494384766,"[0.05, 0.05]",0.0,98.54369231792171,6,0
123,123,True,100,12.65010929107666,"[0.05, 0.05]",0.0,98.52952387404528,6,0
124,124,True,98,14.496220588684082,"[0.05, 0.05]",0.0,98.24183107943689,6,0
125,125,True,101,12.961318016052246,"[0.05, 0.05]",0.0,98.59702719426997,6,0
126,126,True,104,13.847977638244629,"[0.05, 0.05]",0.0,98.44525266441539,6,0
127,127,True,92,13.407846450805664,"[0.05, 0.05]",0.0,98.642331925849,6,0
128,128,True,96,13.084480285644531,"[0.05, 0.05]",0.0,98.75608945053152,6,0
129,129,True,80,9.85224437713623,"[0.05, 0.05]",0.0,99.02606833799186,6,0
130,130,True,88,11.85696792602539,"[0.05, 0.05]",0.0,98.72406261021213,6,0
131,131,True,99,13.536629676818848,"[0.05, 0.05]",0.0,98.54587355186638,6,0
132,132,True,103,13.237046241760254,"[0.05, 0.05]",0.0,98.52782587603593,6,0
133,133,True,100,12.658679008483887,"[0.05, 0.05]",0.0,98.4286929833675,6,0
134,134,True,99,13.29672622680664,"[0.05, 0.05]",0.0,98.64475559934812,6,0
135,135,True,101,11.8258056640625,"[0.05, 0.05]",0.0,98.82389943863927,6,0
136,136,True,101,13.355549812316895,"[0.05, 0.05]",0.0,98.46533087445206,6,0
137,137,True,99,14.89267635345459,"[0.05, 0.05]",0.0,98.63096445112936,6,0
138,138,True,102,12.974360466003418,"[0.05, 0.05]",0.0,98.70387532705509,6,0
139,139,True,98,13.94619369506836,"[0.05, 0.05]",0.0,98.67849171803515,6,0
140,140,True,103,13.221014976501465,"[0.05, 0.05]",0.0,98.63983367017315,6,0
141,141,True,101,14.12952995300293,"[0.05, 0.05]",0.0,98.52320361841267,6,0
142,142,True,99,12.812386512756348,"[0.05, 0.05]",0.0,98.73199476903977,6,0
143,143,True,98,15.186985969543457,"[0.05, 0.05]",0.0,98.43686743275472,6,0
144,144,True,99,14.17054271697998,"[0.05, 0.05]",0.0,98.76397324679348,6,0
145,145,True,102,13.521000862121582,"[0.05, 0.05]",0.0,98.72626003345188,6,0
146,146,True,100,13.46672534942627,"[0.05, 0.05]",0.0,98.5398087002974,6,0
147,147,True,94,14.120536804199219,"[0.05, 0.05]",0.0,98.77285257082657,6,0
148,148,True,100,14.081361770629883,"[0.05, 0.05]",0.0,98.75223465618862,6,0
149,149,True,105,12.901477813720703,"[0.05, 0.05]",0.0,98.24248028075841,6,0
150,0,True,376,92.97111511230469,"[0.05, 0.05]",0.0,95.17282731821498,6,1
151,1,True,669,67.64372253417969,"[0.05, 0.05]",0.0,90.23474434437802,6,1
152,2,True,500,71.61292266845703,"[0.05, 0.05]",0.0,92.87421405883325,6,1
153,3,True,137,55.6402702331543,"[0.05, 0.05]",0.0,97.97996984645181,6,1
154,4,True,571,42.82716369628906,"[0.05, 0.05]",0.0,92.19780055957254,6,1
155,5,True,87,64.62089538574219,"[0.05, 0.05]",0.0,98.67596440551202,6,1
156,6,True,74,65.17273712158203,"[0.05, 0.05]",0.0,98.87125125061148,6,1
157,7,True,157,53.952392578125,"[0.05, 0.05]",0.0,97.66285930309509,6,1
158,8,True,114,33.95826721191406,"[0.05, 0.05]",0.0,98.23685535705367,6,1
159,9,True,117,55.9808349609375,"[0.05, 0.05]",0.0,98.14030665582234,6,1
160,10,True,251,46.71384811401367,"[0.05, 0.05]",0.0,96.98785915404433,6,1
161,11,True,76,29.96217918395996,"[0.05, 0.05]",0.0,99.00121195890256,6,1
162,12,True,74,31.14699935913086,"[0.05, 0.05]",0.0,98.92608433862178,6,1
163,13,True,201,58.27751159667969,"[0.05, 0.05]",0.0,97.16384400482876,6,1
164,14,True,165,48.01189422607422,"[0.05, 0.05]",0.0,97.83258837004355,6,1
165,15,True,282,46.22972106933594,"[0.05, 0.05]",0.0,96.41011360939594,6,1
166,16,True,118,35.274635314941406,"[0.05, 0.05]",0.0,98.45526892497257,6,1
167,17,True,118,39.482696533203125,"[0.05, 0.05]",0.0,98.54416127554632,6,1
168,18,True,153,42.94038772583008,"[0.05, 0.05]",0.0,97.63552540017106,6,1
169,19,True,141,42.81900405883789,"[0.05, 0.05]",0.0,97.9271862727746,6,1
170,20,True,137,31.75651741027832,"[0.05, 0.05]",0.0,97.71064241865182,6,1
171,21,True,94,30.779605865478516,"[0.05, 0.05]",0.0,98.56850337265988,6,1
172,22,True,141,34.32894515991211,"[0.05, 0.05]",0.0,98.07349518002373,6,1
173,23,True,226,23.734729766845703,"[0.05, 0.05]",0.0,96.65329267075181,6,1
174,24,True,108,20.525890350341797,"[0.05, 0.05]",0.0,98.62506677666322,6,1
175,25,True,127,22.52408218383789,"[0.05, 0.05]",0.0,98.47681783897467,6,1
176,26,True,134,20.428403854370117,"[0.05, 0.05]",0.0,98.37731617653438,6,1
177,27,True,99,11.643451690673828,"[0.05, 0.05]",0.0,98.40365390756915,6,1
178,28,True,108,15.750535011291504,"[0.05, 0.05]",0.0,98.7017571150803,6,1
179,29,True,105,17.265039443969727,"[0.05, 0.05]",0.0,98.53304958842213,6,1
180,30,True,97,18.714962005615234,"[0.05, 0.05]",0.0,98.64370742908676,6,1
181,31,True,123,14.402132987976074,"[0.05, 0.05]",0.0,98.35104732556664,6,1
182,32,True,120,14.890641212463379,"[0.05, 0.05]",0.0,98.43887808091267,6,1
183,33,True,173,15.506864547729492,"[0.05, 0.05]",0.0,97.56837326624559,6,1
184,34,True,157,15.26783275604248,"[0.05, 0.05]",0.0,97.86796612458775,6,1
185,35,True,78,12.112208366394043,"[0.05, 0.05]",0.0,99.05215656471951,6,1
186,36,True,134,14.851882934570312,"[0.05, 0.05]",0.0,97.82569886337807,6,1
187,37,True,165,9.918087005615234,"[0.05, 0.05]",0.0,97.2085760168872,6,1
188,38,True,233,12.757753372192383,"[0.05, 0.05]",0.0,96.93113720031134,6,1
189,39,True,213,11.707061767578125,"[0.05, 0.05]",0.0,97.09982710459495,6,1
190,40,True,182,8.607109069824219,"[0.05, 0.05]",0.0,97.49538226978913,6,1
191,41,True,107,10.659710884094238,"[0.05, 0.05]",0.0,98.4014836507764,6,1
192,42,True,182,9.131107330322266,"[0.05, 0.05]",0.0,97.82465775570248,6,1
193,43,True,169,7.171627521514893,"[0.05, 0.05]",0.0,97.53393441681236,6,1
194,44,True,68,7.9065728187561035,"[0.05, 0.05]",0.0,98.84684963882115,6,1
195,45,True,105,10.592644691467285,"[0.05, 0.05]",0.0,98.42774555796014,6,1
196,46,True,193,6.367318630218506,"[0.05, 0.05]",0.0,97.46920860556449,6,1
197,47,True,101,10.50468921661377,"[0.05, 0.05]",0.0,98.46338867437429,6,1
198,48,True,202,8.665878295898438,"[0.05, 0.05]",0.0,97.52829105344793,6,1
199,49,True,201,10.542000770568848,"[0.05, 0.05]",0.0,97.56554768991792,6,1
200,50,True,174,8.983431816101074,"[0.05, 0.05]",0.0,97.80176260917324,6,1
201,51,True,363,5.797046661376953,"[0.05, 0.05]",0.0,94.95159207031709,6,1
202,52,True,180,10.52548599243164,"[0.05, 0.05]",0.0,97.40718554923224,6,1
203,53,True,207,7.030599594116211,"[0.05, 0.05]",0.0,97.81082025435154,6,1
204,54,True,242,8.09853458404541,"[0.05, 0.05]",0.0,96.70430598172777,6,1
205,55,True,132,8.12743854522705,"[0.05, 0.05]",0.0,98.08134624009128,6,1
206,56,True,223,6.996757984161377,"[0.05, 0.05]",0.0,96.86484808631218,6,1
207,57,True,195,9.399604797363281,"[0.05, 0.05]",0.0,97.37474177639243,6,1
208,58,True,179,7.02985954284668,"[0.05, 0.05]",0.0,97.47203268214099,6,1
209,59,True,212,7.1372880935668945,"[0.05, 0.05]",0.0,96.898133193252,6,1
210,60,True,132,8.278419494628906,"[0.05, 0.05]",0.0,98.1783237613729,6,1
211,61,True,134,8.493250846862793,"[0.05, 0.05]",0.0,98.3212467199486,6,1
212,62,True,133,8.9695463180542,"[0.05, 0.05]",0.0,98.28539478681263,6,1
213,63,True,145,9.191843032836914,"[0.05, 0.05]",0.0,98.07876015995178,6,1
214,64,True,153,10.686180114746094,"[0.05, 0.05]",0.0,97.4938930104667,6,1
215,65,True,90,7.008135795593262,"[0.05, 0.05]",0.0,99.01941579824195,6,1
216,66,True,170,10.587174415588379,"[0.05, 0.05]",0.0,97.62926984950329,6,1
217,67,True,142,9.548020362854004,"[0.05, 0.05]",0.0,98.1294446577329,6,1
218,68,True,142,9.167865753173828,"[0.05, 0.05]",0.0,98.14305986862419,6,1
219,69,True,131,7.88486385345459,"[0.05, 0.05]",0.0,98.41690492079822,6,1
220,70,True,148,10.226527214050293,"[0.05, 0.05]",0.0,97.89315259890131,6,1
221,71,True,103,8.629815101623535,"[0.05, 0.05]",0.0,98.5861330235783,6,1
222,72,True,140,9.644718170166016,"[0.05, 0.05]",0.0,97.89848834682499,6,1
223,73,True,130,8.98154067993164,"[0.05, 0.05]",0.0,98.35897727828794,6,1
224,74,True,146,9.282169342041016,"[0.05, 0.05]",0.0,98.00759062184521,6,1
225,75,True,75,8.846333503723145,"[0.05, 0.05]",0.0,98.96384429418517,6,1
226,76,True,140,9.242130279541016,"[0.05, 0.05]",0.0,98.29097595096792,6,1
227,77,True,132,9.314654350280762,"[0.05, 0.05]",0.0,98.24422219610815,6,1
228,78,True,144,8.824577331542969,"[0.05, 0.05]",0.0,98.2965161219963,6,1
229,79,True,137,9.763376235961914,"[0.05, 0.05]",0.0,98.06476106962339,6,1
230,80,True,152,9.920161247253418,"[0.05, 0.05]",0.0,97.76389695218276,6,1
231,81,True,100,8.520487785339355,"[0.05, 0.05]",0.0,98.52701474701055,6,1
232,82,True,87,6.26370096206665,"[0.05, 0.05]",0.0,98.8679922005487,6,1
233,83,True,159,11.010477066040039,"[0.05, 0.05]",0.0,97.42352914094263,6,1
234,84,True,111,9.15856647491455,"[0.05, 0.05]",0.0,98.41148021247886,6,1
235,85,True,150,10.169782638549805,"[0.05, 0.05]",0.0,97.96854783183342,6,1
236,86,True,70,8.118560791015625,"[0.05, 0.05]",0.0,98.82329402084903,6,1
237,87,True,80,7.0361647605896,"[0.05, 0.05]",0.0,98.88602798453736,6,1
238,88,True,141,8.830543518066406,"[0.05, 0.05]",0.0,97.98262187448843,6,1
239,89,True,104,8.89188289642334,"[0.05, 0.05]",0.0,98.39896125345888,6,1
240,90,True,140,8.453307151794434,"[0.05, 0.05]",0.0,98.42303055442369,6,1
241,91,True,132,9.76404094696045,"[0.05, 0.05]",0.0,98.1902636758288,6,1
242,92,True,69,6.932304382324219,"[0.05, 0.05]",0.0,99.02640067848165,6,1
243,93,True,90,6.789431095123291,"[0.05, 0.05]",0.0,98.80975083039586,6,1
244,94,True,94,7.810620307922363,"[0.05, 0.05]",0.0,98.54516455623175,6,1
245,95,True,137,8.43799114227295,"[0.05, 0.05]",0.0,98.0810277601938,6,1
246,96,True,112,9.066359519958496,"[0.05, 0.05]",0.0,97.90140579232467,6,1
247,97,True,108,7.724721908569336,"[0.05, 0.05]",0.0,98.43012962544213,6,1
248,98,True,131,9.21314811706543,"[0.05, 0.05]",0.0,98.15252162342351,6,1
249,99,True,131,10.017596244812012,"[0.05, 0.05]",0.0,98.19100716717696,6,1
250,100,True,94,7.4875335693359375,"[0.05, 0.05]",0.0,98.64920178036348,6,1
251,101,True,140,9.976582527160645,"[0.05, 0.05]",0.0,98.1692466365345,6,1
252,102,True,145,9.510788917541504,"[0.05, 0.05]",0.0,97.8514714507948,6,1
253,103,True,106,8.884754180908203,"[0.05, 0.05]",0.0,98.45721255399445,6,1
254,104,True,142,7.691009521484375,"[0.05, 0.05]",0.0,97.99096384337305,6,1
255,105,True,127,8.721521377563477,"[0.05, 0.05]",0.0,97.93929975164919,6,1
256,106,True,100,7.921518802642822,"[0.05, 0.05]",0.0,98.6315585653021,6,1
257,107,True,69,7.041033744812012,"[0.05, 0.05]",0.0,98.95193581022184,6,1
258,108,True,144,9.275081634521484,"[0.05, 0.05]",0.0,98.049171102343,6,1
259,109,True,73,8.389066696166992,"[0.05, 0.05]",0.0,98.9746417358653,6,1
260,110,True,115,8.5188627243042,"[0.05, 0.05]",0.0,98.24015119648642,6,1
261,111,True,128,9.253931045532227,"[0.05, 0.05]",0.0,97.98418128488413,6,1
262,112,True,151,10.76529312133789,"[0.05, 0.05]",0.0,97.96752162369818,6,1
263,113,True,107,7.3661417961120605,"[0.05, 0.05]",0.0,98.71275030313383,6,1
264,114,True,70,6.397517204284668,"[0.05, 0.05]",0.0,98.95423739040483,6,1
265,115,True,110,8.118148803710938,"[0.05, 0.05]",0.0,98.27286306061497,6,1
266,116,True,102,9.140366554260254,"[0.05, 0.05]",0.0,98.16997649577422,6,1
267,117,True,132,8.943416595458984,"[0.05, 0.05]",0.0,98.00434742060868,6,1
268,118,True,99,8.19765853881836,"[0.05, 0.05]",0.0,98.32630942924948,6,1
269,119,True,73,7.078330039978027,"[0.05, 0.05]",0.0,98.93416456682084,6,1
270,120,True,93,7.563438892364502,"[0.05, 0.05]",0.0,98.77057885221468,6,1
271,121,True,104,9.459999084472656,"[0.05, 0.05]",0.0,98.60385327083787,6,1
272,122,True,101,8.95041561126709,"[0.05, 0.05]",0.0,98.61967758396284,6,1
273,123,True,128,9.593079566955566,"[0.05, 0.05]",0.0,98.13389231230956,6,1
274,124,True,99,9.43374252319336,"[0.05, 0.05]",0.0,98.47024045405625,6,1
275,125,True,121,8.85268783569336,"[0.05, 0.05]",0.0,97.83992997040863,6,1
276,126,True,109,7.319192409515381,"[0.05, 0.05]",0.0,98.67126822994985,6,1
277,127,True,109,9.690383911132812,"[0.05, 0.05]",0.0,98.4569427953303,6,1
278,128,True,123,8.330240249633789,"[0.05, 0.05]",0.0,98.17165182238806,6,1
279,129,True,140,9.291533470153809,"[0.05, 0.05]",0.0,97.83558741490887,6,1
280,130,True,132,8.598114967346191,"[0.05, 0.05]",0.0,98.35071850694648,6,1
281,131,True,139,10.133091926574707,"[0.05, 0.05]",0.0,97.96315253500394,6,1
282,132,True,147,8.522672653198242,"[0.05, 0.05]",0.0,97.98365941723836,6,1
283,133,True,128,9.50478744506836,"[0.05, 0.05]",0.0,98.22531366498133,6,1
284,134,True,132,8.649458885192871,"[0.05, 0.05]",0.0,98.01055556882612,6,1
285,135,True,71,7.0284199714660645,"[0.05, 0.05]",0.0,98.97854917619873,6,1
286,136,True,152,10.763758659362793,"[0.05, 0.05]",0.0,98.16363153989533,6,1
287,137,True,101,9.976308822631836,"[0.05, 0.05]",0.0,98.4499446990103,6,1
288,138,True,129,9.503572463989258,"[0.05, 0.05]",0.0,97.8456920698883,6,1
289,139,True,126,9.207296371459961,"[0.05, 0.05]",0.0,97.94761018672729,6,1
290,140,True,70,7.488041877746582,"[0.05, 0.05]",0.0,98.66252670900398,6,1
291,141,True,130,9.839174270629883,"[0.05, 0.05]",0.0,98.39724251252159,6,1
292,142,True,142,9.392433166503906,"[0.05, 0.05]",0.0,97.57414079994435,6,1
293,143,True,138,9.62070369720459,"[0.05, 0.05]",0.0,98.40801479899268,6,1
294,144,True,155,10.41073226928711,"[0.05, 0.05]",0.0,97.81772091077346,6,1
295,145,True,105,8.721689224243164,"[0.05, 0.05]",0.0,98.67344547847682,6,1
296,146,True,69,8.274544715881348,"[0.05, 0.05]",0.0,98.83080327356723,6,1
297,147,True,105,8.896571159362793,"[0.05, 0.05]",0.0,98.67128892003275,6,1
298,148,True,104,9.365923881530762,"[0.05, 0.05]",0.0,98.57790241398727,6,1
299,149,True,68,7.844807147979736,"[0.05, 0.05]",0.0,98.95127430123357,6,1
300,0,True,295,94.93604278564453,"[0.05, 0.05]",0.0,95.88016948128673,6,2
301,1,False,999,44.7199592590332,"[0.05, 0.05]",0.0,-16.050765850932375,6,2
302,2,True,260,57.98276901245117,"[0.05, 0.05]",0.0,96.0509919194125,6,2
303,3,True,387,47.587589263916016,"[0.05, 0.05]",0.0,93.86207322104582,6,2
304,4,True,235,66.13180541992188,"[0.05, 0.05]",0.0,96.57216772991808,6,2
305,5,True,92,40.37481689453125,"[0.05, 0.05]",0.0,98.64388167781904,6,2
306,6,True,351,57.07247543334961,"[0.05, 0.05]",0.0,94.59214106856243,6,2
307,7,True,174,42.73043441772461,"[0.05, 0.05]",0.0,97.44653067166085,6,2
308,8,True,182,57.79662322998047,"[0.05, 0.05]",0.0,97.03357024007366,6,2
309,9,True,203,23.36618995666504,"[0.05, 0.05]",0.0,96.87477958015363,6,2
310,10,True,126,43.13674545288086,"[0.05, 0.05]",0.0,97.90833678082534,6,2
311,11,True,105,33.872127532958984,"[0.05, 0.05]",0.0,98.41834297693488,6,2
312,12,True,67,27.13176727294922,"[0.05, 0.05]",0.0,98.89995722858484,6,2
313,13,True,89,33.9158935546875,"[0.05, 0.05]",0.0,98.71617490165993,6,2
314,14,True,82,32.06476974487305,"[0.05, 0.05]",0.0,98.61260164986706,6,2
