,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
1567,67,True,192,5.661267280578613,"[0.05, 0.05]",0.5,97.94087016510493,6,10
1568,68,True,343,8.26926326751709,"[0.05, 0.05]",0.3793103448275862,95.88328880123903,6,10
1569,69,True,868,4.538871765136719,"[0.05, 0.05]",0.4827586206896552,92.35838662538086,6,10
1570,70,True,173,11.595538139343262,"[0.05, 0.05]",0.4827586206896552,97.57438766464662,6,10
1571,71,True,104,10.215065002441406,"[0.05, 0.05]",0.2222222222222222,98.54832847836857,6,10
1572,72,True,333,6.1424055099487305,"[0.05, 0.05]",0.48214285714285715,96.13464776485152,6,10
1573,73,True,184,11.294093132019043,"[0.05, 0.05]",0.2903225806451613,97.64003775444438,6,10
1574,74,True,172,9.691380500793457,"[0.05, 0.05]",0.3793103448275862,97.79422253664217,6,10
1575,75,True,172,8.579533576965332,"[0.05, 0.05]",0.2413793103448276,98.03688922555034,6,10
1576,76,True,419,6.058206081390381,"[0.05, 0.05]",0.5714285714285714,94.32292926331277,6,10
1577,77,True,309,5.772945880889893,"[0.05, 0.05]",0.5192307692307693,96.64559021762881,6,10
1578,78,True,202,9.520373344421387,"[0.05, 0.05]",0.3235294117647059,97.2940171501242,6,10
1579,79,True,123,7.897161483764648,"[0.05, 0.05]",0.5714285714285714,98.35993494884148,6,10
1580,80,True,192,9.255681991577148,"[0.05, 0.05]",0.53125,97.25520381169491,6,10
1581,81,True,383,7.7360429763793945,"[0.05, 0.05]",0.484375,95.109117791906,6,10
1582,82,True,101,11.154178619384766,"[0.05, 0.05]",0.23529411764705882,98.56766870095454,6,10
1583,83,True,174,8.657320976257324,"[0.05, 0.05]",0.3793103448275862,97.6591688663677,6,10
1584,84,True,282,9.06291675567627,"[0.05, 0.05]",0.425531914893617,95.97712545740335,6,10
1585,85,True,99,10.391921997070312,"[0.05, 0.05]",0.17647058823529413,98.35662573984489,6,10
1586,86,True,195,8.054091453552246,"[0.05, 0.05]",0.3939393939393939,97.58158445023862,6,10
1587,87,True,162,9.242403030395508,"[0.05, 0.05]",0.2962962962962963,97.63322656938628,6,10
1588,88,True,178,6.5762410163879395,"[0.05, 0.05]",0.6,97.3219314644264,6,10
1589,89,True,218,7.0001912117004395,"[0.05, 0.05]",0.4864864864864865,97.06833784708834,6,10
1590,90,True,178,9.605152130126953,"[0.05, 0.05]",0.3,97.41511519904485,6,10
1591,91,True,105,10.350181579589844,"[0.05, 0.05]",0.3333333333333333,98.19617419002162,6,10
1592,92,True,230,8.3945894241333,"[0.05, 0.05]",0.48717948717948717,96.67371299606052,6,10
1593,93,True,183,11.982751846313477,"[0.05, 0.05]",0.3225806451612903,97.51467901146383,6,10
1594,94,True,112,8.953067779541016,"[0.05, 0.05]",0.5263157894736842,98.29187644438417,6,10
1595,95,True,371,6.282609462738037,"[0.05, 0.05]",0.532258064516129,94.6979722749825,6,10
1596,96,True,124,9.278107643127441,"[0.05, 0.05]",0.5714285714285714,98.16321430188427,6,10
1597,97,True,133,8.025009155273438,"[0.05, 0.05]",0.5652173913043478,97.99889832135311,6,10
1598,98,True,99,7.4658660888671875,"[0.05, 0.05]",0.5882352941176471,98.45714514577267,6,10
1599,99,True,102,11.64346981048584,"[0.05, 0.05]",0.11764705882352941,98.56336022029136,6,10
1600,100,True,264,7.332307815551758,"[0.05, 0.05]",0.5227272727272727,95.89714196151647,6,10
1601,101,True,114,9.347543716430664,"[0.05, 0.05]",0.2631578947368421,98.31169212187956,6,10
1602,102,True,286,7.837153911590576,"[0.05, 0.05]",0.5,95.55960950639096,6,10
1603,103,True,118,8.186529159545898,"[0.05, 0.05]",0.55,98.05789847322563,6,10
1604,104,True,99,9.6458740234375,"[0.05, 0.05]",0.47058823529411764,98.51593819504843,6,10
1605,105,True,124,7.3327226638793945,"[0.05, 0.05]",0.5238095238095238,97.9637995973605,6,10
1606,106,True,116,11.81140422821045,"[0.05, 0.05]",0.2,98.33216539236953,6,10
1607,107,True,213,5.501172065734863,"[0.05, 0.05]",0.5833333333333334,96.73979112664355,6,10
1608,108,True,108,12.843152046203613,"[0.05, 0.05]",0.3888888888888889,98.4115670667218,6,10
1609,109,True,120,8.18327522277832,"[0.05, 0.05]",0.65,98.03521615726083,6,10
1610,110,True,109,10.684606552124023,"[0.05, 0.05]",0.42105263157894735,98.21740015953311,6,10
1611,111,True,116,8.694153785705566,"[0.05, 0.05]",0.45,98.03081773210263,6,10
1612,112,True,359,8.2548189163208,"[0.05, 0.05]",0.4,94.72629020692074,6,10
1613,113,True,244,5.246173858642578,"[0.05, 0.05]",0.5853658536585366,96.28045399618621,6,10
1614,114,True,186,12.086268424987793,"[0.05, 0.05]",0.5161290322580645,97.25682993383029,6,10
1615,115,True,519,5.621261119842529,"[0.05, 0.05]",0.632183908045977,92.08639193058019,6,10
1616,116,True,111,8.548047065734863,"[0.05, 0.05]",0.42105263157894735,98.37915581522095,6,10
1617,117,True,196,11.560356140136719,"[0.05, 0.05]",0.30303030303030304,97.13951832081197,6,10
1618,118,True,153,9.452622413635254,"[0.05, 0.05]",0.5,97.48229029483869,6,10
1619,119,True,168,10.892402648925781,"[0.05, 0.05]",0.42857142857142855,97.61002689260793,6,10
1620,120,True,225,8.785221099853516,"[0.05, 0.05]",0.4473684210526316,96.60133732807975,6,10
1621,121,True,180,10.056538581848145,"[0.05, 0.05]",0.3333333333333333,97.47047890944712,6,10
1622,122,True,275,7.405742168426514,"[0.05, 0.05]",0.45652173913043476,96.09828345282428,6,10
1623,123,True,161,8.947232246398926,"[0.05, 0.05]",0.3333333333333333,97.6409468276593,6,10
1624,124,True,122,8.3781099319458,"[0.05, 0.05]",0.6666666666666666,98.0018198669204,6,10
1625,125,True,203,7.239348411560059,"[0.05, 0.05]",0.5294117647058824,96.94633547225061,6,10
1626,126,True,126,9.21286392211914,"[0.05, 0.05]",0.38095238095238093,98.02930860706809,6,10
1627,127,True,139,10.672926902770996,"[0.05, 0.05]",0.2916666666666667,97.93131631237999,6,10
1628,128,True,110,10.892333030700684,"[0.05, 0.05]",0.15789473684210525,98.41076348011816,6,10
1629,129,True,198,9.171987533569336,"[0.05, 0.05]",0.48484848484848486,97.1489458772042,6,10
1630,130,True,773,6.844099521636963,"[0.05, 0.05]",0.5348837209302325,88.72779005360928,6,10
1631,131,True,186,8.921433448791504,"[0.05, 0.05]",0.41935483870967744,97.26555671112556,6,10
1632,132,True,147,10.10484790802002,"[0.05, 0.05]",0.36,97.78251390327512,6,10
1633,133,True,320,8.837946891784668,"[0.05, 0.05]",0.42592592592592593,95.51114791576795,6,10
1634,134,True,233,5.480284690856934,"[0.05, 0.05]",0.7692307692307693,96.41043467199398,6,10
1635,135,True,145,6.219315528869629,"[0.05, 0.05]",0.68,97.83076042639038,6,10
1636,136,True,206,7.919460773468018,"[0.05, 0.05]",0.37142857142857144,97.29058299083393,6,10
1637,137,True,295,6.9139404296875,"[0.05, 0.05]",0.64,95.56993043322481,6,10
1638,138,True,124,9.325819969177246,"[0.05, 0.05]",0.47619047619047616,97.90135830920796,6,10
1639,139,True,123,9.675735473632812,"[0.05, 0.05]",0.47619047619047616,98.04965925205818,6,10
1640,140,True,214,8.239861488342285,"[0.05, 0.05]",0.3611111111111111,96.9787073353117,6,10
1641,141,True,116,8.914006233215332,"[0.05, 0.05]",0.35,98.28354845939688,6,10
1642,142,True,109,11.376288414001465,"[0.05, 0.05]",0.42105263157894735,98.20810791428761,6,10
1643,143,True,666,5.832497596740723,"[0.05, 0.05]",0.7207207207207207,89.63956976178798,6,10
1644,144,True,188,10.097321510314941,"[0.05, 0.05]",0.46875,97.21516515779457,6,10
1645,145,True,121,10.995532989501953,"[0.05, 0.05]",0.19047619047619047,98.10183923167405,6,10
1646,146,True,415,7.059296131134033,"[0.05, 0.05]",0.5857142857142857,93.44951968175324,6,10
1647,147,True,191,11.343557357788086,"[0.05, 0.05]",0.28125,97.36386473952302,6,10
1648,148,True,178,9.969143867492676,"[0.05, 0.05]",0.4,97.47690826360122,6,10
1649,149,True,269,7.1726155281066895,"[0.05, 0.05]",0.4888888888888889,95.95899695403239,6,10
1650,0,True,714,74.87905883789062,"[0.05, 0.05]",0.0,88.84213208508564,6,11
1651,1,True,616,46.37903594970703,"[0.05, 0.05]",0.08737864077669903,91.75699739938784,6,11
1652,2,True,712,66.69281768798828,"[0.05, 0.05]",0.03361344537815126,89.1929206816736,6,11
1653,3,True,291,64.4869155883789,"[0.05, 0.05]",0.04081632653061224,95.91466722867936,6,11
1654,4,True,264,47.154518127441406,"[0.05, 0.05]",0.045454545454545456,96.34407892217175,6,11
1655,5,True,281,71.60094451904297,"[0.05, 0.05]",0.0851063829787234,96.07850552803892,6,11
1656,6,True,193,43.983341217041016,"[0.05, 0.05]",0.24242424242424243,97.71083394753437,6,11
1657,7,True,373,46.84218215942383,"[0.05, 0.05]",0.047619047619047616,94.1583633177518,6,11
1658,8,True,107,90.42859649658203,"[0.05, 0.05]",0.0,98.47852459173274,6,11
1659,9,True,272,52.332130432128906,"[0.05, 0.05]",0.0,95.83257294134158,6,11
1660,10,True,186,60.05657196044922,"[0.05, 0.05]",0.0,97.24132692144653,6,11
1661,11,True,136,54.69953536987305,"[0.05, 0.05]",0.17391304347826086,98.51217569985292,6,11
1662,12,True,206,55.81248474121094,"[0.05, 0.05]",0.08571428571428572,97.2218958931642,6,11
1663,13,True,201,39.91259765625,"[0.05, 0.05]",0.11764705882352941,97.49936783030843,6,11
1664,14,True,149,67.68049621582031,"[0.05, 0.05]",0.04,97.99519976722607,6,11
1665,15,True,191,57.53995132446289,"[0.05, 0.05]",0.0,97.3665908870409,6,11
1666,16,True,90,45.83429718017578,"[0.05, 0.05]",0.0,98.89065810877403,6,11
1667,17,True,116,47.87394714355469,"[0.05, 0.05]",0.25,98.59127516811768,6,11
1668,18,True,100,52.3732795715332,"[0.05, 0.05]",0.058823529411764705,98.64506459458019,6,11
1669,19,True,105,42.12150573730469,"[0.05, 0.05]",0.05555555555555555,98.70090284429124,6,11
1670,20,True,117,35.091163635253906,"[0.05, 0.05]",0.2,98.89989120281481,6,11
1671,21,True,123,40.34512710571289,"[0.05, 0.05]",0.19047619047619047,98.4341561833633,6,11
1672,22,True,129,34.019195556640625,"[0.05, 0.05]",0.045454545454545456,98.31496742768765,6,11
1673,23,True,104,35.914878845214844,"[0.05, 0.05]",0.05555555555555555,98.46952433254245,6,11
1674,24,True,144,30.255264282226562,"[0.05, 0.05]",0.0,97.90271485010965,6,11
1675,25,True,99,31.74882698059082,"[0.05, 0.05]",0.11764705882352941,98.8196226982338,6,11
1676,26,True,94,33.8553581237793,"[0.05, 0.05]",0.0625,98.75616014224374,6,11
1677,27,True,77,39.18217086791992,"[0.05, 0.05]",0.0,98.89417315982764,6,11
1678,28,True,89,43.17334747314453,"[0.05, 0.05]",0.06666666666666667,98.82425804575784,6,11
1679,29,True,143,31.920120239257812,"[0.05, 0.05]",0.041666666666666664,97.85272452494722,6,11
1680,30,True,140,36.006874084472656,"[0.05, 0.05]",0.16666666666666666,98.39554387562494,6,11
1681,31,True,123,28.335094451904297,"[0.05, 0.05]",0.19047619047619047,98.47041178620819,6,11
1682,32,True,110,28.16607666015625,"[0.05, 0.05]",0.0,98.37721072502282,6,11
1683,33,True,115,31.454479217529297,"[0.05, 0.05]",0.1,98.69483323440032,6,11
1684,34,True,124,44.518863677978516,"[0.05, 0.05]",0.0,98.10153745808358,6,11
1685,35,True,198,29.84234619140625,"[0.05, 0.05]",0.21212121212121213,97.79292199541553,6,11
1686,36,True,137,33.14803695678711,"[0.05, 0.05]",0.13043478260869565,98.3738638354777,6,11
1687,37,True,85,37.718475341796875,"[0.05, 0.05]",0.06666666666666667,98.93706298278832,6,11
1688,38,True,85,25.698890686035156,"[0.05, 0.05]",0.06666666666666667,98.78209079814141,6,11
1689,39,True,92,24.707965850830078,"[0.05, 0.05]",0.25,98.88367302016357,6,11
1690,40,True,99,21.60508155822754,"[0.05, 0.05]",0.17647058823529413,98.78535048890618,6,11
1691,41,True,167,31.13497543334961,"[0.05, 0.05]",0.17857142857142858,98.29169275568205,6,11
1692,42,True,117,30.47832679748535,"[0.05, 0.05]",0.15,98.53189770512002,6,11
1693,43,True,83,19.322404861450195,"[0.05, 0.05]",0.14285714285714285,98.89657998107252,6,11
1694,44,True,113,16.145061492919922,"[0.05, 0.05]",0.2631578947368421,98.73935788453304,6,11
1695,45,True,85,18.930435180664062,"[0.05, 0.05]",0.06666666666666667,98.73479575481146,6,11
1696,46,True,83,18.71784019470215,"[0.05, 0.05]",0.07142857142857142,99.00609900168834,6,11
1697,47,True,107,18.881643295288086,"[0.05, 0.05]",0.1111111111111111,98.63587477133176,6,11
1698,48,True,99,15.279390335083008,"[0.05, 0.05]",0.29411764705882354,98.80493842156817,6,11
1699,49,True,111,24.106027603149414,"[0.05, 0.05]",0.05263157894736842,98.44745765593065,6,11
1700,50,True,106,15.353602409362793,"[0.05, 0.05]",0.16666666666666666,98.68087297354636,6,11
1701,51,True,113,14.326204299926758,"[0.05, 0.05]",0.10526315789473684,98.59255750605782,6,11
1702,52,True,158,23.214303970336914,"[0.05, 0.05]",0.14814814814814814,97.78608351828395,6,11
1703,53,True,111,14.579748153686523,"[0.05, 0.05]",0.10526315789473684,98.61430088619097,6,11
1704,54,True,96,10.788756370544434,"[0.05, 0.05]",0.25,99.04016564501741,6,11
1705,55,True,203,9.021162033081055,"[0.05, 0.05]",0.5882352941176471,98.20491762563998,6,11
1706,56,True,80,9.817553520202637,"[0.05, 0.05]",0.2857142857142857,98.93537195632324,6,11
1707,57,True,140,11.185030937194824,"[0.05, 0.05]",0.4583333333333333,98.23832736626014,6,11
1708,58,True,249,7.682868957519531,"[0.05, 0.05]",0.47619047619047616,96.87472045527069,6,11
1709,59,True,472,10.55223560333252,"[0.05, 0.05]",0.2911392405063291,94.18786479529004,6,11
1710,60,False,999,5.542658805847168,"[0.05, 0.05]",0.2994011976047904,-11.133142418444782,6,11
1711,61,True,260,9.222617149353027,"[0.05, 0.05]",0.13636363636363635,96.32925258516245,6,11
1712,62,True,209,8.290478706359863,"[0.05, 0.05]",0.2,97.3069587765958,6,11
1713,63,True,173,8.527129173278809,"[0.05, 0.05]",0.27586206896551724,97.97960701528606,6,11
1714,64,True,339,8.482799530029297,"[0.05, 0.05]",0.17543859649122806,95.60803125938327,6,11
1715,65,True,273,11.260092735290527,"[0.05, 0.05]",0.5217391304347826,96.50042880409434,6,11
1716,66,True,350,9.604156494140625,"[0.05, 0.05]",0.2033898305084746,96.21969032564196,6,11
1717,67,True,256,9.015096664428711,"[0.05, 0.05]",0.3488372093023256,96.6344935382081,6,11
1718,68,True,91,8.903753280639648,"[0.05, 0.05]",0.375,98.87467978173416,6,11
1719,69,True,118,11.364368438720703,"[0.05, 0.05]",0.35,98.2038273842233,6,11
1720,70,True,449,5.880095481872559,"[0.05, 0.05]",0.4266666666666667,94.24824491039388,6,11
1721,71,True,350,8.597461700439453,"[0.05, 0.05]",0.4915254237288136,95.2042279330227,6,11
1722,72,True,301,9.079224586486816,"[0.05, 0.05]",0.43137254901960786,96.07360420431333,6,11
1723,73,True,278,8.976320266723633,"[0.05, 0.05]",0.3191489361702128,96.36665437119946,6,11
1724,74,True,392,5.702831268310547,"[0.05, 0.05]",0.5151515151515151,94.99868782622092,6,11
1725,75,True,446,7.765615463256836,"[0.05, 0.05]",0.3333333333333333,94.14505218658059,6,11
1726,76,True,171,11.03427505493164,"[0.05, 0.05]",0.3448275862068966,97.69667229612,6,11
1727,77,True,397,8.042659759521484,"[0.05, 0.05]",0.34328358208955223,94.844278415546,6,11
1728,78,True,236,11.327420234680176,"[0.05, 0.05]",0.325,96.86156000474926,6,11
1729,79,True,362,7.626956462860107,"[0.05, 0.05]",0.36065573770491804,95.29135864081466,6,11
1730,80,True,213,7.177047252655029,"[0.05, 0.05]",0.3055555555555556,97.09597271552707,6,11
1731,81,True,880,6.136761665344238,"[0.05, 0.05]",0.3741496598639456,88.58215614638308,6,11
1732,82,True,237,8.70151138305664,"[0.05, 0.05]",0.3,96.68729835992133,6,11
1733,83,False,999,5.600164413452148,"[0.05, 0.05]",0.39520958083832336,-12.86470080337091,6,11
1734,84,True,112,7.427372932434082,"[0.05, 0.05]",0.5263157894736842,98.38549438371516,6,11
1735,85,True,273,5.869966506958008,"[0.05, 0.05]",0.34782608695652173,95.7967303272924,6,11
1736,86,True,794,5.77834939956665,"[0.05, 0.05]",0.2932330827067669,90.28767120463611,6,11
1737,87,True,225,6.386175632476807,"[0.05, 0.05]",0.3684210526315789,96.65285827906112,6,11
1738,88,True,447,6.906961441040039,"[0.05, 0.05]",0.4666666666666667,93.86247297333314,6,11
1739,89,True,177,10.254905700683594,"[0.05, 0.05]",0.4,97.42482822950167,6,11
1740,90,True,93,10.130084037780762,"[0.05, 0.05]",0.375,98.58734928994953,6,11
1741,91,True,105,8.571584701538086,"[0.05, 0.05]",0.2777777777777778,98.48725227215841,6,11
1742,92,True,396,6.711752891540527,"[0.05, 0.05]",0.48484848484848486,94.47868753892766,6,11
1743,93,True,164,9.681278228759766,"[0.05, 0.05]",0.32142857142857145,97.57756909966608,6,11
1744,94,True,495,6.683651924133301,"[0.05, 0.05]",0.4819277108433735,92.98071040423913,6,11
1745,95,True,362,6.748631000518799,"[0.05, 0.05]",0.21311475409836064,95.62069541052807,6,11
1746,96,True,115,11.920858383178711,"[0.05, 0.05]",0.4,98.10852454872602,6,11
1747,97,True,222,8.957374572753906,"[0.05, 0.05]",0.2702702702702703,97.17672152166973,6,11
1748,98,True,211,7.761283874511719,"[0.05, 0.05]",0.25,97.10369747594645,6,11
1749,99,True,209,8.272196769714355,"[0.05, 0.05]",0.45714285714285713,96.71156389117743,6,11
1750,100,True,232,8.084643363952637,"[0.05, 0.05]",0.3076923076923077,96.90467440737736,6,11
1751,101,True,339,8.655303955078125,"[0.05, 0.05]",0.40350877192982454,95.25362604851705,6,11
1752,102,True,526,7.282880783081055,"[0.05, 0.05]",0.3068181818181818,92.91558808752988,6,11
1753,103,True,126,7.930707931518555,"[0.05, 0.05]",0.6666666666666666,98.09811399623923,6,11
1754,104,True,192,11.73532772064209,"[0.05, 0.05]",0.15625,97.15860472488285,6,11
1755,105,True,297,9.987669944763184,"[0.05, 0.05]",0.3,95.60384253227733,6,11
1756,106,True,142,7.404405117034912,"[0.05, 0.05]",0.4166666666666667,97.80485841120901,6,11
1757,107,True,163,13.452239036560059,"[0.05, 0.05]",0.2857142857142857,97.7945976515976,6,11
1758,108,True,289,7.734609603881836,"[0.05, 0.05]",0.6122448979591837,95.94844011282309,6,11
1759,109,True,500,6.934003829956055,"[0.05, 0.05]",0.35714285714285715,93.26445723986477,6,11
1760,110,True,555,6.4226250648498535,"[0.05, 0.05]",0.44086021505376344,91.29296527070171,6,11
1761,111,True,100,10.53459358215332,"[0.05, 0.05]",0.4117647058823529,98.3635088331878,6,11
1762,112,True,183,11.948320388793945,"[0.05, 0.05]",0.5161290322580645,97.25880241099351,6,11
1763,113,True,164,10.694601058959961,"[0.05, 0.05]",0.17857142857142858,97.62564690367964,6,11
1764,114,True,98,12.257965087890625,"[0.05, 0.05]",0.11764705882352941,98.51157816606676,6,11
1765,115,True,504,7.445725917816162,"[0.05, 0.05]",0.21428571428571427,94.4645426977476,6,11
1766,116,True,163,7.897385597229004,"[0.05, 0.05]",0.4642857142857143,97.51925706815042,6,11
1767,117,True,337,7.428196907043457,"[0.05, 0.05]",0.2807017543859649,95.66686492140748,6,11
1768,118,True,183,7.241519927978516,"[0.05, 0.05]",0.3225806451612903,97.62287554967398,6,11
1769,119,True,277,8.980672836303711,"[0.05, 0.05]",0.3829787234042553,96.30110219420317,6,11
1770,120,True,174,7.343210697174072,"[0.05, 0.05]",0.3448275862068966,98.02656044869924,6,11
1771,121,True,325,9.279083251953125,"[0.05, 0.05]",0.2545454545454545,95.57900731948983,6,11
1772,122,True,207,12.657366752624512,"[0.05, 0.05]",0.3142857142857143,97.01350183826986,6,11
1773,123,True,226,6.174768924713135,"[0.05, 0.05]",0.18421052631578946,97.47409299451762,6,11
1774,124,True,218,9.491401672363281,"[0.05, 0.05]",0.2702702702702703,96.79816674841847,6,11
1775,125,True,203,9.192540168762207,"[0.05, 0.05]",0.35294117647058826,97.02088239158712,6,11
1776,126,True,392,6.977817058563232,"[0.05, 0.05]",0.30303030303030304,95.2436656016814,6,11
1777,127,True,204,5.934074878692627,"[0.05, 0.05]",0.3235294117647059,97.16522080823985,6,11
1778,128,True,108,9.936782836914062,"[0.05, 0.05]",0.3888888888888889,98.36142971523097,6,11
1779,129,True,186,10.960983276367188,"[0.05, 0.05]",0.3548387096774194,97.59561696648971,6,11
1780,130,True,206,10.63808536529541,"[0.05, 0.05]",0.2,97.07706065337523,6,11
1781,131,True,501,7.972789764404297,"[0.05, 0.05]",0.42857142857142855,93.08475193121055,6,11
1782,132,True,242,8.389965057373047,"[0.05, 0.05]",0.5121951219512195,96.17674988590632,6,11
1783,133,True,181,9.36961555480957,"[0.05, 0.05]",0.22580645161290322,97.4867764635229,6,11
1784,134,True,120,8.148059844970703,"[0.05, 0.05]",0.65,98.13827247553901,6,11
1785,135,True,107,10.063849449157715,"[0.05, 0.05]",0.3333333333333333,98.40113850000071,6,11
1786,136,True,399,5.7364959716796875,"[0.05, 0.05]",0.26865671641791045,95.06205713868792,6,11
1787,137,True,178,7.2129034996032715,"[0.05, 0.05]",0.16666666666666666,97.91352332591383,6,11
1788,138,True,313,8.898499488830566,"[0.05, 0.05]",0.24528301886792453,95.46497103905561,6,11
1789,139,True,608,6.7254228591918945,"[0.05, 0.05]",0.4117647058823529,91.55988373522469,6,11
1790,140,True,176,11.41738224029541,"[0.05, 0.05]",0.5,97.35186409361289,6,11
1791,141,True,254,9.091412544250488,"[0.05, 0.05]",0.37209302325581395,96.43064052478535,6,11
1792,142,True,120,6.519048690795898,"[0.05, 0.05]",0.65,98.13438506390222,6,11
1793,143,True,251,7.935085773468018,"[0.05, 0.05]",0.3333333333333333,96.450841578865,6,11
1794,144,True,398,5.385997772216797,"[0.05, 0.05]",0.40298507462686567,94.99512404500851,6,11
1795,145,True,413,7.96845006942749,"[0.05, 0.05]",0.2898550724637681,94.54268880509187,6,11
1796,146,True,204,10.88894271850586,"[0.05, 0.05]",0.35294117647058826,96.96396912051905,6,11
1797,147,True,180,10.14356803894043,"[0.05, 0.05]",0.3,97.50059934738154,6,11
1798,148,True,217,8.283199310302734,"[0.05, 0.05]",0.4864864864864865,96.56520714032973,6,11
1799,149,True,596,7.201449871063232,"[0.05, 0.05]",0.3,92.37805909712004,6,11
1800,0,True,626,61.79827880859375,"[0.05, 0.05]",0.05714285714285714,91.40880917629619,6,12
1801,1,True,84,76.27445220947266,"[0.05, 0.05]",0.0,98.98199660057377,6,12
1802,2,True,107,61.20951843261719,"[0.05, 0.05]",0.05555555555555555,98.75390750279446,6,12
1803,3,True,691,38.22172164916992,"[0.05, 0.05]",0.07758620689655173,90.95121872387827,6,12
1804,4,True,137,88.92081451416016,"[0.05, 0.05]",0.043478260869565216,98.26630226200258,6,12
1805,5,True,88,67.83843231201172,"[0.05, 0.05]",0.0,98.84078947747533,6,12
1806,6,True,110,95.64289855957031,"[0.05, 0.05]",0.05263157894736842,98.48089667590051,6,12
1807,7,True,154,60.187652587890625,"[0.05, 0.05]",0.15384615384615385,97.98536857671407,6,12
1808,8,True,177,83.96109771728516,"[0.05, 0.05]",0.23333333333333334,97.73934334479755,6,12
1809,9,True,438,68.14788055419922,"[0.05, 0.05]",0.0684931506849315,94.62602031076364,6,12
1810,10,True,107,66.2621841430664,"[0.05, 0.05]",0.16666666666666666,98.74246038083012,6,12
1811,11,True,222,69.80316925048828,"[0.05, 0.05]",0.0,96.97147399759874,6,12
1812,12,True,152,74.81572723388672,"[0.05, 0.05]",0.0,97.78720527541593,6,12
1813,13,True,181,44.007022857666016,"[0.05, 0.05]",0.22580645161290322,98.48832374542609,6,12
1814,14,True,189,73.60816955566406,"[0.05, 0.05]",0.0,97.54374112430378,6,12
1815,15,True,92,72.20965576171875,"[0.05, 0.05]",0.0,99.02883436079756,6,12
1816,16,True,112,68.40970611572266,"[0.05, 0.05]",0.10526315789473684,98.54857688915699,6,12
1817,17,True,175,58.04861831665039,"[0.05, 0.05]",0.16666666666666666,98.20741411190653,6,12
1818,18,True,112,82.53202056884766,"[0.05, 0.05]",0.05263157894736842,98.64864760448287,6,12
1819,19,True,75,63.41202163696289,"[0.05, 0.05]",0.0,98.92230787206468,6,12
1820,20,True,74,68.72032928466797,"[0.05, 0.05]",0.0,98.99833340358958,6,12
1821,21,True,182,30.073532104492188,"[0.05, 0.05]",0.1935483870967742,98.03745897700944,6,12
1822,22,True,203,38.61664962768555,"[0.05, 0.05]",0.11764705882352941,97.8195063436095,6,12
1823,23,True,93,37.501617431640625,"[0.05, 0.05]",0.0,98.9048021402621,6,12
1824,24,True,194,32.94762420654297,"[0.05, 0.05]",0.15151515151515152,97.93741726185178,6,12
1825,25,True,121,41.61177062988281,"[0.05, 0.05]",0.047619047619047616,98.42887010283441,6,12
1826,26,True,112,42.07810592651367,"[0.05, 0.05]",0.05263157894736842,98.71767604245353,6,12
1827,27,True,136,35.900211334228516,"[0.05, 0.05]",0.043478260869565216,98.2004384172474,6,12
1828,28,True,162,32.260169982910156,"[0.05, 0.05]",0.18518518518518517,98.15677588361534,6,12
1829,29,True,113,37.658939361572266,"[0.05, 0.05]",0.05263157894736842,98.73301709829003,6,12
1830,30,True,133,26.32195472717285,"[0.05, 0.05]",0.2608695652173913,98.70777152651166,6,12
1831,31,True,127,28.240558624267578,"[0.05, 0.05]",0.18181818181818182,98.419476772405,6,12
1832,32,True,75,30.486576080322266,"[0.05, 0.05]",0.07692307692307693,99.00436375582075,6,12
1833,33,True,215,27.498971939086914,"[0.05, 0.05]",0.1388888888888889,97.63177501364646,6,12
1834,34,True,235,20.172061920166016,"[0.05, 0.05]",0.15,97.35024381924805,6,12
1835,35,True,109,31.147388458251953,"[0.05, 0.05]",0.15789473684210525,98.81504770027769,6,12
1836,36,True,158,24.054304122924805,"[0.05, 0.05]",0.18518518518518517,98.53080128090083,6,12
1837,37,True,76,22.275121688842773,"[0.05, 0.05]",0.15384615384615385,99.14515684704539,6,12
1838,38,True,168,23.356441497802734,"[0.05, 0.05]",0.10714285714285714,97.9329388685426,6,12
1839,39,True,104,21.807571411132812,"[0.05, 0.05]",0.16666666666666666,99.07697239472117,6,12
1840,40,True,113,15.88548469543457,"[0.05, 0.05]",0.3157894736842105,99.04353032537453,6,12
1841,41,True,137,27.1248836517334,"[0.05, 0.05]",0.13043478260869565,98.46357982547553,6,12
1842,42,True,82,19.116540908813477,"[0.05, 0.05]",0.0,99.01860221793967,6,12
1843,43,True,79,23.685102462768555,"[0.05, 0.05]",0.21428571428571427,99.24690218895245,6,12
1844,44,True,139,20.695310592651367,"[0.05, 0.05]",0.08333333333333333,98.39168955762179,6,12
1845,45,True,105,17.158733367919922,"[0.05, 0.05]",0.2222222222222222,98.78819670963581,6,12
1846,46,True,81,12.079496383666992,"[0.05, 0.05]",0.21428571428571427,99.06267139675465,6,12
1847,47,True,128,23.371417999267578,"[0.05, 0.05]",0.09090909090909091,98.67201716566055,6,12
1848,48,True,158,17.141969680786133,"[0.05, 0.05]",0.1111111111111111,97.6119343003162,6,12
1849,49,True,82,15.556705474853516,"[0.05, 0.05]",0.21428571428571427,99.21090084505242,6,12
1850,50,True,130,18.117273330688477,"[0.05, 0.05]",0.13636363636363635,98.42874013205125,6,12
1851,51,True,138,16.549909591674805,"[0.05, 0.05]",0.17391304347826086,98.31250440197519,6,12
