,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
289,9,True,98,64.22744750976562,"[0.05, 0.05]",0.23529411764705882,98.8835209148739,6,2
290,10,True,163,66.70832824707031,"[0.05, 0.05]",0.10714285714285714,97.8747566437261,6,2
291,11,True,154,77.54544830322266,"[0.05, 0.05]",0.0,97.86206054842337,6,2
292,12,True,79,85.97562408447266,"[0.05, 0.05]",0.0,98.7899615242836,6,2
293,13,True,83,57.44567108154297,"[0.05, 0.05]",0.0,98.81200084589288,6,2
294,14,True,122,39.29316329956055,"[0.05, 0.05]",0.09523809523809523,98.53102490244005,6,2
295,15,True,80,75.96705627441406,"[0.05, 0.05]",0.0,98.87612381076869,6,2
296,16,True,78,50.88243865966797,"[0.05, 0.05]",0.0,98.98551605557991,6,2
297,17,True,75,71.99877166748047,"[0.05, 0.05]",0.0,98.91057827925884,6,2
298,18,True,72,49.65498352050781,"[0.05, 0.05]",0.0,99.05961831146668,6,2
299,19,True,82,56.74568557739258,"[0.05, 0.05]",0.0,98.89223211647442,6,2
300,20,True,168,43.44158172607422,"[0.05, 0.05]",0.07142857142857142,97.78544752444435,6,2
301,21,True,193,34.259212493896484,"[0.05, 0.05]",0.15151515151515152,97.97277693807534,6,2
302,22,True,77,28.298185348510742,"[0.05, 0.05]",0.0,98.99720894282517,6,2
303,23,True,93,38.592308044433594,"[0.05, 0.05]",0.0,98.7220042313502,6,2
304,24,True,170,45.374000549316406,"[0.05, 0.05]",0.10344827586206896,97.7356149965327,6,2
305,25,True,182,53.28049850463867,"[0.05, 0.05]",0.06451612903225806,97.48113549533483,6,2
306,26,True,173,25.527952194213867,"[0.05, 0.05]",0.1724137931034483,97.91628887502647,6,2
307,27,True,147,29.23064422607422,"[0.05, 0.05]",0.0,98.00811212106974,6,2
308,28,True,94,23.383575439453125,"[0.05, 0.05]",0.0625,98.7408502418376,6,2
309,29,True,163,45.43033981323242,"[0.05, 0.05]",0.10714285714285714,98.3540705957558,6,2
310,30,True,124,26.638671875,"[0.05, 0.05]",0.047619047619047616,98.56954582510427,6,2
311,31,True,76,29.89296531677246,"[0.05, 0.05]",0.07692307692307693,99.13811999473688,6,2
312,32,True,152,20.878591537475586,"[0.05, 0.05]",0.34615384615384615,98.91481854872282,6,2
313,33,True,154,26.17743682861328,"[0.05, 0.05]",0.23076923076923078,98.42215641434726,6,2
314,34,True,136,19.509275436401367,"[0.05, 0.05]",0.21739130434782608,98.40585434525784,6,2
315,35,True,148,16.455913543701172,"[0.05, 0.05]",0.28,98.42361774282827,6,2
316,36,True,92,20.449329376220703,"[0.05, 0.05]",0.25,98.97781156253821,6,2
317,37,True,116,14.394859313964844,"[0.05, 0.05]",0.25,98.7249616169103,6,2
318,38,True,97,12.4535551071167,"[0.05, 0.05]",0.23529411764705882,98.89707507323187,6,2
319,39,True,155,14.960597038269043,"[0.05, 0.05]",0.34615384615384615,98.56994729543955,6,2
320,40,True,167,8.916314125061035,"[0.05, 0.05]",0.39285714285714285,98.74470474875967,6,2
321,41,True,166,15.633393287658691,"[0.05, 0.05]",0.21428571428571427,98.22904653645489,6,2
322,42,True,572,6.451066017150879,"[0.05, 0.05]",0.53125,97.44024432754377,6,2
323,43,True,189,13.494571685791016,"[0.05, 0.05]",0.34375,98.17896907163875,6,2
324,44,True,75,13.344002723693848,"[0.05, 0.05]",0.07692307692307693,99.00975201550509,6,2
325,45,True,491,5.658758163452148,"[0.05, 0.05]",0.43902439024390244,97.58225866871209,6,2
326,46,True,143,11.061100006103516,"[0.05, 0.05]",0.4583333333333333,98.9416444246434,6,2
327,47,True,152,10.13981819152832,"[0.05, 0.05]",0.46153846153846156,98.7822665173229,6,2
328,48,True,164,9.436304092407227,"[0.05, 0.05]",0.6071428571428571,99.1166174159205,6,2
329,49,True,145,7.044294357299805,"[0.05, 0.05]",0.4,98.97928018654483,6,2
330,50,True,230,7.886048793792725,"[0.05, 0.05]",0.5384615384615384,98.62558308401724,6,2
331,51,True,213,8.28438949584961,"[0.05, 0.05]",0.3888888888888889,98.59563151271765,6,2
332,52,True,397,7.136821746826172,"[0.05, 0.05]",0.5970149253731343,98.09945662156109,6,2
333,53,True,270,8.957234382629395,"[0.05, 0.05]",0.4666666666666667,98.06790451529733,6,2
334,54,True,395,4.968133926391602,"[0.05, 0.05]",0.5,98.05260161474675,6,2
335,55,True,314,6.468395233154297,"[0.05, 0.05]",0.4339622641509434,97.30171115717991,6,2
336,56,True,265,7.339847564697266,"[0.05, 0.05]",0.4,97.79569390815317,6,2
337,57,True,104,10.602806091308594,"[0.05, 0.05]",0.05555555555555555,98.61880031454112,6,2
338,58,True,78,7.960047245025635,"[0.05, 0.05]",0.15384615384615385,99.12541978821268,6,2
339,59,True,167,8.91718578338623,"[0.05, 0.05]",0.42857142857142855,98.74817321841677,6,2
340,60,True,172,13.432328224182129,"[0.05, 0.05]",0.27586206896551724,98.58654055156133,6,2
341,61,False,999,3.276197910308838,"[0.05, 0.05]",0.5209580838323353,-5.542731819224285,6,2
342,62,False,999,4.333866119384766,"[0.05, 0.05]",0.6586826347305389,-4.596342930779519,6,2
343,63,True,165,7.214089393615723,"[0.05, 0.05]",0.2857142857142857,98.59012201791938,6,2
344,64,True,714,5.014712333679199,"[0.05, 0.05]",0.4369747899159664,94.84449389853789,6,2
345,65,True,346,8.054535865783691,"[0.05, 0.05]",0.3448275862068966,97.43973684647797,6,2
346,66,False,999,3.369225263595581,"[0.05, 0.05]",0.4251497005988024,-5.7931533341601105,6,2
347,67,True,435,7.650555610656738,"[0.05, 0.05]",0.4931506849315068,97.07129173618685,6,2
348,68,True,764,4.816498279571533,"[0.05, 0.05]",0.484375,94.63020673370747,6,2
349,69,True,178,7.7601542472839355,"[0.05, 0.05]",0.6333333333333333,98.81203265205923,6,2
350,70,True,155,8.787479400634766,"[0.05, 0.05]",0.34615384615384615,98.52360264613453,6,2
351,71,True,213,6.936779022216797,"[0.05, 0.05]",0.3611111111111111,98.13209190701996,6,2
352,72,True,256,7.055017471313477,"[0.05, 0.05]",0.5348837209302325,97.99545132327086,6,2
353,73,True,303,6.330489158630371,"[0.05, 0.05]",0.37254901960784315,97.40715550643172,6,2
354,74,True,400,7.68230676651001,"[0.05, 0.05]",0.31343283582089554,96.71707957381848,6,2
355,75,True,854,5.214081764221191,"[0.05, 0.05]",0.5314685314685315,92.8898371001925,6,2
356,76,True,626,5.060988903045654,"[0.05, 0.05]",0.3904761904761905,94.7770178213363,6,2
357,77,True,267,6.805821418762207,"[0.05, 0.05]",0.4666666666666667,97.67681351018595,6,2
358,78,True,214,7.7145185470581055,"[0.05, 0.05]",0.4166666666666667,97.90161152442236,6,2
359,79,True,176,9.008737564086914,"[0.05, 0.05]",0.4,98.25431181831107,6,2
360,80,True,230,6.278109550476074,"[0.05, 0.05]",0.46153846153846156,97.77325045922669,6,2
361,81,True,149,8.844935417175293,"[0.05, 0.05]",0.36,98.41563989282982,6,2
362,82,True,199,13.015233039855957,"[0.05, 0.05]",0.35294117647058826,97.73445417659163,6,2
363,83,True,140,9.474836349487305,"[0.05, 0.05]",0.4583333333333333,98.45217797763326,6,2
364,84,True,334,5.743062496185303,"[0.05, 0.05]",0.42857142857142855,97.0483348192378,6,2
365,85,True,450,5.3773603439331055,"[0.05, 0.05]",0.5333333333333333,95.43228733960055,6,2
366,86,True,306,8.926155090332031,"[0.05, 0.05]",0.3137254901960784,96.46350530878192,6,2
367,87,True,211,7.297931671142578,"[0.05, 0.05]",0.5,97.48521878059476,6,2
368,88,True,156,9.994441032409668,"[0.05, 0.05]",0.23076923076923078,98.06998665124536,6,2
369,89,True,269,6.677680015563965,"[0.05, 0.05]",0.37777777777777777,97.01454838372952,6,2
370,90,True,166,8.15537166595459,"[0.05, 0.05]",0.4642857142857143,98.20124905113343,6,2
371,91,True,189,11.072907447814941,"[0.05, 0.05]",0.3125,97.7997197541007,6,2
372,92,True,364,6.767544269561768,"[0.05, 0.05]",0.29508196721311475,96.22908035360962,6,2
373,93,True,109,11.339376449584961,"[0.05, 0.05]",0.3684210526315789,98.6345334058641,6,2
374,94,False,999,4.409817218780518,"[0.05, 0.05]",0.6227544910179641,-11.378869851303161,6,2
375,95,True,180,10.540806770324707,"[0.05, 0.05]",0.36666666666666664,97.86725577538898,6,2
376,96,True,98,11.049375534057617,"[0.05, 0.05]",0.35294117647058826,98.67113217381171,6,2
377,97,True,350,7.310576438903809,"[0.05, 0.05]",0.423728813559322,95.81437339486922,6,2
378,98,True,176,7.36701774597168,"[0.05, 0.05]",0.5333333333333333,98.04858516628481,6,2
379,99,True,136,7.683470249176025,"[0.05, 0.05]",0.6521739130434783,98.18256748500819,6,2
380,100,True,221,6.099259376525879,"[0.05, 0.05]",0.4594594594594595,97.20812751919843,6,2
381,101,True,103,12.393791198730469,"[0.05, 0.05]",0.2777777777777778,98.64998189649657,6,2
382,102,True,138,7.403316020965576,"[0.05, 0.05]",0.43478260869565216,98.15020599815888,6,2
383,103,True,301,7.72519588470459,"[0.05, 0.05]",0.39215686274509803,96.15120996986329,6,2
384,104,True,101,10.23928165435791,"[0.05, 0.05]",0.35294117647058826,98.72694309478032,6,2
385,105,True,181,6.128728866577148,"[0.05, 0.05]",0.4838709677419355,97.58465804916405,6,2
386,106,True,271,7.320484638214111,"[0.05, 0.05]",0.41304347826086957,96.45158639608661,6,2
387,107,True,256,7.04887580871582,"[0.05, 0.05]",0.4883720930232558,96.54618945008646,6,2
388,108,True,340,7.215863227844238,"[0.05, 0.05]",0.49122807017543857,95.50761838270547,6,2
389,109,True,135,10.18875789642334,"[0.05, 0.05]",0.4782608695652174,98.11397465309234,6,2
390,110,True,95,10.16211986541748,"[0.05, 0.05]",0.125,98.72058989858986,6,2
391,111,True,471,4.986433029174805,"[0.05, 0.05]",0.6962025316455697,93.3941825268111,6,2
392,112,True,216,5.718715190887451,"[0.05, 0.05]",0.5833333333333334,96.95375805497993,6,2
393,113,True,117,8.737602233886719,"[0.05, 0.05]",0.55,98.26042109220762,6,2
394,114,True,105,7.636142730712891,"[0.05, 0.05]",0.4444444444444444,98.48678060500995,6,2
395,115,True,99,11.05512809753418,"[0.05, 0.05]",0.29411764705882354,98.58102213642866,6,2
396,116,True,179,10.463238716125488,"[0.05, 0.05]",0.3,97.575660356722,6,2
397,117,True,225,12.240951538085938,"[0.05, 0.05]",0.15789473684210525,97.1985207729401,6,2
398,118,True,206,6.800983905792236,"[0.05, 0.05]",0.2571428571428571,97.55549240702057,6,2
399,119,True,98,10.81778335571289,"[0.05, 0.05]",0.17647058823529413,98.76801571954414,6,2
400,120,True,576,6.0425310134887695,"[0.05, 0.05]",0.4270833333333333,93.07619761159772,6,2
401,121,True,109,7.163568019866943,"[0.05, 0.05]",0.3157894736842105,98.45391724759001,6,2
402,122,True,202,10.676365852355957,"[0.05, 0.05]",0.29411764705882354,97.35618493176607,6,2
403,123,True,116,10.797734260559082,"[0.05, 0.05]",0.4,98.2368936768571,6,2
404,124,True,877,5.693068981170654,"[0.05, 0.05]",0.3469387755102041,88.41842217281497,6,2
405,125,True,178,9.074524879455566,"[0.05, 0.05]",0.36666666666666664,97.6975583408388,6,2
406,126,True,124,9.95192813873291,"[0.05, 0.05]",0.5714285714285714,98.15684788976795,6,2
407,127,True,127,10.744073867797852,"[0.05, 0.05]",0.36363636363636365,98.1908127911213,6,2
408,128,True,571,6.264443397521973,"[0.05, 0.05]",0.375,92.23431546229462,6,2
409,129,True,188,12.08725357055664,"[0.05, 0.05]",0.34375,97.44149480261324,6,2
410,130,True,226,10.381442070007324,"[0.05, 0.05]",0.42105263157894735,97.12006531131757,6,2
411,131,True,150,11.717265129089355,"[0.05, 0.05]",0.24,97.99639300292877,6,2
412,132,True,201,9.504229545593262,"[0.05, 0.05]",0.38235294117647056,97.0949101534978,6,2
413,133,True,97,11.819828987121582,"[0.05, 0.05]",0.17647058823529413,98.60940618426345,6,2
414,134,True,339,6.731047630310059,"[0.05, 0.05]",0.40350877192982454,95.2104459950229,6,2
415,135,True,195,8.029115676879883,"[0.05, 0.05]",0.42424242424242425,97.20679479104562,6,2
416,136,True,235,7.902559757232666,"[0.05, 0.05]",0.275,96.98330598551823,6,2
417,137,True,220,10.30993366241455,"[0.05, 0.05]",0.35135135135135137,96.82061349062015,6,2
418,138,True,167,6.923376083374023,"[0.05, 0.05]",0.42857142857142855,97.87151175455574,6,2
419,139,True,95,10.569952011108398,"[0.05, 0.05]",0.1875,98.65621298712806,6,2
420,0,True,107,112.86906433105469,"[0.05, 0.05]",0.0,98.52996836571309,6,3
421,1,True,694,64.74280548095703,"[0.05, 0.05]",0.017241379310344827,90.41647013481376,6,3
422,2,True,353,70.93917846679688,"[0.05, 0.05]",0.01694915254237288,95.85305909071782,6,3
423,3,True,295,47.97618865966797,"[0.05, 0.05]",0.14,97.07782495127479,6,3
424,4,True,140,82.8940200805664,"[0.05, 0.05]",0.041666666666666664,98.33547143337732,6,3
425,5,True,195,72.72058868408203,"[0.05, 0.05]",0.06060606060606061,97.48965107776016,6,3
426,6,True,196,79.64472198486328,"[0.05, 0.05]",0.0,97.36959383837505,6,3
427,7,True,198,73.09044647216797,"[0.05, 0.05]",0.030303030303030304,97.28167981227836,6,3
428,8,True,100,104.5780029296875,"[0.05, 0.05]",0.0,98.56310810858074,6,3
429,9,True,152,67.89422607421875,"[0.05, 0.05]",0.15384615384615385,98.13579718990168,6,3
430,10,True,133,79.46671295166016,"[0.05, 0.05]",0.21739130434782608,98.612838861752,6,3
431,11,True,464,92.13612365722656,"[0.05, 0.05]",0.07692307692307693,94.1730920853934,6,3
432,12,True,127,84.6996841430664,"[0.05, 0.05]",0.045454545454545456,98.199143526756,6,3
433,13,True,180,91.51960754394531,"[0.05, 0.05]",0.0,97.43179650682434,6,3
434,14,True,152,78.5477523803711,"[0.05, 0.05]",0.19230769230769232,98.21229041424908,6,3
435,15,True,184,74.7676010131836,"[0.05, 0.05]",0.1935483870967742,98.10250036862648,6,3
436,16,True,136,74.3603744506836,"[0.05, 0.05]",0.0,98.19484343274553,6,3
437,17,True,166,55.064334869384766,"[0.05, 0.05]",0.10714285714285714,98.08780232615283,6,3
438,18,True,79,58.366573333740234,"[0.05, 0.05]",0.07142857142857142,99.01410122605972,6,3
439,19,True,172,34.25474548339844,"[0.05, 0.05]",0.13793103448275862,98.11948775687245,6,3
440,20,True,113,40.2821159362793,"[0.05, 0.05]",0.05263157894736842,98.75537350388564,6,3
441,21,True,275,42.23176574707031,"[0.05, 0.05]",0.10869565217391304,96.75265422896459,6,3
442,22,True,142,36.29731750488281,"[0.05, 0.05]",0.041666666666666664,98.30261517728172,6,3
443,23,True,131,25.060548782348633,"[0.05, 0.05]",0.22727272727272727,98.5925888836739,6,3
444,24,True,120,25.2081356048584,"[0.05, 0.05]",0.3,98.92914775213842,6,3
445,25,True,109,27.452312469482422,"[0.05, 0.05]",0.15789473684210525,98.66411755676747,6,3
446,26,True,179,32.80144500732422,"[0.05, 0.05]",0.23333333333333334,98.1907816940399,6,3
447,27,True,120,24.911588668823242,"[0.05, 0.05]",0.15,98.6744478916417,6,3
448,28,True,103,31.584293365478516,"[0.05, 0.05]",0.1111111111111111,98.79444076655886,6,3
449,29,True,166,23.186159133911133,"[0.05, 0.05]",0.25,98.26586109059052,6,3
450,30,True,163,15.773033142089844,"[0.05, 0.05]",0.17857142857142858,98.3977464680312,6,3
451,31,True,199,15.830198287963867,"[0.05, 0.05]",0.4411764705882353,98.54250105791063,6,3
452,32,True,141,19.204978942871094,"[0.05, 0.05]",0.20833333333333334,98.7655278781044,6,3
453,33,True,242,16.218406677246094,"[0.05, 0.05]",0.36585365853658536,97.98078103609882,6,3
454,34,True,186,15.344734191894531,"[0.05, 0.05]",0.3548387096774194,98.65766230011653,6,3
455,35,True,162,14.182124137878418,"[0.05, 0.05]",0.18518518518518517,98.28861718031644,6,3
456,36,True,142,10.271976470947266,"[0.05, 0.05]",0.5,99.05702328975889,6,3
457,37,True,173,14.06602668762207,"[0.05, 0.05]",0.3793103448275862,98.63138248132279,6,3
458,38,True,144,11.984726905822754,"[0.05, 0.05]",0.4583333333333333,98.90973270749375,6,3
459,39,True,131,13.619994163513184,"[0.05, 0.05]",0.3181818181818182,98.81528054071065,6,3
460,40,True,168,13.215078353881836,"[0.05, 0.05]",0.21428571428571427,98.33646034226031,6,3
461,41,True,144,13.589425086975098,"[0.05, 0.05]",0.20833333333333334,98.65783271323387,6,3
462,42,True,162,11.912030220031738,"[0.05, 0.05]",0.4074074074074074,98.69135880243178,6,3
463,43,True,216,9.666680335998535,"[0.05, 0.05]",0.3888888888888889,98.05690561157628,6,3
464,44,True,284,7.349552154541016,"[0.05, 0.05]",0.4375,97.98566872911171,6,3
465,45,True,155,12.595332145690918,"[0.05, 0.05]",0.34615384615384615,98.60812080314872,6,3
466,46,True,182,10.502016067504883,"[0.05, 0.05]",0.5161290322580645,98.7629118920226,6,3
467,47,True,167,10.119202613830566,"[0.05, 0.05]",0.42857142857142855,98.8874972760454,6,3
468,48,True,117,9.219269752502441,"[0.05, 0.05]",0.35,99.0529781546854,6,3
469,49,True,123,9.109964370727539,"[0.05, 0.05]",0.3333333333333333,98.80720310564689,6,3
470,50,True,199,8.291510581970215,"[0.05, 0.05]",0.5588235294117647,98.79340907335718,6,3
471,51,True,146,9.781917572021484,"[0.05, 0.05]",0.44,98.87091726930018,6,3
472,52,True,78,8.203228950500488,"[0.05, 0.05]",0.3076923076923077,99.31339499202652,6,3
473,53,True,145,7.753483772277832,"[0.05, 0.05]",0.36,98.91585849570365,6,3
474,54,True,145,11.838228225708008,"[0.05, 0.05]",0.24,98.60838258619015,6,3
475,55,True,163,13.588095664978027,"[0.05, 0.05]",0.17857142857142858,98.39468450921699,6,3
476,56,True,186,7.834001064300537,"[0.05, 0.05]",0.3225806451612903,98.3920482659994,6,3
477,57,True,205,10.884432792663574,"[0.05, 0.05]",0.37142857142857144,98.12594269358382,6,3
478,58,True,112,7.1550469398498535,"[0.05, 0.05]",0.3684210526315789,99.03251985267379,6,3
479,59,True,140,9.017708778381348,"[0.05, 0.05]",0.375,98.84010675317813,6,3
480,60,True,144,6.586268424987793,"[0.05, 0.05]",0.4583333333333333,99.00002175901437,6,3
481,61,True,193,6.452253341674805,"[0.05, 0.05]",0.3939393939393939,98.71532920129954,6,3
482,62,True,102,8.33002758026123,"[0.05, 0.05]",0.23529411764705882,99.01923347364382,6,3
483,63,True,215,9.59693431854248,"[0.05, 0.05]",0.4444444444444444,98.25526487945231,6,3
484,64,True,157,7.792716979980469,"[0.05, 0.05]",0.5925925925925926,99.0023229297283,6,3
485,65,True,280,4.77341890335083,"[0.05, 0.05]",0.5531914893617021,98.34129754772991,6,3
486,66,True,141,9.669085502624512,"[0.05, 0.05]",0.4583333333333333,98.78072816035724,6,3
487,67,True,257,5.8396501541137695,"[0.05, 0.05]",0.5813953488372093,98.8930156632628,6,3
488,68,True,190,11.716859817504883,"[0.05, 0.05]",0.28125,97.96521957508264,6,3
489,69,True,88,8.203911781311035,"[0.05, 0.05]",0.4,99.15984042392125,6,3
490,70,True,89,8.968733787536621,"[0.05, 0.05]",0.2,99.02709783279712,6,3
491,71,True,248,6.481071949005127,"[0.05, 0.05]",0.40476190476190477,98.32395785171028,6,3
492,72,True,91,7.285676956176758,"[0.05, 0.05]",0.3125,98.91889844885554,6,3
493,73,True,198,8.294463157653809,"[0.05, 0.05]",0.6666666666666666,98.69539621108217,6,3
494,74,True,108,7.559017181396484,"[0.05, 0.05]",0.5,99.20037454154523,6,3
495,75,True,377,4.926026821136475,"[0.05, 0.05]",0.6349206349206349,98.01213925639192,6,3
496,76,True,122,8.352703094482422,"[0.05, 0.05]",0.3333333333333333,98.95231827929301,6,3
497,77,True,80,8.280753135681152,"[0.05, 0.05]",0.2857142857142857,99.14338760301328,6,3
498,78,True,95,7.008787155151367,"[0.05, 0.05]",0.3125,98.95278644843953,6,3
499,79,True,358,6.005673408508301,"[0.05, 0.05]",0.5166666666666667,97.46502255564255,6,3
500,80,True,188,10.098760604858398,"[0.05, 0.05]",0.28125,97.76313006225479,6,3
501,81,True,143,8.527251243591309,"[0.05, 0.05]",0.4583333333333333,98.67280009287464,6,3
502,82,True,175,9.17765998840332,"[0.05, 0.05]",0.4666666666666667,98.29719166566201,6,3
503,83,True,108,8.612388610839844,"[0.05, 0.05]",0.3333333333333333,98.91436034282526,6,3
504,84,True,197,7.638506889343262,"[0.05, 0.05]",0.6060606060606061,98.42960810723551,6,3
505,85,True,98,7.423855304718018,"[0.05, 0.05]",0.35294117647058826,98.860322748616,6,3
506,86,True,426,7.272542476654053,"[0.05, 0.05]",0.6901408450704225,97.08984793029225,6,3
507,87,True,103,7.543252468109131,"[0.05, 0.05]",0.3888888888888889,99.01997500696012,6,3
508,88,True,96,7.483608245849609,"[0.05, 0.05]",0.4375,99.02936751933473,6,3
509,89,True,97,7.38716983795166,"[0.05, 0.05]",0.23529411764705882,98.85913102548804,6,3
510,90,True,83,9.19752025604248,"[0.05, 0.05]",0.21428571428571427,98.97459687998222,6,3
511,91,True,106,8.170372009277344,"[0.05, 0.05]",0.5,98.92789064931988,6,3
512,92,True,116,9.363001823425293,"[0.05, 0.05]",0.4,98.8141183976439,6,3
513,93,True,106,6.870654582977295,"[0.05, 0.05]",0.16666666666666666,98.65453360885475,6,3
514,94,True,127,9.408180236816406,"[0.05, 0.05]",0.45454545454545453,98.66044195670253,6,3
515,95,True,176,11.174446105957031,"[0.05, 0.05]",0.3333333333333333,97.93381424910098,6,3
516,96,True,118,9.989436149597168,"[0.05, 0.05]",0.3,98.62640916923186,6,3
517,97,True,163,9.514008522033691,"[0.05, 0.05]",0.6071428571428571,98.29138202432591,6,3
518,98,True,168,9.140963554382324,"[0.05, 0.05]",0.32142857142857145,98.03318692547762,6,3
519,99,True,103,8.914069175720215,"[0.05, 0.05]",0.3888888888888889,98.71524076889357,6,3
520,100,True,161,8.743870735168457,"[0.05, 0.05]",0.3333333333333333,98.1369811267336,6,3
521,101,True,125,7.769004821777344,"[0.05, 0.05]",0.5238095238095238,98.62931941170018,6,3
522,102,True,152,6.266574382781982,"[0.05, 0.05]",0.5,98.4740084481223,6,3
523,103,True,122,8.234166145324707,"[0.05, 0.05]",0.5714285714285714,98.6931255175092,6,3
524,104,True,89,6.681779861450195,"[0.05, 0.05]",0.4,98.93826716685658,6,3
525,105,True,143,7.451013565063477,"[0.05, 0.05]",0.4583333333333333,98.39551941695292,6,3
526,106,True,183,10.43777084350586,"[0.05, 0.05]",0.22580645161290322,97.66802698162321,6,3
527,107,True,176,7.814138412475586,"[0.05, 0.05]",0.43333333333333335,98.07470250213633,6,3
528,108,True,167,9.737326622009277,"[0.05, 0.05]",0.39285714285714285,97.99781446357284,6,3
529,109,True,118,8.257659912109375,"[0.05, 0.05]",0.35,98.6674212362039,6,3
530,110,True,122,8.190309524536133,"[0.05, 0.05]",0.7619047619047619,98.55599112690672,6,3
531,111,True,106,9.971323013305664,"[0.05, 0.05]",0.16666666666666666,98.76574598350862,6,3
532,112,True,141,10.261926651000977,"[0.05, 0.05]",0.4583333333333333,98.2170313683471,6,3
533,113,True,128,6.299708366394043,"[0.05, 0.05]",0.5,98.53320683400753,6,3
534,114,True,178,8.488710403442383,"[0.05, 0.05]",0.6333333333333333,97.88511696947691,6,3
535,115,True,125,7.62118673324585,"[0.05, 0.05]",0.5714285714285714,98.47045480672725,6,3
536,116,True,177,10.069914817810059,"[0.05, 0.05]",0.36666666666666664,97.67548215471493,6,3
537,117,True,126,7.3508453369140625,"[0.05, 0.05]",0.8095238095238095,98.5304459797879,6,3
538,118,True,186,7.674254894256592,"[0.05, 0.05]",0.45161290322580644,97.81139400775382,6,3
539,119,True,147,9.629240036010742,"[0.05, 0.05]",0.44,98.00023437665455,6,3
540,120,True,222,7.379532814025879,"[0.05, 0.05]",0.5945945945945946,97.43247548206554,6,3
541,121,True,91,8.105493545532227,"[0.05, 0.05]",0.375,98.94592227138929,6,3
542,122,True,263,7.949014663696289,"[0.05, 0.05]",0.5681818181818182,96.70559259550916,6,3
543,123,True,140,8.009102821350098,"[0.05, 0.05]",0.5416666666666666,98.23220517962397,6,3
544,124,True,170,9.778079986572266,"[0.05, 0.05]",0.3103448275862069,97.88352685100728,6,3
545,125,True,135,8.931647300720215,"[0.05, 0.05]",0.5217391304347826,98.23980873590087,6,3
546,126,True,133,8.600544929504395,"[0.05, 0.05]",0.4782608695652174,98.11479232257119,6,3
547,127,True,85,8.580465316772461,"[0.05, 0.05]",0.4,98.88577631659955,6,3
548,128,True,188,8.297425270080566,"[0.05, 0.05]",0.4375,97.50342178000771,6,3
549,129,True,247,8.861228942871094,"[0.05, 0.05]",0.5238095238095238,96.71656962715088,6,3
550,130,True,78,8.726981163024902,"[0.05, 0.05]",0.46153846153846156,98.88871183128252,6,3
551,131,True,98,7.156330585479736,"[0.05, 0.05]",0.5294117647058824,98.6745039244386,6,3
552,132,True,107,10.257505416870117,"[0.05, 0.05]",0.3888888888888889,98.5665407712071,6,3
553,133,True,95,9.21045970916748,"[0.05, 0.05]",0.375,98.72199389157487,6,3
554,134,True,90,7.333093166351318,"[0.05, 0.05]",0.26666666666666666,98.76999980676702,6,3
555,135,True,87,9.880701065063477,"[0.05, 0.05]",0.26666666666666666,98.68399325806396,6,3
556,136,True,189,9.14610767364502,"[0.05, 0.05]",0.59375,97.4806619301183,6,3
557,137,True,102,9.948479652404785,"[0.05, 0.05]",0.4117647058823529,98.62016102782869,6,3
558,138,True,115,7.597614288330078,"[0.05, 0.05]",0.65,98.33720324355934,6,3
559,139,True,175,7.013035297393799,"[0.05, 0.05]",0.7,97.47640997069054,6,3
560,0,True,95,110.51586151123047,"[0.05, 0.05]",0.0,98.996916657332,6,4
561,1,True,736,98.92788696289062,"[0.05, 0.05]",0.016260162601626018,90.19487441939843,6,4
562,2,True,204,56.702720642089844,"[0.05, 0.05]",0.029411764705882353,97.32820642899816,6,4
563,3,True,159,127.17329406738281,"[0.05, 0.05]",0.0,97.97429753169264,6,4
564,4,True,305,66.44654083251953,"[0.05, 0.05]",0.0,96.06607142468232,6,4
565,5,True,119,57.54096221923828,"[0.05, 0.05]",0.0,98.37886815897245,6,4
566,6,True,105,62.65397644042969,"[0.05, 0.05]",0.16666666666666666,98.80004378998592,6,4
567,7,True,128,77.6530990600586,"[0.05, 0.05]",0.045454545454545456,98.43247290933093,6,4
568,8,True,102,65.09664916992188,"[0.05, 0.05]",0.0,98.68143362309934,6,4
569,9,True,392,44.73810958862305,"[0.05, 0.05]",0.06060606060606061,95.33757326454783,6,4
570,10,True,106,60.352603912353516,"[0.05, 0.05]",0.2222222222222222,99.03979040838655,6,4
571,11,True,243,121.18416595458984,"[0.05, 0.05]",0.0,97.14778009178787,6,4
572,12,True,183,89.95516204833984,"[0.05, 0.05]",0.0967741935483871,97.8979467790943,6,4
573,13,True,97,84.91454315185547,"[0.05, 0.05]",0.058823529411764705,98.65945341313997,6,4
574,14,True,196,58.37545394897461,"[0.05, 0.05]",0.030303030303030304,97.39746438672626,6,4
575,15,True,79,73.80418395996094,"[0.05, 0.05]",0.0,99.11739427152297,6,4
576,16,True,212,54.59957504272461,"[0.05, 0.05]",0.0,97.07678275441044,6,4
577,17,True,96,79.46495819091797,"[0.05, 0.05]",0.0,98.6891752747308,6,4
578,18,True,218,45.95195770263672,"[0.05, 0.05]",0.08108108108108109,97.69137331931015,6,4
579,19,True,101,66.28826141357422,"[0.05, 0.05]",0.0,98.58130507472141,6,4
580,20,True,224,98.99906158447266,"[0.05, 0.05]",0.0,97.12628257629454,6,4
