,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
26,26,True,156,12.896197319030762,"[0.05, 0.05]",0.5,98.77908987165202,6,0
27,27,True,162,11.652661323547363,"[0.05, 0.05]",0.37037037037037035,98.53720400664491,6,0
28,28,True,140,11.997330665588379,"[0.05, 0.05]",0.25,98.56731821654625,6,0
29,29,True,170,15.45423412322998,"[0.05, 0.05]",0.2413793103448276,98.39785840376445,6,0
30,30,True,145,12.375142097473145,"[0.05, 0.05]",0.36,99.04496023382116,6,0
31,31,True,165,11.427020072937012,"[0.05, 0.05]",0.32142857142857145,98.47363375876671,6,0
32,32,True,161,15.633818626403809,"[0.05, 0.05]",0.2962962962962963,98.44257588607628,6,0
33,33,True,149,9.842256546020508,"[0.05, 0.05]",0.28,98.48544289702623,6,0
34,34,True,125,9.61605453491211,"[0.05, 0.05]",0.47619047619047616,99.02116429156762,6,0
35,35,True,153,11.810970306396484,"[0.05, 0.05]",0.46153846153846156,98.68566324117741,6,0
36,36,True,152,11.458319664001465,"[0.05, 0.05]",0.6153846153846154,99.11740482235163,6,0
37,37,True,117,10.942795753479004,"[0.05, 0.05]",0.3,98.76409381576518,6,0
38,38,True,232,13.051770210266113,"[0.05, 0.05]",0.48717948717948717,98.20997292997461,6,0
39,39,True,173,10.06114387512207,"[0.05, 0.05]",0.3448275862068966,98.74202737901552,6,0
40,40,True,171,9.43954849243164,"[0.05, 0.05]",0.20689655172413793,98.21450322080447,6,0
41,41,True,199,8.076919555664062,"[0.05, 0.05]",0.5294117647058824,98.72096312092916,6,0
42,42,True,170,9.15274429321289,"[0.05, 0.05]",0.4482758620689655,98.69122151184679,6,0
43,43,True,168,10.770214080810547,"[0.05, 0.05]",0.35714285714285715,98.59076475687637,6,0
44,44,True,130,8.364143371582031,"[0.05, 0.05]",0.3181818181818182,98.69669746876285,6,0
45,45,True,154,8.838117599487305,"[0.05, 0.05]",0.5,98.8922984089834,6,0
46,46,True,186,7.843585014343262,"[0.05, 0.05]",0.6129032258064516,98.71989089213399,6,0
47,47,True,145,9.107503890991211,"[0.05, 0.05]",0.4,98.83695387538882,6,0
48,48,True,121,7.812595844268799,"[0.05, 0.05]",0.5714285714285714,99.15155848849611,6,0
49,49,True,146,10.507637977600098,"[0.05, 0.05]",0.52,98.93900949902269,6,0
50,50,True,173,11.670476913452148,"[0.05, 0.05]",0.10344827586206896,97.65551456337964,6,0
51,51,True,157,10.275858879089355,"[0.05, 0.05]",0.2962962962962963,98.45386196426045,6,0
52,52,True,144,9.986191749572754,"[0.05, 0.05]",0.4583333333333333,98.88753729834045,6,0
53,53,True,123,7.4664225578308105,"[0.05, 0.05]",0.38095238095238093,98.86107885998865,6,0
54,54,True,147,7.789288520812988,"[0.05, 0.05]",0.32,98.43763035826801,6,0
55,55,True,216,11.210561752319336,"[0.05, 0.05]",0.4722222222222222,98.4680297246215,6,0
56,56,True,230,7.488889217376709,"[0.05, 0.05]",0.3333333333333333,97.7531942248658,6,0
57,57,True,186,7.871163845062256,"[0.05, 0.05]",0.5806451612903226,98.85771045361045,6,0
58,58,True,137,7.2659687995910645,"[0.05, 0.05]",0.2608695652173913,98.60926576440897,6,0
59,59,True,169,7.508212089538574,"[0.05, 0.05]",0.5517241379310345,98.84993796309604,6,0
60,60,True,147,8.15639877319336,"[0.05, 0.05]",0.24,98.08816676674648,6,0
61,61,True,136,6.728616237640381,"[0.05, 0.05]",0.5217391304347826,98.89128538501987,6,0
62,62,True,150,7.328587532043457,"[0.05, 0.05]",0.52,98.89156196479503,6,0
63,63,True,213,7.193464756011963,"[0.05, 0.05]",0.3611111111111111,97.80523341889324,6,0
64,64,True,93,8.839083671569824,"[0.05, 0.05]",0.4375,99.17182706110077,6,0
65,65,True,203,8.14631175994873,"[0.05, 0.05]",0.47058823529411764,98.47973710791825,6,0
