,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
292,12,True,108,40.649383544921875,"[0.05, 0.05]",0.1111111111111111,98.58123025589352,6,2
293,13,True,134,68.81011199951172,"[0.05, 0.05]",0.043478260869565216,98.14211547311916,6,2
294,14,True,108,72.05876159667969,"[0.05, 0.05]",0.05555555555555555,98.70381926739405,6,2
295,15,True,81,55.68022918701172,"[0.05, 0.05]",0.0,98.93541741481428,6,2
296,16,True,104,53.33140563964844,"[0.05, 0.05]",0.05555555555555555,98.64629591098793,6,2
297,17,True,177,80.7396011352539,"[0.05, 0.05]",0.0,97.7254095281499,6,2
298,18,True,115,58.0785026550293,"[0.05, 0.05]",0.05,98.35734289672241,6,2
299,19,True,127,54.20425033569336,"[0.05, 0.05]",0.045454545454545456,98.29397919082382,6,2
300,20,True,102,68.63902282714844,"[0.05, 0.05]",0.17647058823529413,98.77087392223858,6,2
301,21,True,85,58.60706329345703,"[0.05, 0.05]",0.13333333333333333,98.92563636979213,6,2
302,22,True,138,53.33384323120117,"[0.05, 0.05]",0.08695652173913043,98.36002850091394,6,2
303,23,True,99,42.17343521118164,"[0.05, 0.05]",0.058823529411764705,98.7942520014297,6,2
304,24,True,152,39.230224609375,"[0.05, 0.05]",0.19230769230769232,98.14192417035,6,2
305,25,True,131,37.478275299072266,"[0.05, 0.05]",0.045454545454545456,98.50127055042972,6,2
306,26,True,135,34.92768859863281,"[0.05, 0.05]",0.17391304347826086,98.43619432431721,6,2
307,27,True,110,38.6654167175293,"[0.05, 0.05]",0.10526315789473684,98.70665377131041,6,2
308,28,True,91,39.73481369018555,"[0.05, 0.05]",0.0,98.8249271854178,6,2
309,29,True,105,39.77523422241211,"[0.05, 0.05]",0.05555555555555555,98.77653236456764,6,2
310,30,True,106,35.04144287109375,"[0.05, 0.05]",0.0,98.59654036824392,6,2
311,31,True,81,41.191654205322266,"[0.05, 0.05]",0.0,99.06229204778172,6,2
312,32,True,133,28.537216186523438,"[0.05, 0.05]",0.17391304347826086,98.56068947664686,6,2
313,33,True,123,39.31081771850586,"[0.05, 0.05]",0.047619047619047616,98.53510630877372,6,2
314,34,True,128,30.47130584716797,"[0.05, 0.05]",0.13636363636363635,98.2862038596508,6,2
315,35,True,94,25.403413772583008,"[0.05, 0.05]",0.125,98.773141954993,6,2
316,36,True,129,33.42507553100586,"[0.05, 0.05]",0.09090909090909091,98.61646346033774,6,2
317,37,True,138,26.234100341796875,"[0.05, 0.05]",0.17391304347826086,98.53617497078656,6,2
318,38,True,144,21.007043838500977,"[0.05, 0.05]",0.25,98.57821159453333,6,2
319,39,True,153,25.15446662902832,"[0.05, 0.05]",0.15384615384615385,98.27213278985963,6,2
320,40,True,121,20.755781173706055,"[0.05, 0.05]",0.09523809523809523,98.65672166775946,6,2
321,41,True,173,23.151010513305664,"[0.05, 0.05]",0.3103448275862069,98.52482850106927,6,2
322,42,True,133,18.587858200073242,"[0.05, 0.05]",0.34782608695652173,98.80455593197651,6,2
323,43,True,140,18.031572341918945,"[0.05, 0.05]",0.3333333333333333,98.77213550886304,6,2
324,44,True,129,13.78862476348877,"[0.05, 0.05]",0.36363636363636365,98.87710427259454,6,2
325,45,True,162,21.69014549255371,"[0.05, 0.05]",0.4444444444444444,98.71641921209131,6,2
326,46,True,183,23.615379333496094,"[0.05, 0.05]",0.25806451612903225,98.05413782021775,6,2
327,47,True,107,13.160735130310059,"[0.05, 0.05]",0.2222222222222222,98.92530875246555,6,2
328,48,True,104,22.982812881469727,"[0.05, 0.05]",0.1111111111111111,98.94818865340689,6,2
329,49,True,83,10.402006149291992,"[0.05, 0.05]",0.21428571428571427,99.10252054768533,6,2
330,50,True,132,13.951480865478516,"[0.05, 0.05]",0.36363636363636365,98.87705620398374,6,2
331,51,True,110,11.967547416687012,"[0.05, 0.05]",0.2631578947368421,98.82688708120996,6,2
332,52,True,116,15.241893768310547,"[0.05, 0.05]",0.2,98.69827924817923,6,2
333,53,True,105,16.155319213867188,"[0.05, 0.05]",0.2222222222222222,98.8104601172225,6,2
334,54,True,150,11.80232048034668,"[0.05, 0.05]",0.52,98.99041422521228,6,2
335,55,True,260,11.812152862548828,"[0.05, 0.05]",0.45454545454545453,98.07771570264386,6,2
336,56,True,123,11.454486846923828,"[0.05, 0.05]",0.42857142857142855,98.88221589628046,6,2
337,57,True,142,14.190089225769043,"[0.05, 0.05]",0.2916666666666667,98.55949821489631,6,2
338,58,True,172,10.417807579040527,"[0.05, 0.05]",0.5172413793103449,98.82647830353712,6,2
339,59,True,104,14.1178560256958,"[0.05, 0.05]",0.5,99.1122670584587,6,2
340,60,True,146,11.556288719177246,"[0.05, 0.05]",0.24,98.63151818132143,6,2
341,61,True,118,13.632164001464844,"[0.05, 0.05]",0.1,98.60696253668429,6,2
342,62,True,217,17.501583099365234,"[0.05, 0.05]",0.40540540540540543,98.25317770959089,6,2
343,63,True,197,12.525160789489746,"[0.05, 0.05]",0.48484848484848486,98.5721560102713,6,2
344,64,True,128,10.033949851989746,"[0.05, 0.05]",0.4090909090909091,98.96954265001395,6,2
345,65,True,196,16.450180053710938,"[0.05, 0.05]",0.3333333333333333,98.23570807383038,6,2
346,66,True,149,9.611921310424805,"[0.05, 0.05]",0.4,98.7694340591514,6,2
347,67,True,182,9.433439254760742,"[0.05, 0.05]",0.3870967741935484,98.52094683023049,6,2
348,68,True,250,9.761703491210938,"[0.05, 0.05]",0.5238095238095238,98.42037850089845,6,2
349,69,True,136,9.707215309143066,"[0.05, 0.05]",0.4782608695652174,99.16803454834613,6,2
350,70,True,121,14.13915729522705,"[0.05, 0.05]",0.19047619047619047,98.61180837085105,6,2
351,71,True,114,13.259740829467773,"[0.05, 0.05]",0.3157894736842105,98.94594204173707,6,2
352,72,True,94,12.436955451965332,"[0.05, 0.05]",0.1875,98.96773028187557,6,2
353,73,True,119,10.225977897644043,"[0.05, 0.05]",0.4,98.98847970564276,6,2
354,74,True,182,10.880522727966309,"[0.05, 0.05]",0.5806451612903226,99.03433415662845,6,2
355,75,True,117,14.06440544128418,"[0.05, 0.05]",0.1,98.67383282393959,6,2
356,76,True,120,10.55555248260498,"[0.05, 0.05]",0.2,98.70384786907144,6,2
357,77,True,165,12.572394371032715,"[0.05, 0.05]",0.25,98.22946993527111,6,2
358,78,True,119,8.737615585327148,"[0.05, 0.05]",0.45,99.09931994998034,6,2
359,79,True,132,11.389664649963379,"[0.05, 0.05]",0.5,98.99468027012315,6,2
360,80,True,119,9.081993103027344,"[0.05, 0.05]",0.4,99.12494382375691,6,2
361,81,True,117,13.961085319519043,"[0.05, 0.05]",0.1,98.58307671820191,6,2
362,82,True,122,10.480606079101562,"[0.05, 0.05]",0.42857142857142855,99.08283739557086,6,2
363,83,True,84,11.219651222229004,"[0.05, 0.05]",0.35714285714285715,99.27891207443498,6,2
364,84,True,113,13.617986679077148,"[0.05, 0.05]",0.3157894736842105,98.91446218771254,6,2
365,85,True,126,9.734724044799805,"[0.05, 0.05]",0.38095238095238093,99.01518352966589,6,2
366,86,True,235,12.933676719665527,"[0.05, 0.05]",0.475,98.32110726377641,6,2
367,87,True,132,8.600744247436523,"[0.05, 0.05]",0.5,99.15337871528996,6,2
368,88,True,150,15.652195930480957,"[0.05, 0.05]",0.24,98.61771790055626,6,2
369,89,True,112,14.829763412475586,"[0.05, 0.05]",0.21052631578947367,98.8387431139288,6,2
370,90,True,126,13.748113632202148,"[0.05, 0.05]",0.5238095238095238,99.19141406533619,6,2
371,91,True,101,12.804133415222168,"[0.05, 0.05]",0.35294117647058826,99.15279452498667,6,2
372,92,True,163,10.157938003540039,"[0.05, 0.05]",0.4642857142857143,98.79113189934466,6,2
373,93,True,142,9.00959300994873,"[0.05, 0.05]",0.4166666666666667,98.86246763697196,6,2
374,94,True,170,8.831783294677734,"[0.05, 0.05]",0.5517241379310345,98.91960397877875,6,2
375,95,True,256,11.60134506225586,"[0.05, 0.05]",0.3953488372093023,97.8219094078365,6,2
376,96,True,113,13.362447738647461,"[0.05, 0.05]",0.3684210526315789,98.99251225050529,6,2
377,97,True,187,11.41983699798584,"[0.05, 0.05]",0.40625,98.43811433976377,6,2
378,98,True,118,13.568330764770508,"[0.05, 0.05]",0.15,98.81377706228288,6,2
379,99,True,145,8.551527976989746,"[0.05, 0.05]",0.48,98.9712403530922,6,2
380,100,True,204,16.568574905395508,"[0.05, 0.05]",0.35294117647058826,98.01497116816847,6,2
381,101,True,227,10.791610717773438,"[0.05, 0.05]",0.5,98.32513292984805,6,2
382,102,True,223,13.078581809997559,"[0.05, 0.05]",0.34210526315789475,98.06687158406906,6,2
383,103,True,314,12.414478302001953,"[0.05, 0.05]",0.3584905660377358,97.40317591740225,6,2
384,104,True,116,16.133825302124023,"[0.05, 0.05]",0.15,98.7210066330686,6,2
385,105,False,999,,"[0.05, 0.05]",0.0,,6,2
386,106,False,999,,"[0.05, 0.05]",0.0,,6,2
387,107,False,999,,"[0.05, 0.05]",0.0,,6,2
388,108,False,999,,"[0.05, 0.05]",0.0,,6,2
389,109,False,999,,"[0.05, 0.05]",0.0,,6,2
390,110,False,999,,"[0.05, 0.05]",0.0,,6,2
391,111,False,999,,"[0.05, 0.05]",0.0,,6,2
392,112,False,999,,"[0.05, 0.05]",0.0,,6,2
393,113,False,999,,"[0.05, 0.05]",0.0,,6,2
394,114,False,999,,"[0.05, 0.05]",0.0,,6,2
395,115,False,999,,"[0.05, 0.05]",0.0,,6,2
396,116,False,999,,"[0.05, 0.05]",0.0,,6,2
397,117,False,999,,"[0.05, 0.05]",0.0,,6,2
398,118,False,999,,"[0.05, 0.05]",0.0,,6,2
399,119,False,999,,"[0.05, 0.05]",0.0,,6,2
400,120,False,999,,"[0.05, 0.05]",0.0,,6,2
401,121,False,999,,"[0.05, 0.05]",0.0,,6,2
402,122,False,999,,"[0.05, 0.05]",0.0,,6,2
403,123,False,999,,"[0.05, 0.05]",0.0,,6,2
404,124,False,999,,"[0.05, 0.05]",0.0,,6,2
405,125,False,999,,"[0.05, 0.05]",0.0,,6,2
406,126,False,999,,"[0.05, 0.05]",0.0,,6,2
407,127,False,999,,"[0.05, 0.05]",0.0,,6,2
408,128,False,999,,"[0.05, 0.05]",0.0,,6,2
409,129,False,999,,"[0.05, 0.05]",0.0,,6,2
410,130,False,999,,"[0.05, 0.05]",0.0,,6,2
411,131,False,999,,"[0.05, 0.05]",0.0,,6,2
412,132,False,999,,"[0.05, 0.05]",0.0,,6,2
413,133,False,999,,"[0.05, 0.05]",0.0,,6,2
414,134,False,999,,"[0.05, 0.05]",0.0,,6,2
415,135,False,999,,"[0.05, 0.05]",0.0,,6,2
416,136,False,999,,"[0.05, 0.05]",0.0,,6,2
417,137,False,999,,"[0.05, 0.05]",0.0,,6,2
418,138,False,999,,"[0.05, 0.05]",0.0,,6,2
419,139,False,999,,"[0.05, 0.05]",0.0,,6,2
420,0,True,624,76.64532470703125,"[0.05, 0.05]",0.04807692307692308,92.58180173277506,6,3
421,1,True,261,54.635650634765625,"[0.05, 0.05]",0.13636363636363635,96.78014951635942,6,3
422,2,True,128,66.56724548339844,"[0.05, 0.05]",0.045454545454545456,98.23080865686424,6,3
423,3,True,656,69.99934387207031,"[0.05, 0.05]",0.08181818181818182,91.32062366729505,6,3
424,4,True,137,67.98407745361328,"[0.05, 0.05]",0.043478260869565216,98.1157946253394,6,3
425,5,True,140,53.99290466308594,"[0.05, 0.05]",0.08333333333333333,98.19789941131093,6,3
426,6,True,222,81.07396697998047,"[0.05, 0.05]",0.05405405405405406,97.15015691629782,6,3
427,7,True,119,69.53582763671875,"[0.05, 0.05]",0.15,98.67268663196707,6,3
428,8,True,200,76.44227600097656,"[0.05, 0.05]",0.029411764705882353,97.26046561753105,6,3
429,9,True,138,66.16104888916016,"[0.05, 0.05]",0.13043478260869565,98.37675202207397,6,3
430,10,True,88,43.46735382080078,"[0.05, 0.05]",0.0,98.73533130285342,6,3
431,11,True,151,34.001312255859375,"[0.05, 0.05]",0.19230769230769232,98.15367096601423,6,3
432,12,True,113,54.3559684753418,"[0.05, 0.05]",0.21052631578947367,98.78865521113086,6,3
433,13,True,90,47.05642318725586,"[0.05, 0.05]",0.0,98.86880361047108,6,3
434,14,True,217,46.56620788574219,"[0.05, 0.05]",0.05405405405405406,97.25976893344391,6,3
435,15,True,80,40.488685607910156,"[0.05, 0.05]",0.0,98.81728949254882,6,3
436,16,True,150,45.02302551269531,"[0.05, 0.05]",0.04,97.96566433628679,6,3
437,17,True,170,34.088768005371094,"[0.05, 0.05]",0.10344827586206896,97.77295307374409,6,3
438,18,True,77,26.353532791137695,"[0.05, 0.05]",0.0,98.92866120436946,6,3
439,19,True,94,39.7207145690918,"[0.05, 0.05]",0.0,98.72835961592597,6,3
440,20,True,151,52.894351959228516,"[0.05, 0.05]",0.11538461538461539,98.07381115024707,6,3
441,21,True,120,28.84613037109375,"[0.05, 0.05]",0.0,98.22818026435992,6,3
442,22,True,102,37.063961029052734,"[0.05, 0.05]",0.0,98.6830478898801,6,3
443,23,True,94,26.887924194335938,"[0.05, 0.05]",0.1875,98.88870829072133,6,3
444,24,True,132,41.61216354370117,"[0.05, 0.05]",0.0,98.29913296002877,6,3
445,25,True,117,35.21581268310547,"[0.05, 0.05]",0.15,98.54049115744675,6,3
446,26,True,84,30.486156463623047,"[0.05, 0.05]",0.14285714285714285,99.02984998753733,6,3
447,27,True,80,36.68862533569336,"[0.05, 0.05]",0.07142857142857142,98.97343132591155,6,3
448,28,True,112,29.369388580322266,"[0.05, 0.05]",0.15789473684210525,98.68403266574377,6,3
449,29,True,79,32.59761047363281,"[0.05, 0.05]",0.0,98.91903612721346,6,3
450,30,True,84,21.83458709716797,"[0.05, 0.05]",0.21428571428571427,99.04988807748391,6,3
451,31,True,99,24.039981842041016,"[0.05, 0.05]",0.23529411764705882,98.94254666516144,6,3
452,32,True,130,28.027477264404297,"[0.05, 0.05]",0.13636363636363635,98.34644772828966,6,3
453,33,True,108,24.300870895385742,"[0.05, 0.05]",0.3333333333333333,98.98166183562735,6,3
454,34,True,81,25.851484298706055,"[0.05, 0.05]",0.07142857142857142,98.96934076849942,6,3
455,35,True,79,31.159931182861328,"[0.05, 0.05]",0.0,98.80537318705575,6,3
456,36,True,126,32.9016227722168,"[0.05, 0.05]",0.14285714285714285,98.5467700142767,6,3
457,37,True,77,31.184720993041992,"[0.05, 0.05]",0.0,99.02081478189247,6,3
458,38,True,79,31.085844039916992,"[0.05, 0.05]",0.0,98.97972732149877,6,3
459,39,True,79,27.43943214416504,"[0.05, 0.05]",0.0,98.86541548662889,6,3
460,40,True,77,22.921274185180664,"[0.05, 0.05]",0.15384615384615385,99.15421772453487,6,3
461,41,True,80,31.566682815551758,"[0.05, 0.05]",0.07142857142857142,98.96131001350162,6,3
462,42,True,88,21.029085159301758,"[0.05, 0.05]",0.06666666666666667,98.69291285646324,6,3
463,43,True,117,26.785367965698242,"[0.05, 0.05]",0.2,98.6329037957625,6,3
464,44,True,131,24.16153335571289,"[0.05, 0.05]",0.22727272727272727,98.46191030220096,6,3
465,45,True,79,30.316814422607422,"[0.05, 0.05]",0.0,98.82330974407498,6,3
466,46,True,84,22.88434600830078,"[0.05, 0.05]",0.07142857142857142,98.86546039883441,6,3
467,47,True,121,30.596763610839844,"[0.05, 0.05]",0.19047619047619047,98.6677665641491,6,3
468,48,True,94,20.80147361755371,"[0.05, 0.05]",0.0625,98.93359447181417,6,3
469,49,True,116,36.50069808959961,"[0.05, 0.05]",0.15,98.74429665666081,6,3
470,50,True,114,34.902809143066406,"[0.05, 0.05]",0.05263157894736842,98.70786260172413,6,3
471,51,True,92,32.97391128540039,"[0.05, 0.05]",0.1875,98.95057105133476,6,3
472,52,True,79,26.47548484802246,"[0.05, 0.05]",0.0,98.85086441853365,6,3
473,53,True,98,21.19859504699707,"[0.05, 0.05]",0.11764705882352941,98.91371010301191,6,3
474,54,True,152,28.300798416137695,"[0.05, 0.05]",0.11538461538461539,98.37712879035026,6,3
475,55,True,103,23.365379333496094,"[0.05, 0.05]",0.05555555555555555,98.67341336934108,6,3
476,56,True,79,20.9317626953125,"[0.05, 0.05]",0.0,98.82237052363848,6,3
477,57,True,73,21.104169845581055,"[0.05, 0.05]",0.07692307692307693,98.99943723334951,6,3
478,58,True,110,18.077600479125977,"[0.05, 0.05]",0.2631578947368421,98.90243063640919,6,3
479,59,True,90,15.823333740234375,"[0.05, 0.05]",0.26666666666666666,99.13902662380755,6,3
480,60,True,166,43.342498779296875,"[0.05, 0.05]",0.25,98.24158198484108,6,3
481,61,True,81,26.12687110900879,"[0.05, 0.05]",0.07142857142857142,99.09158763013478,6,3
482,62,True,84,20.58820152282715,"[0.05, 0.05]",0.21428571428571427,99.11040297622417,6,3
483,63,True,83,16.690927505493164,"[0.05, 0.05]",0.14285714285714285,98.97909405505608,6,3
484,64,True,129,20.527591705322266,"[0.05, 0.05]",0.045454545454545456,98.11667898174889,6,3
485,65,True,104,27.080591201782227,"[0.05, 0.05]",0.05555555555555555,98.55158364011609,6,3
486,66,True,156,41.25667953491211,"[0.05, 0.05]",0.07692307692307693,98.20942894038689,6,3
487,67,True,143,18.565101623535156,"[0.05, 0.05]",0.0,97.95757596608196,6,3
488,68,True,106,19.532791137695312,"[0.05, 0.05]",0.1111111111111111,98.6567123634149,6,3
489,69,True,162,27.081684112548828,"[0.05, 0.05]",0.14814814814814814,98.21162626489696,6,3
490,70,True,86,27.406835556030273,"[0.05, 0.05]",0.2,99.0631389956874,6,3
491,71,True,183,26.559616088867188,"[0.05, 0.05]",0.16129032258064516,97.91846206319501,6,3
492,72,True,117,24.24806022644043,"[0.05, 0.05]",0.15,98.77392327483824,6,3
493,73,True,157,28.1621036529541,"[0.05, 0.05]",0.1111111111111111,98.31712388525872,6,3
494,74,True,144,17.437585830688477,"[0.05, 0.05]",0.20833333333333334,98.53973751241472,6,3
495,75,True,120,22.63085174560547,"[0.05, 0.05]",0.25,98.79319419490213,6,3
496,76,True,114,12.27890396118164,"[0.05, 0.05]",0.3684210526315789,98.97959725887644,6,3
497,77,True,95,16.494169235229492,"[0.05, 0.05]",0.25,98.98272384477865,6,3
498,78,True,81,20.865842819213867,"[0.05, 0.05]",0.35714285714285715,99.23427318030471,6,3
499,79,True,80,21.426538467407227,"[0.05, 0.05]",0.14285714285714285,99.0249805192568,6,3
500,80,True,124,13.923107147216797,"[0.05, 0.05]",0.23809523809523808,98.75271432844663,6,3
501,81,True,161,34.1879997253418,"[0.05, 0.05]",0.1111111111111111,98.1184510335087,6,3
502,82,True,78,18.108243942260742,"[0.05, 0.05]",0.07692307692307693,99.15780830103523,6,3
503,83,True,147,21.795015335083008,"[0.05, 0.05]",0.12,98.4229714728551,6,3
504,84,True,76,16.40144920349121,"[0.05, 0.05]",0.23076923076923078,99.15420866881753,6,3
505,85,True,91,16.067869186401367,"[0.05, 0.05]",0.1875,99.04315486774047,6,3
506,86,True,87,24.02280044555664,"[0.05, 0.05]",0.13333333333333333,99.07667303082742,6,3
507,87,True,80,19.78463363647461,"[0.05, 0.05]",0.07142857142857142,99.07498698723421,6,3
508,88,True,127,21.54252815246582,"[0.05, 0.05]",0.18181818181818182,98.79210892981557,6,3
509,89,True,107,18.822917938232422,"[0.05, 0.05]",0.16666666666666666,98.79270456930634,6,3
510,90,True,81,16.837818145751953,"[0.05, 0.05]",0.21428571428571427,99.03695990018505,6,3
511,91,True,103,22.485408782958984,"[0.05, 0.05]",0.1111111111111111,98.8247227171873,6,3
512,92,True,99,13.246326446533203,"[0.05, 0.05]",0.23529411764705882,99.07579059512355,6,3
513,93,True,76,19.452388763427734,"[0.05, 0.05]",0.15384615384615385,99.16192994869562,6,3
514,94,True,98,15.808467864990234,"[0.05, 0.05]",0.29411764705882354,99.21365832711584,6,3
515,95,True,82,16.02202033996582,"[0.05, 0.05]",0.21428571428571427,99.15663570080713,6,3
516,96,True,77,17.453876495361328,"[0.05, 0.05]",0.15384615384615385,99.17544534489109,6,3
517,97,True,91,19.764501571655273,"[0.05, 0.05]",0.1875,98.99473014956774,6,3
518,98,True,80,19.065418243408203,"[0.05, 0.05]",0.07142857142857142,99.01637961301711,6,3
519,99,True,119,18.35979652404785,"[0.05, 0.05]",0.1,98.74158210493913,6,3
520,100,True,112,21.323986053466797,"[0.05, 0.05]",0.15789473684210525,98.78061518932255,6,3
521,101,True,102,22.067951202392578,"[0.05, 0.05]",0.058823529411764705,98.74070496063166,6,3
522,102,True,76,20.35123634338379,"[0.05, 0.05]",0.23076923076923078,99.08138186015059,6,3
523,103,True,131,17.222675323486328,"[0.05, 0.05]",0.2727272727272727,98.81679713323116,6,3
524,104,True,108,16.369844436645508,"[0.05, 0.05]",0.3333333333333333,99.09893538646435,6,3
525,105,True,81,20.78118324279785,"[0.05, 0.05]",0.14285714285714285,98.92718312554102,6,3
526,106,True,98,18.97844696044922,"[0.05, 0.05]",0.058823529411764705,98.65262336863323,6,3
527,107,True,79,25.415616989135742,"[0.05, 0.05]",0.07142857142857142,99.08685940830297,6,3
528,108,True,87,21.6113224029541,"[0.05, 0.05]",0.2,99.15297122791439,6,3
529,109,True,82,25.772924423217773,"[0.05, 0.05]",0.14285714285714285,99.12879658550135,6,3
530,110,True,121,21.910890579223633,"[0.05, 0.05]",0.047619047619047616,98.55252207623357,6,3
531,111,True,81,24.994089126586914,"[0.05, 0.05]",0.0,98.9869371375345,6,3
532,112,True,75,14.468233108520508,"[0.05, 0.05]",0.23076923076923078,99.21424866517376,6,3
533,113,True,96,11.483650207519531,"[0.05, 0.05]",0.25,98.99026486108941,6,3
534,114,True,101,21.25617218017578,"[0.05, 0.05]",0.11764705882352941,98.66121076103278,6,3
535,115,True,162,35.19561767578125,"[0.05, 0.05]",0.18518518518518517,98.34095166405227,6,3
536,116,True,125,18.550615310668945,"[0.05, 0.05]",0.14285714285714285,98.68526346096915,6,3
537,117,True,127,19.968860626220703,"[0.05, 0.05]",0.18181818181818182,98.58238434239404,6,3
538,118,True,85,18.62167739868164,"[0.05, 0.05]",0.0,98.879401013259,6,3
539,119,True,82,15.70500659942627,"[0.05, 0.05]",0.14285714285714285,98.99819276799559,6,3
540,120,True,167,32.584781646728516,"[0.05, 0.05]",0.14285714285714285,98.08794924873378,6,3
541,121,True,171,34.65507507324219,"[0.05, 0.05]",0.1724137931034483,98.07651545342331,6,3
542,122,True,126,22.009294509887695,"[0.05, 0.05]",0.047619047619047616,98.5450497049376,6,3
543,123,True,88,18.568828582763672,"[0.05, 0.05]",0.06666666666666667,98.92054177183537,6,3
544,124,True,87,16.682146072387695,"[0.05, 0.05]",0.26666666666666666,99.03457552128495,6,3
545,125,True,124,22.467845916748047,"[0.05, 0.05]",0.047619047619047616,98.43387830448273,6,3
546,126,True,77,16.367237091064453,"[0.05, 0.05]",0.23076923076923078,99.16430913811078,6,3
547,127,True,105,20.649349212646484,"[0.05, 0.05]",0.1111111111111111,98.83734771303878,6,3
548,128,True,120,24.145376205444336,"[0.05, 0.05]",0.05,98.58153775219284,6,3
549,129,True,84,16.293344497680664,"[0.05, 0.05]",0.14285714285714285,98.99201435319083,6,3
550,130,True,83,15.56123161315918,"[0.05, 0.05]",0.21428571428571427,99.10317131050016,6,3
551,131,True,81,15.326112747192383,"[0.05, 0.05]",0.14285714285714285,98.90169198352032,6,3
552,132,True,119,23.689828872680664,"[0.05, 0.05]",0.0,98.64322442114167,6,3
553,133,True,81,28.594865798950195,"[0.05, 0.05]",0.0,98.93391692853567,6,3
554,134,True,85,23.495769500732422,"[0.05, 0.05]",0.2,99.10373725151364,6,3
555,135,True,88,23.399253845214844,"[0.05, 0.05]",0.2,99.13767952333419,6,3
556,136,True,144,16.02897834777832,"[0.05, 0.05]",0.25,98.82717996907053,6,3
557,137,True,81,22.49159812927246,"[0.05, 0.05]",0.07142857142857142,98.91258426425432,6,3
558,138,True,96,17.0625,"[0.05, 0.05]",0.125,98.79268244653998,6,3
559,139,True,75,25.646100997924805,"[0.05, 0.05]",0.07692307692307693,99.13550627992109,6,3
560,0,True,120,91.1979751586914,"[0.05, 0.05]",0.0,98.41768700406523,6,4
561,1,True,171,102.42964935302734,"[0.05, 0.05]",0.0,98.03628751533891,6,4
562,2,True,177,79.22969818115234,"[0.05, 0.05]",0.0,97.77464371426424,6,4
563,3,True,140,84.58695220947266,"[0.05, 0.05]",0.041666666666666664,98.30589231724744,6,4
564,4,True,211,77.6784439086914,"[0.05, 0.05]",0.1388888888888889,97.68029003873629,6,4
565,5,True,91,62.81779861450195,"[0.05, 0.05]",0.1875,98.87687324600765,6,4
566,6,True,150,74.75980377197266,"[0.05, 0.05]",0.12,98.15643259149034,6,4
567,7,True,73,89.35128021240234,"[0.05, 0.05]",0.0,99.10025350662764,6,4
568,8,True,158,93.49491882324219,"[0.05, 0.05]",0.0,97.80772035057606,6,4
569,9,True,321,62.31975173950195,"[0.05, 0.05]",0.1111111111111111,95.99765446363217,6,4
570,10,True,123,57.12955093383789,"[0.05, 0.05]",0.09523809523809523,98.70473799978937,6,4
571,11,True,126,75.11321258544922,"[0.05, 0.05]",0.047619047619047616,98.28547367220644,6,4
572,12,True,102,48.9803466796875,"[0.05, 0.05]",0.29411764705882354,98.91968721025103,6,4
573,13,True,187,72.8574447631836,"[0.05, 0.05]",0.0,97.36008577666622,6,4
574,14,True,118,51.2950439453125,"[0.05, 0.05]",0.2,98.78563528558682,6,4
575,15,True,92,63.690486907958984,"[0.05, 0.05]",0.0,98.7720884830545,6,4
576,16,True,120,36.199981689453125,"[0.05, 0.05]",0.3,98.89355280385517,6,4
577,17,True,87,68.06514739990234,"[0.05, 0.05]",0.0,98.72814257731093,6,4
578,18,True,124,52.495849609375,"[0.05, 0.05]",0.09523809523809523,98.42943288065587,6,4
579,19,True,85,37.70559310913086,"[0.05, 0.05]",0.06666666666666667,99.11940878232845,6,4
580,20,True,104,46.41883087158203,"[0.05, 0.05]",0.05555555555555555,98.59339213296211,6,4
581,21,True,96,44.09604263305664,"[0.05, 0.05]",0.125,98.75079176689319,6,4
582,22,True,121,45.934669494628906,"[0.05, 0.05]",0.047619047619047616,98.19945121582177,6,4
583,23,True,109,26.061859130859375,"[0.05, 0.05]",0.15789473684210525,98.65155801274919,6,4
584,24,True,160,27.20071792602539,"[0.05, 0.05]",0.14814814814814814,97.89676666764024,6,4
585,25,True,86,22.996952056884766,"[0.05, 0.05]",0.0,98.7609952797003,6,4
586,26,True,122,29.819429397583008,"[0.05, 0.05]",0.0,98.2669985950824,6,4
587,27,True,79,21.267969131469727,"[0.05, 0.05]",0.14285714285714285,98.98700402094057,6,4
588,28,True,87,17.217702865600586,"[0.05, 0.05]",0.26666666666666666,99.028320825572,6,4
589,29,True,91,15.953926086425781,"[0.05, 0.05]",0.3125,98.98491249677828,6,4
590,30,True,122,25.40235137939453,"[0.05, 0.05]",0.19047619047619047,98.36150454979852,6,4
591,31,True,127,25.373655319213867,"[0.05, 0.05]",0.09090909090909091,98.28059145751988,6,4
592,32,True,99,13.641642570495605,"[0.05, 0.05]",0.058823529411764705,98.59463671806478,6,4
593,33,True,128,20.362621307373047,"[0.05, 0.05]",0.09090909090909091,98.26835511947992,6,4
594,34,True,179,13.469754219055176,"[0.05, 0.05]",0.1,97.80150505385437,6,4
595,35,True,184,17.5299129486084,"[0.05, 0.05]",0.3548387096774194,98.13776315016669,6,4
596,36,True,141,11.56944465637207,"[0.05, 0.05]",0.20833333333333334,98.37363107391714,6,4
597,37,True,100,7.73249626159668,"[0.05, 0.05]",0.23529411764705882,98.93744421941855,6,4
598,38,True,90,10.194096565246582,"[0.05, 0.05]",0.4,99.17199193532004,6,4
