,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
37,37,True,164,92.03518676757812,"[0.05, 0.05]",0.0,97.39869192188158,6,0
38,38,True,139,82.90924072265625,"[0.05, 0.05]",0.0,97.891333434984,6,0
39,39,True,129,117.74311828613281,"[0.05, 0.05]",0.0,98.12742037738057,6,0
40,40,True,119,62.16923141479492,"[0.05, 0.05]",0.0,98.1256531442455,6,0
41,41,True,332,93.43737030029297,"[0.05, 0.05]",0.0,94.64307217896501,6,0
42,42,True,192,63.5826301574707,"[0.05, 0.05]",0.0,97.32840828798464,6,0
43,43,True,154,72.90581512451172,"[0.05, 0.05]",0.0,97.51152866694748,6,0
44,44,True,274,101.21139526367188,"[0.05, 0.05]",0.0,95.78395337442372,6,0
45,45,True,449,44.2905387878418,"[0.05, 0.05]",0.0,92.99510884770376,6,0
46,46,True,173,68.21867370605469,"[0.05, 0.05]",0.0,97.35461027255373,6,0
47,47,True,344,74.09587097167969,"[0.05, 0.05]",0.0,94.72355115236185,6,0
48,48,True,213,75.51744079589844,"[0.05, 0.05]",0.0,96.8149904436695,6,0
49,49,True,197,57.519187927246094,"[0.05, 0.05]",0.0,96.96361792594172,6,0
50,50,True,200,70.31375122070312,"[0.05, 0.05]",0.0,96.82233369574088,6,0
51,51,True,86,101.47557067871094,"[0.05, 0.05]",0.0,98.6966745954114,6,0
52,52,True,197,64.07815551757812,"[0.05, 0.05]",0.0,96.98369713734573,6,0
53,53,True,307,76.4145278930664,"[0.05, 0.05]",0.0,95.52399976658954,6,0
54,54,True,129,59.28301239013672,"[0.05, 0.05]",0.0,98.18841181547741,6,0
55,55,True,307,88.19205474853516,"[0.05, 0.05]",0.0,95.46101909369109,6,0
56,56,True,126,49.07875061035156,"[0.05, 0.05]",0.0,98.05122637280536,6,0
57,57,True,247,99.01419067382812,"[0.05, 0.05]",0.0,95.96038219509114,6,0
58,58,True,324,96.23332214355469,"[0.05, 0.05]",0.0,95.02260145333277,6,0
59,59,True,309,83.15528106689453,"[0.05, 0.05]",0.0,95.12083370323992,6,0
60,60,True,146,74.26394653320312,"[0.05, 0.05]",0.0,97.77527936820188,6,0
61,61,True,457,57.022830963134766,"[0.05, 0.05]",0.0,93.1615828298488,6,0
62,62,True,332,72.10492706298828,"[0.05, 0.05]",0.0,95.30207325243279,6,0
63,63,True,83,89.58106231689453,"[0.05, 0.05]",0.0,98.52320472960275,6,0
64,64,True,129,63.88068771362305,"[0.05, 0.05]",0.0,98.00477051051922,6,0
65,65,True,166,71.96209716796875,"[0.05, 0.05]",0.0,97.62194038732615,6,0
66,66,True,317,62.16535949707031,"[0.05, 0.05]",0.0,95.2569362765662,6,0
67,67,True,69,70.29196166992188,"[0.05, 0.05]",0.0,98.88476415290523,6,0
68,68,True,222,61.22627258300781,"[0.05, 0.05]",0.0,96.6017718545585,6,0
69,69,True,310,79.48125457763672,"[0.05, 0.05]",0.0,95.43660683586376,6,0
70,70,True,282,68.0315170288086,"[0.05, 0.05]",0.0,95.55802531888563,6,0
71,71,True,244,47.266536712646484,"[0.05, 0.05]",0.0,96.33030060666378,6,0
72,72,True,113,83.78573608398438,"[0.05, 0.05]",0.0,98.24074408477547,6,0
73,73,True,255,51.991146087646484,"[0.05, 0.05]",0.0,95.88825656316911,6,0
74,74,True,124,64.7403335571289,"[0.05, 0.05]",0.0,98.13094169770885,6,0
75,75,True,182,75.80570220947266,"[0.05, 0.05]",0.0,97.27554739503054,6,0
76,76,True,84,61.86577224731445,"[0.05, 0.05]",0.0,98.6895247063838,6,0
77,77,True,68,89.37969207763672,"[0.05, 0.05]",0.0,98.84172748343313,6,0
78,78,True,101,96.46257019042969,"[0.05, 0.05]",0.0,98.66656980481831,6,0
79,79,True,75,87.7651138305664,"[0.05, 0.05]",0.0,98.87479811822224,6,0
80,80,True,113,77.38330841064453,"[0.05, 0.05]",0.0,98.28871447059376,6,0
81,81,True,89,77.97015380859375,"[0.05, 0.05]",0.0,98.87889717998452,6,0
82,82,True,140,101.36145782470703,"[0.05, 0.05]",0.0,97.85126048702776,6,0
83,83,True,81,66.80827331542969,"[0.05, 0.05]",0.0,98.68768584604572,6,0
84,84,True,94,99.70236206054688,"[0.05, 0.05]",0.0,98.37130746912086,6,0
85,85,True,338,67.69149017333984,"[0.05, 0.05]",0.0,94.67241047930743,6,0
86,86,True,301,50.69192123413086,"[0.05, 0.05]",0.0,95.7559419106555,6,0
87,87,True,121,56.78048324584961,"[0.05, 0.05]",0.0,98.25391579908771,6,0
88,88,True,130,85.35199737548828,"[0.05, 0.05]",0.0,97.86150675550185,6,0
89,89,True,163,69.61062622070312,"[0.05, 0.05]",0.0,97.78258466294982,6,0
90,90,True,71,60.74683380126953,"[0.05, 0.05]",0.0,98.9671145174205,6,0
91,91,True,73,75.65620422363281,"[0.05, 0.05]",0.0,98.77911550356147,6,0
92,92,True,75,77.87763977050781,"[0.05, 0.05]",0.0,98.79758990853034,6,0
93,93,True,68,71.87616729736328,"[0.05, 0.05]",0.0,98.84694336354232,6,0
94,94,True,79,92.13068389892578,"[0.05, 0.05]",0.0,98.83452071801769,6,0
95,95,True,81,70.02999877929688,"[0.05, 0.05]",0.0,98.69103867229683,6,0
96,96,True,105,48.91345977783203,"[0.05, 0.05]",0.0,98.39347627790275,6,0
97,97,True,152,96.49706268310547,"[0.05, 0.05]",0.0,97.57249518323262,6,0
98,98,True,115,102.37899780273438,"[0.05, 0.05]",0.0,98.29373440460824,6,0
99,99,True,85,61.864933013916016,"[0.05, 0.05]",0.0,98.90078522929977,6,0
100,100,True,100,52.723175048828125,"[0.05, 0.05]",0.0,98.51506489822233,6,0
101,101,True,105,74.10467529296875,"[0.05, 0.05]",0.0,98.61514172902547,6,0
102,102,True,125,78.0625,"[0.05, 0.05]",0.0,98.18561739633556,6,0
103,103,True,166,69.74816131591797,"[0.05, 0.05]",0.0,97.56944179113336,6,0
104,104,True,78,63.41566848754883,"[0.05, 0.05]",0.0,98.75721065813714,6,0
105,105,True,144,70.1761245727539,"[0.05, 0.05]",0.0,97.8607669640563,6,0
106,106,True,91,106.9775161743164,"[0.05, 0.05]",0.0,98.497223799621,6,0
107,107,True,164,73.64395904541016,"[0.05, 0.05]",0.0,97.56380597989795,6,0
108,108,True,80,64.70500946044922,"[0.05, 0.05]",0.0,98.73027435623999,6,0
109,109,True,180,85.55506896972656,"[0.05, 0.05]",0.0,97.60738240266336,6,0
110,110,True,152,91.51522064208984,"[0.05, 0.05]",0.0,97.80682964706185,6,0
111,111,True,74,74.44927978515625,"[0.05, 0.05]",0.0,98.9044122263698,6,0
112,112,True,171,102.068359375,"[0.05, 0.05]",0.0,97.09394171390656,6,0
113,113,True,273,78.19824981689453,"[0.05, 0.05]",0.0,96.10608868900047,6,0
114,114,True,94,87.30755615234375,"[0.05, 0.05]",0.0,98.51673917415803,6,0
115,115,True,134,89.01102447509766,"[0.05, 0.05]",0.0,97.9727659534897,6,0
116,116,True,173,78.27938079833984,"[0.05, 0.05]",0.0,97.42352281221554,6,0
117,117,True,196,65.55708312988281,"[0.05, 0.05]",0.0,97.17345431596118,6,0
118,118,True,114,83.02140808105469,"[0.05, 0.05]",0.0,98.38600502583212,6,0
119,119,True,85,111.68612670898438,"[0.05, 0.05]",0.0,98.67705285987299,6,0
120,120,True,82,86.41384887695312,"[0.05, 0.05]",0.0,98.86187586833589,6,0
121,121,True,113,72.99903869628906,"[0.05, 0.05]",0.0,98.5397137048719,6,0
122,122,True,112,58.891624450683594,"[0.05, 0.05]",0.0,98.3701690485679,6,0
123,123,True,154,75.72908782958984,"[0.05, 0.05]",0.0,97.8380293939165,6,0
124,124,True,130,49.634925842285156,"[0.05, 0.05]",0.0,98.1872172779211,6,0
125,125,True,75,65.59919738769531,"[0.05, 0.05]",0.0,98.9169935998536,6,0
126,126,True,115,58.42731475830078,"[0.05, 0.05]",0.0,98.1094363928416,6,0
127,127,True,141,69.927490234375,"[0.05, 0.05]",0.0,97.75935175729526,6,0
128,128,True,140,80.90240478515625,"[0.05, 0.05]",0.0,97.85762913064767,6,0
129,129,True,155,79.05613708496094,"[0.05, 0.05]",0.0,97.58362833889458,6,0
130,130,True,110,72.69515228271484,"[0.05, 0.05]",0.0,98.25289129698292,6,0
131,131,True,124,74.85552215576172,"[0.05, 0.05]",0.0,97.99089078452734,6,0
132,132,True,105,77.10902404785156,"[0.05, 0.05]",0.0,98.50402107922407,6,0
133,133,True,75,40.608489990234375,"[0.05, 0.05]",0.0,98.89127215111492,6,0
134,134,True,125,68.54872131347656,"[0.05, 0.05]",0.0,98.0781512190251,6,0
135,135,True,115,69.0186767578125,"[0.05, 0.05]",0.0,98.32074763927316,6,0
136,136,True,166,55.8375358581543,"[0.05, 0.05]",0.0,97.45887597348597,6,0
137,137,True,89,48.2436637878418,"[0.05, 0.05]",0.0,98.93362441897024,6,0
138,138,True,107,71.58622741699219,"[0.05, 0.05]",0.0,98.45045282471524,6,0
139,139,True,162,48.36188507080078,"[0.05, 0.05]",0.0,97.95796438111977,6,0
140,140,True,72,39.773292541503906,"[0.05, 0.05]",0.0,99.01653627452156,6,0
141,141,True,118,58.58529281616211,"[0.05, 0.05]",0.0,98.59041903561139,6,0
142,142,True,119,40.771827697753906,"[0.05, 0.05]",0.0,98.06989453165319,6,0
143,143,True,96,55.33563995361328,"[0.05, 0.05]",0.0,98.48847517776485,6,0
144,144,True,70,60.91150665283203,"[0.05, 0.05]",0.0,99.0017672722954,6,0
145,145,True,76,52.274261474609375,"[0.05, 0.05]",0.0,98.83462874369384,6,0
146,146,True,75,47.50925064086914,"[0.05, 0.05]",0.0,98.80799860205612,6,0
147,147,True,121,65.902587890625,"[0.05, 0.05]",0.0,98.12262802723853,6,0
148,148,True,122,75.48152160644531,"[0.05, 0.05]",0.0,98.25031267583239,6,0
149,149,True,69,43.307029724121094,"[0.05, 0.05]",0.0,98.95690210563072,6,0
150,0,False,999,131.12464904785156,"[0.05, 0.05]",0.0,-14.982358383122467,6,1
151,1,False,999,75.1245346069336,"[0.05, 0.05]",0.0,-14.598968160831237,6,1
152,2,False,999,116.86467742919922,"[0.05, 0.05]",0.0,-14.304330203416619,6,1
153,3,False,999,101.76651000976562,"[0.05, 0.05]",0.0,-15.096675600243115,6,1
154,4,False,999,19.61233901977539,"[0.05, 0.05]",0.0,-14.122441951578232,6,1
155,5,False,999,13.214888572692871,"[0.05, 0.05]",0.0,-14.749408415718072,6,1
156,6,True,615,38.74129867553711,"[0.05, 0.05]",0.0,91.15294349785623,6,1
157,7,False,999,31.826038360595703,"[0.05, 0.05]",0.0,-14.568367210974156,6,1
158,8,True,431,47.95120620727539,"[0.05, 0.05]",0.0,94.30676658647579,6,1
159,9,True,187,144.07891845703125,"[0.05, 0.05]",0.0,96.90609675581358,6,1
160,10,True,280,105.50032806396484,"[0.05, 0.05]",0.0,96.69774023420183,6,1
161,11,True,354,55.10893630981445,"[0.05, 0.05]",0.0,94.85946452417322,6,1
162,12,True,135,86.2384033203125,"[0.05, 0.05]",0.0,98.12903211418632,6,1
163,13,True,563,78.93807220458984,"[0.05, 0.05]",0.0,92.28722508952244,6,1
164,14,True,184,86.07872009277344,"[0.05, 0.05]",0.0,97.57281790736731,6,1
165,15,True,299,75.31654357910156,"[0.05, 0.05]",0.0,95.73281349032898,6,1
166,16,True,351,88.94941711425781,"[0.05, 0.05]",0.0,95.13769085122004,6,1
167,17,True,704,84.57660675048828,"[0.05, 0.05]",0.0,90.7220154195462,6,1
168,18,True,130,77.99280548095703,"[0.05, 0.05]",0.0,98.12800358882582,6,1
169,19,True,190,63.76456069946289,"[0.05, 0.05]",0.0,97.17700138474814,6,1
170,20,True,94,118.07247161865234,"[0.05, 0.05]",0.0,98.74394533671972,6,1
171,21,True,256,37.67054748535156,"[0.05, 0.05]",0.0,96.72120427076916,6,1
172,22,True,186,106.71068572998047,"[0.05, 0.05]",0.0,97.25585046045316,6,1
173,23,True,306,65.96012878417969,"[0.05, 0.05]",0.0,96.17827778136238,6,1
174,24,True,85,91.48257446289062,"[0.05, 0.05]",0.0,98.90610045522389,6,1
175,25,True,172,98.72962188720703,"[0.05, 0.05]",0.0,97.44130114681943,6,1
176,26,True,242,74.95201110839844,"[0.05, 0.05]",0.0,96.92362237889682,6,1
177,27,True,214,87.47386932373047,"[0.05, 0.05]",0.0,96.9246053361608,6,1
178,28,True,130,73.2586441040039,"[0.05, 0.05]",0.0,97.81935859684882,6,1
179,29,True,154,98.89177703857422,"[0.05, 0.05]",0.0,97.4600103102755,6,1
180,30,True,79,85.62559509277344,"[0.05, 0.05]",0.0,98.12744071370952,6,1
181,31,True,597,88.38915252685547,"[0.05, 0.05]",0.0,92.02097115555713,6,1
182,32,True,120,99.72552490234375,"[0.05, 0.05]",0.0,98.49365257087065,6,1
183,33,True,268,58.4180908203125,"[0.05, 0.05]",0.0,96.29296788977278,6,1
184,34,True,622,88.48505401611328,"[0.05, 0.05]",0.0,91.73786439401952,6,1
185,35,True,406,67.19071960449219,"[0.05, 0.05]",0.0,94.26943367978036,6,1
186,36,True,214,100.82498168945312,"[0.05, 0.05]",0.0,97.02581377635767,6,1
187,37,True,75,73.36743927001953,"[0.05, 0.05]",0.0,98.77864395366471,6,1
188,38,True,104,122.0967788696289,"[0.05, 0.05]",0.0,98.05283413816237,6,1
189,39,True,151,89.79070281982422,"[0.05, 0.05]",0.0,97.44392071251751,6,1
190,40,True,108,92.02214050292969,"[0.05, 0.05]",0.0,98.56191397506323,6,1
191,41,True,305,98.52096557617188,"[0.05, 0.05]",0.0,95.42693394685065,6,1
192,42,True,159,117.59659576416016,"[0.05, 0.05]",0.0,97.64807347962099,6,1
193,43,True,545,96.77774810791016,"[0.05, 0.05]",0.0,92.61007802809836,6,1
194,44,True,75,108.47870635986328,"[0.05, 0.05]",0.0,98.90527103754754,6,1
195,45,True,128,83.3084945678711,"[0.05, 0.05]",0.0,97.8110623924765,6,1
196,46,True,221,100.27088928222656,"[0.05, 0.05]",0.0,96.57270985335032,6,1
197,47,True,347,76.82275390625,"[0.05, 0.05]",0.0,95.51242858823122,6,1
198,48,True,243,100.65103912353516,"[0.05, 0.05]",0.0,96.32107560978048,6,1
199,49,True,320,82.67755889892578,"[0.05, 0.05]",0.0,95.3297839266907,6,1
200,50,True,280,73.07623291015625,"[0.05, 0.05]",0.0,96.23429017662575,6,1
201,51,True,155,70.94307708740234,"[0.05, 0.05]",0.0,97.91819840286024,6,1
202,52,True,110,107.6196060180664,"[0.05, 0.05]",0.0,98.58770208187218,6,1
203,53,True,172,71.16775512695312,"[0.05, 0.05]",0.0,97.83216182640369,6,1
204,54,True,197,109.60417175292969,"[0.05, 0.05]",0.0,97.545430251443,6,1
205,55,True,319,56.06197738647461,"[0.05, 0.05]",0.0,95.72366380119963,6,1
206,56,True,239,67.83964538574219,"[0.05, 0.05]",0.0,96.22491093851077,6,1
207,57,True,98,91.19620513916016,"[0.05, 0.05]",0.0,98.57894983937527,6,1
208,58,True,165,85.526123046875,"[0.05, 0.05]",0.0,97.55613366538188,6,1
209,59,True,69,82.83674621582031,"[0.05, 0.05]",0.0,98.90001088193492,6,1
210,60,True,107,115.89501953125,"[0.05, 0.05]",0.0,98.412112533508,6,1
211,61,True,405,98.46772003173828,"[0.05, 0.05]",0.0,94.16080172905072,6,1
212,62,True,124,66.63772583007812,"[0.05, 0.05]",0.0,98.2408507190688,6,1
213,63,True,686,32.483421325683594,"[0.05, 0.05]",0.0,90.43470278961112,6,1
214,64,True,101,95.29621124267578,"[0.05, 0.05]",0.0,98.40882381539684,6,1
215,65,True,124,58.01358413696289,"[0.05, 0.05]",0.0,98.24995076382866,6,1
216,66,True,274,81.71402740478516,"[0.05, 0.05]",0.0,96.33981697903877,6,1
217,67,True,302,63.47724914550781,"[0.05, 0.05]",0.0,95.70836812786027,6,1
218,68,True,108,99.49197387695312,"[0.05, 0.05]",0.0,98.50869111152363,6,1
219,69,True,115,106.4287109375,"[0.05, 0.05]",0.0,98.14771532571123,6,1
220,70,True,386,107.2741928100586,"[0.05, 0.05]",0.0,94.60426990764945,6,1
221,71,True,654,80.4719009399414,"[0.05, 0.05]",0.0,91.06670977815536,6,1
222,72,True,155,88.96737670898438,"[0.05, 0.05]",0.0,97.86355748007799,6,1
223,73,True,131,53.35874938964844,"[0.05, 0.05]",0.0,98.11731567865547,6,1
224,74,True,369,66.38697052001953,"[0.05, 0.05]",0.0,94.48746870479322,6,1
225,75,True,134,100.40560913085938,"[0.05, 0.05]",0.0,97.87814538360078,6,1
226,76,True,390,86.30706787109375,"[0.05, 0.05]",0.0,94.13119645284144,6,1
227,77,True,189,41.23011016845703,"[0.05, 0.05]",0.0,97.10258836331296,6,1
228,78,True,363,60.2984733581543,"[0.05, 0.05]",0.0,95.40690913196292,6,1
229,79,True,146,109.19983673095703,"[0.05, 0.05]",0.0,98.12413491200864,6,1
230,80,True,244,94.82788848876953,"[0.05, 0.05]",0.0,96.45163254292015,6,1
231,81,True,271,46.508975982666016,"[0.05, 0.05]",0.0,96.12177406919146,6,1
232,82,True,388,59.08734893798828,"[0.05, 0.05]",0.0,94.66785910883888,6,1
233,83,True,128,81.49751281738281,"[0.05, 0.05]",0.0,98.3118565434646,6,1
234,84,True,368,101.0196304321289,"[0.05, 0.05]",0.0,94.79705615919185,6,1
235,85,True,612,64.91455841064453,"[0.05, 0.05]",0.0,91.22472970552485,6,1
236,86,True,275,87.47119140625,"[0.05, 0.05]",0.0,95.54973105845508,6,1
237,87,True,186,80.10406494140625,"[0.05, 0.05]",0.0,97.77845821256754,6,1
238,88,True,161,79.95440673828125,"[0.05, 0.05]",0.0,97.62477720530578,6,1
239,89,True,957,54.898746490478516,"[0.05, 0.05]",0.0,86.70183980290327,6,1
240,90,True,329,63.17063522338867,"[0.05, 0.05]",0.0,95.64453091858647,6,1
241,91,True,881,92.56021881103516,"[0.05, 0.05]",0.0,87.482813317339,6,1
242,92,True,139,81.97042846679688,"[0.05, 0.05]",0.0,98.01313353734447,6,1
243,93,True,97,109.14093017578125,"[0.05, 0.05]",0.0,98.64482334000041,6,1
244,94,True,502,50.83037567138672,"[0.05, 0.05]",0.0,93.41543822323328,6,1
245,95,True,281,74.23399353027344,"[0.05, 0.05]",0.0,95.75003063163959,6,1
246,96,True,326,63.227474212646484,"[0.05, 0.05]",0.0,95.58542097112263,6,1
247,97,True,234,96.65083312988281,"[0.05, 0.05]",0.0,96.54427660811798,6,1
248,98,True,270,50.07942581176758,"[0.05, 0.05]",0.0,96.38344062873612,6,1
249,99,True,251,83.60232543945312,"[0.05, 0.05]",0.0,96.54922188538183,6,1
250,100,True,404,62.14179229736328,"[0.05, 0.05]",0.0,94.65079412065963,6,1
251,101,True,768,42.374847412109375,"[0.05, 0.05]",0.0,89.10825201376696,6,1
252,102,True,177,43.82748031616211,"[0.05, 0.05]",0.0,97.4977965366206,6,1
253,103,True,112,70.9186019897461,"[0.05, 0.05]",0.0,98.46075087161546,6,1
254,104,True,324,53.74921798706055,"[0.05, 0.05]",0.0,95.55186195616564,6,1
255,105,True,88,78.51100158691406,"[0.05, 0.05]",0.0,98.8572764541849,6,1
256,106,True,363,64.19397735595703,"[0.05, 0.05]",0.0,95.05118509872517,6,1
257,107,True,407,44.44066619873047,"[0.05, 0.05]",0.0,94.91506929089454,6,1
258,108,True,426,84.45610809326172,"[0.05, 0.05]",0.0,94.70770367590521,6,1
259,109,True,186,69.54121398925781,"[0.05, 0.05]",0.0,97.50764401237994,6,1
260,110,True,75,104.43946838378906,"[0.05, 0.05]",0.0,98.99493188401246,6,1
261,111,True,116,97.42195892333984,"[0.05, 0.05]",0.0,98.2672271053983,6,1
262,112,True,90,70.18412780761719,"[0.05, 0.05]",0.0,98.89661075733659,6,1
263,113,True,143,62.880889892578125,"[0.05, 0.05]",0.0,98.04694640907064,6,1
264,114,True,151,70.2510986328125,"[0.05, 0.05]",0.0,97.685325178651,6,1
265,115,True,159,70.7901382446289,"[0.05, 0.05]",0.0,97.99481537021762,6,1
266,116,True,308,54.788841247558594,"[0.05, 0.05]",0.0,95.472183236734,6,1
267,117,True,128,78.05879974365234,"[0.05, 0.05]",0.0,97.90655070975397,6,1
268,118,True,116,92.74705505371094,"[0.05, 0.05]",0.0,98.20530922723864,6,1
269,119,True,221,110.3415298461914,"[0.05, 0.05]",0.0,96.55170546525497,6,1
270,120,True,142,82.40652465820312,"[0.05, 0.05]",0.0,97.92345675137757,6,1
271,121,True,157,76.83721923828125,"[0.05, 0.05]",0.0,97.61149586634059,6,1
272,122,True,490,49.90834426879883,"[0.05, 0.05]",0.0,92.32206048735708,6,1
273,123,True,194,64.01869201660156,"[0.05, 0.05]",0.0,97.35174843707831,6,1
274,124,True,174,106.9701156616211,"[0.05, 0.05]",0.0,97.4214678835397,6,1
275,125,True,147,67.6180648803711,"[0.05, 0.05]",0.0,97.67307137746363,6,1
276,126,True,606,42.59257888793945,"[0.05, 0.05]",0.0,90.68777868583521,6,1
277,127,True,106,97.93775177001953,"[0.05, 0.05]",0.0,98.42234282359189,6,1
278,128,True,488,72.62068176269531,"[0.05, 0.05]",0.0,92.93031317527888,6,1
279,129,True,158,67.42330169677734,"[0.05, 0.05]",0.0,97.56266409536167,6,1
280,130,True,250,66.18775939941406,"[0.05, 0.05]",0.0,96.50555642184699,6,1
281,131,True,187,71.27113342285156,"[0.05, 0.05]",0.0,97.16552087419872,6,1
282,132,True,277,56.0672721862793,"[0.05, 0.05]",0.0,95.79353462104088,6,1
283,133,True,201,88.8136215209961,"[0.05, 0.05]",0.0,96.93921875771694,6,1
284,134,True,170,80.54164123535156,"[0.05, 0.05]",0.0,97.22267449047646,6,1
285,135,True,141,57.5994987487793,"[0.05, 0.05]",0.0,98.05350862555836,6,1
286,136,True,328,75.45594787597656,"[0.05, 0.05]",0.0,95.08880629743491,6,1
287,137,True,253,79.70320892333984,"[0.05, 0.05]",0.0,96.44144817191996,6,1
288,138,True,249,57.783939361572266,"[0.05, 0.05]",0.0,96.06511581829605,6,1
289,139,True,152,58.0625,"[0.05, 0.05]",0.0,97.54556277685269,6,1
290,140,True,260,41.50172424316406,"[0.05, 0.05]",0.0,96.13500667561097,6,1
291,141,True,117,82.40278625488281,"[0.05, 0.05]",0.0,98.23361230875682,6,1
292,142,True,225,67.1489028930664,"[0.05, 0.05]",0.0,97.03401000797587,6,1
293,143,True,180,89.3995132446289,"[0.05, 0.05]",0.0,97.58467687256203,6,1
294,144,True,129,90.7372055053711,"[0.05, 0.05]",0.0,98.19527734944658,6,1
295,145,True,154,55.07849884033203,"[0.05, 0.05]",0.0,97.59498666896846,6,1
296,146,True,143,57.81291580200195,"[0.05, 0.05]",0.0,98.06890363555927,6,1
297,147,True,180,47.587738037109375,"[0.05, 0.05]",0.0,97.18676766708727,6,1
298,148,True,211,48.14992904663086,"[0.05, 0.05]",0.0,96.25478916744417,6,1
299,149,True,177,73.90586853027344,"[0.05, 0.05]",0.0,97.25886775880313,6,1
300,0,False,999,120.14812469482422,"[0.05, 0.05]",0.0,-14.366582576550826,6,2
301,1,True,88,133.58969116210938,"[0.05, 0.05]",0.0,98.72692739322918,6,2
302,2,True,519,98.53878784179688,"[0.05, 0.05]",0.0,93.0394634920227,6,2
303,3,True,137,98.82598876953125,"[0.05, 0.05]",0.0,98.02897007499948,6,2
304,4,True,211,79.28814697265625,"[0.05, 0.05]",0.0,97.16135322067335,6,2
305,5,True,159,53.93001174926758,"[0.05, 0.05]",0.0,97.46771283292345,6,2
306,6,True,213,78.48616027832031,"[0.05, 0.05]",0.0,97.25702218118211,6,2
307,7,True,88,100.40791320800781,"[0.05, 0.05]",0.0,98.77557880937677,6,2
308,8,True,116,82.7164077758789,"[0.05, 0.05]",0.0,98.57099095727034,6,2
309,9,True,136,96.13702392578125,"[0.05, 0.05]",0.0,98.01480036598625,6,2
310,10,True,143,64.52088165283203,"[0.05, 0.05]",0.0,97.97575571939981,6,2
311,11,True,112,103.66424560546875,"[0.05, 0.05]",0.0,98.41322165469155,6,2
312,12,True,428,87.75263214111328,"[0.05, 0.05]",0.0,94.02347946401035,6,2
313,13,True,117,100.92012786865234,"[0.05, 0.05]",0.0,98.37443057108769,6,2
314,14,True,89,97.03067779541016,"[0.05, 0.05]",0.0,98.45178078445657,6,2
