,reward,timesteps,num_actions,run_num,agent_id
1786,-1.4128240625968493,1002,167,5,6
1787,-1.2949209200183185,1002,167,5,6
1788,-1.824483208884995,1002,167,5,6
1789,-1.1670308545345054,1002,167,5,6
1790,-1.7674555684177136,1002,167,5,6
1791,-1.5804250986588448,1002,167,5,6
1792,-1.7322515000364138,1002,167,5,6
1793,-1.770154975851434,1002,167,5,6
1794,-1.7518486099916384,1002,167,5,6
1795,-1.5134692032317083,1002,167,5,6
1796,-1.8788603097982526,1002,167,5,6
1797,-1.0959122763906832,1002,167,5,6
1798,-1.6729603899441692,1002,167,5,6
1799,-1.6763447584486186,1002,167,5,6
1800,-0.5316591480536474,1002,167,6,6
1801,-0.1875817981101323,1002,167,6,6
1802,-0.18114623128821375,1002,167,6,6
1803,-0.7620287067150882,1002,167,6,6
1804,-0.775499816706418,1002,167,6,6
1805,-0.222494558830576,1002,167,6,6
1806,-0.23244071836522703,1002,167,6,6
1807,-0.10054964527715844,1002,167,6,6
1808,-0.43512258073410626,1002,167,6,6
1809,-0.7927025099995986,1002,167,6,6
1810,-0.18853277200513618,1002,167,6,6
1811,-0.3183465609476134,1002,167,6,6
1812,-0.1314999964372281,1002,167,6,6
1813,-0.2306709922756368,1002,167,6,6
1814,-0.8985093965992399,1002,167,6,6
1815,-0.5654170961036366,1002,167,6,6
1816,-0.7705320932520414,1002,167,6,6
