,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
68,68,True,201,7.071552276611328,"[0.05, 0.05]",0.0,96.89075559215155,6,0
69,69,True,448,4.49655294418335,"[0.05, 0.05]",0.0,93.6122170354244,6,0
70,70,True,216,6.011943340301514,"[0.05, 0.05]",0.0,96.85652941334563,6,0
71,71,True,94,9.119124412536621,"[0.05, 0.05]",0.0,98.53047490527896,6,0
72,72,True,260,5.783738136291504,"[0.05, 0.05]",0.0,96.13470956792406,6,0
73,73,False,999,3.0326969623565674,"[0.05, 0.05]",0.0,-15.50599317589665,6,0
74,74,True,112,7.243343353271484,"[0.05, 0.05]",0.0,98.39706288070015,6,0
75,75,True,604,3.85384202003479,"[0.05, 0.05]",0.0,90.74588137906139,6,0
76,76,True,726,3.9827165603637695,"[0.05, 0.05]",0.0,89.06925877905627,6,0
77,77,False,999,3.4468750953674316,"[0.05, 0.05]",0.0,-15.61229463671131,6,0
78,78,True,381,6.878554821014404,"[0.05, 0.05]",0.0,94.44938925050212,6,0
79,79,True,97,9.628043174743652,"[0.05, 0.05]",0.0,98.53060607271634,6,0
80,80,True,982,4.821303367614746,"[0.05, 0.05]",0.0,84.83690430420798,6,0
81,81,True,190,7.417080402374268,"[0.05, 0.05]",0.0,97.01537198057555,6,0
82,82,True,397,4.934542655944824,"[0.05, 0.05]",0.0,93.8710248767315,6,0
83,83,False,999,3.7450358867645264,"[0.05, 0.05]",0.0,-15.567185203958902,6,0
84,84,True,309,4.596062660217285,"[0.05, 0.05]",0.0,95.28094466392845,6,0
85,85,False,999,4.029970645904541,"[0.05, 0.05]",0.0,-15.891043220259958,6,0
86,86,True,190,6.405708312988281,"[0.05, 0.05]",0.0,97.15044914617701,6,0
87,87,True,199,5.860793590545654,"[0.05, 0.05]",0.0,96.81040406232384,6,0
88,88,True,97,9.290279388427734,"[0.05, 0.05]",0.0,98.49572920769164,6,0
89,89,True,81,7.323716640472412,"[0.05, 0.05]",0.0,98.92725439547044,6,0
90,90,True,691,4.2203874588012695,"[0.05, 0.05]",0.0,89.17465146846531,6,0
91,91,False,999,4.107317924499512,"[0.05, 0.05]",0.0,-15.256833273909269,6,0
92,92,True,529,5.124640464782715,"[0.05, 0.05]",0.0,91.66928833881866,6,0
93,93,False,999,3.5212924480438232,"[0.05, 0.05]",0.0,-15.875117382418733,6,0
94,94,True,599,4.570925712585449,"[0.05, 0.05]",0.0,90.76005464374458,6,0
95,95,True,105,9.822442054748535,"[0.05, 0.05]",0.0,98.18329465162417,6,0
96,96,True,185,5.822866439819336,"[0.05, 0.05]",0.0,96.65993274099229,6,0
97,97,True,796,3.926891326904297,"[0.05, 0.05]",0.0,87.66104092442428,6,0
98,98,False,999,3.723811626434326,"[0.05, 0.05]",0.0,-15.983113996972264,6,0
99,99,True,273,4.930939197540283,"[0.05, 0.05]",0.0,95.80007570445594,6,0
100,100,True,105,8.047061920166016,"[0.05, 0.05]",0.0,98.35656564981443,6,0
101,101,True,105,8.18933391571045,"[0.05, 0.05]",0.0,98.4567878477955,6,0
102,102,True,103,8.622164726257324,"[0.05, 0.05]",0.0,98.49778801269352,6,0
103,103,True,99,7.345969200134277,"[0.05, 0.05]",0.0,98.35877088316153,6,0
104,104,True,659,5.078768253326416,"[0.05, 0.05]",0.0,89.43995352279279,6,0
105,105,True,334,6.234203815460205,"[0.05, 0.05]",0.0,95.20271795499264,6,0
106,106,True,126,7.227535724639893,"[0.05, 0.05]",0.0,97.99254125865389,6,0
107,107,True,96,7.256376266479492,"[0.05, 0.05]",0.0,98.4640523264124,6,0
108,108,True,116,7.200387001037598,"[0.05, 0.05]",0.0,98.42114934704253,6,0
109,109,True,927,4.224535942077637,"[0.05, 0.05]",0.0,85.46766529928196,6,0
110,110,False,999,3.7871689796447754,"[0.05, 0.05]",0.0,-15.48647299128539,6,0
111,111,False,999,3.637760639190674,"[0.05, 0.05]",0.0,-15.381193035009982,6,0
112,112,True,641,4.7364182472229,"[0.05, 0.05]",0.0,90.1113345118646,6,0
113,113,True,703,3.8464481830596924,"[0.05, 0.05]",0.0,88.84969511830643,6,0
114,114,False,999,4.252165794372559,"[0.05, 0.05]",0.0,-16.127370558133865,6,0
115,115,True,121,7.88137674331665,"[0.05, 0.05]",0.0,98.03979339221912,6,0
116,116,True,82,8.2775297164917,"[0.05, 0.05]",0.0,98.79057385004718,6,0
117,117,True,94,8.387248039245605,"[0.05, 0.05]",0.0,98.50161589853961,6,0
118,118,True,114,6.020393371582031,"[0.05, 0.05]",0.0,98.41500460384674,6,0
119,119,True,108,7.698815822601318,"[0.05, 0.05]",0.0,98.41124688193975,6,0
120,120,True,122,5.960418224334717,"[0.05, 0.05]",0.0,98.30127580458911,6,0
121,121,True,815,4.288609504699707,"[0.05, 0.05]",0.0,87.03374921721714,6,0
122,122,True,677,4.13664436340332,"[0.05, 0.05]",0.0,89.51228888705491,6,0
123,123,True,112,7.406622886657715,"[0.05, 0.05]",0.0,98.41882194474188,6,0
124,124,True,407,6.445687770843506,"[0.05, 0.05]",0.0,93.33329934155,6,0
125,125,True,180,6.6374077796936035,"[0.05, 0.05]",0.0,97.36774167866409,6,0
126,126,True,113,7.080988883972168,"[0.05, 0.05]",0.0,98.30398698403326,6,0
127,127,True,94,6.999492645263672,"[0.05, 0.05]",0.0,98.63513100477611,6,0
128,128,True,104,6.821811676025391,"[0.05, 0.05]",0.0,98.57937487717123,6,0
129,129,True,100,6.653100967407227,"[0.05, 0.05]",0.0,98.47765230333361,6,0
130,130,True,94,7.663548946380615,"[0.05, 0.05]",0.0,98.52514849501264,6,0
131,131,True,505,4.406641006469727,"[0.05, 0.05]",0.0,92.22264443610403,6,0
132,132,False,999,3.7977614402770996,"[0.05, 0.05]",0.0,-15.326745391242,6,0
133,133,True,126,5.672529697418213,"[0.05, 0.05]",0.0,98.33657456354244,6,0
134,134,False,999,4.144731044769287,"[0.05, 0.05]",0.0,-15.511769408329133,6,0
135,135,True,709,4.358921527862549,"[0.05, 0.05]",0.0,89.2871045824452,6,0
136,136,True,515,4.548705577850342,"[0.05, 0.05]",0.0,91.82738429088812,6,0
137,137,True,204,6.115280628204346,"[0.05, 0.05]",0.0,96.97414223565201,6,0
138,138,False,999,3.5989830493927,"[0.05, 0.05]",0.0,-15.68459717525665,6,0
139,139,True,994,4.166318416595459,"[0.05, 0.05]",0.0,84.58551096604636,6,0
140,140,True,367,4.1795454025268555,"[0.05, 0.05]",0.0,94.50452472002627,6,0
141,141,True,323,5.0897393226623535,"[0.05, 0.05]",0.0,95.2952635977853,6,0
142,142,True,200,6.173496246337891,"[0.05, 0.05]",0.0,96.99734217856687,6,0
143,143,True,104,9.255542755126953,"[0.05, 0.05]",0.0,98.439161879195,6,0
144,144,True,104,6.069479465484619,"[0.05, 0.05]",0.0,98.43404292483068,6,0
145,145,True,200,6.171295642852783,"[0.05, 0.05]",0.0,96.88448034272525,6,0
146,146,True,86,7.46439266204834,"[0.05, 0.05]",0.0,98.80356189973882,6,0
147,147,True,219,5.337038040161133,"[0.05, 0.05]",0.0,96.76001253795395,6,0
148,148,True,682,4.096089839935303,"[0.05, 0.05]",0.0,89.30038825773529,6,0
149,149,False,999,4.135858535766602,"[0.05, 0.05]",0.0,-15.572248946217744,6,0
150,0,True,432,96.77433776855469,"[0.05, 0.05]",0.0,93.52589810551824,6,1
151,1,True,812,83.04074096679688,"[0.05, 0.05]",0.0,88.35720140500312,6,1
152,2,True,113,71.11519622802734,"[0.05, 0.05]",0.0,98.30622530848473,6,1
153,3,True,256,66.31524658203125,"[0.05, 0.05]",0.0,96.79058041034862,6,1
154,4,True,151,111.27948760986328,"[0.05, 0.05]",0.0,97.2716480220806,6,1
155,5,True,335,50.421321868896484,"[0.05, 0.05]",0.0,94.10146614955818,6,1
156,6,True,169,130.7010955810547,"[0.05, 0.05]",0.0,97.35668777865985,6,1
157,7,True,116,102.89422607421875,"[0.05, 0.05]",0.0,98.03685344566777,6,1
158,8,True,73,123.223876953125,"[0.05, 0.05]",0.0,98.78548202833315,6,1
159,9,True,128,87.2160415649414,"[0.05, 0.05]",0.0,97.9879474216171,6,1
160,10,True,66,100.06035614013672,"[0.05, 0.05]",0.0,98.94489197034318,6,1
161,11,True,77,97.93462371826172,"[0.05, 0.05]",0.0,98.8682877974539,6,1
162,12,True,175,77.24869537353516,"[0.05, 0.05]",0.0,97.11558445439346,6,1
163,13,True,109,65.01933288574219,"[0.05, 0.05]",0.0,98.22732207837909,6,1
164,14,True,161,92.60298156738281,"[0.05, 0.05]",0.0,97.43153888492668,6,1
165,15,True,92,98.0136489868164,"[0.05, 0.05]",0.0,98.6799425262524,6,1
166,16,True,177,89.71971130371094,"[0.05, 0.05]",0.0,97.39545052052607,6,1
167,17,True,95,86.15248107910156,"[0.05, 0.05]",0.0,98.55277025437256,6,1
168,18,True,104,106.12432098388672,"[0.05, 0.05]",0.0,98.38772297113728,6,1
169,19,True,77,75.12108612060547,"[0.05, 0.05]",0.0,98.83301275643889,6,1
170,20,True,126,79.37455749511719,"[0.05, 0.05]",0.0,97.96948106482965,6,1
171,21,True,112,59.7115478515625,"[0.05, 0.05]",0.0,98.1615521113988,6,1
172,22,True,104,77.38745880126953,"[0.05, 0.05]",0.0,98.3203225701519,6,1
173,23,True,119,95.33155822753906,"[0.05, 0.05]",0.0,98.22199590706127,6,1
174,24,True,119,90.98497009277344,"[0.05, 0.05]",0.0,98.33134070743151,6,1
175,25,True,77,76.52308654785156,"[0.05, 0.05]",0.0,98.72565912168443,6,1
176,26,True,164,79.30776977539062,"[0.05, 0.05]",0.0,97.46641725800546,6,1
177,27,True,110,71.36695861816406,"[0.05, 0.05]",0.0,98.32320204644685,6,1
178,28,True,103,83.42784881591797,"[0.05, 0.05]",0.0,98.43006362149464,6,1
179,29,True,117,54.337013244628906,"[0.05, 0.05]",0.0,98.25441492425404,6,1
180,30,True,84,48.74844741821289,"[0.05, 0.05]",0.0,98.8584125538097,6,1
181,31,True,83,38.78522491455078,"[0.05, 0.05]",0.0,98.71091475772835,6,1
182,32,True,70,59.787391662597656,"[0.05, 0.05]",0.0,99.0193130604446,6,1
183,33,True,94,37.25399398803711,"[0.05, 0.05]",0.0,98.64307111866707,6,1
184,34,True,117,57.31956100463867,"[0.05, 0.05]",0.0,98.3412838673179,6,1
185,35,True,130,56.922733306884766,"[0.05, 0.05]",0.0,97.97354129571038,6,1
186,36,True,102,43.86573791503906,"[0.05, 0.05]",0.0,98.49434541868347,6,1
187,37,True,82,34.85550308227539,"[0.05, 0.05]",0.0,98.63771670716295,6,1
188,38,True,73,33.262638092041016,"[0.05, 0.05]",0.0,98.74478154896762,6,1
189,39,True,87,35.849334716796875,"[0.05, 0.05]",0.0,98.47727560736456,6,1
190,40,True,99,45.154544830322266,"[0.05, 0.05]",0.0,98.38497151893348,6,1
191,41,True,89,34.84813690185547,"[0.05, 0.05]",0.0,98.63630049766832,6,1
192,42,True,68,26.51555061340332,"[0.05, 0.05]",0.0,98.98065709835501,6,1
193,43,True,121,31.407337188720703,"[0.05, 0.05]",0.0,98.40133097029315,6,1
194,44,True,102,33.74513244628906,"[0.05, 0.05]",0.0,98.55342511635871,6,1
195,45,True,73,27.525197982788086,"[0.05, 0.05]",0.0,98.77492197408617,6,1
196,46,True,67,31.148052215576172,"[0.05, 0.05]",0.0,98.86349756674456,6,1
197,47,True,84,41.20841598510742,"[0.05, 0.05]",0.0,98.71792322846035,6,1
198,48,True,140,31.948423385620117,"[0.05, 0.05]",0.0,97.77923882479064,6,1
199,49,True,112,29.3015079498291,"[0.05, 0.05]",0.0,98.28626607035169,6,1
200,50,True,106,28.1154842376709,"[0.05, 0.05]",0.0,98.44067324334362,6,1
201,51,True,97,26.046607971191406,"[0.05, 0.05]",0.0,98.60996005417745,6,1
202,52,True,90,19.92626190185547,"[0.05, 0.05]",0.0,98.77277407955687,6,1
203,53,True,92,19.611312866210938,"[0.05, 0.05]",0.0,98.58197487908596,6,1
204,54,True,127,18.10733413696289,"[0.05, 0.05]",0.0,98.1659340053858,6,1
205,55,True,109,15.557513236999512,"[0.05, 0.05]",0.0,98.37262277099532,6,1
206,56,True,125,19.238155364990234,"[0.05, 0.05]",0.0,98.01840916281171,6,1
207,57,True,96,19.765018463134766,"[0.05, 0.05]",0.0,98.67785127622992,6,1
208,58,True,127,24.788599014282227,"[0.05, 0.05]",0.0,98.02336943576621,6,1
209,59,True,197,12.54716968536377,"[0.05, 0.05]",0.0,97.00219656309991,6,1
210,60,True,95,22.800247192382812,"[0.05, 0.05]",0.0,98.4385148773626,6,1
211,61,True,98,18.675504684448242,"[0.05, 0.05]",0.0,98.43781528333284,6,1
212,62,True,148,26.884761810302734,"[0.05, 0.05]",0.0,97.65794037210856,6,1
213,63,True,644,7.46902322769165,"[0.05, 0.05]",0.0,89.56976507505225,6,1
214,64,True,102,15.86467456817627,"[0.05, 0.05]",0.0,98.3996291826023,6,1
215,65,True,105,18.30193519592285,"[0.05, 0.05]",0.0,98.29468546524356,6,1
216,66,True,106,15.146751403808594,"[0.05, 0.05]",0.0,98.40878597719247,6,1
217,67,True,105,21.589561462402344,"[0.05, 0.05]",0.0,98.18222368712958,6,1
218,68,True,109,17.931697845458984,"[0.05, 0.05]",0.0,98.37065244339274,6,1
219,69,True,107,13.540848731994629,"[0.05, 0.05]",0.0,98.35861433988198,6,1
220,70,True,111,15.906538009643555,"[0.05, 0.05]",0.0,98.1808538204924,6,1
221,71,True,113,18.08353614807129,"[0.05, 0.05]",0.0,98.33455221681132,6,1
222,72,True,110,12.465472221374512,"[0.05, 0.05]",0.0,98.31101692397364,6,1
223,73,True,87,12.223093032836914,"[0.05, 0.05]",0.0,98.81532210647349,6,1
224,74,True,102,14.112504005432129,"[0.05, 0.05]",0.0,98.18022579209305,6,1
225,75,True,117,15.049906730651855,"[0.05, 0.05]",0.0,98.291836152691,6,1
226,76,True,103,15.684471130371094,"[0.05, 0.05]",0.0,98.4430050906064,6,1
227,77,True,76,9.550753593444824,"[0.05, 0.05]",0.0,98.88530683103616,6,1
228,78,True,97,12.277345657348633,"[0.05, 0.05]",0.0,98.42375418399084,6,1
229,79,True,106,10.781349182128906,"[0.05, 0.05]",0.0,98.46000391038577,6,1
230,80,True,101,11.399069786071777,"[0.05, 0.05]",0.0,98.43409055478504,6,1
231,81,True,457,6.198294639587402,"[0.05, 0.05]",0.0,93.1498755177254,6,1
232,82,True,106,9.942584991455078,"[0.05, 0.05]",0.0,98.50171043995701,6,1
233,83,True,98,12.721233367919922,"[0.05, 0.05]",0.0,98.33264291882601,6,1
234,84,True,103,15.919137954711914,"[0.05, 0.05]",0.0,98.384537608598,6,1
235,85,True,109,10.862582206726074,"[0.05, 0.05]",0.0,98.38531411598555,6,1
236,86,True,104,10.51431941986084,"[0.05, 0.05]",0.0,98.48172726072485,6,1
237,87,True,107,12.537978172302246,"[0.05, 0.05]",0.0,98.33886030196824,6,1
238,88,True,98,12.080180168151855,"[0.05, 0.05]",0.0,98.54511155352606,6,1
239,89,True,117,9.274858474731445,"[0.05, 0.05]",0.0,98.14936400860414,6,1
240,90,True,115,10.600740432739258,"[0.05, 0.05]",0.0,98.16685352089834,6,1
241,91,True,453,5.5656304359436035,"[0.05, 0.05]",0.0,92.94919346588793,6,1
242,92,True,105,9.602829933166504,"[0.05, 0.05]",0.0,98.3924073529465,6,1
243,93,True,105,14.660794258117676,"[0.05, 0.05]",0.0,98.48610040990229,6,1
244,94,True,106,12.810032844543457,"[0.05, 0.05]",0.0,98.30493293042217,6,1
245,95,True,109,13.374608993530273,"[0.05, 0.05]",0.0,97.95340802412343,6,1
246,96,True,202,7.831644058227539,"[0.05, 0.05]",0.0,97.00379996765498,6,1
247,97,True,105,11.511995315551758,"[0.05, 0.05]",0.0,98.48377142230126,6,1
248,98,True,107,8.176881790161133,"[0.05, 0.05]",0.0,98.48164325779194,6,1
249,99,True,108,7.962185382843018,"[0.05, 0.05]",0.0,98.36309783953135,6,1
250,100,True,113,10.188901901245117,"[0.05, 0.05]",0.0,98.23769495945974,6,1
251,101,True,133,6.6940999031066895,"[0.05, 0.05]",0.0,97.87840422891931,6,1
252,102,True,274,5.636104583740234,"[0.05, 0.05]",0.0,95.6916477009693,6,1
253,103,True,106,10.710073471069336,"[0.05, 0.05]",0.0,98.2953988759125,6,1
254,104,True,97,9.053295135498047,"[0.05, 0.05]",0.0,98.60366877485293,6,1
255,105,True,114,8.927021026611328,"[0.05, 0.05]",0.0,98.22103889615529,6,1
256,106,True,116,8.916702270507812,"[0.05, 0.05]",0.0,98.28293799207611,6,1
257,107,True,105,8.600227355957031,"[0.05, 0.05]",0.0,98.28699947734687,6,1
258,108,False,999,3.645488977432251,"[0.05, 0.05]",0.0,-15.99632348716148,6,1
259,109,True,111,9.172968864440918,"[0.05, 0.05]",0.0,98.45617297619785,6,1
260,110,True,102,9.107514381408691,"[0.05, 0.05]",0.0,97.92872645391155,6,1
261,111,True,110,8.671571731567383,"[0.05, 0.05]",0.0,98.56635934799792,6,1
262,112,True,102,9.06978988647461,"[0.05, 0.05]",0.0,98.46924288505329,6,1
263,113,True,371,5.676095485687256,"[0.05, 0.05]",0.0,94.47429509752304,6,1
264,114,True,98,8.898406982421875,"[0.05, 0.05]",0.0,98.39254933072455,6,1
265,115,True,98,9.07735538482666,"[0.05, 0.05]",0.0,98.56410517034936,6,1
266,116,True,367,5.264002323150635,"[0.05, 0.05]",0.0,94.17502096587316,6,1
267,117,True,108,8.385022163391113,"[0.05, 0.05]",0.0,98.58980975796611,6,1
268,118,False,999,4.188185214996338,"[0.05, 0.05]",0.0,-15.683262803023336,6,1
269,119,True,582,6.045285701751709,"[0.05, 0.05]",0.0,91.1263292009997,6,1
270,120,False,999,3.8791275024414062,"[0.05, 0.05]",0.0,-15.659943914104824,6,1
271,121,False,999,3.822809934616089,"[0.05, 0.05]",0.0,-15.368676476395512,6,1
272,122,True,396,5.285088539123535,"[0.05, 0.05]",0.0,94.02957498628001,6,1
273,123,True,951,3.8630332946777344,"[0.05, 0.05]",0.0,85.25681216136134,6,1
274,124,True,302,5.827390193939209,"[0.05, 0.05]",0.0,95.37040530061483,6,1
275,125,True,108,8.464371681213379,"[0.05, 0.05]",0.0,98.41771549156617,6,1
276,126,True,117,8.632210731506348,"[0.05, 0.05]",0.0,98.13245538399568,6,1
277,127,True,450,4.127769947052002,"[0.05, 0.05]",0.0,93.18438842557642,6,1
278,128,True,106,8.425132751464844,"[0.05, 0.05]",0.0,98.19121357541509,6,1
279,129,True,123,6.634800910949707,"[0.05, 0.05]",0.0,97.95330679638992,6,1
280,130,True,127,6.40871000289917,"[0.05, 0.05]",0.0,98.12434849133764,6,1
281,131,True,190,5.568815231323242,"[0.05, 0.05]",0.0,97.42428642806627,6,1
282,132,True,311,4.38295316696167,"[0.05, 0.05]",0.0,95.25250601721152,6,1
283,133,True,214,6.182070255279541,"[0.05, 0.05]",0.0,96.48098699672096,6,1
284,134,False,999,4.220351219177246,"[0.05, 0.05]",0.0,-15.488962369122447,6,1
285,135,False,999,3.993837594985962,"[0.05, 0.05]",0.0,-15.938651215236543,6,1
286,136,True,617,4.313491344451904,"[0.05, 0.05]",0.0,90.27145880659698,6,1
287,137,True,761,3.677438735961914,"[0.05, 0.05]",0.0,88.3361604474738,6,1
288,138,True,117,6.540771484375,"[0.05, 0.05]",0.0,98.44566828605441,6,1
289,139,True,896,4.12211799621582,"[0.05, 0.05]",0.0,85.952043979288,6,1
290,140,True,112,8.040614128112793,"[0.05, 0.05]",0.0,98.20094523160964,6,1
291,141,False,999,4.123390197753906,"[0.05, 0.05]",0.0,-15.61245987538197,6,1
292,142,True,372,4.924673080444336,"[0.05, 0.05]",0.0,94.44537837737097,6,1
293,143,True,112,7.142317295074463,"[0.05, 0.05]",0.0,98.40106234211235,6,1
294,144,True,680,3.8662784099578857,"[0.05, 0.05]",0.0,89.44700808559806,6,1
295,145,True,124,5.2388811111450195,"[0.05, 0.05]",0.0,98.19885740225801,6,1
296,146,True,526,3.998981237411499,"[0.05, 0.05]",0.0,91.97432153470923,6,1
297,147,True,781,4.127182483673096,"[0.05, 0.05]",0.0,87.77832660441952,6,1
298,148,True,804,3.847447395324707,"[0.05, 0.05]",0.0,87.1534871683923,6,1
299,149,False,999,4.328060150146484,"[0.05, 0.05]",0.0,-16.091671838395044,6,1
300,0,True,140,151.1990966796875,"[0.05, 0.05]",0.0,98.26356095881245,6,2
301,1,True,561,50.77333450317383,"[0.05, 0.05]",0.0,91.52297199861789,6,2
302,2,True,476,64.38726043701172,"[0.05, 0.05]",0.0,92.84068704025556,6,2
303,3,True,330,59.10723876953125,"[0.05, 0.05]",0.0,95.26611985756685,6,2
304,4,True,76,72.844970703125,"[0.05, 0.05]",0.0,98.88740414863645,6,2
305,5,True,76,126.41899871826172,"[0.05, 0.05]",0.0,98.87854920663312,6,2
306,6,True,145,97.77542114257812,"[0.05, 0.05]",0.0,98.06636133367886,6,2
307,7,True,128,103.4827651977539,"[0.05, 0.05]",0.0,98.02943483488806,6,2
308,8,True,93,88.05608367919922,"[0.05, 0.05]",0.0,98.70421360763828,6,2
309,9,True,147,79.096923828125,"[0.05, 0.05]",0.0,97.94798708035587,6,2
310,10,True,74,88.56947326660156,"[0.05, 0.05]",0.0,98.9150015724914,6,2
311,11,True,77,86.97649383544922,"[0.05, 0.05]",0.0,98.93192489639172,6,2
312,12,True,128,80.46212768554688,"[0.05, 0.05]",0.0,98.01401107240115,6,2
313,13,True,143,61.75634765625,"[0.05, 0.05]",0.0,98.1894007871391,6,2
