,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
61,61,False,999,2.901521682739258,"[0.05, 0.05]",0.0,-15.855370457740161,6,0
62,62,True,145,7.173502445220947,"[0.05, 0.05]",0.0,97.81696492634123,6,0
63,63,True,301,5.225623607635498,"[0.05, 0.05]",0.0,95.60115802982442,6,0
64,64,True,119,8.187211990356445,"[0.05, 0.05]",0.0,98.25866956329268,6,0
65,65,False,999,4.485007286071777,"[0.05, 0.05]",0.0,-15.29481710959452,6,0
66,66,True,126,7.72720193862915,"[0.05, 0.05]",0.0,98.17057293905214,6,0
67,67,False,999,3.444505214691162,"[0.05, 0.05]",0.0,-15.061287133726918,6,0
68,68,True,146,5.575484752655029,"[0.05, 0.05]",0.0,97.82607309865149,6,0
69,69,False,999,4.203835964202881,"[0.05, 0.05]",0.0,-15.718168803116736,6,0
70,70,True,259,5.320987224578857,"[0.05, 0.05]",0.0,95.94446291935544,6,0
71,71,True,145,6.721284866333008,"[0.05, 0.05]",0.0,97.81722728413715,6,0
72,72,True,116,8.297388076782227,"[0.05, 0.05]",0.0,98.18288375948028,6,0
73,73,True,911,4.655323028564453,"[0.05, 0.05]",0.0,86.03756150480407,6,0
74,74,True,129,7.857041835784912,"[0.05, 0.05]",0.0,97.74406184972521,6,0
75,75,True,152,5.102889060974121,"[0.05, 0.05]",0.0,97.75871221233797,6,0
76,76,True,360,4.3665595054626465,"[0.05, 0.05]",0.0,94.5441347721932,6,0
77,77,False,999,3.980807304382324,"[0.05, 0.05]",0.0,-15.6204447310716,6,0
78,78,True,395,4.827353477478027,"[0.05, 0.05]",0.0,93.78253045844583,6,0
79,79,False,999,3.526139736175537,"[0.05, 0.05]",0.0,-15.53309101900796,6,0
80,80,True,209,4.734858989715576,"[0.05, 0.05]",0.0,96.91442646949325,6,0
81,81,False,999,4.2086052894592285,"[0.05, 0.05]",0.0,-15.709169352190736,6,0
82,82,False,999,4.029290199279785,"[0.05, 0.05]",0.0,-15.430097335388933,6,0
83,83,False,999,3.7348756790161133,"[0.05, 0.05]",0.0,-14.909489579405133,6,0
84,84,True,358,4.289731979370117,"[0.05, 0.05]",0.0,94.82506479185052,6,0
85,85,True,882,4.102191925048828,"[0.05, 0.05]",0.0,86.74271568906927,6,0
86,86,False,999,3.8594889640808105,"[0.05, 0.05]",0.0,-15.50845850446635,6,0
87,87,True,150,7.180651664733887,"[0.05, 0.05]",0.0,97.80515454061216,6,0
88,88,True,140,6.893389701843262,"[0.05, 0.05]",0.0,97.7249311414664,6,0
89,89,False,999,4.356752872467041,"[0.05, 0.05]",0.0,-15.926849552191513,6,0
90,90,True,189,6.159982204437256,"[0.05, 0.05]",0.0,97.13654828909166,6,0
91,91,True,125,5.690618515014648,"[0.05, 0.05]",0.0,98.21207487861493,6,0
92,92,True,129,6.967647552490234,"[0.05, 0.05]",0.0,98.2049342287407,6,0
93,93,True,134,6.529503345489502,"[0.05, 0.05]",0.0,98.11353220295773,6,0
94,94,False,999,3.4586100578308105,"[0.05, 0.05]",0.0,-15.187674104843989,6,0
95,95,True,519,4.431037902832031,"[0.05, 0.05]",0.0,92.23910013751394,6,0
96,96,True,924,3.3884191513061523,"[0.05, 0.05]",0.0,85.6909948961706,6,0
97,97,True,197,4.902395248413086,"[0.05, 0.05]",0.0,96.99610324114126,6,0
98,98,False,999,4.300797462463379,"[0.05, 0.05]",0.0,-15.185486774301397,6,0
99,99,True,215,5.281038761138916,"[0.05, 0.05]",0.0,96.55000435682362,6,0
100,100,False,999,3.4340717792510986,"[0.05, 0.05]",0.0,-15.611972900186897,6,0
101,101,True,228,6.866562843322754,"[0.05, 0.05]",0.0,97.14242662896461,6,0
102,102,True,121,7.43020486831665,"[0.05, 0.05]",0.0,98.2725027159469,6,0
103,103,True,110,6.527813911437988,"[0.05, 0.05]",0.0,98.4773144713567,6,0
104,104,False,999,4.300601959228516,"[0.05, 0.05]",0.0,-15.565224411105039,6,0
