,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
1723,73,True,122,15.409320831298828,"[0.05, 0.05]",0.38095238095238093,98.57169652623283,6,11
1724,74,True,125,7.767445087432861,"[0.05, 0.05]",0.42857142857142855,98.82860656621027,6,11
1725,75,True,110,14.997560501098633,"[0.05, 0.05]",0.2631578947368421,98.71299163486077,6,11
1726,76,True,112,14.939518928527832,"[0.05, 0.05]",0.05263157894736842,98.28383420012659,6,11
1727,77,True,127,9.824590682983398,"[0.05, 0.05]",0.5,98.88473682148658,6,11
1728,78,True,175,10.729791641235352,"[0.05, 0.05]",0.3333333333333333,98.17596731226632,6,11
1729,79,True,126,9.6790132522583,"[0.05, 0.05]",0.3333333333333333,98.56828589720095,6,11
1730,80,True,116,11.465645790100098,"[0.05, 0.05]",0.25,98.43408730733498,6,11
1731,81,True,250,14.338186264038086,"[0.05, 0.05]",0.35714285714285715,97.66412741831498,6,11
1732,82,True,117,12.889375686645508,"[0.05, 0.05]",0.15,98.4423603511457,6,11
1733,83,True,168,11.040205001831055,"[0.05, 0.05]",0.39285714285714285,98.28953626260275,6,11
1734,84,True,107,9.298162460327148,"[0.05, 0.05]",0.3333333333333333,99.00136627131666,6,11
1735,85,True,117,12.276192665100098,"[0.05, 0.05]",0.3,98.68407112599611,6,11
1736,86,True,171,17.346820831298828,"[0.05, 0.05]",0.1724137931034483,97.7841235760397,6,11
1737,87,True,134,8.775018692016602,"[0.05, 0.05]",0.391304347826087,98.3459289500253,6,11
1738,88,True,192,9.783976554870605,"[0.05, 0.05]",0.53125,98.20749774569929,6,11
1739,89,True,220,14.562244415283203,"[0.05, 0.05]",0.24324324324324326,97.42918487718778,6,11
1740,90,True,126,12.241366386413574,"[0.05, 0.05]",0.42857142857142855,98.57424083385645,6,11
1741,91,True,113,11.954954147338867,"[0.05, 0.05]",0.2631578947368421,98.69778900838638,6,11
1742,92,True,112,9.968565940856934,"[0.05, 0.05]",0.3157894736842105,98.77689253055829,6,11
1743,93,True,129,13.01691722869873,"[0.05, 0.05]",0.5454545454545454,98.64582673533124,6,11
1744,94,True,114,10.004659652709961,"[0.05, 0.05]",0.5263157894736842,98.8274579093858,6,11
1745,95,True,202,12.546195030212402,"[0.05, 0.05]",0.3235294117647059,97.61705527606112,6,11
1746,96,True,203,13.845132827758789,"[0.05, 0.05]",0.47058823529411764,97.76371174814318,6,11
1747,97,True,126,10.766509056091309,"[0.05, 0.05]",0.47619047619047616,98.58822502682656,6,11
1748,98,True,108,11.579582214355469,"[0.05, 0.05]",0.3888888888888889,98.6860363691257,6,11
1749,99,True,103,12.271450996398926,"[0.05, 0.05]",0.2777777777777778,98.6663717617611,6,11
1750,100,True,116,11.32229995727539,"[0.05, 0.05]",0.3,98.75576281444259,6,11
1751,101,True,185,11.01878547668457,"[0.05, 0.05]",0.3870967741935484,97.77311956213114,6,11
1752,102,True,124,13.843400001525879,"[0.05, 0.05]",0.42857142857142855,98.50704061573154,6,11
1753,103,True,128,12.362388610839844,"[0.05, 0.05]",0.5909090909090909,98.49541601575204,6,11
1754,104,True,92,11.176047325134277,"[0.05, 0.05]",0.1875,98.88695354455096,6,11
1755,105,True,113,12.482081413269043,"[0.05, 0.05]",0.05263157894736842,98.23145160619161,6,11
1756,106,True,207,10.709407806396484,"[0.05, 0.05]",0.4857142857142857,97.53512609665977,6,11
1757,107,True,123,11.19719409942627,"[0.05, 0.05]",0.14285714285714285,98.11090057264133,6,11
1758,108,True,177,16.163776397705078,"[0.05, 0.05]",0.4,97.72651204809118,6,11
1759,109,True,193,12.07671070098877,"[0.05, 0.05]",0.42424242424242425,97.60012840042988,6,11
1760,110,True,209,8.236845016479492,"[0.05, 0.05]",0.5714285714285714,97.67473668233625,6,11
1761,111,True,191,8.861538887023926,"[0.05, 0.05]",0.5,97.76632801755427,6,11
1762,112,True,192,14.254712104797363,"[0.05, 0.05]",0.09375,97.33612742887289,6,11
1763,113,True,190,14.859369277954102,"[0.05, 0.05]",0.3125,97.4695057805053,6,11
1764,114,True,186,14.245767593383789,"[0.05, 0.05]",0.3548387096774194,97.57529601775614,6,11
1765,115,True,267,12.038141250610352,"[0.05, 0.05]",0.5555555555555556,96.95315043609779,6,11
1766,116,True,129,10.309613227844238,"[0.05, 0.05]",0.5,98.43014186674598,6,11
1767,117,True,110,15.065879821777344,"[0.05, 0.05]",0.3157894736842105,98.46958659351553,6,11
1768,118,True,101,13.739373207092285,"[0.05, 0.05]",0.35294117647058826,98.84040455673339,6,11
1769,119,True,101,13.549285888671875,"[0.05, 0.05]",0.17647058823529413,98.57282032549874,6,11
1770,120,True,118,13.492997169494629,"[0.05, 0.05]",0.3,98.14127708825916,6,11
1771,121,True,177,15.368221282958984,"[0.05, 0.05]",0.23333333333333334,97.7326655225021,6,11
1772,122,True,127,15.531715393066406,"[0.05, 0.05]",0.4090909090909091,98.25878572468922,6,11
1773,123,True,183,14.120229721069336,"[0.05, 0.05]",0.3870967741935484,97.66153596821803,6,11
1774,124,True,112,9.515674591064453,"[0.05, 0.05]",0.3684210526315789,98.27148479929039,6,11
1775,125,True,107,10.568652153015137,"[0.05, 0.05]",0.2222222222222222,98.46049821615006,6,11
1776,126,True,116,12.741379737854004,"[0.05, 0.05]",0.3,98.29040290282654,6,11
1777,127,True,118,13.192502975463867,"[0.05, 0.05]",0.4,98.26380511053685,6,11
1778,128,True,117,10.078399658203125,"[0.05, 0.05]",0.65,98.69569233890442,6,11
1779,129,True,127,16.419872283935547,"[0.05, 0.05]",0.4090909090909091,98.29972974013796,6,11
1780,130,True,123,8.712974548339844,"[0.05, 0.05]",0.3333333333333333,98.28665752600048,6,11
1781,131,True,105,12.894396781921387,"[0.05, 0.05]",0.3888888888888889,98.44038650870637,6,11
1782,132,True,221,16.85039710998535,"[0.05, 0.05]",0.2972972972972973,96.85874546442327,6,11
1783,133,True,190,13.379819869995117,"[0.05, 0.05]",0.46875,97.65938146206786,6,11
1784,134,True,202,16.841447830200195,"[0.05, 0.05]",0.20588235294117646,97.07332617693835,6,11
1785,135,True,108,13.195045471191406,"[0.05, 0.05]",0.1111111111111111,98.50030671604404,6,11
1786,136,True,139,15.816646575927734,"[0.05, 0.05]",0.2916666666666667,98.14260334306066,6,11
1787,137,True,298,11.231880187988281,"[0.05, 0.05]",0.48,95.94945384224238,6,11
1788,138,True,120,7.928730010986328,"[0.05, 0.05]",0.6,98.45731518173025,6,11
1789,139,True,250,9.00857925415039,"[0.05, 0.05]",0.5238095238095238,97.08913277368471,6,11
1790,140,True,107,11.287935256958008,"[0.05, 0.05]",0.3333333333333333,98.59859826075262,6,11
1791,141,True,121,11.032388687133789,"[0.05, 0.05]",0.2857142857142857,98.15943492363779,6,11
1792,142,True,111,9.468008041381836,"[0.05, 0.05]",0.42105263157894735,98.43466274429743,6,11
1793,143,True,170,16.65945053100586,"[0.05, 0.05]",0.3448275862068966,97.59989259597884,6,11
1794,144,True,118,12.347001075744629,"[0.05, 0.05]",0.3,98.34378694755782,6,11
1795,145,True,175,11.323039054870605,"[0.05, 0.05]",0.4,97.86535197703766,6,11
1796,146,True,99,11.805599212646484,"[0.05, 0.05]",0.058823529411764705,98.60414967261183,6,11
1797,147,True,177,13.560699462890625,"[0.05, 0.05]",0.4,97.45062664894216,6,11
1798,148,True,194,16.255477905273438,"[0.05, 0.05]",0.30303030303030304,97.05344203007344,6,11
1799,149,True,115,13.433189392089844,"[0.05, 0.05]",0.45,98.26226774225606,6,11
1800,0,True,446,61.64763259887695,"[0.05, 0.05]",0.04,93.52449123430732,6,12
1801,1,True,122,97.94442749023438,"[0.05, 0.05]",0.0,98.14744728207076,6,12
1802,2,True,394,79.95049285888672,"[0.05, 0.05]",0.015151515151515152,94.67341854797003,6,12
1803,3,True,244,63.06827926635742,"[0.05, 0.05]",0.024390243902439025,96.75011635191717,6,12
1804,4,True,176,42.68333435058594,"[0.05, 0.05]",0.4666666666666667,98.57285663577738,6,12
1805,5,True,135,82.9639663696289,"[0.05, 0.05]",0.08695652173913043,98.33598345933035,6,12
1806,6,True,177,69.49403381347656,"[0.05, 0.05]",0.1,97.75177364121272,6,12
1807,7,True,115,80.98155212402344,"[0.05, 0.05]",0.0,98.36492934625598,6,12
1808,8,True,111,74.5360107421875,"[0.05, 0.05]",0.0,98.3268519540387,6,12
1809,9,True,168,97.62662506103516,"[0.05, 0.05]",0.07142857142857142,97.67699104089107,6,12
1810,10,True,107,49.10647201538086,"[0.05, 0.05]",0.05555555555555555,98.65669522744007,6,12
1811,11,True,127,62.90669631958008,"[0.05, 0.05]",0.13636363636363635,98.36777288802197,6,12
1812,12,True,257,61.18217468261719,"[0.05, 0.05]",0.16279069767441862,97.02562008700107,6,12
1813,13,True,147,49.94301223754883,"[0.05, 0.05]",0.12,98.26282569506758,6,12
1814,14,True,91,60.441593170166016,"[0.05, 0.05]",0.0625,98.79771471114422,6,12
1815,15,True,127,51.07292938232422,"[0.05, 0.05]",0.13636363636363635,98.22847008603932,6,12
1816,16,True,149,48.948875427246094,"[0.05, 0.05]",0.08,97.86415829112255,6,12
1817,17,True,162,41.187808990478516,"[0.05, 0.05]",0.1111111111111111,97.42720245314227,6,12
1818,18,True,280,35.78079605102539,"[0.05, 0.05]",0.10638297872340426,96.31068484034874,6,12
1819,19,True,211,28.142274856567383,"[0.05, 0.05]",0.05555555555555555,96.56357492458845,6,12
1820,20,True,294,22.6398868560791,"[0.05, 0.05]",0.10204081632653061,95.91447219476252,6,12
1821,21,True,137,12.491578102111816,"[0.05, 0.05]",0.4782608695652174,98.89897167054974,6,12
1822,22,True,191,15.624434471130371,"[0.05, 0.05]",0.1875,97.56847889140481,6,12
1823,23,True,148,15.633383750915527,"[0.05, 0.05]",0.2,98.30084415476378,6,12
1824,24,True,310,10.581477165222168,"[0.05, 0.05]",0.6153846153846154,98.42045121511227,6,12
1825,25,True,146,14.250638961791992,"[0.05, 0.05]",0.28,98.56008429638251,6,12
1826,26,True,105,16.040523529052734,"[0.05, 0.05]",0.1111111111111111,98.65602570489668,6,12
1827,27,True,307,15.723270416259766,"[0.05, 0.05]",0.3269230769230769,97.03459891050035,6,12
1828,28,True,193,9.262382507324219,"[0.05, 0.05]",0.45454545454545453,98.34920260999641,6,12
1829,29,True,167,11.139291763305664,"[0.05, 0.05]",0.35714285714285715,98.48930041600642,6,12
1830,30,True,89,12.266071319580078,"[0.05, 0.05]",0.2,99.1934675093799,6,12
1831,31,True,205,10.600411415100098,"[0.05, 0.05]",0.5142857142857142,98.57611802963363,6,12
1832,32,True,241,8.842287063598633,"[0.05, 0.05]",0.43902439024390244,98.13625189275648,6,12
1833,33,True,207,10.575273513793945,"[0.05, 0.05]",0.4,98.23593168266326,6,12
1834,34,True,300,8.513280868530273,"[0.05, 0.05]",0.58,98.35679779274685,6,12
1835,35,True,241,10.168334007263184,"[0.05, 0.05]",0.2682926829268293,97.33192108041865,6,12
1836,36,True,81,11.864300727844238,"[0.05, 0.05]",0.2857142857142857,99.22574575478424,6,12
1837,37,True,404,10.527405738830566,"[0.05, 0.05]",0.45588235294117646,97.01599276263389,6,12
1838,38,True,114,11.312715530395508,"[0.05, 0.05]",0.15789473684210525,98.49817825764661,6,12
1839,39,True,93,9.34420394897461,"[0.05, 0.05]",0.1875,98.86873853127415,6,12
1840,40,True,392,7.9776740074157715,"[0.05, 0.05]",0.5,97.1414699861436,6,12
1841,41,True,450,6.927145481109619,"[0.05, 0.05]",0.5733333333333334,97.04160055794051,6,12
1842,42,True,268,8.806158065795898,"[0.05, 0.05]",0.4666666666666667,98.05209277535069,6,12
1843,43,True,145,7.736381530761719,"[0.05, 0.05]",0.36,98.66670130970572,6,12
1844,44,True,181,10.098771095275879,"[0.05, 0.05]",0.41935483870967744,98.32294992641533,6,12
1845,45,True,334,6.3817338943481445,"[0.05, 0.05]",0.3392857142857143,96.76512053167117,6,12
1846,46,True,97,10.850855827331543,"[0.05, 0.05]",0.058823529411764705,98.43431975452127,6,12
1847,47,True,185,8.371367454528809,"[0.05, 0.05]",0.45161290322580644,98.53324197804582,6,12
1848,48,True,213,7.599565029144287,"[0.05, 0.05]",0.3888888888888889,98.06680172386687,6,12
1849,49,True,194,6.070825099945068,"[0.05, 0.05]",0.45454545454545453,98.73743088685124,6,12
1850,50,True,239,6.791530609130859,"[0.05, 0.05]",0.625,98.6856343776103,6,12
1851,51,True,335,8.697402954101562,"[0.05, 0.05]",0.5178571428571429,97.82861000087615,6,12
1852,52,True,237,6.242156982421875,"[0.05, 0.05]",0.425,98.18750584634762,6,12
1853,53,True,153,9.891761779785156,"[0.05, 0.05]",0.07692307692307693,98.04512217105282,6,12
1854,54,True,105,7.003284454345703,"[0.05, 0.05]",0.16666666666666666,98.77987916862129,6,12
1855,55,True,121,8.328431129455566,"[0.05, 0.05]",0.19047619047619047,98.72971717722686,6,12
1856,56,True,283,5.786126613616943,"[0.05, 0.05]",0.4791666666666667,97.83124866130413,6,12
1857,57,True,401,4.946871757507324,"[0.05, 0.05]",0.417910447761194,96.49019970029482,6,12
1858,58,True,236,6.405144691467285,"[0.05, 0.05]",0.5,98.32520188961776,6,12
1859,59,True,397,5.7544941902160645,"[0.05, 0.05]",0.3283582089552239,95.99180728673645,6,12
1860,60,True,320,6.771151542663574,"[0.05, 0.05]",0.6296296296296297,98.2377447072253,6,12
1861,61,True,239,7.2446675300598145,"[0.05, 0.05]",0.525,98.43632474927674,6,12
1862,62,True,216,8.243678092956543,"[0.05, 0.05]",0.3611111111111111,98.13588227159897,6,12
1863,63,True,108,7.8163981437683105,"[0.05, 0.05]",0.2777777777777778,99.06205120745182,6,12
1864,64,True,187,7.6656599044799805,"[0.05, 0.05]",0.4375,98.49709613204764,6,12
1865,65,True,166,7.289856433868408,"[0.05, 0.05]",0.5357142857142857,98.78412199825601,6,12
1866,66,True,109,8.85324478149414,"[0.05, 0.05]",0.21052631578947367,98.73268563646664,6,12
1867,67,True,152,9.572690963745117,"[0.05, 0.05]",0.2692307692307692,98.47533900698558,6,12
1868,68,True,221,7.5724196434021,"[0.05, 0.05]",0.4864864864864865,98.32407214996516,6,12
1869,69,True,237,6.3025898933410645,"[0.05, 0.05]",0.525,98.2129888491094,6,12
1870,70,True,200,8.048233032226562,"[0.05, 0.05]",0.47058823529411764,98.3694383313788,6,12
1871,71,True,219,4.798877239227295,"[0.05, 0.05]",0.5675675675675675,98.59430765655405,6,12
1872,72,True,409,6.559680938720703,"[0.05, 0.05]",0.6521739130434783,97.95152048634465,6,12
1873,73,True,105,6.761341094970703,"[0.05, 0.05]",0.3888888888888889,99.04943040517193,6,12
1874,74,True,204,8.183412551879883,"[0.05, 0.05]",0.47058823529411764,98.15017611735722,6,12
1875,75,True,226,7.845377445220947,"[0.05, 0.05]",0.5,98.08964728397234,6,12
1876,76,True,231,5.520613670349121,"[0.05, 0.05]",0.4358974358974359,98.04779496689785,6,12
1877,77,True,187,6.409764766693115,"[0.05, 0.05]",0.5625,98.671146909673,6,12
1878,78,True,218,7.475366115570068,"[0.05, 0.05]",0.5945945945945946,98.47844215285154,6,12
1879,79,True,192,8.360865592956543,"[0.05, 0.05]",0.46875,98.25521645219456,6,12
1880,80,True,145,8.149827003479004,"[0.05, 0.05]",0.36,98.29068811415675,6,12
1881,81,True,237,6.128697872161865,"[0.05, 0.05]",0.55,97.926015016899,6,12
1882,82,True,184,5.879545211791992,"[0.05, 0.05]",0.5806451612903226,98.75947723682016,6,12
1883,83,True,196,6.287053108215332,"[0.05, 0.05]",0.5151515151515151,98.55355341621927,6,12
1884,84,True,97,6.664801597595215,"[0.05, 0.05]",0.35294117647058826,98.96292670552512,6,12
1885,85,True,127,6.147280693054199,"[0.05, 0.05]",0.5,98.90904307289684,6,12
1886,86,True,294,6.854067325592041,"[0.05, 0.05]",0.5714285714285714,97.55633558205176,6,12
1887,87,True,202,6.464916706085205,"[0.05, 0.05]",0.2647058823529412,97.69924446786756,6,12
1888,88,True,212,8.956502914428711,"[0.05, 0.05]",0.3055555555555556,97.59613603366824,6,12
1889,89,True,188,8.917824745178223,"[0.05, 0.05]",0.25,97.92360995994785,6,12
1890,90,True,195,10.5065336227417,"[0.05, 0.05]",0.3333333333333333,97.85200931477993,6,12
1891,91,True,232,6.730395317077637,"[0.05, 0.05]",0.48717948717948717,97.7713952231537,6,12
1892,92,True,112,7.956822395324707,"[0.05, 0.05]",0.42105263157894735,98.9704676198087,6,12
1893,93,True,119,7.318267822265625,"[0.05, 0.05]",0.45,98.74047790016213,6,12
1894,94,True,182,9.452802658081055,"[0.05, 0.05]",0.3870967741935484,98.00424271650178,6,12
1895,95,True,105,8.912030220031738,"[0.05, 0.05]",0.3888888888888889,98.78080211862864,6,12
1896,96,True,223,8.302689552307129,"[0.05, 0.05]",0.42105263157894735,97.65151003381949,6,12
1897,97,True,150,5.694705009460449,"[0.05, 0.05]",0.6,98.78275449950127,6,12
1898,98,True,279,6.109117031097412,"[0.05, 0.05]",0.6595744680851063,97.8845860596753,6,12
1899,99,True,284,5.702132225036621,"[0.05, 0.05]",0.625,97.44328127015261,6,12
1900,100,True,101,6.673242568969727,"[0.05, 0.05]",0.4117647058823529,98.88487957534979,6,12
1901,101,True,137,7.98203706741333,"[0.05, 0.05]",0.5217391304347826,98.6321334668691,6,12
1902,102,True,162,9.469538688659668,"[0.05, 0.05]",0.4444444444444444,98.27644114865265,6,12
1903,103,True,504,4.886200428009033,"[0.05, 0.05]",0.5476190476190477,95.53275592827472,6,12
1904,104,True,216,6.327527046203613,"[0.05, 0.05]",0.5277777777777778,97.74681601092726,6,12
1905,105,True,138,6.06403923034668,"[0.05, 0.05]",0.6086956521739131,98.63476401337995,6,12
1906,106,True,133,8.067949295043945,"[0.05, 0.05]",0.4782608695652174,98.52156268134091,6,12
1907,107,True,129,6.420485973358154,"[0.05, 0.05]",0.5,98.60349698942578,6,12
1908,108,True,172,7.048941612243652,"[0.05, 0.05]",0.4482758620689655,97.93559379226906,6,12
1909,109,True,163,9.747353553771973,"[0.05, 0.05]",0.2857142857142857,97.76547441488688,6,12
1910,110,True,146,5.843416690826416,"[0.05, 0.05]",0.6,98.52271801259245,6,12
1911,111,True,105,7.763186931610107,"[0.05, 0.05]",0.2222222222222222,98.74778075679224,6,12
1912,112,True,92,6.102015972137451,"[0.05, 0.05]",0.3125,98.79747888748577,6,12
1913,113,True,110,6.836225986480713,"[0.05, 0.05]",0.3157894736842105,98.46804464619923,6,12
1914,114,True,107,6.0258469581604,"[0.05, 0.05]",0.3888888888888889,98.67960439574689,6,12
1915,115,True,127,6.4132080078125,"[0.05, 0.05]",0.5909090909090909,98.63658108087657,6,12
1916,116,True,113,8.381985664367676,"[0.05, 0.05]",0.21052631578947367,98.56675867682105,6,12
1917,117,True,140,6.712732315063477,"[0.05, 0.05]",0.2916666666666667,98.29057164634553,6,12
1918,118,True,132,5.52106237411499,"[0.05, 0.05]",0.6363636363636364,98.50558302135087,6,12
1919,119,True,267,5.260984897613525,"[0.05, 0.05]",0.6222222222222222,97.2402910204795,6,12
1920,120,True,117,7.038363456726074,"[0.05, 0.05]",0.45,98.51606113565816,6,12
1921,121,True,100,7.993550777435303,"[0.05, 0.05]",0.29411764705882354,98.78373396711065,6,12
1922,122,True,319,6.708062171936035,"[0.05, 0.05]",0.6111111111111112,96.32641480246929,6,12
1923,123,True,211,10.180953979492188,"[0.05, 0.05]",0.4722222222222222,97.24007297703886,6,12
1924,124,True,219,7.23312520980835,"[0.05, 0.05]",0.4594594594594595,97.39425454878548,6,12
1925,125,True,102,8.407267570495605,"[0.05, 0.05]",0.058823529411764705,98.5649989775392,6,12
1926,126,True,189,6.907507419586182,"[0.05, 0.05]",0.46875,97.50023286094476,6,12
1927,127,True,107,7.766664028167725,"[0.05, 0.05]",0.3888888888888889,98.6558186027289,6,12
1928,128,True,219,7.464517116546631,"[0.05, 0.05]",0.5405405405405406,97.301273436464,6,12
1929,129,True,198,7.553607940673828,"[0.05, 0.05]",0.48484848484848486,97.61962545338847,6,12
1930,130,True,185,8.261064529418945,"[0.05, 0.05]",0.4838709677419355,97.6861494575056,6,12
1931,131,True,104,7.686992645263672,"[0.05, 0.05]",0.4444444444444444,98.62654790747533,6,12
1932,132,True,112,6.176599502563477,"[0.05, 0.05]",0.42105263157894735,98.5811388366149,6,12
1933,133,True,189,6.907517910003662,"[0.05, 0.05]",0.46875,97.73183449830441,6,12
1934,134,True,186,8.84552001953125,"[0.05, 0.05]",0.3870967741935484,97.69109121854231,6,12
1935,135,True,113,6.1260223388671875,"[0.05, 0.05]",0.42105263157894735,98.52300782877641,6,12
1936,136,True,125,8.406177520751953,"[0.05, 0.05]",0.47619047619047616,98.4725148231533,6,12
1937,137,True,123,6.628380298614502,"[0.05, 0.05]",0.42857142857142855,98.29917648415747,6,12
1938,138,True,117,6.642169952392578,"[0.05, 0.05]",0.45,98.52949835434245,6,12
1939,139,True,120,5.610013961791992,"[0.05, 0.05]",0.35,98.36759249993266,6,12
1940,140,True,113,7.004786491394043,"[0.05, 0.05]",0.5263157894736842,98.54120048529184,6,12
1941,141,True,191,5.907411575317383,"[0.05, 0.05]",0.65625,97.66294175171066,6,12
1942,142,True,268,4.830628871917725,"[0.05, 0.05]",0.7111111111111111,96.68374278692828,6,12
1943,143,True,112,9.587674140930176,"[0.05, 0.05]",0.42105263157894735,98.24285727562936,6,12
1944,144,True,122,6.326225280761719,"[0.05, 0.05]",0.42857142857142855,98.34833633804807,6,12
1945,145,True,112,5.856298923492432,"[0.05, 0.05]",0.5263157894736842,98.562385635651,6,12
1946,146,True,375,7.616118907928467,"[0.05, 0.05]",0.5873015873015873,94.95666238801321,6,12
1947,147,True,118,5.740901470184326,"[0.05, 0.05]",0.7,98.4431381932979,6,12
1948,148,True,207,4.66618537902832,"[0.05, 0.05]",0.6571428571428571,97.3533531978015,6,12
1949,149,True,212,5.800470352172852,"[0.05, 0.05]",0.6666666666666666,97.11597494968655,6,12
1950,0,True,178,85.90283966064453,"[0.05, 0.05]",0.0,97.2590297723006,6,13
1951,1,True,156,97.69143676757812,"[0.05, 0.05]",0.0,97.89385898641316,6,13
1952,2,True,212,109.75743865966797,"[0.05, 0.05]",0.0,96.94593173060461,6,13
1953,3,True,79,102.4318618774414,"[0.05, 0.05]",0.0,98.82643353645649,6,13
1954,4,True,730,57.519107818603516,"[0.05, 0.05]",0.040983606557377046,90.90226252745994,6,13
1955,5,True,677,56.454864501953125,"[0.05, 0.05]",0.04424778761061947,91.66386360554444,6,13
1956,6,True,348,54.74334716796875,"[0.05, 0.05]",0.20689655172413793,96.34503566340426,6,13
1957,7,True,266,58.558807373046875,"[0.05, 0.05]",0.06666666666666667,96.20113909853782,6,13
1958,8,True,455,37.29669189453125,"[0.05, 0.05]",0.14473684210526316,94.40017713557042,6,13
1959,9,True,578,32.68508529663086,"[0.05, 0.05]",0.4948453608247423,95.58533530982321,6,13
1960,10,True,80,50.978214263916016,"[0.05, 0.05]",0.07142857142857142,98.920635602932,6,13
1961,11,True,263,57.16934585571289,"[0.05, 0.05]",0.045454545454545456,96.2356017935142,6,13
1962,12,True,102,66.69791412353516,"[0.05, 0.05]",0.058823529411764705,98.67175841907628,6,13
1963,13,True,307,61.04192352294922,"[0.05, 0.05]",0.0,95.27728720642486,6,13
1964,14,True,205,53.63576889038086,"[0.05, 0.05]",0.08571428571428572,97.05872414619525,6,13
1965,15,True,187,60.46165466308594,"[0.05, 0.05]",0.0,97.05785924597477,6,13
1966,16,True,210,66.00858306884766,"[0.05, 0.05]",0.08571428571428572,97.22960738190945,6,13
1967,17,True,124,73.9513931274414,"[0.05, 0.05]",0.047619047619047616,98.09616549439576,6,13
1968,18,True,118,70.92365264892578,"[0.05, 0.05]",0.0,98.31693286895613,6,13
1969,19,True,221,55.759368896484375,"[0.05, 0.05]",0.13513513513513514,97.32333865306514,6,13
1970,20,True,126,67.12698364257812,"[0.05, 0.05]",0.0,97.90182948340312,6,13
1971,21,True,84,42.84003829956055,"[0.05, 0.05]",0.0,98.86832226818429,6,13
1972,22,True,209,30.19059181213379,"[0.05, 0.05]",0.2571428571428571,97.70831660195977,6,13
1973,23,True,79,55.447322845458984,"[0.05, 0.05]",0.0,98.9674296662128,6,13
1974,24,True,83,44.176387786865234,"[0.05, 0.05]",0.0,98.96472097987977,6,13
1975,25,True,116,32.988704681396484,"[0.05, 0.05]",0.2,98.69715158473224,6,13
1976,26,True,115,43.10676956176758,"[0.05, 0.05]",0.15,98.66286750022427,6,13
1977,27,True,83,38.44101333618164,"[0.05, 0.05]",0.07142857142857142,98.87886796508292,6,13
1978,28,True,81,38.84864044189453,"[0.05, 0.05]",0.07142857142857142,98.83910051526523,6,13
1979,29,True,77,36.62162399291992,"[0.05, 0.05]",0.0,98.96795933276636,6,13
1980,30,True,74,30.13654136657715,"[0.05, 0.05]",0.0,98.90284628832138,6,13
1981,31,True,120,39.85287857055664,"[0.05, 0.05]",0.25,98.65073244422412,6,13
1982,32,True,187,16.443681716918945,"[0.05, 0.05]",0.34375,98.27580688713485,6,13
1983,33,True,143,56.22825241088867,"[0.05, 0.05]",0.0,97.90974889059004,6,13
1984,34,True,136,47.90727615356445,"[0.05, 0.05]",0.0,98.24351889274199,6,13
1985,35,True,219,41.35015106201172,"[0.05, 0.05]",0.05405405405405406,97.27508863831491,6,13
1986,36,True,130,20.967687606811523,"[0.05, 0.05]",0.09090909090909091,98.17973590659018,6,13
1987,37,True,72,19.227088928222656,"[0.05, 0.05]",0.0,98.89405263253518,6,13
1988,38,True,303,13.102048873901367,"[0.05, 0.05]",0.23529411764705882,96.95275590259376,6,13
1989,39,True,144,14.841658592224121,"[0.05, 0.05]",0.4166666666666667,98.86393053888953,6,13
1990,40,True,227,11.196189880371094,"[0.05, 0.05]",0.05263157894736842,96.92291341573888,6,13
1991,41,True,134,12.798258781433105,"[0.05, 0.05]",0.43478260869565216,98.95118141333053,6,13
1992,42,True,192,7.463184356689453,"[0.05, 0.05]",0.40625,98.15309262450452,6,13
1993,43,True,160,10.230778694152832,"[0.05, 0.05]",0.4074074074074074,98.78378236655513,6,13
1994,44,True,156,11.68096923828125,"[0.05, 0.05]",0.34615384615384615,98.56160960658754,6,13
1995,45,True,152,12.095134735107422,"[0.05, 0.05]",0.2692307692307692,98.52724425313127,6,13
1996,46,True,159,17.149524688720703,"[0.05, 0.05]",0.2222222222222222,98.18336938565585,6,13
1997,47,True,75,12.390494346618652,"[0.05, 0.05]",0.0,98.96228956816947,6,13
1998,48,True,217,8.985968589782715,"[0.05, 0.05]",0.3783783783783784,97.9517753663315,6,13
1999,49,True,595,4.635228157043457,"[0.05, 0.05]",0.56,95.57807416868874,6,13
2000,50,True,115,11.688642501831055,"[0.05, 0.05]",0.3,98.76999647488564,6,13
2001,51,True,152,12.768433570861816,"[0.05, 0.05]",0.23076923076923078,98.2751187650201,6,13
2002,52,True,83,9.798124313354492,"[0.05, 0.05]",0.2857142857142857,99.1164584880929,6,13
2003,53,True,151,8.663125038146973,"[0.05, 0.05]",0.4230769230769231,98.63589042096561,6,13
2004,54,True,166,8.14179801940918,"[0.05, 0.05]",0.39285714285714285,98.40170621601568,6,13
2005,55,True,117,8.040746688842773,"[0.05, 0.05]",0.3,98.68607045526647,6,13
2006,56,True,169,12.799542427062988,"[0.05, 0.05]",0.3103448275862069,98.28006937067032,6,13
2007,57,True,207,10.159971237182617,"[0.05, 0.05]",0.4,98.06192529953535,6,13
2008,58,True,239,7.1748576164245605,"[0.05, 0.05]",0.5,97.86782042129204,6,13
2009,59,True,172,8.183313369750977,"[0.05, 0.05]",0.3448275862068966,98.19037658114368,6,13
