,reward,timesteps,num_actions,run_num,agent_id
55,-0.051976540059842175,1002,167,2,0
56,-0.05423815079544319,1002,167,2,0
57,-0.05506330796084541,1002,167,2,0
58,-0.05422833579470128,1002,167,2,0
59,-0.054729568044021376,1002,167,2,0
60,-0.16388440493843676,1002,167,3,0
61,-0.16654299003562179,1002,167,3,0
62,-0.16958365681587,1002,167,3,0
63,-0.16503623287058278,1002,167,3,0
64,-0.17034559947456202,1002,167,3,0
65,-0.16734790056429244,1002,167,3,0
66,-0.1706489768284184,1002,167,3,0
67,-0.17857316094263978,1002,167,3,0
68,-0.19314954826534797,1002,167,3,0
69,-0.17778883572947177,1002,167,3,0
70,-0.17341629197819453,1002,167,3,0
71,-0.1659920446937746,1002,167,3,0
72,-0.16522958003575028,1002,167,3,0
73,-0.17766724520317048,1002,167,3,0
74,-0.1824954552129728,1002,167,3,0
75,-0.16511507462678493,1002,167,3,0
76,-0.18089365802473217,1002,167,3,0
77,-0.17280066083684853,1002,167,3,0
78,-0.16891230462153403,1002,167,3,0
79,-0.17460512140699183,1002,167,3,0
80,-0.42883751042001733,1002,167,4,0
81,-0.42979686427763825,1002,167,4,0
82,-0.4725358511679517,1002,167,4,0
83,-0.4021723900772998,1002,167,4,0
84,-0.4266145080921592,1002,167,4,0
85,-0.3892461793159229,1002,167,4,0
86,-0.38667921961413404,1002,167,4,0
87,-0.3882836779047496,1002,167,4,0
88,-0.38233074117529653,1002,167,4,0
89,-0.410871532130411,1002,167,4,0
90,-0.37967683992262596,1002,167,4,0
91,-0.3873522113350134,1002,167,4,0
92,-0.3992735801738542,1002,167,4,0
93,-0.38569202073330633,1002,167,4,0
94,-0.43563528323500544,1002,167,4,0
95,-0.3827083397850365,1002,167,4,0
96,-0.3863198538662458,1002,167,4,0
97,-0.38222056584602915,1002,167,4,0
98,-0.4284028485946255,1002,167,4,0
99,-0.415418721257266,1002,167,4,0
100,-0.6922254288912677,1002,167,5,0
101,-0.7205594535537365,1002,167,5,0
102,-0.7376036893367843,1002,167,5,0
103,-0.7075622716343698,1002,167,5,0
104,-0.7238380875732194,1002,167,5,0
105,-0.7196506370885732,1002,167,5,0
106,-0.7665225650506167,1002,167,5,0
107,-0.7021363765464761,1002,167,5,0
108,-0.7245936177969996,1002,167,5,0
109,-0.7009380470418092,1002,167,5,0
110,-0.6984859200116023,1002,167,5,0
111,-0.7277515216568993,1002,167,5,0
112,-0.7161301811438369,1002,167,5,0
113,-0.7693782282631113,1002,167,5,0
114,-0.704794184329038,1002,167,5,0
115,-0.7744065639645434,1002,167,5,0
116,-0.6921512448756729,1002,167,5,0
117,-0.7272936808296732,1002,167,5,0
118,-0.7122207536406364,1002,167,5,0
119,-0.7901165412112523,1002,167,5,0
120,-1.2870474276403092,1002,167,6,0
121,-1.3452030217256183,1002,167,6,0
122,-1.314984187362135,1002,167,6,0
123,-1.39425817432084,1002,167,6,0
124,-1.3056343897193252,1002,167,6,0
125,-1.3481846131297885,1002,167,6,0
126,-1.323083534435824,1002,167,6,0
127,-1.284388714145261,1002,167,6,0
128,-1.2997095235833727,1002,167,6,0
129,-1.3565597274893348,1002,167,6,0
130,-1.2938459634087267,1002,167,6,0
131,-1.3172409133922618,1002,167,6,0
132,-1.3219663481428423,1002,167,6,0
133,-1.29534102161498,1002,167,6,0
134,-1.3389787887278382,1002,167,6,0
135,-1.3692766046181917,1002,167,6,0
136,-1.2913622165798668,1002,167,6,0
137,-1.3015693714128729,1002,167,6,0
138,-1.2968953593217631,1002,167,6,0
139,-1.2730711406858026,1002,167,6,0
140,-2.280226442546737,1002,167,7,0
141,-2.2752448931962577,1002,167,7,0
142,-2.26270271916057,1002,167,7,0
143,-2.269199114454123,1002,167,7,0
144,-2.2768444970205644,1002,167,7,0
145,-2.262668130039544,1002,167,7,0
146,-2.2783689245326233,1002,167,7,0
147,-2.3327546762374434,1002,167,7,0
148,-2.2539587534217222,1002,167,7,0
149,-2.307912694456254,1002,167,7,0
150,-2.2353073517533737,1002,167,7,0
151,-2.317398679828309,1002,167,7,0
152,-2.2675461380658186,1002,167,7,0
153,-2.3051199484147875,1002,167,7,0
154,-2.2876226651263014,1002,167,7,0
155,-2.250578177141012,1002,167,7,0
156,-2.332259455000797,1002,167,7,0
157,-2.2528163688913114,1002,167,7,0
158,-2.2261569889872193,1002,167,7,0
159,-2.2689133055171675,1002,167,7,0
160,-3.7063106458929918,1002,167,8,0
161,-3.4912376783708186,1002,167,8,0
162,-3.491966949706557,1002,167,8,0
163,-3.570425726857856,1002,167,8,0
164,-3.4802730061255005,1002,167,8,0
165,-3.526960449102454,1002,167,8,0
166,-3.5359262125861775,1002,167,8,0
167,-3.6664288381612273,1002,167,8,0
168,-3.493216113187861,1002,167,8,0
169,-3.499931987917374,1002,167,8,0
170,-3.580681982651607,1002,167,8,0
171,-3.4949763778246483,1002,167,8,0
172,-3.499627855860971,1002,167,8,0
173,-3.5910644216504166,1002,167,8,0
174,-3.5990743550027373,1002,167,8,0
175,-3.5458113182926074,1002,167,8,0
176,-3.493356193520118,1002,167,8,0
177,-3.56274839811354,1002,167,8,0
178,-3.542023868527439,1002,167,8,0
179,-3.6045280048107076,1002,167,8,0
180,-4.632138693271021,1002,167,9,0
181,-4.700944190226412,1002,167,9,0
182,-4.630316672642661,1002,167,9,0
183,-4.608144107803495,1002,167,9,0
184,-4.635735154195152,1002,167,9,0
185,-4.641079138107796,1002,167,9,0
186,-4.712706994460415,1002,167,9,0
187,-4.714782447541122,1002,167,9,0
188,-4.630980681262182,1002,167,9,0
189,-4.797949572708504,1002,167,9,0
190,-4.770606598956335,1002,167,9,0
191,-4.6096097977503625,1002,167,9,0
192,-4.640630265150696,1002,167,9,0
193,-4.706590008660044,1002,167,9,0
194,-4.747706839921385,1002,167,9,0
195,-4.612293433058327,1002,167,9,0
196,-4.64916107256184,1002,167,9,0
197,-4.607997238982037,1002,167,9,0
198,-4.605804939787189,1002,167,9,0
199,-4.626056531558332,1002,167,9,0
200,-5.960794543812224,1002,167,10,0
201,-6.159100918839998,1002,167,10,0
202,-5.955366653785795,1002,167,10,0
203,-6.07759539306347,1002,167,10,0
204,-5.924502530477339,1002,167,10,0
205,-5.94341331881477,1002,167,10,0
206,-5.949548701336988,1002,167,10,0
207,-5.969823032919825,1002,167,10,0
208,-6.1811977376616,1002,167,10,0
209,-5.974637231482777,1002,167,10,0
210,-6.014054759344041,1002,167,10,0
211,-6.101050554403528,1002,167,10,0
212,-6.0114163092677,1002,167,10,0
213,-6.137053873077008,1002,167,10,0
214,-6.07805575803727,1002,167,10,0
215,-5.9826416515507255,1002,167,10,0
216,-6.095486443704351,1002,167,10,0
217,-6.020954980698734,1002,167,10,0
218,-6.040373112369613,1002,167,10,0
219,-6.01962827316078,1002,167,10,0
220,-7.317151495799234,1002,167,11,0
221,-7.195017432967415,1002,167,11,0
222,-7.255315733711512,1002,167,11,0
223,-7.208263261284707,1002,167,11,0
224,-7.2308811567622815,1002,167,11,0
225,-7.193361388893008,1002,167,11,0
226,-7.183820794827346,1002,167,11,0
227,-7.248602296446198,1002,167,11,0
228,-7.21235532930606,1002,167,11,0
229,-7.234513584001133,1002,167,11,0
230,-7.190682021520708,1002,167,11,0
231,-7.215084527840379,1002,167,11,0
232,-7.339746935683688,1002,167,11,0
233,-7.389002212917333,1002,167,11,0
234,-7.447982211730366,1002,167,11,0
235,-7.200202186580655,1002,167,11,0
236,-7.483021507820814,1002,167,11,0
237,-7.188366513216246,1002,167,11,0
238,-7.355981024143009,1002,167,11,0
239,-7.252551468750253,1002,167,11,0
240,-8.27114829240671,1002,167,12,0
241,-8.325413520213278,1002,167,12,0
242,-8.376483636148503,1002,167,12,0
243,-8.64789540326085,1002,167,12,0
244,-8.55788897122947,1002,167,12,0
245,-8.401483283930613,1002,167,12,0
246,-8.311726846228186,1002,167,12,0
247,-8.325180485279404,1002,167,12,0
248,-8.356077127536729,1002,167,12,0
249,-8.675223343161308,1002,167,12,0
250,-8.305569382596293,1002,167,12,0
251,-8.370473313599728,1002,167,12,0
252,-8.370564883059588,1002,167,12,0
253,-8.638862166854452,1002,167,12,0
254,-8.430353471145402,1002,167,12,0
255,-8.317563620154072,1002,167,12,0
256,-8.647281404520061,1002,167,12,0
257,-8.385373086527977,1002,167,12,0
258,-8.293898433954165,1002,167,12,0
259,-8.440019957972197,1002,167,12,0
260,-9.391015364445154,1002,167,13,0
261,-9.453459149138379,1002,167,13,0
262,-9.69719270460857,1002,167,13,0
263,-9.381321076008085,1002,167,13,0
264,-9.381000668805559,1002,167,13,0
265,-9.332718266281619,1002,167,13,0
266,-9.5548476707724,1002,167,13,0
267,-9.363133253567327,1002,167,13,0
268,-9.656699989654374,1002,167,13,0
269,-9.482423747283514,1002,167,13,0
270,-9.52849316133318,1002,167,13,0
271,-9.468026653387124,1002,167,13,0
272,-9.645039391432341,1002,167,13,0
273,-9.529015783770717,1002,167,13,0
274,-9.465973793741702,1002,167,13,0
275,-9.333744315176801,1002,167,13,0
276,-9.561354131265663,1002,167,13,0
277,-9.6381673731483,1002,167,13,0
278,-9.453096444985697,1002,167,13,0
279,-9.502440359486792,1002,167,13,0
280,-10.529500124219535,1002,167,14,0
281,-10.59043601283702,1002,167,14,0
282,-10.385026500733325,1002,167,14,0
283,-10.427649194431892,1002,167,14,0
284,-10.470253962779562,1002,167,14,0
285,-10.446096162996868,1002,167,14,0
286,-10.530297398479016,1002,167,14,0
287,-10.708341073647304,1002,167,14,0
288,-10.502326064598869,1002,167,14,0
289,-10.45674326274996,1002,167,14,0
290,-10.430805238265787,1002,167,14,0
291,-10.423195446834695,1002,167,14,0
292,-10.579996496953765,1002,167,14,0
293,-10.700662568506944,1002,167,14,0
294,-10.42016724670497,1002,167,14,0
295,-10.499290326923308,1002,167,14,0
296,-10.45260382546647,1002,167,14,0
297,-10.581374473755227,1002,167,14,0
298,-10.453086548004265,1002,167,14,0
299,-10.452731871337422,1002,167,14,0
300,-0.007479734448609846,1002,167,0,1
301,-0.0076342738663553265,1002,167,0,1
302,-0.0076646652234720605,1002,167,0,1
303,-0.007365322854263313,1002,167,0,1
304,-0.007559456778337976,1002,167,0,1
305,-0.007621027418205003,1002,167,0,1
306,-0.00747905712014329,1002,167,0,1
307,-0.0076968256842966445,1002,167,0,1
308,-0.007439957719419111,1002,167,0,1
309,-0.007813684192156624,1002,167,0,1
310,-0.007589400729542905,1002,167,0,1
311,-0.0075325078002605765,1002,167,0,1
312,-0.00748406456532876,1002,167,0,1
313,-0.007438542908232276,1002,167,0,1
314,-0.007648805941999817,1002,167,0,1
315,-0.007600277801399668,1002,167,0,1
316,-0.0073653007985428984,1002,167,0,1
317,-0.007526535644035184,1002,167,0,1
318,-0.007501122533626016,1002,167,0,1
319,-0.007354947921832092,1002,167,0,1
320,-0.030172697606158358,1002,167,1,1
321,-0.029810531717494364,1002,167,1,1
322,-0.02982647546919283,1002,167,1,1
323,-0.030623789483429077,1002,167,1,1
324,-0.029575772606717295,1002,167,1,1
325,-0.031168103123555665,1002,167,1,1
326,-0.02961311771444816,1002,167,1,1
327,-0.030496726166242334,1002,167,1,1
328,-0.03135459198777302,1002,167,1,1
329,-0.03018354560479712,1002,167,1,1
330,-0.0308081318800716,1002,167,1,1
331,-0.030142757888812988,1002,167,1,1
332,-0.02993723121595121,1002,167,1,1
333,-0.030132659764463512,1002,167,1,1
334,-0.03008115887643458,1002,167,1,1
335,-0.030493187290397215,1002,167,1,1
336,-0.03048701608406053,1002,167,1,1
337,-0.030887888896056596,1002,167,1,1
338,-0.030909667201656152,1002,167,1,1
339,-0.03075577723393193,1002,167,1,1
340,-0.07696335747174077,1002,167,2,1
341,-0.077362611211455,1002,167,2,1
342,-0.0753693504924117,1002,167,2,1
343,-0.07614150961147886,1002,167,2,1
344,-0.07612717548591695,1002,167,2,1
345,-0.07569425815086037,1002,167,2,1
346,-0.07540608449325255,1002,167,2,1
347,-0.07782718021608742,1002,167,2,1
348,-0.07735549058839408,1002,167,2,1
349,-0.07681993344577454,1002,167,2,1
350,-0.0787598178346213,1002,167,2,1
351,-0.07685855301109029,1002,167,2,1
352,-0.07498118358168486,1002,167,2,1
353,-0.07574597034054381,1002,167,2,1
354,-0.07657503232667666,1002,167,2,1
355,-0.07719577270272045,1002,167,2,1
356,-0.0756560303219661,1002,167,2,1
357,-0.07572349311811469,1002,167,2,1
358,-0.07640362325932185,1002,167,2,1
359,-0.07544259352804347,1002,167,2,1
360,-0.15243693932553962,1002,167,3,1
361,-0.14978508578867977,1002,167,3,1
362,-0.14930626273371805,1002,167,3,1
363,-0.15049313006290754,1002,167,3,1
364,-0.15404977672607664,1002,167,3,1
365,-0.15306903428336066,1002,167,3,1
366,-0.15156164112119053,1002,167,3,1
367,-0.1504647474614048,1002,167,3,1
368,-0.15109785698798237,1002,167,3,1
369,-0.1490493799970164,1002,167,3,1
370,-0.14774758116816217,1002,167,3,1
371,-0.1480933472607941,1002,167,3,1
372,-0.14950196015011688,1002,167,3,1
373,-0.1499087339242985,1002,167,3,1
374,-0.1510440634958936,1002,167,3,1
375,-0.14722704270100018,1002,167,3,1
376,-0.1489463520099381,1002,167,3,1
377,-0.14663564476053337,1002,167,3,1
378,-0.1506388905676701,1002,167,3,1
379,-0.14921264177522897,1002,167,3,1
380,-0.30054384682022794,1002,167,4,1
381,-0.30369821932543867,1002,167,4,1
382,-0.3030676206990136,1002,167,4,1
383,-0.3034666671609205,1002,167,4,1
384,-0.2988705679261323,1002,167,4,1
385,-0.294096767553802,1002,167,4,1
386,-0.3004480827557451,1002,167,4,1
387,-0.29310853330025477,1002,167,4,1
388,-0.3030006622531768,1002,167,4,1
389,-0.297499283132193,1002,167,4,1
390,-0.30049876273256637,1002,167,4,1
391,-0.3012878855466924,1002,167,4,1
392,-0.28865388576182927,1002,167,4,1
393,-0.30126824627016074,1002,167,4,1
394,-0.29779450361876936,1002,167,4,1
395,-0.3000862105755021,1002,167,4,1
396,-0.2956112616698293,1002,167,4,1
397,-0.29261987153797325,1002,167,4,1
398,-0.29378818388441363,1002,167,4,1
399,-0.29595827072164566,1002,167,4,1
400,-0.7516657965920847,1002,167,5,1
401,-0.7433910236146861,1002,167,5,1
402,-0.7542800232619747,1002,167,5,1
403,-0.7293396920783639,1002,167,5,1
404,-0.7478099211721783,1002,167,5,1
405,-0.7589576409407177,1002,167,5,1
406,-0.7576514212187109,1002,167,5,1
407,-0.7525616578622919,1002,167,5,1
408,-0.7474627083537189,1002,167,5,1
409,-0.7566700431701159,1002,167,5,1
410,-0.7514790974498831,1002,167,5,1
411,-0.7442056480216759,1002,167,5,1
412,-0.752554494670387,1002,167,5,1
413,-0.7379974122929825,1002,167,5,1
414,-0.7458832764658121,1002,167,5,1
415,-0.7447908570875874,1002,167,5,1
416,-0.7430707478145631,1002,167,5,1
417,-0.74591743970933,1002,167,5,1
418,-0.7456456307507682,1002,167,5,1
419,-0.7631414459219519,1002,167,5,1
420,-1.3231089971577088,1002,167,6,1
421,-1.289578380978972,1002,167,6,1
422,-1.3211669723818829,1002,167,6,1
423,-1.296487278942322,1002,167,6,1
424,-1.2846508904154095,1002,167,6,1
425,-1.2967006486371428,1002,167,6,1
426,-1.2920752875476262,1002,167,6,1
427,-1.2808384919614721,1002,167,6,1
428,-1.3234721371814857,1002,167,6,1
429,-1.3337678337770953,1002,167,6,1
430,-1.3469812783247512,1002,167,6,1
431,-1.3219046644170662,1002,167,6,1
432,-1.3079044736832963,1002,167,6,1
433,-1.3147204664389942,1002,167,6,1
434,-1.2982200910471253,1002,167,6,1
435,-1.2981856239102858,1002,167,6,1
436,-1.3254350240026351,1002,167,6,1
437,-1.319267953143691,1002,167,6,1
438,-1.291008638446241,1002,167,6,1
439,-1.2973284727995282,1002,167,6,1
440,-2.1413332730774313,1002,167,7,1
441,-2.1240945568807184,1002,167,7,1
442,-2.1352118339659585,1002,167,7,1
443,-2.1323785233959756,1002,167,7,1
444,-2.136641511120231,1002,167,7,1
445,-2.1265513122712543,1002,167,7,1
446,-2.1304171673268675,1002,167,7,1
447,-2.1140885034303976,1002,167,7,1
448,-2.143899431294162,1002,167,7,1
449,-2.1315885106215084,1002,167,7,1
450,-2.1133765698327824,1002,167,7,1
451,-2.125108738391611,1002,167,7,1
452,-2.133004720044252,1002,167,7,1
453,-2.119545747835529,1002,167,7,1
454,-2.1389844644537,1002,167,7,1
455,-2.1028186818840364,1002,167,7,1
456,-2.1229648002278547,1002,167,7,1
457,-2.1018464903583367,1002,167,7,1
458,-2.16571073100694,1002,167,7,1
459,-2.106697988024332,1002,167,7,1
460,-3.139292884037661,1002,167,8,1
461,-3.1765676779472187,1002,167,8,1
462,-3.245604839880869,1002,167,8,1
463,-3.1931725128348667,1002,167,8,1
464,-3.1495638638553505,1002,167,8,1
465,-3.181088332739308,1002,167,8,1
466,-3.1709023651136783,1002,167,8,1
467,-3.196517588266617,1002,167,8,1
468,-3.158756515759227,1002,167,8,1
469,-3.1482200107430467,1002,167,8,1
470,-3.1913901352039264,1002,167,8,1
471,-3.2354121008004704,1002,167,8,1
472,-3.1898433084290123,1002,167,8,1
473,-3.2153243232320268,1002,167,8,1
474,-3.199331415290244,1002,167,8,1
475,-3.225294364395763,1002,167,8,1
476,-3.2033861963906265,1002,167,8,1
477,-3.2296050032415815,1002,167,8,1
478,-3.2298853608662412,1002,167,8,1
479,-3.1498110509278345,1002,167,8,1
480,-4.418482179303131,1002,167,9,1
481,-4.471353334626713,1002,167,9,1
482,-4.484628442098782,1002,167,9,1
483,-4.425910821472604,1002,167,9,1
484,-4.489192483988813,1002,167,9,1
485,-4.41704508299314,1002,167,9,1
486,-4.610279556178244,1002,167,9,1
487,-4.4535312943018965,1002,167,9,1
488,-4.423097429440929,1002,167,9,1
489,-4.304862810538134,1002,167,9,1
490,-4.388298515415846,1002,167,9,1
491,-4.410381231118382,1002,167,9,1
492,-4.44439737661769,1002,167,9,1
493,-4.4577901098034385,1002,167,9,1
494,-4.49241642039287,1002,167,9,1
495,-4.458246154372418,1002,167,9,1
496,-4.428700554134398,1002,167,9,1
497,-4.341155594048512,1002,167,9,1
498,-4.400477847885046,1002,167,9,1
499,-4.498246669963044,1002,167,9,1
500,-5.847441562048543,1002,167,10,1
501,-5.9466691065409165,1002,167,10,1
502,-5.970940846650727,1002,167,10,1
503,-5.8527868940762104,1002,167,10,1
504,-5.922745334673818,1002,167,10,1
505,-5.927473104851062,1002,167,10,1
506,-5.845607199950787,1002,167,10,1
507,-5.8608855816233,1002,167,10,1
508,-5.945440176454017,1002,167,10,1
509,-5.885681982168585,1002,167,10,1
510,-5.932694026638515,1002,167,10,1
511,-5.903236465960541,1002,167,10,1
512,-5.8888579986770235,1002,167,10,1
513,-6.015248806352249,1002,167,10,1
514,-5.957605823903151,1002,167,10,1
515,-5.890760881762998,1002,167,10,1
516,-6.017468731279697,1002,167,10,1
517,-5.90901295756745,1002,167,10,1
518,-5.8081665342654905,1002,167,10,1
519,-5.923029706679616,1002,167,10,1
520,-7.618195785655578,1002,167,11,1
521,-7.681441171357067,1002,167,11,1
522,-7.717446115907455,1002,167,11,1
523,-7.597696844203404,1002,167,11,1
524,-7.700239432092646,1002,167,11,1
525,-7.677206650741196,1002,167,11,1
526,-7.682233367125969,1002,167,11,1
527,-7.721992127772554,1002,167,11,1
528,-7.656280655750486,1002,167,11,1
529,-7.720038465748664,1002,167,11,1
530,-7.777350554749791,1002,167,11,1
531,-7.84418541846769,1002,167,11,1
532,-7.583048944427567,1002,167,11,1
533,-7.725191591433985,1002,167,11,1
534,-7.649257468720902,1002,167,11,1
535,-7.622910533039626,1002,167,11,1
536,-7.650387106095247,1002,167,11,1
537,-7.7021661590359844,1002,167,11,1
538,-7.722925143266965,1002,167,11,1
539,-7.792842628009463,1002,167,11,1
540,-10.049922386040272,1002,167,12,1
541,-9.967557086736083,1002,167,12,1
542,-9.802773232661878,1002,167,12,1
543,-9.915026221027498,1002,167,12,1
544,-9.968882081920817,1002,167,12,1
545,-9.92015896238849,1002,167,12,1
546,-10.02823900823224,1002,167,12,1
547,-9.93839128535561,1002,167,12,1
548,-10.05288189532573,1002,167,12,1
549,-9.906789158806143,1002,167,12,1
550,-9.952900648577636,1002,167,12,1
551,-9.927196754203942,1002,167,12,1
552,-10.051517770877163,1002,167,12,1
553,-9.940599063886363,1002,167,12,1
554,-9.942364518856593,1002,167,12,1
555,-9.958502295230065,1002,167,12,1
556,-9.91042390459686,1002,167,12,1
557,-9.90175290165814,1002,167,12,1
558,-9.836164860874732,1002,167,12,1
559,-9.940295562570832,1002,167,12,1
560,-11.097412749680899,1002,167,13,1
561,-11.158254093821402,1002,167,13,1
562,-11.159046022174334,1002,167,13,1
563,-11.081119803142863,1002,167,13,1
564,-11.152407556302862,1002,167,13,1
565,-11.274557865157531,1002,167,13,1
566,-11.168227384415566,1002,167,13,1
567,-11.186601857712251,1002,167,13,1
568,-11.07847560568847,1002,167,13,1
569,-11.261188238917711,1002,167,13,1
570,-11.159895839002054,1002,167,13,1
571,-11.255390461419239,1002,167,13,1
572,-11.248448342005613,1002,167,13,1
573,-11.280825532930223,1002,167,13,1
574,-11.277146321110719,1002,167,13,1
575,-11.094945915807285,1002,167,13,1
576,-11.267788043229213,1002,167,13,1
577,-11.22669821343293,1002,167,13,1
578,-11.123440979281323,1002,167,13,1
579,-11.171709694494982,1002,167,13,1
580,-12.335124419417596,1002,167,14,1
581,-12.331389110473486,1002,167,14,1
582,-12.535762641606293,1002,167,14,1
583,-12.551566527347886,1002,167,14,1
584,-12.480645718831198,1002,167,14,1
585,-12.534364157806547,1002,167,14,1
586,-12.442996433979832,1002,167,14,1
587,-12.492507054541004,1002,167,14,1
588,-12.414560593105978,1002,167,14,1
589,-12.502994887905777,1002,167,14,1
590,-12.385736303709848,1002,167,14,1
591,-12.385207164044418,1002,167,14,1
592,-12.47390955908842,1002,167,14,1
593,-12.494189590595823,1002,167,14,1
594,-12.540419233871122,1002,167,14,1
595,-12.37274456841344,1002,167,14,1
596,-12.40971209070021,1002,167,14,1
597,-12.408004655449002,1002,167,14,1
598,-12.507253177546385,1002,167,14,1
599,-12.475517195466445,1002,167,14,1
600,-0.00527771745203434,1002,167,0,2
601,-0.005280222335633597,1002,167,0,2
602,-0.0052950879537274065,1002,167,0,2
603,-0.005293008720598633,1002,167,0,2
604,-0.005299817450084591,1002,167,0,2
605,-0.005310558880230604,1002,167,0,2
606,-0.005272924964086609,1002,167,0,2
607,-0.005306649514338667,1002,167,0,2
608,-0.005276740896182146,1002,167,0,2
609,-0.005273475578969618,1002,167,0,2
610,-0.005257023174469695,1002,167,0,2
611,-0.005277739546930685,1002,167,0,2
612,-0.005253012341655482,1002,167,0,2
613,-0.005320009132751985,1002,167,0,2
614,-0.0052661090744076395,1002,167,0,2
615,-0.005274839315441317,1002,167,0,2
616,-0.00530774258637181,1002,167,0,2
617,-0.005315834042820853,1002,167,0,2
618,-0.005322788091722392,1002,167,0,2
619,-0.005272476203180417,1002,167,0,2
620,-0.03024084362577341,1002,167,1,2
621,-0.02959402947294525,1002,167,1,2
622,-0.03176651917267165,1002,167,1,2
623,-0.029523857421161908,1002,167,1,2
624,-0.029584964570431242,1002,167,1,2
625,-0.029299509041079086,1002,167,1,2
626,-0.02959212495373802,1002,167,1,2
627,-0.030256057584497648,1002,167,1,2
628,-0.029820331715918216,1002,167,1,2
629,-0.02937567199351323,1002,167,1,2
630,-0.03157678295303122,1002,167,1,2
631,-0.029597856714976514,1002,167,1,2
632,-0.03184426996515409,1002,167,1,2
633,-0.02987456843400697,1002,167,1,2
634,-0.030030606088484568,1002,167,1,2
635,-0.029467097420241645,1002,167,1,2
636,-0.02986047395637937,1002,167,1,2
637,-0.029764166188155215,1002,167,1,2
638,-0.02990870275145439,1002,167,1,2
639,-0.030069726884461807,1002,167,1,2
640,-0.09376877993185417,1002,167,2,2
641,-0.08707255411779416,1002,167,2,2
642,-0.08636175529462689,1002,167,2,2
643,-0.08489584493686288,1002,167,2,2
644,-0.08527037062864952,1002,167,2,2
645,-0.08678347915920007,1002,167,2,2
646,-0.08538711383288465,1002,167,2,2
647,-0.08447860747812262,1002,167,2,2
648,-0.08457675679728213,1002,167,2,2
649,-0.08710724027531545,1002,167,2,2
650,-0.08470248515905032,1002,167,2,2
651,-0.09019464128959653,1002,167,2,2
652,-0.08658961439243974,1002,167,2,2
653,-0.08351725893807371,1002,167,2,2
654,-0.0872141589317791,1002,167,2,2
655,-0.08923582390361076,1002,167,2,2
656,-0.08450529787726802,1002,167,2,2
657,-0.09498702817250512,1002,167,2,2
658,-0.08482186341673402,1002,167,2,2
659,-0.08511499744769938,1002,167,2,2
660,-0.1720263601767118,1002,167,3,2
661,-0.19032317928172843,1002,167,3,2
662,-0.1749201902155007,1002,167,3,2
663,-0.17612737015980073,1002,167,3,2
664,-0.1759852646381413,1002,167,3,2
665,-0.17411788049738763,1002,167,3,2
666,-0.19972719910916104,1002,167,3,2
667,-0.20041265472237868,1002,167,3,2
668,-0.20724172030123697,1002,167,3,2
669,-0.19986663925650938,1002,167,3,2
670,-0.1961569340678187,1002,167,3,2
671,-0.1836705514191262,1002,167,3,2
672,-0.1845423650999728,1002,167,3,2
673,-0.18095251938729012,1002,167,3,2
674,-0.17269718149297875,1002,167,3,2
675,-0.18515326052805262,1002,167,3,2
