,reward,timesteps,num_actions,run_num,agent_id
2084,97.3804660864916,660,110,6,7
2085,97.19113669598921,732,122,6,7
2086,96.7638878199072,924,154,6,7
2087,97.05297718206417,804,134,6,7
2088,96.45530863218133,1002,167,6,7
2089,-3.117282011875937,1002,167,6,7
2090,96.31487292744781,960,160,6,7
2091,97.44812365481143,648,108,6,7
2092,96.80099211225607,828,138,6,7
2093,97.65727753811724,570,95,6,7
2094,-3.873352036513311,1002,167,6,7
2095,97.88858423273807,498,83,6,7
2096,97.20977710826456,666,111,6,7
2097,97.23741398142415,726,121,6,7
2098,96.87046609645226,816,136,6,7
2099,96.95478850845481,750,125,6,7
2100,-1.3644371809287719,1002,167,7,7
2101,98.51838229751637,648,108,7,7
2102,98.7455552689358,552,92,7,7
2103,98.35764806524749,930,155,7,7
2104,98.71276411067689,558,93,7,7
2105,98.39820342402336,912,152,7,7
2106,98.64944386361064,636,106,7,7
2107,-1.129136703325325,1002,167,7,7
2108,98.69643002475401,666,111,7,7
2109,98.46023227552736,720,120,7,7
2110,98.3199232726909,804,134,7,7
2111,98.51983248138256,714,119,7,7
2112,98.34737279985777,930,155,7,7
2113,98.3743337426909,906,151,7,7
2114,-1.2965277383441673,1002,167,7,7
2115,98.68980953776513,630,105,7,7
2116,98.50856155237688,822,137,7,7
2117,98.45162098984312,756,126,7,7
2118,98.79355684838754,552,92,7,7
2119,98.26693002789872,984,164,7,7
2120,97.71729077079497,402,67,8,7
2121,97.27387844968678,486,81,8,7
2122,97.66841633140277,402,67,8,7
2123,96.9246617721702,570,95,8,7
2124,96.71041282851385,582,97,8,7
2125,96.00821271598194,738,123,8,7
2126,-4.849041947745542,1002,167,8,7
2127,97.35758837253483,480,80,8,7
2128,96.64670399713658,642,107,8,7
2129,95.57975001760872,846,141,8,7
2130,96.93745725584859,570,95,8,7
2131,97.67260421569283,402,67,8,7
2132,97.0319779395245,558,93,8,7
2133,97.22662400654428,486,81,8,7
2134,97.49632072937757,414,69,8,7
2135,96.54773935125337,642,107,8,7
2136,97.25605759893999,486,81,8,7
2137,97.04773926753393,552,92,8,7
2138,95.92569562052188,798,133,8,7
2139,-4.606592237738926,1002,167,8,7
2140,98.83962853064561,738,123,9,7
2141,99.2778202944314,378,63,9,7
2142,99.06879549303724,570,95,9,7
2143,99.22991761994437,414,69,9,7
2144,98.7689771092484,834,139,9,7
2145,98.87710360858534,768,128,9,7
2146,99.01090715521279,714,119,9,7
2147,99.29585485542484,420,70,9,7
2148,98.98127890402412,486,81,9,7
2149,99.12468900229891,390,65,9,7
2150,99.04329238900529,570,95,9,7
2151,99.04823885789236,576,96,9,7
2152,99.10347246860864,498,83,9,7
2153,98.85772518025735,702,117,9,7
2154,99.27547112375984,378,63,9,7
2155,99.24943263320137,420,70,9,7
2156,99.07521186904448,534,89,9,7
2157,99.14882303846893,528,88,9,7
2158,99.25468883140118,456,76,9,7
2159,99.16491656700471,456,76,9,7
2160,99.55250372289119,498,83,10,7
2161,99.48636322164826,726,121,10,7
2162,99.57084335648885,492,82,10,7
2163,99.4903765401015,648,108,10,7
2164,99.5124687732361,612,102,10,7
2165,99.38366528777266,516,86,10,7
2166,99.56880153360504,534,89,10,7
2167,99.53027913425811,678,113,10,7
2168,99.53575903083298,606,101,10,7
2169,99.56013862855512,492,82,10,7
2170,99.54546984519747,684,114,10,7
2171,99.40533419880046,816,136,10,7
2172,99.58950893157767,420,70,10,7
2173,99.51375437267545,498,83,10,7
2174,99.45142519482079,546,91,10,7
2175,99.51747667613141,606,101,10,7
2176,99.33208850295945,534,89,10,7
2177,99.41692703755561,696,116,10,7
2178,99.53452675530532,660,110,10,7
2179,99.24802691982792,876,146,10,7
2180,-11.253030227898572,1002,167,11,7
2181,-11.247647699487409,1002,167,11,7
2182,-11.335538108736767,1002,167,11,7
2183,-11.303477185054877,1002,167,11,7
2184,-11.2738876210466,1002,167,11,7
2185,-11.15514356724584,1002,167,11,7
2186,-11.244076757375904,1002,167,11,7
2187,-11.18861597907457,1002,167,11,7
2188,-11.341423418116879,1002,167,11,7
2189,-11.29511547693797,1002,167,11,7
2190,-11.266026862421725,1002,167,11,7
2191,-11.256069224481383,1002,167,11,7
2192,-11.285127982445765,1002,167,11,7
2193,-11.288312935004122,1002,167,11,7
2194,-11.254361771324517,1002,167,11,7
2195,-11.255781740226197,1002,167,11,7
2196,-11.217545222844873,1002,167,11,7
2197,-11.341757141580622,1002,167,11,7
2198,-11.310415100724581,1002,167,11,7
2199,-11.219895088877765,1002,167,11,7
2200,-10.761932717802239,1002,167,12,7
2201,-10.660533534133991,1002,167,12,7
2202,-10.485078531576608,1002,167,12,7
2203,-10.675673171106867,1002,167,12,7
2204,-10.754484552516022,1002,167,12,7
2205,-10.449909414957965,1002,167,12,7
2206,-10.765755606849947,1002,167,12,7
2207,-10.796997682864653,1002,167,12,7
2208,-10.733116248124132,1002,167,12,7
2209,-10.64704007421717,1002,167,12,7
2210,-10.712854964997831,1002,167,12,7
2211,-10.612794842507192,1002,167,12,7
2212,-10.64989386353955,1002,167,12,7
2213,-10.563861021979308,1002,167,12,7
2214,-10.80147281429441,1002,167,12,7
2215,-10.574981795351096,1002,167,12,7
2216,-10.832138714318619,1002,167,12,7
2217,-10.41545411466134,1002,167,12,7
2218,-10.740812628297085,1002,167,12,7
2219,-10.527356336251417,1002,167,12,7
2220,-13.633902500670088,1002,167,13,7
2221,-13.441912063689301,1002,167,13,7
2222,-13.592107958555552,1002,167,13,7
2223,-13.46714314991826,1002,167,13,7
2224,-13.588422155767113,1002,167,13,7
2225,-13.692422782600339,1002,167,13,7
2226,-13.365028540028714,1002,167,13,7
2227,-13.648658448297848,1002,167,13,7
2228,-13.349565416210352,1002,167,13,7
2229,-13.718194350271535,1002,167,13,7
2230,-13.277506405356352,1002,167,13,7
2231,-13.707190100346844,1002,167,13,7
2232,-13.640384652978254,1002,167,13,7
2233,-13.544025727915887,1002,167,13,7
2234,-13.695071804177458,1002,167,13,7
2235,-13.33414562136561,1002,167,13,7
2236,-13.658442038297245,1002,167,13,7
2237,-13.654996222574876,1002,167,13,7
2238,-13.668826609230129,1002,167,13,7
2239,-13.734412374153695,1002,167,13,7
2240,-0.030925843859813357,1002,167,0,8
2241,-0.031332600087132255,1002,167,0,8
2242,-0.03150590684119113,1002,167,0,8
2243,-0.03244365029991394,1002,167,0,8
2244,-0.0307229914972341,1002,167,0,8
2245,-0.0312208937588435,1002,167,0,8
2246,-0.03239212268446842,1002,167,0,8
2247,-0.031136233566829027,1002,167,0,8
2248,-0.031024674772705728,1002,167,0,8
2249,-0.03139283681980592,1002,167,0,8
2250,-0.03141874080582091,1002,167,0,8
2251,-0.031533686911222616,1002,167,0,8
2252,-0.030699998612243685,1002,167,0,8
2253,-0.03304961524960392,1002,167,0,8
2254,-0.03153717075854896,1002,167,0,8
2255,-0.030778070635884683,1002,167,0,8
2256,-0.03127881855169348,1002,167,0,8
2257,-0.03227880931053041,1002,167,0,8
2258,-0.030742648942286253,1002,167,0,8
2259,-0.03164991567074946,1002,167,0,8
2260,-0.03838109877926896,1002,167,1,8
2261,-0.03258645757608819,1002,167,1,8
2262,-0.05659731501884705,1002,167,1,8
2263,-0.046380679132149924,1002,167,1,8
2264,-0.0873676947454042,1002,167,1,8
2265,-0.04001233122251141,1002,167,1,8
2266,-0.08345870863071804,1002,167,1,8
2267,-0.10808814655257984,1002,167,1,8
2268,-0.052628412457804905,1002,167,1,8
2269,-0.0429022484170834,1002,167,1,8
2270,-0.04434528792003935,1002,167,1,8
2271,-0.043517983228790226,1002,167,1,8
2272,-0.09076332097892034,1002,167,1,8
2273,-0.06316661116030563,1002,167,1,8
2274,-0.0803994983536378,1002,167,1,8
2275,-0.07952626059172659,1002,167,1,8
2276,-0.09242572456159925,1002,167,1,8
2277,-0.07268605066972059,1002,167,1,8
2278,-0.03560241703788509,1002,167,1,8
2279,-0.058750719859462425,1002,167,1,8
2280,99.43348765485229,426,71,2,8
2281,99.54401180859632,498,83,2,8
2282,99.46223844549938,630,105,2,8
2283,99.48083026449255,504,84,2,8
2284,99.56992299599942,732,122,2,8
2285,99.22408747560326,570,95,2,8
2286,99.25173915063573,522,87,2,8
2287,99.45158546939665,546,91,2,8
2288,99.5932739829646,456,76,2,8
2289,99.55217481606508,384,64,2,8
2290,99.52157268757962,510,85,2,8
2291,99.44421994136673,360,60,2,8
2292,99.49779189583403,426,71,2,8
2293,99.35050099043441,438,73,2,8
2294,99.56219300875284,384,64,2,8
2295,99.49621416106966,588,98,2,8
2296,99.57600294527037,378,63,2,8
2297,99.34346915086377,480,80,2,8
2298,99.50306544717427,462,77,2,8
2299,99.51112969910182,468,78,2,8
2300,98.90249972849807,372,62,3,8
2301,99.03942007331665,294,49,3,8
2302,98.86107638863051,414,69,3,8
2303,98.54518076308143,390,65,3,8
2304,98.5897816354387,504,84,3,8
2305,98.49660750650905,474,79,3,8
2306,98.48641168425699,516,86,3,8
2307,98.63187447426567,330,55,3,8
2308,98.5413212069154,456,76,3,8
2309,98.8527864819288,372,62,3,8
2310,98.84890009100731,336,56,3,8
2311,98.19385928205696,738,123,3,8
2312,98.82908698550916,372,62,3,8
2313,98.9020526050013,372,62,3,8
2314,98.83838114000862,372,62,3,8
2315,98.71377167254508,378,63,3,8
2316,98.71981859581823,450,75,3,8
2317,98.93625015407649,300,50,3,8
2318,98.57146909803122,426,71,3,8
2319,98.83222073650467,420,70,3,8
2320,-10.143934663517602,1002,167,4,8
2321,-10.936605361442794,1002,167,4,8
2322,-10.24425327967868,1002,167,4,8
2323,-10.422085637517297,1002,167,4,8
2324,-10.716493255938346,1002,167,4,8
2325,-10.410055468010253,1002,167,4,8
2326,-10.49808801394356,1002,167,4,8
2327,-10.8966603086933,1002,167,4,8
2328,-10.292053509318979,1002,167,4,8
2329,-10.923077518420031,1002,167,4,8
2330,-10.340806106543887,1002,167,4,8
2331,-10.694802691728686,1002,167,4,8
2332,-10.53233337734947,1002,167,4,8
2333,-10.410065008037204,1002,167,4,8
2334,-10.258119369478495,1002,167,4,8
2335,-10.419023387289595,1002,167,4,8
2336,-10.177805625468892,1002,167,4,8
2337,-10.544303617747843,1002,167,4,8
2338,-10.809392255379427,1002,167,4,8
2339,-10.511030635877388,1002,167,4,8
2340,-12.315068762640582,1002,167,5,8
2341,90.88743700176933,738,123,5,8
2342,-11.752864201861716,1002,167,5,8
2343,-11.985740047299288,1002,167,5,8
2344,-11.741693876881108,1002,167,5,8
2345,89.14829963245109,864,144,5,8
2346,90.75235651282648,744,124,5,8
2347,90.69495489115181,750,125,5,8
2348,91.38887542858656,660,110,5,8
2349,91.5744230902365,672,112,5,8
2350,-11.802648778905628,1002,167,5,8
2351,-11.926336400941407,1002,167,5,8
2352,92.83130071656669,570,95,5,8
2353,-11.764147503029532,1002,167,5,8
2354,92.99591776415913,564,94,5,8
2355,-11.76956984006696,1002,167,5,8
2356,91.93620596017197,654,109,5,8
2357,-11.97895310106333,1002,167,5,8
2358,92.8324161899537,570,95,5,8
2359,-11.889252673965268,1002,167,5,8
2360,-15.66390198073486,1002,167,6,8
2361,-15.701254681753515,1002,167,6,8
2362,-15.747816849408984,1002,167,6,8
2363,-15.682094868407066,1002,167,6,8
2364,-15.752693081158618,1002,167,6,8
2365,-15.762371408369564,1002,167,6,8
2366,-15.682475493457453,1002,167,6,8
2367,-15.809301554158928,1002,167,6,8
2368,-15.7437201780985,1002,167,6,8
2369,-15.728838316938228,1002,167,6,8
2370,-15.792080258872485,1002,167,6,8
2371,-15.790902625750277,1002,167,6,8
2372,-15.685917136717872,1002,167,6,8
2373,-15.812411386875702,1002,167,6,8
2374,-15.788414330899208,1002,167,6,8
2375,-15.835214930811679,1002,167,6,8
2376,-15.734272003528819,1002,167,6,8
2377,-15.670574971420958,1002,167,6,8
2378,-15.671746964020443,1002,167,6,8
2379,-15.732598082935766,1002,167,6,8
2380,-16.488021145270267,1002,167,7,8
2381,-16.492749909334556,1002,167,7,8
2382,-16.478923548677436,1002,167,7,8
2383,-16.521041756264182,1002,167,7,8
2384,-16.505220349537215,1002,167,7,8
2385,-16.505531822181805,1002,167,7,8
2386,-16.49061085141437,1002,167,7,8
2387,-16.489355369229553,1002,167,7,8
2388,-16.503079903613514,1002,167,7,8
2389,-16.498002641802508,1002,167,7,8
2390,-16.49315749735051,1002,167,7,8
2391,-16.487488159267674,1002,167,7,8
2392,-16.499734829931047,1002,167,7,8
2393,-16.487239747212563,1002,167,7,8
2394,-16.523092463973825,1002,167,7,8
2395,-16.49575680657721,1002,167,7,8
2396,-16.49329942760083,1002,167,7,8
2397,-16.488715077839522,1002,167,7,8
2398,-16.491034126722134,1002,167,7,8
2399,-16.48724250095673,1002,167,7,8
2400,-16.498148881431135,1002,167,8,8
2401,-16.51666254878139,1002,167,8,8
2402,-16.482414337981663,1002,167,8,8
2403,-16.492679649438852,1002,167,8,8
2404,-16.475731871792966,1002,167,8,8
2405,-16.474267180723423,1002,167,8,8
2406,-16.492756406587517,1002,167,8,8
2407,-16.501368270664138,1002,167,8,8
2408,-16.50132061535129,1002,167,8,8
2409,-16.508520132338422,1002,167,8,8
2410,-16.474179279574827,1002,167,8,8
2411,-16.475703774183163,1002,167,8,8
2412,-16.469569260490744,1002,167,8,8
2413,-16.48242709316167,1002,167,8,8
2414,-16.490058826401036,1002,167,8,8
2415,-16.480717112085294,1002,167,8,8
2416,-16.50954540081289,1002,167,8,8
2417,-16.494296281781413,1002,167,8,8
2418,-16.482394703926186,1002,167,8,8
2419,-16.508914450991416,1002,167,8,8
2420,-16.19647431467644,1002,167,9,8
2421,-16.126473454056402,1002,167,9,8
2422,-16.15067741001087,1002,167,9,8
2423,-16.15188439690761,1002,167,9,8
2424,-16.197910666057226,1002,167,9,8
2425,-16.187994819066525,1002,167,9,8
2426,-16.150381023677646,1002,167,9,8
2427,-16.154400866506418,1002,167,9,8
2428,-16.115152255631944,1002,167,9,8
2429,-16.153396177365018,1002,167,9,8
2430,-16.144102510738186,1002,167,9,8
2431,-16.163492347265098,1002,167,9,8
2432,-16.16483058554705,1002,167,9,8
2433,-16.183884070570905,1002,167,9,8
2434,-16.16967977894401,1002,167,9,8
2435,-16.129151310734898,1002,167,9,8
2436,-16.119942863658324,1002,167,9,8
2437,-16.132498274783167,1002,167,9,8
2438,-16.1327391034335,1002,167,9,8
2439,-16.138116880020483,1002,167,9,8
2440,-16.014243773802427,1002,167,10,8
2441,-16.028455619992428,1002,167,10,8
2442,-16.01909222249484,1002,167,10,8
2443,-16.009087961858185,1002,167,10,8
2444,-16.02246391413541,1002,167,10,8
2445,-16.014753741170054,1002,167,10,8
2446,-16.01888039325516,1002,167,10,8
2447,-15.997040768532866,1002,167,10,8
2448,-16.05696312056379,1002,167,10,8
2449,-15.95426453654894,1002,167,10,8
2450,-16.01813868362043,1002,167,10,8
2451,-16.060757569730168,1002,167,10,8
2452,-16.0101376699968,1002,167,10,8
2453,-16.03599269556515,1002,167,10,8
2454,-16.004022922606193,1002,167,10,8
2455,-16.07451351674535,1002,167,10,8
2456,-15.973743281142385,1002,167,10,8
2457,-16.0613208336123,1002,167,10,8
2458,-16.05027720590777,1002,167,10,8
2459,-15.96543493613041,1002,167,10,8
2460,-15.986069555759645,1002,167,11,8
2461,-15.921980883897056,1002,167,11,8
2462,-15.921380204880387,1002,167,11,8
2463,-16.005144329245788,1002,167,11,8
2464,-15.972602653621259,1002,167,11,8
2465,-15.910312823064473,1002,167,11,8
2466,-15.984710476021409,1002,167,11,8
2467,-15.951897932835063,1002,167,11,8
2468,-15.990267075942405,1002,167,11,8
2469,-15.956869678780556,1002,167,11,8
2470,-16.011856017863213,1002,167,11,8
2471,-15.915229301514811,1002,167,11,8
2472,-15.965277452918695,1002,167,11,8
2473,-15.953982907864589,1002,167,11,8
2474,-15.945734123705579,1002,167,11,8
2475,-15.962569673467279,1002,167,11,8
2476,-15.932888504270053,1002,167,11,8
2477,-15.929578260078715,1002,167,11,8
2478,-15.967576029779263,1002,167,11,8
2479,-15.916327827298007,1002,167,11,8
2480,-15.729025713926658,1002,167,12,8
2481,-15.721196096128688,1002,167,12,8
2482,-15.80659260619121,1002,167,12,8
2483,-15.766789201194616,1002,167,12,8
2484,-15.742120338368677,1002,167,12,8
2485,-15.783182544032002,1002,167,12,8
2486,-15.757380866733808,1002,167,12,8
2487,-15.754252429701305,1002,167,12,8
2488,-15.697309546571617,1002,167,12,8
2489,-15.747410296815932,1002,167,12,8
2490,-15.721520501576315,1002,167,12,8
2491,-15.794254347450725,1002,167,12,8
2492,-15.745744514078545,1002,167,12,8
2493,-15.742608245421243,1002,167,12,8
2494,-15.763282093685444,1002,167,12,8
2495,-15.71228571815832,1002,167,12,8
2496,-15.803484770636636,1002,167,12,8
2497,-15.701020152127246,1002,167,12,8
2498,-15.812627033867496,1002,167,12,8
2499,-15.805985946656147,1002,167,12,8
2500,-8.482002944862469,1002,167,13,8
2501,-7.947651180373952,1002,167,13,8
2502,-8.07686379186149,1002,167,13,8
2503,-8.057998340165817,1002,167,13,8
2504,-9.127673007824658,1002,167,13,8
2505,-7.935876734700672,1002,167,13,8
2506,93.11956759582817,690,115,13,8
2507,-9.012654619332585,1002,167,13,8
2508,-9.23006254035769,1002,167,13,8
2509,-8.943893540032882,1002,167,13,8
2510,-8.512768488174657,1002,167,13,8
2511,-7.578910625148182,1002,167,13,8
2512,-9.048890670759313,1002,167,13,8
2513,-8.574529796392532,1002,167,13,8
2514,-7.924769446897223,1002,167,13,8
2515,-8.76801943166788,1002,167,13,8
2516,-8.207696888569089,1002,167,13,8
2517,91.27505857360899,936,156,13,8
2518,-8.04999021219271,1002,167,13,8
2519,91.27059681257589,936,156,13,8
2520,-0.13666763777860114,1002,167,0,9
2521,-0.08692538459915908,1002,167,0,9
2522,-0.1380802317199808,1002,167,0,9
2523,-0.22258505177525897,1002,167,0,9
2524,-0.09289833366114165,1002,167,0,9
2525,-0.23479149634592228,1002,167,0,9
2526,-0.032255172948154984,1002,167,0,9
2527,-0.11340442332616577,1002,167,0,9
2528,-0.1251925908402728,1002,167,0,9
2529,-0.1289398537966918,1002,167,0,9
2530,-0.14993287771211455,1002,167,0,9
2531,-0.2462418446163814,1002,167,0,9
2532,-0.08557600798272709,1002,167,0,9
2533,-0.22389786307178192,1002,167,0,9
2534,-0.07633952546888775,1002,167,0,9
2535,-0.041617638532105206,1002,167,0,9
2536,-0.24412507101348452,1002,167,0,9
2537,-0.12966705036272766,1002,167,0,9
2538,-0.07465256015534973,1002,167,0,9
2539,-0.19618357983979987,1002,167,0,9
2540,-0.25001689181826037,1002,167,1,9
2541,-0.4032337470378479,1002,167,1,9
2542,-0.25604600199748895,1002,167,1,9
2543,-0.24110449181229904,1002,167,1,9
2544,-0.24060755022277658,1002,167,1,9
2545,-0.2545958059026522,1002,167,1,9
2546,99.66837784658811,930,155,1,9
2547,-0.2560172355922551,1002,167,1,9
2548,-0.2522883213996452,1002,167,1,9
2549,-0.26329897751063436,1002,167,1,9
2550,-0.2691818134559026,1002,167,1,9
2551,99.67070256703065,996,166,1,9
2552,-0.25522611103766013,1002,167,1,9
2553,-0.24455591461654044,1002,167,1,9
2554,99.69284690111489,792,132,1,9
2555,-0.3453327653810934,1002,167,1,9
2556,99.6931280532907,924,154,1,9
2557,99.7384504196847,654,109,1,9
