,reward,timesteps,num_actions,run_num,agent_id
176,-5.7316887223694365e-05,1002,167,8,0
177,-0.002116560271426711,1002,167,8,0
178,-0.0010926452258600604,1002,167,8,0
179,-2.2340431372012307e-06,1002,167,8,0
180,-2.9188943840106453e-05,1002,167,9,0
181,-0.0013714256277207117,1002,167,9,0
182,-6.380543996235789e-05,1002,167,9,0
183,-0.001598697837173542,1002,167,9,0
184,-0.0005033646629231241,1002,167,9,0
185,-0.0013009087092639296,1002,167,9,0
186,-0.000733615667555936,1002,167,9,0
187,-0.0003253116591518712,1002,167,9,0
188,-0.00014415328007490668,1002,167,9,0
189,-0.002196885482704775,1002,167,9,0
190,-0.00019639441018315637,1002,167,9,0
191,-0.001316342426799995,1002,167,9,0
192,-0.002204962182186735,1002,167,9,0
193,-0.0003941624104982924,1002,167,9,0
194,-0.0023731556049260936,1002,167,9,0
195,-0.002332106143152206,1002,167,9,0
196,-0.0002866289015832277,1002,167,9,0
197,-2.372569920726186e-05,1002,167,9,0
198,-0.00039701953222042244,1002,167,9,0
199,-0.001071536222754642,1002,167,9,0
200,-0.000651870831724111,1002,167,10,0
201,-0.00024167963212840134,1002,167,10,0
202,-0.0004347859089395002,1002,167,10,0
203,-0.0015368912821886675,1002,167,10,0
204,-0.0006539509320496002,1002,167,10,0
205,-0.00013763123385144638,1002,167,10,0
206,-6.117612186841637e-05,1002,167,10,0
207,-0.0014105440105797848,1002,167,10,0
208,-0.0014983248746182993,1002,167,10,0
209,-0.0012797154135991405,1002,167,10,0
210,-0.0014099983250735531,1002,167,10,0
211,-6.3419223380112365e-06,1002,167,10,0
212,-0.001106377771975261,1002,167,10,0
213,-0.0002826903588109849,1002,167,10,0
214,-0.00041164565160174693,1002,167,10,0
215,-0.0015060579670522884,1002,167,10,0
216,-0.001516992189227386,1002,167,10,0
217,-5.5314086214931474e-05,1002,167,10,0
218,-1.7201042229575475e-05,1002,167,10,0
219,-0.0006186679952748446,1002,167,10,0
220,-0.0014689518068886774,1002,167,11,0
221,-0.001475767459273039,1002,167,11,0
222,-0.0002720846909726285,1002,167,11,0
223,-0.0003829318850444403,1002,167,11,0
224,-0.0015114511269094947,1002,167,11,0
225,-0.0015257769539717258,1002,167,11,0
226,-1.1482517144872223e-06,1002,167,11,0
227,-0.0015309194029454595,1002,167,11,0
228,-0.0011639729749846185,1002,167,11,0
229,-0.0015415422775267589,1002,167,11,0
230,-0.001253898642755321,1002,167,11,0
231,-0.0014702221574467715,1002,167,11,0
232,-0.00153792475690208,1002,167,11,0
233,-0.0012689348515307363,1002,167,11,0
234,-0.0005534877096457614,1002,167,11,0
235,-3.094853584506618e-06,1002,167,11,0
236,-0.0014749404368812522,1002,167,11,0
237,-0.0014074775129550789,1002,167,11,0
238,-0.0013104192268355535,1002,167,11,0
239,-0.0005331276735364522,1002,167,11,0
240,-0.001537652925270744,1002,167,12,0
241,-0.0009474411371228442,1002,167,12,0
242,-0.0022772504075477254,1002,167,12,0
243,-0.0022199093997835977,1002,167,12,0
244,-0.00198573112964179,1002,167,12,0
245,-0.0013659281940693766,1002,167,12,0
246,-0.00155705152637411,1002,167,12,0
247,-0.002070911943128698,1002,167,12,0
248,-0.0008689433338391262,1002,167,12,0
249,-0.0014419542908290731,1002,167,12,0
250,-0.001669266219382032,1002,167,12,0
251,-0.0020562910186062997,1002,167,12,0
252,-0.0021387825238616018,1002,167,12,0
253,-0.0009238740788240813,1002,167,12,0
254,-0.0010601116163385768,1002,167,12,0
255,-0.0015946609563540107,1002,167,12,0
256,-0.0011784115520342316,1002,167,12,0
257,-0.0017063774052357328,1002,167,12,0
258,-0.0020803247084798804,1002,167,12,0
259,-0.001725460705094703,1002,167,12,0
260,-0.0005521043024067493,1002,167,13,0
261,-0.0005794713941374796,1002,167,13,0
262,-0.0033698386312620908,1002,167,13,0
263,-0.0007193694045059152,1002,167,13,0
264,-0.006454412730479845,1002,167,13,0
265,-0.00315181545959631,1002,167,13,0
266,-0.0006938726474837152,1002,167,13,0
267,-0.005662207787993132,1002,167,13,0
268,-0.0005521206072428497,1002,167,13,0
269,-0.0016319355158938295,1002,167,13,0
270,-0.005649042210112679,1002,167,13,0
271,-0.0007757188646915502,1002,167,13,0
272,-0.004546122599211062,1002,167,13,0
273,-0.00045328924508822717,1002,167,13,0
274,-0.0006004698918290862,1002,167,13,0
275,-0.00066936029082599,1002,167,13,0
276,-0.0016157433481256039,1002,167,13,0
277,-0.0031625935024684904,1002,167,13,0
278,-0.0057916187253438,1002,167,13,0
279,-0.0008368398577536596,1002,167,13,0
280,-0.00033741102986434355,1002,167,14,0
281,-0.000604769856358126,1002,167,14,0
282,-0.001544675194904927,1002,167,14,0
283,-0.00032734551635657885,1002,167,14,0
284,-0.0015428138459257796,1002,167,14,0
285,-0.0015615839674002834,1002,167,14,0
286,-0.00032557439600885854,1002,167,14,0
287,-0.001565430099231257,1002,167,14,0
288,-0.001537176654202015,1002,167,14,0
289,-0.0015445532637835156,1002,167,14,0
290,-0.0014763099847717607,1002,167,14,0
291,-0.001272084076115401,1002,167,14,0
292,-0.0004250979878414354,1002,167,14,0
293,-0.0010854662768833494,1002,167,14,0
294,-0.001549650300046105,1002,167,14,0
295,-0.0010984094201299767,1002,167,14,0
296,-0.0005478170551182688,1002,167,14,0
297,-0.0015488100041481496,1002,167,14,0
298,-0.0014662154114837517,1002,167,14,0
299,-0.00033944662869505557,1002,167,14,0
300,-0.00033871331919997936,1002,167,0,1
301,-0.00033865864551970034,1002,167,0,1
302,-0.0004021753147775785,1002,167,0,1
303,-0.00033890860219199464,1002,167,0,1
304,-0.000513161049128343,1002,167,0,1
305,-0.0003912911600401462,1002,167,0,1
306,-0.00039325560014584184,1002,167,0,1
307,-0.0003460613328506459,1002,167,0,1
308,-0.0004450878841471438,1002,167,0,1
309,-0.0003395185845116884,1002,167,0,1
310,-0.0004234773838398474,1002,167,0,1
311,-0.0003432423107809353,1002,167,0,1
312,-0.0003397252165543048,1002,167,0,1
313,-0.0004740824655344806,1002,167,0,1
314,-0.00037582277908437486,1002,167,0,1
315,-0.00034841767392434304,1002,167,0,1
316,-0.0005121438627787773,1002,167,0,1
317,-0.0003386532115960344,1002,167,0,1
318,-0.0003420812961446791,1002,167,0,1
319,-0.00035772374692171296,1002,167,0,1
320,-0.0019170367027493544,1002,167,1,1
321,-0.0009651662937254582,1002,167,1,1
322,-0.0008755712615746748,1002,167,1,1
323,-0.0010606367659651429,1002,167,1,1
324,-0.000443253755369018,1002,167,1,1
325,-0.0021028438697066392,1002,167,1,1
326,-0.0022087510899910304,1002,167,1,1
327,-0.0009393427531713529,1002,167,1,1
328,-0.0006159592470782489,1002,167,1,1
329,-0.001063608359330713,1002,167,1,1
330,-0.0004443206058787151,1002,167,1,1
331,-0.00206457673437358,1002,167,1,1
332,-0.0005169649452243146,1002,167,1,1
333,-0.0017732708682736045,1002,167,1,1
334,-0.0004246866114934731,1002,167,1,1
335,-0.0007215293272470178,1002,167,1,1
336,-0.00043430511093747515,1002,167,1,1
337,-0.001510334693375802,1002,167,1,1
338,-0.0010357347527455204,1002,167,1,1
339,-0.0026011286522890065,1002,167,1,1
340,-0.0020948780642783254,1002,167,2,1
341,-0.0013171848853335958,1002,167,2,1
342,-0.0013271357312295343,1002,167,2,1
343,-0.001304428182117789,1002,167,2,1
344,-0.0012849528899506557,1002,167,2,1
345,-0.0012770935960523203,1002,167,2,1
346,-0.001277041818473173,1002,167,2,1
347,-0.0014745373336698324,1002,167,2,1
348,-0.0026140983586509076,1002,167,2,1
349,-0.0012987916673170307,1002,167,2,1
350,-0.001568391906119177,1002,167,2,1
351,-0.0012760956212026693,1002,167,2,1
352,-0.0012791699781818672,1002,167,2,1
353,-0.0012757287893459903,1002,167,2,1
354,-0.0017405219864232067,1002,167,2,1
355,-0.0014566187445454876,1002,167,2,1
356,-0.002443151968069792,1002,167,2,1
357,-0.0017355309466544322,1002,167,2,1
358,-0.0012874903486455515,1002,167,2,1
359,-0.0012792586758898637,1002,167,2,1
360,-0.003047570682719038,1002,167,3,1
361,-0.001387909157919876,1002,167,3,1
362,-0.0016781265512994094,1002,167,3,1
363,-0.0029693119025737636,1002,167,3,1
364,-0.0031476931733373697,1002,167,3,1
365,-0.002345879902525593,1002,167,3,1
366,-0.0013776075440666332,1002,167,3,1
367,-0.002118919358753425,1002,167,3,1
368,-0.0031776688904630113,1002,167,3,1
369,-0.0032703354482671683,1002,167,3,1
370,-0.0015874219196510108,1002,167,3,1
371,-0.001593839342879765,1002,167,3,1
372,-0.0014510813289353396,1002,167,3,1
373,-0.0013673259859484426,1002,167,3,1
374,-0.001544106936357411,1002,167,3,1
375,-0.0024228582424470463,1002,167,3,1
376,-0.001689328144741465,1002,167,3,1
377,-0.0023950108196130514,1002,167,3,1
378,-0.0017329727319650924,1002,167,3,1
379,-0.0015966789082200534,1002,167,3,1
380,-0.0038239152571216193,1002,167,4,1
381,-0.00394057652002127,1002,167,4,1
382,-0.00435368719977126,1002,167,4,1
383,-0.003648925838992863,1002,167,4,1
384,-0.003629058095600502,1002,167,4,1
385,-0.0037888888051223315,1002,167,4,1
386,-0.003967234894519051,1002,167,4,1
387,-0.0038779884950324293,1002,167,4,1
388,-0.003937678104182604,1002,167,4,1
389,-0.003443686249725086,1002,167,4,1
390,-0.0034437820615632665,1002,167,4,1
391,-0.003479813316172848,1002,167,4,1
392,-0.003569672576877251,1002,167,4,1
393,-0.0036831397059141546,1002,167,4,1
394,-0.00393598118663858,1002,167,4,1
395,-0.003791042055540427,1002,167,4,1
396,-0.004673064624163164,1002,167,4,1
397,-0.0034419525950306396,1002,167,4,1
398,-0.003455544423796559,1002,167,4,1
399,-0.0034690226120443245,1002,167,4,1
400,-0.0013666234775520907,1002,167,5,1
401,-0.001401931762953962,1002,167,5,1
402,-0.0013618708820602647,1002,167,5,1
403,-0.0013708393752288857,1002,167,5,1
404,-0.001968160277168918,1002,167,5,1
405,-0.00204769522767672,1002,167,5,1
406,-0.002147452981739963,1002,167,5,1
407,-0.001791360067964137,1002,167,5,1
408,-0.0018235624537795072,1002,167,5,1
409,-0.0021546616687780147,1002,167,5,1
410,-0.0013787248031395145,1002,167,5,1
411,-0.0016466306636506631,1002,167,5,1
412,-0.0014391382850462132,1002,167,5,1
413,-0.0013619475712341976,1002,167,5,1
414,-0.001361916618046508,1002,167,5,1
415,-0.0016292700188737857,1002,167,5,1
416,-0.001959034709616659,1002,167,5,1
417,-0.001909597577317203,1002,167,5,1
418,-0.0015270576579425282,1002,167,5,1
419,-0.0016936300618477476,1002,167,5,1
420,-9.245910204933668e-05,1002,167,6,1
421,-0.0008139982258256394,1002,167,6,1
422,-0.0003248508852996044,1002,167,6,1
423,-0.00020288086555408162,1002,167,6,1
424,-0.0009286898089072394,1002,167,6,1
425,-0.0015375985435337716,1002,167,6,1
426,-0.0018322659294453284,1002,167,6,1
427,-0.00018545490857910504,1002,167,6,1
428,-0.0001225064368710429,1002,167,6,1
429,-0.0004698396326741942,1002,167,6,1
430,-0.0015020962182592781,1002,167,6,1
431,-0.0004554040807982565,1002,167,6,1
432,-0.0010753673611375565,1002,167,6,1
433,-0.00023807850957954522,1002,167,6,1
434,-0.00017390515759080352,1002,167,6,1
435,-0.0010765041514358663,1002,167,6,1
436,-3.4472760439331734e-05,1002,167,6,1
437,-4.466845273807408e-05,1002,167,6,1
438,-0.0006977966496028506,1002,167,6,1
439,-6.172254062572298e-05,1002,167,6,1
440,-0.0002070334656170477,1002,167,7,1
441,-0.0004553703481782891,1002,167,7,1
442,-0.00031649840389082206,1002,167,7,1
443,-0.0002573282688976365,1002,167,7,1
444,-0.0002243061612203865,1002,167,7,1
445,-0.0012233000418080502,1002,167,7,1
446,-0.00028169658778056777,1002,167,7,1
447,-0.0002808890880145192,1002,167,7,1
448,-0.0013049834711508215,1002,167,7,1
449,-0.0013573130287335834,1002,167,7,1
450,-0.00036096345934655055,1002,167,7,1
451,-0.0011208595503045251,1002,167,7,1
452,-0.00028217620743756883,1002,167,7,1
453,-0.0010921432814961923,1002,167,7,1
454,-0.0002807051526872563,1002,167,7,1
455,-0.00022280162638385652,1002,167,7,1
456,-0.00020970430591113937,1002,167,7,1
457,-0.00028117528725449394,1002,167,7,1
458,-0.0004261892133069525,1002,167,7,1
459,-0.0002301395169724706,1002,167,7,1
460,-8.316254245716736e-05,1002,167,8,1
461,-0.00016703280528877616,1002,167,8,1
462,-0.00010713006949665611,1002,167,8,1
463,-0.00024074075264445314,1002,167,8,1
464,-2.8912674430372037e-05,1002,167,8,1
465,-3.754585823537414e-05,1002,167,8,1
466,-2.884154855668527e-05,1002,167,8,1
467,-0.0001824252290183878,1002,167,8,1
468,-2.8839244275980224e-05,1002,167,8,1
469,-3.1885830713032566e-05,1002,167,8,1
470,-0.00015283666897543383,1002,167,8,1
471,-0.00023128790623877822,1002,167,8,1
472,-0.0002006756409474507,1002,167,8,1
473,-8.586507573492036e-05,1002,167,8,1
474,-9.034730874468605e-05,1002,167,8,1
475,-0.0002353106825557053,1002,167,8,1
476,-8.789487467939508e-05,1002,167,8,1
477,-3.0977754427616704e-05,1002,167,8,1
478,-0.00017606161029689888,1002,167,8,1
479,-8.68960237946223e-05,1002,167,8,1
480,-0.0016713679196097863,1002,167,9,1
481,-0.0006647156037626182,1002,167,9,1
482,-0.0012583717620280486,1002,167,9,1
483,-0.0017971651244859032,1002,167,9,1
484,-0.0003821979245449931,1002,167,9,1
485,-0.0015472237093949988,1002,167,9,1
486,-0.0005387700870452668,1002,167,9,1
487,-0.0008496354995526617,1002,167,9,1
488,-0.0006727540926061634,1002,167,9,1
489,-0.0010695990525672844,1002,167,9,1
490,-0.000359202350481047,1002,167,9,1
491,-0.0004403160712283095,1002,167,9,1
492,-0.0024990495942553976,1002,167,9,1
493,-0.0011001895165458776,1002,167,9,1
494,-0.0014654845431183367,1002,167,9,1
495,-0.0010099002089757193,1002,167,9,1
496,-0.0005097282498377235,1002,167,9,1
497,-0.0003859497433474229,1002,167,9,1
498,-0.0023065245201768884,1002,167,9,1
499,-0.0014599876214898256,1002,167,9,1
500,-0.0009622967171925173,1002,167,10,1
501,-0.0009403023637434813,1002,167,10,1
502,-0.0009503532970924883,1002,167,10,1
503,-0.0009276973588749091,1002,167,10,1
504,-0.0009150907206961499,1002,167,10,1
505,-0.0009677158909696716,1002,167,10,1
506,-0.0009560769617083841,1002,167,10,1
507,-0.0009423386570834584,1002,167,10,1
508,-0.0009277593008547676,1002,167,10,1
509,-0.00101709847364541,1002,167,10,1
510,-0.0009190573869021701,1002,167,10,1
511,-0.0009191937305659795,1002,167,10,1
512,-0.0009149697605413227,1002,167,10,1
513,-0.0009158145108206366,1002,167,10,1
514,-0.0009253631193878694,1002,167,10,1
515,-0.000917380989594286,1002,167,10,1
516,-0.0009284264022854369,1002,167,10,1
517,-0.0009266754813759281,1002,167,10,1
518,-0.0009160674489881492,1002,167,10,1
519,-0.0009483618868319143,1002,167,10,1
520,-0.0005713824398636903,1002,167,11,1
521,-0.0005205704120444135,1002,167,11,1
522,-0.0005067174572871611,1002,167,11,1
523,-0.0005248381965745105,1002,167,11,1
524,-0.000519956314061403,1002,167,11,1
525,-0.0005070153319024369,1002,167,11,1
526,-0.0005024424661706378,1002,167,11,1
527,-0.0005459536624783475,1002,167,11,1
528,-0.0005004190585971508,1002,167,11,1
529,-0.000504593040267486,1002,167,11,1
530,-0.0005234438887934547,1002,167,11,1
531,-0.0004991213452798582,1002,167,11,1
532,-0.0005155301859659299,1002,167,11,1
533,-0.0005197795970327357,1002,167,11,1
534,-0.0005006758190846407,1002,167,11,1
535,-0.000499231180126229,1002,167,11,1
536,-0.0005213016164249884,1002,167,11,1
537,-0.0005425810956945294,1002,167,11,1
538,-0.0005056880916155803,1002,167,11,1
539,-0.0005230146810660081,1002,167,11,1
540,-1.757841503566021e-05,1002,167,12,1
541,-4.611405182538146e-06,1002,167,12,1
542,-5.513385055418045e-06,1002,167,12,1
543,-6.430141525726313e-06,1002,167,12,1
544,-1.0694246988489778e-05,1002,167,12,1
545,-4.968055806433311e-06,1002,167,12,1
546,-4.570834502050419e-06,1002,167,12,1
547,-6.07853335212399e-06,1002,167,12,1
548,-4.8421864706422825e-06,1002,167,12,1
549,-6.9018955463391745e-06,1002,167,12,1
550,-1.0168602035954954e-05,1002,167,12,1
551,-5.494020923011144e-06,1002,167,12,1
552,-4.78066978413397e-06,1002,167,12,1
553,-4.561024007011295e-06,1002,167,12,1
554,-1.7405277243590654e-05,1002,167,12,1
555,-5.262725579733636e-06,1002,167,12,1
556,-4.671108327511918e-06,1002,167,12,1
557,-5.438422615082714e-06,1002,167,12,1
558,-4.793923318419607e-06,1002,167,12,1
559,-5.147535971552002e-06,1002,167,12,1
560,-0.00048285226234794185,1002,167,13,1
561,-0.00039610586302841447,1002,167,13,1
562,-0.0003772902043888231,1002,167,13,1
563,-0.00042086699839665993,1002,167,13,1
564,-0.00044954270679858986,1002,167,13,1
565,-0.0004765895664268454,1002,167,13,1
566,-0.0003633156213988919,1002,167,13,1
567,-0.00043143636152308696,1002,167,13,1
568,-0.0003758532041696782,1002,167,13,1
569,-0.00040201090584669134,1002,167,13,1
570,-0.0003883121869266335,1002,167,13,1
571,-0.0004613331760213379,1002,167,13,1
572,-0.00042696087336852344,1002,167,13,1
573,-0.0004528297701952735,1002,167,13,1
574,-0.00043380080033829875,1002,167,13,1
575,-0.0003412582805833931,1002,167,13,1
576,-0.00039557795046265176,1002,167,13,1
577,-0.0003614070680990894,1002,167,13,1
578,-0.0004046299617753112,1002,167,13,1
579,-0.00044463403697859777,1002,167,13,1
580,-0.0007386045133188429,1002,167,14,1
581,-0.0007347425798095742,1002,167,14,1
582,-0.0006843549918249541,1002,167,14,1
583,-0.0007042700154810099,1002,167,14,1
584,-0.0007249351778792941,1002,167,14,1
585,-0.0007250566445401749,1002,167,14,1
586,-0.000706477770451133,1002,167,14,1
587,-0.0007370101557900956,1002,167,14,1
588,-0.0007358163969359015,1002,167,14,1
589,-0.0007397867476867598,1002,167,14,1
590,-0.0007425370272431997,1002,167,14,1
591,-0.0005726831370264645,1002,167,14,1
592,-0.0007336694911490073,1002,167,14,1
593,-0.000704646768483756,1002,167,14,1
594,-0.0006479530258041281,1002,167,14,1
595,-0.0007312168879343253,1002,167,14,1
596,-0.0007428447468818017,1002,167,14,1
597,-0.0006245127067715094,1002,167,14,1
598,-0.0007226015074077896,1002,167,14,1
599,-0.0006377365143836386,1002,167,14,1
600,-0.0009825159350665819,1002,167,0,2
601,-0.0009778664298294147,1002,167,0,2
602,-0.00098117524542706,1002,167,0,2
603,-0.0009817340844716278,1002,167,0,2
604,-0.0009741285883984,1002,167,0,2
605,-0.0009774804590434768,1002,167,0,2
606,-0.0009739176731034837,1002,167,0,2
607,-0.0009739119784575133,1002,167,0,2
608,-0.0009739199590424133,1002,167,0,2
609,-0.0009766377419515608,1002,167,0,2
610,-0.00098249364524602,1002,167,0,2
611,-0.0009817930979840884,1002,167,0,2
612,-0.0009739174568219369,1002,167,0,2
613,-0.000978421937400015,1002,167,0,2
614,-0.000978206232895109,1002,167,0,2
615,-0.0009810726117447867,1002,167,0,2
616,-0.0009739482173162122,1002,167,0,2
617,-0.0009739120994512355,1002,167,0,2
618,-0.0009739299826927085,1002,167,0,2
619,-0.0009761671924463219,1002,167,0,2
620,-0.0010935991005943803,1002,167,1,2
621,-0.0010916714898587237,1002,167,1,2
622,-0.001082328703114346,1002,167,1,2
623,-0.0010925917651525838,1002,167,1,2
624,-0.0010914350160402568,1002,167,1,2
625,-0.0010890213656608678,1002,167,1,2
626,-0.0010828328384082384,1002,167,1,2
627,-0.001085762999070282,1002,167,1,2
628,-0.001093339969725193,1002,167,1,2
629,-0.0010870926115509024,1002,167,1,2
630,-0.0010883091133723293,1002,167,1,2
631,-0.001091650964704496,1002,167,1,2
632,-0.0010942201528556616,1002,167,1,2
633,-0.0010881726040173332,1002,167,1,2
634,-0.0010937915966860068,1002,167,1,2
635,-0.001082820879418606,1002,167,1,2
636,-0.0010854779146951942,1002,167,1,2
