,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
314,14,True,102,80.42762756347656,"[0.05, 0.05]",0.0,98.38347151564719,6,3
315,15,True,114,50.203765869140625,"[0.05, 0.05]",0.0,98.17973818598858,6,3
316,16,True,126,67.13582611083984,"[0.05, 0.05]",0.0,97.99382645418623,6,3
317,17,True,194,57.682281494140625,"[0.05, 0.05]",0.0,96.96930588981212,6,3
318,18,True,68,63.774593353271484,"[0.05, 0.05]",0.0,98.97494807748109,6,3
319,19,True,106,65.61830139160156,"[0.05, 0.05]",0.0,98.42790756977135,6,3
320,20,True,95,70.2540054321289,"[0.05, 0.05]",0.0,98.68651479252898,6,3
321,21,True,89,44.13145446777344,"[0.05, 0.05]",0.0,98.89491500330438,6,3
322,22,True,69,63.29200744628906,"[0.05, 0.05]",0.0,98.96895299729447,6,3
323,23,True,128,58.334800720214844,"[0.05, 0.05]",0.0,98.0467591422961,6,3
324,24,True,130,41.0709114074707,"[0.05, 0.05]",0.0,98.4512014095962,6,3
325,25,True,83,29.186960220336914,"[0.05, 0.05]",0.0,98.93579296299062,6,3
326,26,True,112,27.822423934936523,"[0.05, 0.05]",0.0,98.37538529104646,6,3
327,27,True,122,14.653942108154297,"[0.05, 0.05]",0.0,98.32735950901747,6,3
328,28,True,150,16.498165130615234,"[0.05, 0.05]",0.0,98.07022113230445,6,3
329,29,True,165,22.26405906677246,"[0.05, 0.05]",0.0,97.91613409576284,6,3
330,30,True,164,9.023934364318848,"[0.05, 0.05]",0.0,97.6326860074889,6,3
331,31,True,577,13.0174560546875,"[0.05, 0.05]",0.0,92.4655081095436,6,3
332,32,True,126,19.344873428344727,"[0.05, 0.05]",0.0,98.15643081250795,6,3
333,33,True,116,12.018959045410156,"[0.05, 0.05]",0.0,98.17351640126384,6,3
334,34,True,84,13.450377464294434,"[0.05, 0.05]",0.0,98.87912244892807,6,3
335,35,True,717,10.295737266540527,"[0.05, 0.05]",0.0,89.59224488602933,6,3
336,36,True,219,7.7733941078186035,"[0.05, 0.05]",0.0,96.96905350196151,6,3
337,37,False,999,4.556774139404297,"[0.05, 0.05]",0.0,-15.463283345001336,6,3
338,38,True,292,8.927657127380371,"[0.05, 0.05]",0.0,95.50081157320342,6,3
339,39,True,118,10.03026294708252,"[0.05, 0.05]",0.0,98.42370127067821,6,3
340,40,True,74,9.834123611450195,"[0.05, 0.05]",0.0,98.97330893710424,6,3
341,41,True,333,11.711231231689453,"[0.05, 0.05]",0.0,96.13341341170364,6,3
342,42,True,298,6.518576622009277,"[0.05, 0.05]",0.0,96.01318828702382,6,3
343,43,True,140,11.709847450256348,"[0.05, 0.05]",0.0,97.81415934604699,6,3
344,44,True,301,7.081537246704102,"[0.05, 0.05]",0.0,96.33210682336507,6,3
345,45,False,999,3.467578649520874,"[0.05, 0.05]",0.0,-15.702807466001719,6,3
346,46,True,327,4.983567714691162,"[0.05, 0.05]",0.0,95.79808569400217,6,3
347,47,True,973,4.8538384437561035,"[0.05, 0.05]",0.0,85.50605180857096,6,3
348,48,True,302,5.6191205978393555,"[0.05, 0.05]",0.0,95.44061692117748,6,3
349,49,True,135,11.93974781036377,"[0.05, 0.05]",0.0,98.31689582882565,6,3
350,50,True,113,8.988665580749512,"[0.05, 0.05]",0.0,98.72272231591559,6,3
351,51,True,147,10.245485305786133,"[0.05, 0.05]",0.0,97.95479799946338,6,3
352,52,True,921,5.733853816986084,"[0.05, 0.05]",0.0,87.29354597700014,6,3
353,53,True,492,5.518811225891113,"[0.05, 0.05]",0.0,93.18014723246127,6,3
354,54,True,135,9.971339225769043,"[0.05, 0.05]",0.0,97.85585937949932,6,3
355,55,True,214,10.380267143249512,"[0.05, 0.05]",0.0,97.15315672817252,6,3
356,56,True,224,6.801508903503418,"[0.05, 0.05]",0.0,96.54567456407466,6,3
357,57,True,208,9.620335578918457,"[0.05, 0.05]",0.0,97.30865227958869,6,3
358,58,True,111,9.247468948364258,"[0.05, 0.05]",0.0,98.49147412859074,6,3
359,59,False,999,4.640505313873291,"[0.05, 0.05]",0.0,-13.72054433079247,6,3
360,60,True,285,5.740594387054443,"[0.05, 0.05]",0.0,95.69732033789923,6,3
361,61,True,215,7.3697710037231445,"[0.05, 0.05]",0.0,97.12092400106329,6,3
362,62,True,236,5.622502326965332,"[0.05, 0.05]",0.0,96.34297003575641,6,3
363,63,True,354,5.638375282287598,"[0.05, 0.05]",0.0,95.7384552948094,6,3
364,64,False,999,3.7529749870300293,"[0.05, 0.05]",0.0,-15.8117419742716,6,3
365,65,False,999,3.0948657989501953,"[0.05, 0.05]",0.0,-15.063107577319862,6,3
366,66,True,300,5.938723564147949,"[0.05, 0.05]",0.0,95.90850995690074,6,3
367,67,False,999,3.641432523727417,"[0.05, 0.05]",0.0,-15.84734978422849,6,3
368,68,False,999,3.5546305179595947,"[0.05, 0.05]",0.0,-15.555178565435511,6,3
369,69,True,281,6.064266204833984,"[0.05, 0.05]",0.0,95.83374109445487,6,3
370,70,True,795,5.158945560455322,"[0.05, 0.05]",0.0,88.17993315279213,6,3
371,71,True,119,9.623680114746094,"[0.05, 0.05]",0.0,98.59314937887629,6,3
372,72,True,109,9.002267837524414,"[0.05, 0.05]",0.0,98.55724097098906,6,3
373,73,False,999,4.315808296203613,"[0.05, 0.05]",0.0,-15.564496811599543,6,3
374,74,True,212,6.673292636871338,"[0.05, 0.05]",0.0,96.70621822337127,6,3
375,75,True,226,6.342024803161621,"[0.05, 0.05]",0.0,97.45130667966271,6,3
376,76,False,999,3.1205379962921143,"[0.05, 0.05]",0.0,-15.435713594802882,6,3
377,77,True,120,7.786226749420166,"[0.05, 0.05]",0.0,98.24314534735083,6,3
378,78,True,334,6.5509538650512695,"[0.05, 0.05]",0.0,95.47970383864067,6,3
379,79,True,116,7.05889368057251,"[0.05, 0.05]",0.0,98.46988100746037,6,3
380,80,False,999,3.618924856185913,"[0.05, 0.05]",0.0,-15.64690225710226,6,3
381,81,True,203,5.775627136230469,"[0.05, 0.05]",0.0,97.02108600091847,6,3
382,82,True,246,5.913078784942627,"[0.05, 0.05]",0.0,96.8635224650092,6,3
383,83,False,999,3.860316038131714,"[0.05, 0.05]",0.0,-15.641467184662734,6,3
384,84,True,298,5.457910060882568,"[0.05, 0.05]",0.0,95.49122657359908,6,3
385,85,True,207,6.775609016418457,"[0.05, 0.05]",0.0,97.43400562083927,6,3
386,86,True,139,7.343554496765137,"[0.05, 0.05]",0.0,97.93668882791614,6,3
387,87,True,170,6.809873580932617,"[0.05, 0.05]",0.0,98.00743714430382,6,3
388,88,True,207,6.005557537078857,"[0.05, 0.05]",0.0,97.01015859615809,6,3
389,89,True,200,6.884478569030762,"[0.05, 0.05]",0.0,97.48970192864691,6,3
390,90,True,132,6.193366050720215,"[0.05, 0.05]",0.0,98.03361051550661,6,3
391,91,False,999,4.60339879989624,"[0.05, 0.05]",0.0,-14.627930246157835,6,3
392,92,False,999,4.023011207580566,"[0.05, 0.05]",0.0,-15.902464095231055,6,3
393,93,True,106,7.7518439292907715,"[0.05, 0.05]",0.0,98.50587443349218,6,3
394,94,True,144,5.027587890625,"[0.05, 0.05]",0.0,98.10984846515582,6,3
395,95,True,894,4.006988525390625,"[0.05, 0.05]",0.0,86.51087187695401,6,3
396,96,False,999,3.6333444118499756,"[0.05, 0.05]",0.0,-15.286898304857742,6,3
397,97,True,109,8.418176651000977,"[0.05, 0.05]",0.0,98.43028738569483,6,3
398,98,True,85,7.87214469909668,"[0.05, 0.05]",0.0,98.76335923295204,6,3
399,99,True,111,7.55804443359375,"[0.05, 0.05]",0.0,98.4723352273352,6,3
400,0,True,443,88.55448150634766,"[0.05, 0.05]",0.0,94.83381358710297,6,4
401,1,True,141,84.41079711914062,"[0.05, 0.05]",0.0,98.13191114606002,6,4
402,2,True,352,61.62255096435547,"[0.05, 0.05]",0.0,94.78492229051781,6,4
403,3,True,273,82.03788757324219,"[0.05, 0.05]",0.0,95.8975314105447,6,4
404,4,True,212,86.60768127441406,"[0.05, 0.05]",0.0,96.80321621112111,6,4
405,5,True,307,79.36317443847656,"[0.05, 0.05]",0.0,95.46356733477003,6,4
406,6,True,92,72.49360656738281,"[0.05, 0.05]",0.0,98.63875942083374,6,4
407,7,True,85,98.9154052734375,"[0.05, 0.05]",0.0,98.74600667014663,6,4
408,8,True,72,65.15145874023438,"[0.05, 0.05]",0.0,98.9421982628127,6,4
409,9,True,126,78.10629272460938,"[0.05, 0.05]",0.0,98.1549927212505,6,4
410,10,True,95,80.36932373046875,"[0.05, 0.05]",0.0,98.58558587739843,6,4
411,11,True,134,69.76517486572266,"[0.05, 0.05]",0.0,97.9654751302131,6,4
412,12,True,117,70.21495819091797,"[0.05, 0.05]",0.0,98.16399087166388,6,4
413,13,True,131,63.99846267700195,"[0.05, 0.05]",0.0,98.25119498589127,6,4
414,14,True,138,56.77276611328125,"[0.05, 0.05]",0.0,98.23784095433867,6,4
415,15,True,77,42.784141540527344,"[0.05, 0.05]",0.0,98.8584296271806,6,4
416,16,True,89,25.734127044677734,"[0.05, 0.05]",0.0,98.85466585898016,6,4
417,17,True,177,33.6669921875,"[0.05, 0.05]",0.0,97.54722794138686,6,4
418,18,True,125,28.562360763549805,"[0.05, 0.05]",0.0,98.3518580716796,6,4
419,19,True,124,27.647478103637695,"[0.05, 0.05]",0.0,98.49477067594455,6,4
420,20,True,117,22.32681655883789,"[0.05, 0.05]",0.0,98.23050504156824,6,4
421,21,True,137,24.30342674255371,"[0.05, 0.05]",0.0,97.86965849422822,6,4
422,22,True,115,22.407474517822266,"[0.05, 0.05]",0.0,98.38713989550997,6,4
423,23,True,303,15.712136268615723,"[0.05, 0.05]",0.0,95.34046181942622,6,4
424,24,True,257,14.1849365234375,"[0.05, 0.05]",0.0,96.40105417140653,6,4
425,25,True,378,10.39573860168457,"[0.05, 0.05]",0.0,94.4790940171731,6,4
426,26,True,138,10.390286445617676,"[0.05, 0.05]",0.0,98.24555368346117,6,4
427,27,True,194,12.989408493041992,"[0.05, 0.05]",0.0,97.42507596644771,6,4
428,28,True,765,4.603352069854736,"[0.05, 0.05]",0.0,88.40845465310399,6,4
429,29,True,269,7.7605485916137695,"[0.05, 0.05]",0.0,95.93815742263465,6,4
430,30,True,75,15.032837867736816,"[0.05, 0.05]",0.0,98.88790147219026,6,4
431,31,True,112,11.93910026550293,"[0.05, 0.05]",0.0,98.51256611027326,6,4
432,32,True,267,9.321187019348145,"[0.05, 0.05]",0.0,96.43377860771012,6,4
433,33,False,999,2.7673442363739014,"[0.05, 0.05]",0.0,-15.445213684559153,6,4
434,34,True,115,10.423447608947754,"[0.05, 0.05]",0.0,98.43220587758266,6,4
435,35,True,141,14.698452949523926,"[0.05, 0.05]",0.0,97.98615568387828,6,4
436,36,False,999,2.535886764526367,"[0.05, 0.05]",0.0,-15.242599101888754,6,4
437,37,True,132,7.772706508636475,"[0.05, 0.05]",0.0,98.1112639767647,6,4
438,38,True,113,11.766406059265137,"[0.05, 0.05]",0.0,98.41841266978331,6,4
439,39,True,166,7.937117576599121,"[0.05, 0.05]",0.0,97.58665172144354,6,4
440,40,True,570,6.426572322845459,"[0.05, 0.05]",0.0,91.58655764175533,6,4
441,41,True,367,5.896853446960449,"[0.05, 0.05]",0.0,94.33732466137184,6,4
442,42,True,118,9.43078899383545,"[0.05, 0.05]",0.0,98.14360112327203,6,4
443,43,True,123,11.018749237060547,"[0.05, 0.05]",0.0,98.35950348033336,6,4
444,44,True,121,7.938003063201904,"[0.05, 0.05]",0.0,98.11457900033221,6,4
445,45,True,902,4.747259616851807,"[0.05, 0.05]",0.0,86.29669164339202,6,4
446,46,True,368,4.873033046722412,"[0.05, 0.05]",0.0,94.28771523894665,6,4
447,47,False,999,3.9004855155944824,"[0.05, 0.05]",0.0,-15.500315345560422,6,4
448,48,True,620,4.522920608520508,"[0.05, 0.05]",0.0,90.73035713290312,6,4
449,49,True,884,4.246798038482666,"[0.05, 0.05]",0.0,86.61302794788271,6,4
450,50,True,787,3.6201012134552,"[0.05, 0.05]",0.0,88.12207023080155,6,4
451,51,False,999,3.501354694366455,"[0.05, 0.05]",0.0,-14.386121967234299,6,4
452,52,True,123,8.425965309143066,"[0.05, 0.05]",0.0,98.52173211187804,6,4
453,53,True,112,9.445693016052246,"[0.05, 0.05]",0.0,98.24824755881004,6,4
454,54,True,140,6.4740214347839355,"[0.05, 0.05]",0.0,98.45796689100597,6,4
455,55,True,212,5.753242492675781,"[0.05, 0.05]",0.0,96.88721055561801,6,4
456,56,True,231,5.344648838043213,"[0.05, 0.05]",0.0,96.74562570816198,6,4
457,57,False,999,4.349997520446777,"[0.05, 0.05]",0.0,-15.780557328453874,6,4
458,58,True,210,4.948957443237305,"[0.05, 0.05]",0.0,96.95568578909823,6,4
459,59,True,369,4.105086326599121,"[0.05, 0.05]",0.0,94.25497159538544,6,4
460,60,True,457,5.293545246124268,"[0.05, 0.05]",0.0,93.20513617729623,6,4
461,61,False,999,3.673729658126831,"[0.05, 0.05]",0.0,-15.414361719853076,6,4
462,62,False,999,3.311685085296631,"[0.05, 0.05]",0.0,-15.215492691701675,6,4
463,63,True,221,6.237094879150391,"[0.05, 0.05]",0.0,97.5064615595066,6,4
464,64,False,999,3.573984146118164,"[0.05, 0.05]",0.0,-14.856047198106955,6,4
465,65,True,195,7.767574310302734,"[0.05, 0.05]",0.0,97.30404428214791,6,4
466,66,False,999,3.1361701488494873,"[0.05, 0.05]",0.0,-15.728294361770917,6,4
467,67,True,193,7.217091083526611,"[0.05, 0.05]",0.0,97.02078136076119,6,4
468,68,False,999,4.2165021896362305,"[0.05, 0.05]",0.0,-15.599672644130013,6,4
469,69,False,999,3.2046453952789307,"[0.05, 0.05]",0.0,-15.532941462202427,6,4
470,70,True,107,9.983386993408203,"[0.05, 0.05]",0.0,98.55842269956636,6,4
471,71,True,116,9.054221153259277,"[0.05, 0.05]",0.0,98.28537671200192,6,4
472,72,True,123,7.157461166381836,"[0.05, 0.05]",0.0,98.09253411646434,6,4
473,73,True,690,4.738249778747559,"[0.05, 0.05]",0.0,89.665017754386,6,4
474,74,True,662,3.8250057697296143,"[0.05, 0.05]",0.0,91.1284866466123,6,4
475,75,True,273,4.972190856933594,"[0.05, 0.05]",0.0,96.08569005890391,6,4
476,76,True,114,6.158740043640137,"[0.05, 0.05]",0.0,98.98613431363243,6,4
477,77,True,114,8.719758987426758,"[0.05, 0.05]",0.0,98.3753525324442,6,4
478,78,True,97,7.99753475189209,"[0.05, 0.05]",0.0,98.78158954243219,6,4
479,79,True,109,8.117166519165039,"[0.05, 0.05]",0.0,98.47705597669098,6,4
480,80,True,109,5.660195350646973,"[0.05, 0.05]",0.0,98.99187908445944,6,4
481,81,True,443,4.394611358642578,"[0.05, 0.05]",0.0,93.94851942116762,6,4
482,82,True,147,5.3163652420043945,"[0.05, 0.05]",0.0,98.2273447683808,6,4
483,83,False,999,3.6277244091033936,"[0.05, 0.05]",0.0,-15.822820513082497,6,4
484,84,True,336,3.791290760040283,"[0.05, 0.05]",0.0,95.79587473220774,6,4
485,85,False,999,3.8349215984344482,"[0.05, 0.05]",0.0,-14.721774117375428,6,4
486,86,True,123,6.2801055908203125,"[0.05, 0.05]",0.0,98.59976294941033,6,4
487,87,True,675,3.9236714839935303,"[0.05, 0.05]",0.0,90.06068663780081,6,4
488,88,True,467,3.411686420440674,"[0.05, 0.05]",0.0,92.83612272850748,6,4
489,89,True,106,6.349401950836182,"[0.05, 0.05]",0.0,98.98983772888326,6,4
490,90,False,999,3.8354427814483643,"[0.05, 0.05]",0.0,-15.598127618046675,6,4
491,91,False,999,4.543703556060791,"[0.05, 0.05]",0.0,-15.157739075464255,6,4
492,92,True,212,6.801740646362305,"[0.05, 0.05]",0.0,96.68311257277715,6,4
493,93,True,217,7.6793012619018555,"[0.05, 0.05]",0.0,97.07573174693432,6,4
494,94,True,127,7.049826145172119,"[0.05, 0.05]",0.0,98.24168499078623,6,4
495,95,True,116,7.228294849395752,"[0.05, 0.05]",0.0,98.32825768657948,6,4
496,96,True,128,5.62808084487915,"[0.05, 0.05]",0.0,98.23604923162203,6,4
497,97,False,999,4.357623100280762,"[0.05, 0.05]",0.0,-14.730245693392034,6,4
498,98,True,206,4.892086982727051,"[0.05, 0.05]",0.0,97.11026745701648,6,4
499,99,True,218,5.593156337738037,"[0.05, 0.05]",0.0,96.79671763161795,6,4
