,reward,timesteps,num_actions,run_num,agent_id
62,-0.016475587171881724,1002,167,3,0
63,99.88705773883402,720,120,3,0
64,-0.02081892296045605,1002,167,3,0
65,-0.07647338698321418,1002,167,3,0
66,-0.02557155067165454,1002,167,3,0
67,-0.02923045092414843,1002,167,3,0
68,-0.06993205612303982,1002,167,3,0
69,-0.0028587880195176554,1002,167,3,0
70,-0.009584633462503173,1002,167,3,0
71,-0.007978955678198318,1002,167,3,0
72,-0.0287725683036107,1002,167,3,0
73,-0.1017389474368372,1002,167,3,0
74,-0.08465782902773912,1002,167,3,0
75,-0.045650159506873275,1002,167,3,0
76,-0.003120241050414992,1002,167,3,0
77,-0.008524342856519363,1002,167,3,0
78,-0.0050370236302962525,1002,167,3,0
79,-0.015939874641474224,1002,167,3,0
80,99.88022060043225,708,118,4,0
81,-0.016271398768556645,1002,167,4,0
82,-0.07821325087328941,1002,167,4,0
83,99.85005782126066,744,124,4,0
84,-0.021015700574980156,1002,167,4,0
85,99.87251318147985,882,147,4,0
86,99.88770289149726,558,93,4,0
87,99.89112508347664,708,118,4,0
88,99.8932349801924,966,161,4,0
89,-0.01577891533498282,1002,167,4,0
90,-0.00790705932340606,1002,167,4,0
91,-0.005663053060203314,1002,167,4,0
92,99.85516613553207,648,108,4,0
93,99.88637112305123,810,135,4,0
94,99.85674921321933,648,108,4,0
95,99.8911669434387,816,136,4,0
96,99.87932406248676,816,136,4,0
97,-0.013963496786235416,1002,167,4,0
98,99.8468658594746,954,159,4,0
99,99.87189148166874,858,143,4,0
100,99.82904273487817,588,98,5,0
101,-0.023920303409429758,1002,167,5,0
102,99.83561647392025,732,122,5,0
103,-0.02223600805559578,1002,167,5,0
104,-0.06804058286972749,1002,167,5,0
105,99.86500205169686,636,106,5,0
106,-0.025201201749924663,1002,167,5,0
107,99.84834169002416,564,94,5,0
108,-0.04359567719484317,1002,167,5,0
109,99.86374476702544,924,154,5,0
110,99.86128886901146,810,135,5,0
111,99.86183356320306,810,135,5,0
112,99.86374718587712,702,117,5,0
113,99.85571572639883,564,94,5,0
114,99.82549746460751,870,145,5,0
115,99.85525020744304,738,123,5,0
116,-0.11720384377351749,1002,167,5,0
117,99.85383715634174,810,135,5,0
118,99.84821809392656,708,118,5,0
119,99.86415284079186,738,123,5,0
120,99.80750187505663,396,66,6,0
121,99.74934996241575,666,111,6,0
122,99.75085014743074,990,165,6,0
123,99.79352775911248,552,92,6,0
124,99.74559955646889,492,82,6,0
125,99.77776567546705,624,104,6,0
126,99.75050629153321,498,83,6,0
127,99.71692567332418,792,132,6,0
128,99.82591519368953,402,67,6,0
129,99.72680390002579,618,103,6,0
130,99.81085052788114,402,67,6,0
131,99.76873759365449,594,99,6,0
132,99.74513738598196,504,84,6,0
133,99.74576766891197,564,94,6,0
134,-0.2542198875083617,1002,167,6,0
135,99.8044883233451,546,91,6,0
136,99.79611800192036,480,80,6,0
137,99.74027223210656,672,112,6,0
138,-0.14314461842212653,1002,167,6,0
139,99.75641281168096,870,145,6,0
140,99.68239187586717,564,94,7,0
141,99.79026842358493,426,71,7,0
142,99.75154544302725,384,64,7,0
143,99.76670068364379,534,89,7,0
144,99.65424206167731,540,90,7,0
145,99.77217146079262,486,81,7,0
146,99.70240947887748,468,78,7,0
147,99.71588556018685,564,94,7,0
148,99.72578860983293,702,117,7,0
149,99.78192808504785,312,52,7,0
150,99.72722760749406,390,65,7,0
151,99.70293907310604,606,101,7,0
152,99.68901717550341,570,95,7,0
153,99.76993689436439,312,52,7,0
154,99.72401877956253,534,89,7,0
155,99.7354798033829,462,77,7,0
156,99.69442341072936,468,78,7,0
157,99.71981247803912,684,114,7,0
158,99.77986308429963,558,93,7,0
159,99.66053611246777,402,67,7,0
160,99.64617851606245,348,58,8,0
161,99.71424794241761,462,77,8,0
162,99.65764302628463,384,64,8,0
163,99.61522806882424,618,103,8,0
164,99.63790283122351,492,82,8,0
165,99.65684592188394,426,71,8,0
166,99.6296534742164,348,58,8,0
167,99.66798041823036,528,88,8,0
168,99.67230982567965,348,58,8,0
169,99.78403535715712,354,59,8,0
170,99.61398272300117,354,59,8,0
171,99.78076044686347,240,40,8,0
172,99.62344953303435,498,83,8,0
173,99.62912041990455,414,69,8,0
174,99.59352358608001,390,65,8,0
175,99.64304301890746,384,64,8,0
176,99.7049116519454,384,64,8,0
177,99.58838352301525,522,87,8,0
178,99.77084084020495,240,40,8,0
179,99.7338726507035,348,58,8,0
180,99.70026823165541,378,63,9,0
181,99.71638519990057,312,52,9,0
182,99.72567458508843,312,52,9,0
183,99.63329716860893,426,71,9,0
184,99.73272494360154,522,87,9,0
185,99.71115451994223,480,80,9,0
186,99.661513018285,318,53,9,0
187,99.72899627695828,306,51,9,0
188,99.67940071199871,426,71,9,0
189,99.69523383260231,594,99,9,0
190,99.74195494317732,588,98,9,0
191,99.67306631758343,390,65,9,0
192,99.76943986299354,456,76,9,0
193,99.70385388131713,312,52,9,0
194,99.78370316417173,312,52,9,0
195,99.69682615492819,312,52,9,0
196,99.72258098233488,600,100,9,0
197,99.67219760732569,384,64,9,0
198,99.74622794587678,384,64,9,0
199,99.65346944425464,738,123,9,0
200,99.61557270973397,468,78,10,0
201,99.50457502661595,384,64,10,0
202,99.4821996639476,378,63,10,0
203,99.5863917405785,414,69,10,0
204,99.52343703259064,312,52,10,0
205,99.58551114198987,414,69,10,0
206,99.42153271937782,474,79,10,0
207,99.45442510816603,396,66,10,0
208,99.59402043180009,390,65,10,0
209,99.50916398989129,312,52,10,0
210,99.51356509234321,456,76,10,0
211,99.49839770463679,312,52,10,0
212,99.54162095618396,342,57,10,0
213,99.68705385301354,276,46,10,0
214,99.53396992881405,306,51,10,0
215,99.45584856814146,360,60,10,0
216,99.47546608644008,384,64,10,0
217,99.52635046240904,486,81,10,0
218,99.66267790946905,384,64,10,0
219,99.51504956586233,348,58,10,0
220,99.56126430888064,270,45,11,0
221,99.55790621782698,270,45,11,0
222,99.2912155011389,342,57,11,0
223,99.25966770777933,450,75,11,0
224,99.34877837167949,534,89,11,0
225,99.5269195207072,300,50,11,0
226,99.33651382283539,420,70,11,0
227,99.37580211704358,276,46,11,0
228,99.23744017192124,300,50,11,0
229,99.4225560839037,384,64,11,0
230,99.26804809254249,384,64,11,0
231,99.44049165147676,414,69,11,0
232,99.36509382823081,348,58,11,0
233,99.26462001195833,432,72,11,0
234,99.3791140750195,306,51,11,0
235,99.44352157956345,306,51,11,0
236,99.28213185492109,360,60,11,0
237,99.33143052864392,276,46,11,0
238,99.53002110583841,306,51,11,0
239,99.3373096353784,378,63,11,0
240,99.22512629126149,276,46,12,0
241,99.13358462612916,288,48,12,0
242,99.05048670639385,360,60,12,0
243,99.09902906769867,288,48,12,0
244,99.09261265438917,330,55,12,0
245,99.4567943665482,210,35,12,0
246,99.04786434036947,456,76,12,0
247,99.29786540324376,384,64,12,0
248,99.21422237604317,276,46,12,0
249,99.18289433481098,354,59,12,0
250,99.32311279172858,276,46,12,0
251,99.20704221159761,282,47,12,0
252,99.21199753288865,312,52,12,0
253,99.33578508026422,270,45,12,0
254,99.07720227524514,390,65,12,0
255,99.13500239410787,324,54,12,0
256,99.24369445768544,348,58,12,0
257,98.9783699188997,474,79,12,0
258,99.07474109532886,330,55,12,0
259,99.25311370195764,354,59,12,0
260,99.22768899734908,198,33,13,0
261,98.74677676015374,318,53,13,0
262,99.20408802240208,198,33,13,0
263,98.852855877346,294,49,13,0
264,98.93621103061557,366,61,13,0
265,98.80580469193254,390,65,13,0
266,99.18139065009505,276,46,13,0
267,99.26693529875644,204,34,13,0
268,98.74139357026472,432,72,13,0
269,99.23286298549053,204,34,13,0
270,99.12239274192417,324,54,13,0
271,99.17963144288456,204,34,13,0
272,99.18118500376387,198,33,13,0
273,99.22417170954017,204,34,13,0
274,98.99882374524014,420,70,13,0
275,98.74899449204527,336,56,13,0
276,99.08550874841228,276,46,13,0
277,98.67890043933063,354,59,13,0
278,98.97395001760322,276,46,13,0
279,98.72720527675048,378,63,13,0
280,98.71737689821892,888,148,0,1
281,99.07130739392204,600,100,0,1
282,-1.3218509016718385,1002,167,0,1
283,98.74041410953633,888,148,0,1
284,98.614361627429,996,166,0,1
285,98.72641938024547,858,143,0,1
286,99.18225003874586,534,89,0,1
287,98.98403106840456,666,111,0,1
288,99.04465248061298,606,101,0,1
289,-1.350238670321116,1002,167,0,1
290,-1.2378206214336758,1002,167,0,1
291,98.70189724152324,870,145,0,1
292,-1.2651721720138975,1002,167,0,1
293,99.00681962831878,672,112,0,1
294,99.13940124102751,528,88,0,1
295,98.87998994699365,780,130,0,1
296,98.84090807542601,738,123,0,1
297,-1.322357737014523,1002,167,0,1
298,-1.3263477536578199,1002,167,0,1
299,98.85565678478213,756,126,0,1
300,99.30523302678205,468,78,1,1
301,99.30526925133705,396,66,1,1
302,99.43662453412506,318,53,1,1
303,99.2602436534415,504,84,1,1
304,99.20772630495959,408,68,1,1
305,99.33576135390804,360,60,1,1
306,99.0962508700947,540,90,1,1
307,99.313831619455,396,66,1,1
308,99.22507313728539,444,74,1,1
309,99.4592783466099,438,73,1,1
310,99.26806787285747,396,66,1,1
311,99.2002402925403,408,68,1,1
312,99.40912206068388,354,59,1,1
313,99.46076463820305,360,60,1,1
314,99.48493401656377,432,72,1,1
315,99.3951851986978,354,59,1,1
316,99.41782808178688,432,72,1,1
317,99.30222296405664,432,72,1,1
318,99.22234144527073,654,109,1,1
319,99.38778595693942,360,60,1,1
320,99.27876824947782,354,59,2,1
321,99.3486102042847,354,59,2,1
322,99.4024080929454,462,77,2,1
323,99.24877900150462,324,54,2,1
324,99.25943479511531,504,84,2,1
325,99.3951744169492,426,71,2,1
326,99.29930195050854,468,78,2,1
327,99.22784639602813,324,54,2,1
328,99.15190368348239,378,63,2,1
329,99.19526319932591,330,55,2,1
330,99.22873155387003,432,72,2,1
331,99.2216331945625,594,99,2,1
332,99.2245954002722,360,60,2,1
333,99.55296707978847,246,41,2,1
334,99.50625723075626,432,72,2,1
335,99.10337573020517,642,107,2,1
336,99.49853561378903,354,59,2,1
337,99.48912260900381,276,46,2,1
338,99.38587896888966,384,64,2,1
339,99.34786831993578,318,53,2,1
340,99.46059942297745,396,66,3,1
341,99.49973339276264,540,90,3,1
342,99.26342337472784,396,66,3,1
343,99.3168090282297,318,53,3,1
344,99.53568034489433,360,60,3,1
345,99.47169231985183,522,87,3,1
346,99.22989931578851,330,55,3,1
347,99.27738502841729,516,86,3,1
348,99.49096556561182,786,131,3,1
349,99.23488326409264,402,67,3,1
350,99.251604093986,402,67,3,1
351,99.5141105031572,444,74,3,1
352,99.44287353852924,354,59,3,1
353,99.45675428042566,318,53,3,1
354,99.37000060826323,396,66,3,1
355,99.22251333312701,402,67,3,1
356,99.53870399890504,354,59,3,1
357,99.27377030700616,468,78,3,1
358,99.2472915515535,438,73,3,1
359,99.4871224908093,240,40,3,1
360,99.63464366969035,864,144,4,1
361,99.4861955028326,480,80,4,1
362,99.53226905917495,396,66,4,1
363,99.69788715116695,468,78,4,1
364,99.50629673250042,402,67,4,1
365,99.75796232677104,390,65,4,1
366,99.73272457910448,612,102,4,1
367,99.63900983772908,540,90,4,1
368,99.52505104875678,552,92,4,1
369,99.53442533192337,942,157,4,1
370,99.52351563815596,684,114,4,1
371,-0.0061844560724174415,1002,167,4,1
372,99.5449130564146,906,151,4,1
373,99.67287374485839,792,132,4,1
374,99.54526487513304,546,91,4,1
375,-0.00601775271408171,1002,167,4,1
376,99.7224876409707,936,156,4,1
377,99.69214431969473,678,113,4,1
378,99.75979217177421,468,78,4,1
379,99.71709186455861,822,137,4,1
380,99.7875415333178,852,142,5,1
381,-0.07616135090726449,1002,167,5,1
382,-0.0689623834904364,1002,167,5,1
383,99.79990624228927,702,117,5,1
384,-0.06731388563049454,1002,167,5,1
385,-0.06786905449670645,1002,167,5,1
386,99.81543161184112,696,116,5,1
387,99.79142657676141,702,117,5,1
388,-0.12981640862602695,1002,167,5,1
389,-0.11149235915302078,1002,167,5,1
390,-0.06925016257552465,1002,167,5,1
391,99.78817727877359,774,129,5,1
392,-0.0833864571464889,1002,167,5,1
393,99.76953069593674,774,129,5,1
394,-0.06917249626874242,1002,167,5,1
395,-0.07163601307050405,1002,167,5,1
396,-0.08099887069887872,1002,167,5,1
397,99.76990400499186,990,165,5,1
398,-0.07099614675104053,1002,167,5,1
399,-0.07866675693288588,1002,167,5,1
400,-0.13061174754540966,1002,167,6,1
401,-0.1319966502377582,1002,167,6,1
402,-0.1355744925844166,1002,167,6,1
403,-0.21177596241615737,1002,167,6,1
404,-0.13577554476815948,1002,167,6,1
405,-0.1923310856138608,1002,167,6,1
406,-0.34957277446166174,1002,167,6,1
407,-0.33953508072219485,1002,167,6,1
408,-0.2995082199220037,1002,167,6,1
409,-0.1300062625801076,1002,167,6,1
410,-0.13754019641906473,1002,167,6,1
411,-0.13162663218240409,1002,167,6,1
412,-0.14257601901699102,1002,167,6,1
413,-0.13380168457410158,1002,167,6,1
414,-0.15806978222638912,1002,167,6,1
415,-0.13480936836099514,1002,167,6,1
416,-0.14218198257737968,1002,167,6,1
417,-0.13348078432029098,1002,167,6,1
418,-0.13256131663159382,1002,167,6,1
419,-0.1329914661553273,1002,167,6,1
420,99.79565573937626,924,154,7,1
421,-0.13401696491900844,1002,167,7,1
422,-0.13255752685098435,1002,167,7,1
423,-0.13100948281969796,1002,167,7,1
424,-0.13462315910426798,1002,167,7,1
425,-0.13399751827008402,1002,167,7,1
426,-0.13129977070265691,1002,167,7,1
427,-0.13158125965061518,1002,167,7,1
428,99.74991638337008,930,155,7,1
429,99.75880825727027,864,144,7,1
430,-0.135903171761996,1002,167,7,1
431,-0.1324302138031886,1002,167,7,1
432,99.75438052296455,798,133,7,1
433,-0.13146215114827298,1002,167,7,1
434,-0.13206649080023222,1002,167,7,1
435,-0.1630390043086791,1002,167,7,1
436,-0.13332055602782722,1002,167,7,1
437,-0.1278988147820651,1002,167,7,1
438,99.82040355281347,702,117,7,1
439,99.77811223473773,918,153,7,1
440,-0.19265678355651608,1002,167,8,1
441,99.76197371871062,852,142,8,1
442,-0.1934322209611824,1002,167,8,1
443,99.7833404607696,702,117,8,1
444,99.74516191913155,1002,167,8,1
445,-0.1928021938354762,1002,167,8,1
446,-0.191738612992095,1002,167,8,1
447,-0.19337195731005644,1002,167,8,1
448,-0.19641904601188215,1002,167,8,1
449,-0.1881396624262532,1002,167,8,1
450,99.71157190193439,882,147,8,1
451,99.72190421928337,924,154,8,1
452,99.79027758184921,702,117,8,1
453,-0.19193160712707039,1002,167,8,1
454,99.75541662638838,786,131,8,1
455,-0.19807868675483184,1002,167,8,1
456,-0.20080326447075275,1002,167,8,1
457,99.73398371503733,924,154,8,1
458,99.71647859479108,870,145,8,1
459,99.70400597286712,1002,167,8,1
460,-0.21998710948589767,1002,167,9,1
461,99.73228433467375,636,106,9,1
462,-0.21378808358695395,1002,167,9,1
463,99.78916808003171,624,104,9,1
464,-0.22053207999105967,1002,167,9,1
465,99.78604097426054,552,92,9,1
466,-0.21820366864798038,1002,167,9,1
467,-0.2253315144865361,1002,167,9,1
468,99.63978459348617,948,158,9,1
469,99.72186868503091,708,118,9,1
470,-0.21540974497728604,1002,167,9,1
471,-0.21328636794440275,1002,167,9,1
472,-0.21750285901613645,1002,167,9,1
473,99.78925476809921,552,92,9,1
474,-0.2190767089010447,1002,167,9,1
475,99.71885308110166,852,142,9,1
476,99.73648435657087,768,128,9,1
477,-0.21327104385650958,1002,167,9,1
478,-0.21826845717691762,1002,167,9,1
479,-0.2157638414483427,1002,167,9,1
480,-0.06563844625650755,1002,167,10,1
481,-0.06242105309501747,1002,167,10,1
482,-0.06386148235067969,1002,167,10,1
483,-0.06553951279928723,1002,167,10,1
484,99.71925515538574,1002,167,10,1
485,-0.06389130448039038,1002,167,10,1
486,-0.06574703251893196,1002,167,10,1
487,-0.06394424382423777,1002,167,10,1
488,-0.18006279278024806,1002,167,10,1
489,-0.06496332496667587,1002,167,10,1
490,-0.0653348915357971,1002,167,10,1
491,-0.06244982496925273,1002,167,10,1
492,-0.06543592020023824,1002,167,10,1
493,99.81183192527769,696,116,10,1
494,-0.06534450210948736,1002,167,10,1
495,-0.06499726706109464,1002,167,10,1
496,-0.06511288081484616,1002,167,10,1
497,99.74010327330805,780,130,10,1
498,99.75095472810864,846,141,10,1
499,-0.06607587488523198,1002,167,10,1
500,-0.05835396191231239,1002,167,11,1
501,-0.060140167613543766,1002,167,11,1
502,-0.05946121204643788,1002,167,11,1
503,-0.05810625079398546,1002,167,11,1
504,-0.057861576984568945,1002,167,11,1
505,-0.05938501725160651,1002,167,11,1
506,-0.05836081730994937,1002,167,11,1
507,-0.05680142328182844,1002,167,11,1
508,-0.06025343584624026,1002,167,11,1
509,-0.05797646691748424,1002,167,11,1
510,-0.05918285700948077,1002,167,11,1
511,-0.059181774881564314,1002,167,11,1
512,-0.05701028487060816,1002,167,11,1
513,-0.05848187346660227,1002,167,11,1
514,-0.057378405381907124,1002,167,11,1
515,-0.05787608446289743,1002,167,11,1
516,-0.05688356424952884,1002,167,11,1
517,-0.057026425963154485,1002,167,11,1
518,-0.06137561979190625,1002,167,11,1
519,-0.05703542516417645,1002,167,11,1
520,-0.021940681062147645,1002,167,12,1
521,-0.021452751910801576,1002,167,12,1
522,-0.023207555842337767,1002,167,12,1
523,-0.021490480609422366,1002,167,12,1
524,-0.02462133666507099,1002,167,12,1
525,-0.020283509268982147,1002,167,12,1
526,-0.020635262216921364,1002,167,12,1
527,-0.022096513595034464,1002,167,12,1
528,-0.02340794263189887,1002,167,12,1
529,-0.020145792066028526,1002,167,12,1
530,-0.020083272584183277,1002,167,12,1
531,-0.024092013922452346,1002,167,12,1
532,-0.023086999550354776,1002,167,12,1
533,-0.022360729672751885,1002,167,12,1
534,-0.02113514117924943,1002,167,12,1
535,-0.0219422595513106,1002,167,12,1
536,-0.022484696450054777,1002,167,12,1
537,-0.022299467789636977,1002,167,12,1
538,-0.021168310659425024,1002,167,12,1
539,-0.022066136736439857,1002,167,12,1
540,-0.0034410288146880224,1002,167,13,1
541,-0.0037530695297561707,1002,167,13,1
542,-0.0030789289907854327,1002,167,13,1
543,-0.003910729801497414,1002,167,13,1
544,-0.003180910358929122,1002,167,13,1
545,-0.003495085403023165,1002,167,13,1
546,-0.003505896193201808,1002,167,13,1
547,-0.003036743409228388,1002,167,13,1
548,-0.003356766390358524,1002,167,13,1
549,-0.003244666344177204,1002,167,13,1
550,-0.003328345036813678,1002,167,13,1
551,-0.0035868853344302445,1002,167,13,1
552,-0.004302622422366537,1002,167,13,1
553,-0.0029253286932993594,1002,167,13,1
554,-0.0048102728328456084,1002,167,13,1
555,-0.004710239151854374,1002,167,13,1
556,-0.0036194786518777677,1002,167,13,1
557,-0.003458573182983565,1002,167,13,1
558,-0.002550872066869964,1002,167,13,1
559,-0.004161404942160184,1002,167,13,1
560,-0.42375596983062924,1002,167,0,2
561,-0.4078177638322083,1002,167,0,2
562,-0.39521896581823623,1002,167,0,2
563,-0.3835125819811206,1002,167,0,2
564,-0.40571798743313015,1002,167,0,2
565,-0.40152641994814314,1002,167,0,2
566,-0.40257440335382644,1002,167,0,2
567,-0.40341869596400526,1002,167,0,2
568,-0.4144461720921707,1002,167,0,2
569,-0.3999321468336168,1002,167,0,2
570,-0.4139183350234136,1002,167,0,2
571,-0.4106994000759543,1002,167,0,2
572,-0.4354932507425511,1002,167,0,2
573,-0.4039627605370689,1002,167,0,2
574,-0.3993218121464776,1002,167,0,2
575,-0.40912531365081056,1002,167,0,2
576,-0.40102668740650144,1002,167,0,2
577,-0.424016156561932,1002,167,0,2
578,-0.4069286292887175,1002,167,0,2
579,-0.41541887888361906,1002,167,0,2
580,-0.040096272761947466,1002,167,1,2
581,-0.040647587300742825,1002,167,1,2
582,-0.07026236300224536,1002,167,1,2
583,-0.046284571995740625,1002,167,1,2
584,-0.07368936993855368,1002,167,1,2
585,-0.04650499725067042,1002,167,1,2
586,-0.06528032256992493,1002,167,1,2
587,-0.046675527463875266,1002,167,1,2
588,-0.06056247640177608,1002,167,1,2
589,-0.047520168136694976,1002,167,1,2
590,-0.03905843037449144,1002,167,1,2
591,-0.06462556068489429,1002,167,1,2
592,-0.04222817395302204,1002,167,1,2
593,-0.062203459962437355,1002,167,1,2
594,-0.04263222301605121,1002,167,1,2
595,-0.0382295041975784,1002,167,1,2
596,-0.07088113387186201,1002,167,1,2
597,-0.05434943628299824,1002,167,1,2
598,-0.07222411297797228,1002,167,1,2
599,-0.04271751172231146,1002,167,1,2
600,-1.5261890603752,1002,167,2,2
601,-1.4818196707297262,1002,167,2,2
602,-1.471731784078213,1002,167,2,2
603,-1.4596519319217065,1002,167,2,2
604,-1.484518694998684,1002,167,2,2
605,-1.509936105060544,1002,167,2,2
606,-1.5284460521411498,1002,167,2,2
607,-1.501879999585406,1002,167,2,2
608,-1.4611923298581897,1002,167,2,2
609,-1.4546591174535086,1002,167,2,2
610,-1.4781215343513256,1002,167,2,2
611,-1.47235028538928,1002,167,2,2
612,-1.4420947839710339,1002,167,2,2
613,-1.481049840142254,1002,167,2,2
614,-1.496239367832339,1002,167,2,2
615,-1.457007984470081,1002,167,2,2
616,-1.497076469051398,1002,167,2,2
617,-1.508900451714747,1002,167,2,2
618,-1.4426412908541821,1002,167,2,2
619,-1.5225377362609251,1002,167,2,2
620,-3.046470076550058,1002,167,3,2
621,-2.9776777518958433,1002,167,3,2
622,-3.055155009787555,1002,167,3,2
623,-3.243732395055411,1002,167,3,2
624,-3.2277398001648985,1002,167,3,2
625,-3.400973954823805,1002,167,3,2
626,-3.076474372331926,1002,167,3,2
627,-2.9551611432523877,1002,167,3,2
628,-3.2041368310930998,1002,167,3,2
629,-3.0324153567487224,1002,167,3,2
630,-3.0065167765204324,1002,167,3,2
631,-3.2938933706548505,1002,167,3,2
632,-2.979994597435325,1002,167,3,2
633,-2.950123595282345,1002,167,3,2
634,-2.97423094120777,1002,167,3,2
635,-3.1516227676892123,1002,167,3,2
636,-3.1067398317079036,1002,167,3,2
637,-3.2278080368477076,1002,167,3,2
638,-3.1117772829620503,1002,167,3,2
639,-2.9479735457963354,1002,167,3,2
640,-2.268511077676839,1002,167,4,2
641,-2.35015985995001,1002,167,4,2
642,-2.3606754656865823,1002,167,4,2
643,-2.105403834935464,1002,167,4,2
644,-2.528735352557587,1002,167,4,2
645,-2.591384719371242,1002,167,4,2
646,-2.1277696073545456,1002,167,4,2
647,-2.5491480378325524,1002,167,4,2
648,-2.2384047123808317,1002,167,4,2
649,-2.525075886986329,1002,167,4,2
650,-2.4033900901599123,1002,167,4,2
651,-2.2112489448090678,1002,167,4,2
652,-2.414319978625161,1002,167,4,2
653,-2.5521492952856395,1002,167,4,2
654,-2.242089651876926,1002,167,4,2
655,-2.5732287633135673,1002,167,4,2
656,-2.2897132405697236,1002,167,4,2
657,-2.371223316815794,1002,167,4,2
658,-2.3900533787859537,1002,167,4,2
659,-2.410620346145294,1002,167,4,2
660,-1.1201271338445806,1002,167,5,2
661,-1.551685098103841,1002,167,5,2
662,-1.3785788234849419,1002,167,5,2
663,-1.3852908165005018,1002,167,5,2
664,-1.768152026937026,1002,167,5,2
665,-1.2545728862334236,1002,167,5,2
666,-1.401590097420275,1002,167,5,2
667,-1.4799095532959554,1002,167,5,2
668,-1.403119591043522,1002,167,5,2
669,-1.6957976567932644,1002,167,5,2
670,-1.6918413182854135,1002,167,5,2
671,-1.2127724416305317,1002,167,5,2
672,-1.4061200010132988,1002,167,5,2
673,-1.7835604203629933,1002,167,5,2
674,-1.5389841619296187,1002,167,5,2
675,-1.4558533455658504,1002,167,5,2
676,-1.7605701350814018,1002,167,5,2
677,-1.3342444333137635,1002,167,5,2
678,-1.194664531742306,1002,167,5,2
679,-1.3656757941254236,1002,167,5,2
680,98.62783974704341,780,130,6,2
681,99.70977837946934,252,42,6,2
682,99.17767614706196,546,91,6,2
683,98.47790378279066,852,142,6,2
684,99.15154849532,558,93,6,2
685,99.23538982639386,438,73,6,2
686,99.2364247801629,546,91,6,2
687,99.51811965298087,336,56,6,2
688,99.17978191512461,636,106,6,2
689,98.83588573203484,696,116,6,2
690,99.18096960701678,666,111,6,2
691,99.6965179463956,240,40,6,2
692,99.64164088057066,318,53,6,2
693,99.60167922493883,318,53,6,2
694,98.84032941687583,618,103,6,2
695,99.12116708396066,522,87,6,2
696,98.07350929702068,924,154,6,2
697,98.28813918640245,828,138,6,2
698,99.59043953533843,318,53,6,2
699,98.80040701674601,630,105,6,2
700,-2.53170303094746,1002,167,7,2
701,-2.5166460212447888,1002,167,7,2
702,-2.6014239195305193,1002,167,7,2
703,-2.5790989390817822,1002,167,7,2
704,-2.648598211650919,1002,167,7,2
705,-2.7077485940207726,1002,167,7,2
706,-2.5489183381191243,1002,167,7,2
707,-2.5496105889156415,1002,167,7,2
708,-2.6128272151586573,1002,167,7,2
709,-2.56450723156341,1002,167,7,2
710,-2.5962641972573337,1002,167,7,2
711,-2.666897909301637,1002,167,7,2
712,-2.5096120835714233,1002,167,7,2
713,-2.5021285556722592,1002,167,7,2
