,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
315,35,True,118,44.39969253540039,"[0.05, 0.05]",0.0,98.37849825962518,6,2
316,36,True,265,17.96870231628418,"[0.05, 0.05]",0.0,96.68490723600263,6,2
317,37,True,111,30.584819793701172,"[0.05, 0.05]",0.0,98.25830095573792,6,2
318,38,True,184,14.363384246826172,"[0.05, 0.05]",0.0,97.20659823411599,6,2
319,39,True,173,19.149194717407227,"[0.05, 0.05]",0.0,97.55907370543267,6,2
320,40,True,78,31.402841567993164,"[0.05, 0.05]",0.0,98.9518265036534,6,2
321,41,True,242,30.037893295288086,"[0.05, 0.05]",0.0,96.55460174861065,6,2
322,42,True,161,45.485992431640625,"[0.05, 0.05]",0.0,98.0699259219844,6,2
323,43,True,114,31.448711395263672,"[0.05, 0.05]",0.0,98.38204120636189,6,2
324,44,True,72,25.224830627441406,"[0.05, 0.05]",0.0,98.93103098038605,6,2
325,45,True,164,41.37528991699219,"[0.05, 0.05]",0.0,97.86227276888566,6,2
326,46,True,100,15.23291015625,"[0.05, 0.05]",0.0,98.76805348836373,6,2
327,47,True,70,17.80875587463379,"[0.05, 0.05]",0.0,99.0152155269926,6,2
328,48,True,130,18.681331634521484,"[0.05, 0.05]",0.0,98.29292564509387,6,2
329,49,True,68,15.052617073059082,"[0.05, 0.05]",0.0,98.9614598616035,6,2
330,50,True,144,19.042896270751953,"[0.05, 0.05]",0.0,98.02119973782114,6,2
331,51,True,219,8.34335708618164,"[0.05, 0.05]",0.0,96.97115990089944,6,2
332,52,True,80,13.764532089233398,"[0.05, 0.05]",0.0,98.93057110121963,6,2
333,53,True,102,10.278525352478027,"[0.05, 0.05]",0.0,98.57752156673912,6,2
334,54,True,205,11.208938598632812,"[0.05, 0.05]",0.0,97.31753113770918,6,2
335,55,True,77,10.504050254821777,"[0.05, 0.05]",0.0,98.88364334753113,6,2
336,56,True,121,12.536884307861328,"[0.05, 0.05]",0.0,98.30594460360876,6,2
337,57,True,169,8.709989547729492,"[0.05, 0.05]",0.0,97.69623018890837,6,2
338,58,True,98,9.662083625793457,"[0.05, 0.05]",0.0,98.59609754170356,6,2
339,59,True,187,9.343842506408691,"[0.05, 0.05]",0.0,97.40205703234376,6,2
340,60,True,269,7.350506782531738,"[0.05, 0.05]",0.0,96.99908500493324,6,2
341,61,True,85,8.628518104553223,"[0.05, 0.05]",0.0,98.86159657877333,6,2
342,62,True,109,10.826465606689453,"[0.05, 0.05]",0.0,98.2663250330842,6,2
343,63,True,180,6.129609107971191,"[0.05, 0.05]",0.0,97.53771174368867,6,2
344,64,True,133,9.800566673278809,"[0.05, 0.05]",0.0,98.02283718810743,6,2
345,65,True,172,5.773691654205322,"[0.05, 0.05]",0.0,98.05115299038818,6,2
346,66,True,115,8.656535148620605,"[0.05, 0.05]",0.0,98.36062964789005,6,2
347,67,True,191,5.158064842224121,"[0.05, 0.05]",0.0,97.62667095004598,6,2
348,68,True,120,9.121570587158203,"[0.05, 0.05]",0.0,98.25011956963637,6,2
349,69,True,279,7.2619476318359375,"[0.05, 0.05]",0.0,96.84321728383557,6,2
350,70,True,270,4.570619106292725,"[0.05, 0.05]",0.0,96.84088130748522,6,2
351,71,True,223,6.293045520782471,"[0.05, 0.05]",0.0,97.43524514540817,6,2
352,72,True,186,8.395475387573242,"[0.05, 0.05]",0.0,97.40392182061815,6,2
353,73,True,293,6.195272922515869,"[0.05, 0.05]",0.0,95.94409428834066,6,2
354,74,True,78,6.415729522705078,"[0.05, 0.05]",0.0,98.9654341608707,6,2
355,75,True,134,9.713643074035645,"[0.05, 0.05]",0.0,98.12580501903675,6,2
356,76,True,172,5.446998596191406,"[0.05, 0.05]",0.0,97.3829669514346,6,2
357,77,True,153,5.35392951965332,"[0.05, 0.05]",0.0,98.44162636063862,6,2
358,78,True,258,5.738078594207764,"[0.05, 0.05]",0.0,97.13508085196663,6,2
359,79,True,83,7.880781173706055,"[0.05, 0.05]",0.0,98.79231024313063,6,2
360,80,True,106,7.877719879150391,"[0.05, 0.05]",0.0,98.53227497474666,6,2
361,81,True,171,5.818267822265625,"[0.05, 0.05]",0.0,97.59464035513048,6,2
362,82,True,110,8.221641540527344,"[0.05, 0.05]",0.0,98.49162739518827,6,2
363,83,True,148,6.342289447784424,"[0.05, 0.05]",0.0,97.88442199387069,6,2
364,84,True,110,8.436933517456055,"[0.05, 0.05]",0.0,98.24732565327442,6,2
365,85,True,163,4.87962532043457,"[0.05, 0.05]",0.0,97.95543192455534,6,2
366,86,True,104,8.206523895263672,"[0.05, 0.05]",0.0,98.40654539467022,6,2
367,87,True,218,4.517175197601318,"[0.05, 0.05]",0.0,96.88700306457844,6,2
368,88,True,113,7.954700469970703,"[0.05, 0.05]",0.0,98.36275943775875,6,2
369,89,True,162,4.842870235443115,"[0.05, 0.05]",0.0,97.79669209359238,6,2
370,90,True,105,7.9052958488464355,"[0.05, 0.05]",0.0,98.36909709776161,6,2
371,91,True,225,4.657670021057129,"[0.05, 0.05]",0.0,96.80991048455239,6,2
372,92,True,102,7.625371932983398,"[0.05, 0.05]",0.0,98.50707141123448,6,2
373,93,True,196,4.377903461456299,"[0.05, 0.05]",0.0,97.70649819642944,6,2
374,94,True,108,7.892745018005371,"[0.05, 0.05]",0.0,98.54128071519928,6,2
375,95,True,169,4.536849498748779,"[0.05, 0.05]",0.0,97.87756503932152,6,2
376,96,True,103,8.033427238464355,"[0.05, 0.05]",0.0,98.54969733419387,6,2
377,97,True,250,6.492150783538818,"[0.05, 0.05]",0.0,97.14611949741003,6,2
378,98,True,208,4.47700309753418,"[0.05, 0.05]",0.0,97.55990477985445,6,2
379,99,True,150,4.641149520874023,"[0.05, 0.05]",0.0,98.04046291338933,6,2
380,100,True,105,8.206250190734863,"[0.05, 0.05]",0.0,98.34862456668822,6,2
381,101,True,222,4.762442111968994,"[0.05, 0.05]",0.0,97.5284819127536,6,2
382,102,True,106,7.224001407623291,"[0.05, 0.05]",0.0,98.51352483930204,6,2
383,103,True,299,5.363415241241455,"[0.05, 0.05]",0.0,96.52129184696676,6,2
384,104,True,149,7.151736736297607,"[0.05, 0.05]",0.0,98.04083629099878,6,2
385,105,True,156,5.071032524108887,"[0.05, 0.05]",0.0,97.71983304813658,6,2
386,106,True,74,6.187754154205322,"[0.05, 0.05]",0.0,99.05944471848741,6,2
387,107,True,92,7.0562944412231445,"[0.05, 0.05]",0.0,98.64439449112758,6,2
388,108,True,73,6.602100372314453,"[0.05, 0.05]",0.0,98.87008469294825,6,2
389,109,True,110,6.424497127532959,"[0.05, 0.05]",0.0,98.3353331773807,6,2
390,110,True,152,6.562812328338623,"[0.05, 0.05]",0.0,98.33568660441139,6,2
391,111,True,112,6.753662109375,"[0.05, 0.05]",0.0,98.45407261665554,6,2
392,112,True,176,4.874370098114014,"[0.05, 0.05]",0.0,97.51596291387193,6,2
393,113,True,113,6.733153343200684,"[0.05, 0.05]",0.0,98.41731035577808,6,2
394,114,True,204,4.987264633178711,"[0.05, 0.05]",0.0,97.24119853055493,6,2
395,115,True,102,7.846964359283447,"[0.05, 0.05]",0.0,98.61935679409221,6,2
396,116,True,190,6.180734634399414,"[0.05, 0.05]",0.0,97.39714208705327,6,2
397,117,True,230,6.101885795593262,"[0.05, 0.05]",0.0,97.05997934246138,6,2
398,118,True,219,6.010672092437744,"[0.05, 0.05]",0.0,97.00696694003892,6,2
399,119,True,299,4.820975303649902,"[0.05, 0.05]",0.0,96.55294214033087,6,2
400,120,True,114,5.983951568603516,"[0.05, 0.05]",0.0,98.51643932892301,6,2
401,121,True,114,6.521763801574707,"[0.05, 0.05]",0.0,98.37161990258599,6,2
402,122,True,101,6.5035881996154785,"[0.05, 0.05]",0.0,98.52354916069196,6,2
403,123,True,215,6.688518047332764,"[0.05, 0.05]",0.0,97.24624049281373,6,2
404,124,True,92,6.192811965942383,"[0.05, 0.05]",0.0,98.73841989961782,6,2
405,125,True,324,5.280279636383057,"[0.05, 0.05]",0.0,96.0095912365349,6,2
406,126,True,233,5.427475452423096,"[0.05, 0.05]",0.0,97.12742239964703,6,2
407,127,True,273,6.263685703277588,"[0.05, 0.05]",0.0,96.33708055676011,6,2
408,128,True,91,8.010475158691406,"[0.05, 0.05]",0.0,98.6555382100386,6,2
409,129,True,272,6.146711826324463,"[0.05, 0.05]",0.0,96.32266386895553,6,2
410,130,True,131,5.889449596405029,"[0.05, 0.05]",0.0,98.26513340206257,6,2
411,131,True,101,6.56191349029541,"[0.05, 0.05]",0.0,98.76842005139162,6,2
412,132,True,70,6.554955005645752,"[0.05, 0.05]",0.0,98.88571827665932,6,2
413,133,True,267,5.27437162399292,"[0.05, 0.05]",0.0,96.59570894792121,6,2
414,134,True,207,4.986668586730957,"[0.05, 0.05]",0.0,96.85891191708762,6,2
415,135,True,86,5.422162055969238,"[0.05, 0.05]",0.0,98.75050599279798,6,2
416,136,True,73,5.625648498535156,"[0.05, 0.05]",0.0,98.95887284925902,6,2
417,137,True,136,5.922590732574463,"[0.05, 0.05]",0.0,98.11379951173222,6,2
418,138,True,84,4.876971244812012,"[0.05, 0.05]",0.0,98.86935308010223,6,2
419,139,True,103,6.537288188934326,"[0.05, 0.05]",0.0,98.40863282696509,6,2
420,0,True,242,107.56753540039062,"[0.05, 0.05]",0.0,96.5885895423483,6,3
421,1,False,999,37.12776565551758,"[0.05, 0.05]",0.0,-12.544640513525383,6,3
422,2,True,545,50.7313232421875,"[0.05, 0.05]",0.0,91.9907884840389,6,3
423,3,True,323,52.7802619934082,"[0.05, 0.05]",0.0,95.32517282181547,6,3
424,4,True,220,52.54762268066406,"[0.05, 0.05]",0.0,96.7406374619967,6,3
425,5,True,547,37.30213928222656,"[0.05, 0.05]",0.0,91.64270829304587,6,3
426,6,True,338,54.73616027832031,"[0.05, 0.05]",0.0,94.97760374692727,6,3
427,7,True,435,56.27240753173828,"[0.05, 0.05]",0.0,93.74634447114299,6,3
428,8,True,290,40.43996047973633,"[0.05, 0.05]",0.0,95.57445653640215,6,3
429,9,True,138,57.38942337036133,"[0.05, 0.05]",0.0,97.97565147978516,6,3
430,10,True,114,39.743141174316406,"[0.05, 0.05]",0.0,98.3001017040376,6,3
431,11,True,129,51.487274169921875,"[0.05, 0.05]",0.0,98.29603238547337,6,3
432,12,True,106,51.58921432495117,"[0.05, 0.05]",0.0,98.41807464611428,6,3
433,13,True,127,50.69704818725586,"[0.05, 0.05]",0.0,98.1813502901032,6,3
434,14,True,93,46.73231887817383,"[0.05, 0.05]",0.0,98.52044223623564,6,3
435,15,True,114,49.981689453125,"[0.05, 0.05]",0.0,98.26173830705223,6,3
436,16,True,184,56.09666442871094,"[0.05, 0.05]",0.0,97.67821812481796,6,3
437,17,True,291,49.36626052856445,"[0.05, 0.05]",0.0,96.05710010422621,6,3
438,18,True,87,37.92976379394531,"[0.05, 0.05]",0.0,98.76933438093978,6,3
439,19,True,225,35.396087646484375,"[0.05, 0.05]",0.0,97.03062646975816,6,3
440,20,True,261,25.141036987304688,"[0.05, 0.05]",0.0,96.71877053219646,6,3
441,21,True,226,21.59838104248047,"[0.05, 0.05]",0.0,97.08919131185512,6,3
442,22,True,338,13.888659477233887,"[0.05, 0.05]",0.0,95.74043120904608,6,3
443,23,True,223,17.834657669067383,"[0.05, 0.05]",0.0,97.32210720614604,6,3
444,24,True,240,11.87153434753418,"[0.05, 0.05]",0.0,97.05248762304574,6,3
445,25,True,124,15.382308959960938,"[0.05, 0.05]",0.0,98.49918013259773,6,3
446,26,True,139,14.390700340270996,"[0.05, 0.05]",0.0,98.24129408647293,6,3
447,27,True,146,16.69229507446289,"[0.05, 0.05]",0.0,98.02281858178382,6,3
448,28,True,221,10.585990905761719,"[0.05, 0.05]",0.0,97.26698734764626,6,3
449,29,True,85,11.27160358428955,"[0.05, 0.05]",0.0,99.11426794950846,6,3
450,30,True,208,10.279956817626953,"[0.05, 0.05]",0.0,97.79103938298721,6,3
451,31,True,102,13.527754783630371,"[0.05, 0.05]",0.0,98.56481106819675,6,3
452,32,True,151,16.234024047851562,"[0.05, 0.05]",0.0,97.95424027828184,6,3
453,33,True,152,15.296345710754395,"[0.05, 0.05]",0.0,97.90807060872115,6,3
454,34,True,318,8.183199882507324,"[0.05, 0.05]",0.0,95.85160667790325,6,3
455,35,True,155,11.594185829162598,"[0.05, 0.05]",0.0,97.98857661302063,6,3
456,36,True,177,7.199251651763916,"[0.05, 0.05]",0.0,97.99548335712268,6,3
457,37,True,136,13.027966499328613,"[0.05, 0.05]",0.0,98.11419382140755,6,3
458,38,True,153,14.00643539428711,"[0.05, 0.05]",0.0,98.06604267317843,6,3
459,39,True,314,8.567277908325195,"[0.05, 0.05]",0.0,95.96748228568273,6,3
460,40,True,232,8.336042404174805,"[0.05, 0.05]",0.0,96.98330595390972,6,3
461,41,True,323,6.891751766204834,"[0.05, 0.05]",0.0,95.61825841151553,6,3
462,42,True,76,8.290846824645996,"[0.05, 0.05]",0.0,99.14178751364652,6,3
463,43,True,77,9.255292892456055,"[0.05, 0.05]",0.0,99.0628406428475,6,3
464,44,True,100,9.774270057678223,"[0.05, 0.05]",0.0,98.73003526193425,6,3
465,45,True,156,9.641332626342773,"[0.05, 0.05]",0.0,98.29604363619904,6,3
466,46,True,251,8.261387825012207,"[0.05, 0.05]",0.0,96.63792990557066,6,3
467,47,True,241,7.515082836151123,"[0.05, 0.05]",0.0,96.79513026871805,6,3
468,48,True,329,7.32796573638916,"[0.05, 0.05]",0.0,95.59904481894068,6,3
469,49,True,75,9.060503005981445,"[0.05, 0.05]",0.0,98.96171545309863,6,3
470,50,True,153,10.418330192565918,"[0.05, 0.05]",0.0,97.92839873378203,6,3
471,51,True,173,10.873860359191895,"[0.05, 0.05]",0.0,98.0060410769336,6,3
472,52,True,227,6.948894023895264,"[0.05, 0.05]",0.0,96.961400184358,6,3
473,53,True,338,7.034533500671387,"[0.05, 0.05]",0.0,95.29318425725265,6,3
474,54,True,74,7.996664524078369,"[0.05, 0.05]",0.0,99.06501312694874,6,3
475,55,True,77,8.879131317138672,"[0.05, 0.05]",0.0,99.06979949042841,6,3
476,56,True,286,10.05816650390625,"[0.05, 0.05]",0.0,96.65169428378137,6,3
477,57,True,176,6.5699944496154785,"[0.05, 0.05]",0.0,97.84914402562215,6,3
478,58,True,194,6.206178665161133,"[0.05, 0.05]",0.0,97.36456565431465,6,3
479,59,True,149,8.726059913635254,"[0.05, 0.05]",0.0,98.21690414926212,6,3
480,60,True,150,8.476703643798828,"[0.05, 0.05]",0.0,98.14107152020797,6,3
481,61,True,251,6.600686550140381,"[0.05, 0.05]",0.0,96.80387015276244,6,3
482,62,True,148,8.330488204956055,"[0.05, 0.05]",0.0,98.15822703980974,6,3
483,63,True,259,6.811122417449951,"[0.05, 0.05]",0.0,96.9279164016398,6,3
484,64,True,191,5.500603675842285,"[0.05, 0.05]",0.0,97.26440383374067,6,3
485,65,True,98,7.500860214233398,"[0.05, 0.05]",0.0,98.64906597945102,6,3
486,66,True,115,8.19930648803711,"[0.05, 0.05]",0.0,98.4330943746315,6,3
487,67,True,169,7.700847148895264,"[0.05, 0.05]",0.0,97.90518289813042,6,3
488,68,True,104,7.2614359855651855,"[0.05, 0.05]",0.0,98.67994543086158,6,3
489,69,True,261,6.833484649658203,"[0.05, 0.05]",0.0,96.7466396949305,6,3
490,70,True,146,5.267275333404541,"[0.05, 0.05]",0.0,98.33243658245628,6,3
491,71,True,292,5.398594856262207,"[0.05, 0.05]",0.0,96.1745727034086,6,3
492,72,True,189,6.197517395019531,"[0.05, 0.05]",0.0,97.26594564041733,6,3
493,73,True,86,8.343465805053711,"[0.05, 0.05]",0.0,98.96162467385288,6,3
494,74,True,127,7.604816436767578,"[0.05, 0.05]",0.0,98.22635341355573,6,3
495,75,True,151,8.270913124084473,"[0.05, 0.05]",0.0,97.89067577178245,6,3
496,76,True,258,5.508251667022705,"[0.05, 0.05]",0.0,96.67026323723591,6,3
497,77,True,170,4.994138717651367,"[0.05, 0.05]",0.0,97.51387619664618,6,3
498,78,True,109,7.615731239318848,"[0.05, 0.05]",0.0,98.52567070507722,6,3
499,79,True,198,7.1814656257629395,"[0.05, 0.05]",0.0,97.25525079790665,6,3
500,80,True,128,6.9212751388549805,"[0.05, 0.05]",0.0,97.95201072420484,6,3
501,81,True,186,5.539881706237793,"[0.05, 0.05]",0.0,97.25153604076928,6,3
502,82,True,213,6.839816570281982,"[0.05, 0.05]",0.0,97.36207350841651,6,3
503,83,True,279,7.143537998199463,"[0.05, 0.05]",0.0,96.33069266410126,6,3
504,84,True,208,7.430994510650635,"[0.05, 0.05]",0.0,97.29673827802837,6,3
505,85,True,245,6.012876987457275,"[0.05, 0.05]",0.0,96.67662068801981,6,3
506,86,True,291,5.3331990242004395,"[0.05, 0.05]",0.0,95.81278014550395,6,3
507,87,True,135,6.092496871948242,"[0.05, 0.05]",0.0,98.35693543629078,6,3
508,88,True,245,5.833095550537109,"[0.05, 0.05]",0.0,96.65641609464203,6,3
509,89,True,90,5.481854438781738,"[0.05, 0.05]",0.0,98.9279252947778,6,3
510,90,True,135,7.014099597930908,"[0.05, 0.05]",0.0,98.23819493351185,6,3
511,91,True,109,7.023684501647949,"[0.05, 0.05]",0.0,98.41966785585555,6,3
512,92,True,143,7.263739585876465,"[0.05, 0.05]",0.0,98.01978481453808,6,3
513,93,True,210,5.334516525268555,"[0.05, 0.05]",0.0,96.92710862614682,6,3
514,94,True,138,7.2485671043396,"[0.05, 0.05]",0.0,98.47917629098463,6,3
515,95,True,142,6.310159206390381,"[0.05, 0.05]",0.0,98.52591113646771,6,3
516,96,True,89,5.68764591217041,"[0.05, 0.05]",0.0,98.9182652825078,6,3
517,97,True,107,6.088219165802002,"[0.05, 0.05]",0.0,98.47986158421963,6,3
518,98,True,115,5.898601531982422,"[0.05, 0.05]",0.0,98.64060347509113,6,3
519,99,True,92,5.838656425476074,"[0.05, 0.05]",0.0,98.76592438886169,6,3
520,100,True,325,5.461363792419434,"[0.05, 0.05]",0.0,95.93906425346856,6,3
521,101,True,138,6.03442907333374,"[0.05, 0.05]",0.0,98.73859865140265,6,3
522,102,True,117,5.96972131729126,"[0.05, 0.05]",0.0,98.38154938771046,6,3
523,103,True,139,6.768284320831299,"[0.05, 0.05]",0.0,98.08383788532166,6,3
524,104,True,180,4.776665210723877,"[0.05, 0.05]",0.0,97.48696671610713,6,3
525,105,True,116,6.473804473876953,"[0.05, 0.05]",0.0,98.43058359083284,6,3
526,106,True,113,6.064782619476318,"[0.05, 0.05]",0.0,98.34623638455133,6,3
527,107,True,70,5.714247703552246,"[0.05, 0.05]",0.0,98.98024945390313,6,3
528,108,True,111,6.2249755859375,"[0.05, 0.05]",0.0,98.43727021224308,6,3
529,109,True,122,6.058717727661133,"[0.05, 0.05]",0.0,98.39647958138605,6,3
530,110,True,75,5.277096271514893,"[0.05, 0.05]",0.0,98.98373933719593,6,3
531,111,True,102,6.1042046546936035,"[0.05, 0.05]",0.0,98.51527462249163,6,3
532,112,True,80,6.511727333068848,"[0.05, 0.05]",0.0,98.9843416364364,6,3
533,113,True,127,6.07784366607666,"[0.05, 0.05]",0.0,98.1841036433119,6,3
534,114,True,162,4.985253810882568,"[0.05, 0.05]",0.0,97.69553777394589,6,3
535,115,True,155,4.844446659088135,"[0.05, 0.05]",0.0,97.84305987150965,6,3
536,116,True,83,6.010167598724365,"[0.05, 0.05]",0.0,98.93999452039579,6,3
537,117,True,113,6.33290958404541,"[0.05, 0.05]",0.0,98.47028051928554,6,3
538,118,True,130,5.58223295211792,"[0.05, 0.05]",0.0,98.24023619595097,6,3
539,119,True,77,5.6066365242004395,"[0.05, 0.05]",0.0,98.9545771698603,6,3
540,120,True,141,5.830915451049805,"[0.05, 0.05]",0.0,97.89206151200705,6,3
541,121,True,217,5.763185501098633,"[0.05, 0.05]",0.0,96.88643879971102,6,3
542,122,True,105,7.028387546539307,"[0.05, 0.05]",0.0,98.61436853051279,6,3
543,123,True,90,6.539528846740723,"[0.05, 0.05]",0.0,98.73647499496484,6,3
544,124,True,69,6.067758560180664,"[0.05, 0.05]",0.0,99.0564496125103,6,3
545,125,True,114,5.478051662445068,"[0.05, 0.05]",0.0,98.59938755694162,6,3
546,126,True,147,7.4859442710876465,"[0.05, 0.05]",0.0,97.93426500998758,6,3
547,127,True,87,6.2342681884765625,"[0.05, 0.05]",0.0,98.86545676373717,6,3
548,128,True,175,5.757455348968506,"[0.05, 0.05]",0.0,97.7093926166447,6,3
549,129,True,84,5.110322952270508,"[0.05, 0.05]",0.0,98.81914277784675,6,3
550,130,True,204,5.108674049377441,"[0.05, 0.05]",0.0,97.51229113355333,6,3
551,131,True,106,6.824024200439453,"[0.05, 0.05]",0.0,98.49095549868653,6,3
552,132,True,169,5.012885093688965,"[0.05, 0.05]",0.0,97.66157103654133,6,3
553,133,True,205,5.714290142059326,"[0.05, 0.05]",0.0,97.20868365029243,6,3
554,134,True,132,5.515486240386963,"[0.05, 0.05]",0.0,98.40561423821603,6,3
555,135,True,192,6.0924763679504395,"[0.05, 0.05]",0.0,97.52924902710453,6,3
556,136,True,186,5.9392499923706055,"[0.05, 0.05]",0.0,97.82707072433544,6,3
557,137,True,200,5.814647674560547,"[0.05, 0.05]",0.0,97.37412970509448,6,3
558,138,True,119,6.310161590576172,"[0.05, 0.05]",0.0,98.51855916962027,6,3
559,139,True,213,5.755966663360596,"[0.05, 0.05]",0.0,97.45314874217803,6,3
560,0,True,68,119.33491516113281,"[0.05, 0.05]",0.0,99.05203065303796,6,4
561,1,True,88,110.690185546875,"[0.05, 0.05]",0.0,98.74311987495672,6,4
562,2,True,468,61.1347541809082,"[0.05, 0.05]",0.0,94.04989169717105,6,4
563,3,True,204,84.80046844482422,"[0.05, 0.05]",0.0,97.26526909102957,6,4
564,4,True,645,79.19439697265625,"[0.05, 0.05]",0.0,92.53159322692022,6,4
565,5,True,163,106.31260681152344,"[0.05, 0.05]",0.0,97.66816960394502,6,4
566,6,True,105,71.20718383789062,"[0.05, 0.05]",0.0,98.54093676519274,6,4
567,7,True,123,76.28998565673828,"[0.05, 0.05]",0.0,98.26025204543517,6,4
568,8,True,170,84.3268051147461,"[0.05, 0.05]",0.0,97.80705360397191,6,4
569,9,True,75,76.08558654785156,"[0.05, 0.05]",0.0,98.91464570609809,6,4
570,10,True,75,70.15682220458984,"[0.05, 0.05]",0.0,98.92831329073353,6,4
571,11,True,128,97.28437042236328,"[0.05, 0.05]",0.0,98.11078990385562,6,4
572,12,True,84,53.606422424316406,"[0.05, 0.05]",0.0,98.77604076045039,6,4
573,13,True,189,62.992897033691406,"[0.05, 0.05]",0.0,97.55237749342271,6,4
574,14,True,134,85.05265045166016,"[0.05, 0.05]",0.0,98.22535618267258,6,4
575,15,True,75,66.8851089477539,"[0.05, 0.05]",0.0,98.92975466655953,6,4
576,16,True,165,82.18668365478516,"[0.05, 0.05]",0.0,97.7439313705009,6,4
577,17,True,112,77.37149810791016,"[0.05, 0.05]",0.0,98.51607719575213,6,4
578,18,True,74,62.7211799621582,"[0.05, 0.05]",0.0,98.87135091899039,6,4
579,19,True,124,70.0233154296875,"[0.05, 0.05]",0.0,98.4065267485529,6,4
580,20,True,214,31.627853393554688,"[0.05, 0.05]",0.0,96.89540284671007,6,4
581,21,True,75,60.596683502197266,"[0.05, 0.05]",0.0,98.89686341172876,6,4
582,22,True,102,54.43956756591797,"[0.05, 0.05]",0.0,98.80994471871475,6,4
583,23,True,75,59.697139739990234,"[0.05, 0.05]",0.0,98.92367833713166,6,4
584,24,True,130,47.82648849487305,"[0.05, 0.05]",0.0,98.29495076086613,6,4
585,25,True,88,53.119171142578125,"[0.05, 0.05]",0.0,98.78430044252924,6,4
586,26,True,76,44.9867057800293,"[0.05, 0.05]",0.0,98.85341950302164,6,4
587,27,True,69,45.498714447021484,"[0.05, 0.05]",0.0,98.98153656573685,6,4
588,28,True,85,37.80982971191406,"[0.05, 0.05]",0.0,98.70935004968446,6,4
589,29,True,81,46.76538848876953,"[0.05, 0.05]",0.0,98.91765588642919,6,4
590,30,True,71,36.80457305908203,"[0.05, 0.05]",0.0,99.08033032496515,6,4
591,31,True,170,34.054893493652344,"[0.05, 0.05]",0.0,97.69132363744659,6,4
592,32,True,71,39.4215087890625,"[0.05, 0.05]",0.0,99.08563457645401,6,4
593,33,True,134,56.041812896728516,"[0.05, 0.05]",0.0,98.18053488321114,6,4
594,34,True,75,32.24519348144531,"[0.05, 0.05]",0.0,98.9128101067728,6,4
595,35,True,82,28.52791404724121,"[0.05, 0.05]",0.0,98.83165317421867,6,4
596,36,True,70,34.82194900512695,"[0.05, 0.05]",0.0,98.96750455183313,6,4
597,37,True,84,27.468284606933594,"[0.05, 0.05]",0.0,98.74208649040655,6,4
598,38,True,75,31.756818771362305,"[0.05, 0.05]",0.0,98.8772741350189,6,4
599,39,True,139,67.87503051757812,"[0.05, 0.05]",0.0,98.00513367988171,6,4
600,40,True,160,19.31429672241211,"[0.05, 0.05]",0.0,97.7716853194496,6,4
601,41,True,156,23.272706985473633,"[0.05, 0.05]",0.0,97.83205928369722,6,4
602,42,True,117,44.02291488647461,"[0.05, 0.05]",0.0,98.1485589830685,6,4
603,43,True,100,36.782432556152344,"[0.05, 0.05]",0.0,98.62370206996295,6,4
604,44,True,77,33.926902770996094,"[0.05, 0.05]",0.0,99.00086852046236,6,4
605,45,True,76,36.66019821166992,"[0.05, 0.05]",0.0,98.93602914724663,6,4
606,46,True,158,20.578367233276367,"[0.05, 0.05]",0.0,97.61539494595175,6,4
607,47,True,153,17.36680793762207,"[0.05, 0.05]",0.0,97.66171489290092,6,4
608,48,True,112,43.34376907348633,"[0.05, 0.05]",0.0,98.32315348699632,6,4
609,49,True,85,24.240108489990234,"[0.05, 0.05]",0.0,98.63511602680433,6,4
610,50,True,72,26.717599868774414,"[0.05, 0.05]",0.0,99.03572469611751,6,4
611,51,True,151,16.769521713256836,"[0.05, 0.05]",0.0,97.65912610745856,6,4
612,52,True,109,44.38441848754883,"[0.05, 0.05]",0.0,98.31532240145377,6,4
613,53,True,147,53.961124420166016,"[0.05, 0.05]",0.0,98.12714038624738,6,4
614,54,True,77,28.798202514648438,"[0.05, 0.05]",0.0,98.87576857050648,6,4
615,55,True,117,44.431884765625,"[0.05, 0.05]",0.0,98.3468197781809,6,4
616,56,True,71,19.712127685546875,"[0.05, 0.05]",0.0,98.97686896957276,6,4
617,57,True,74,23.845365524291992,"[0.05, 0.05]",0.0,98.98335227332936,6,4
618,58,True,83,23.074419021606445,"[0.05, 0.05]",0.0,98.72201441214736,6,4
619,59,True,73,28.32699203491211,"[0.05, 0.05]",0.0,98.80860307531299,6,4
620,60,True,114,47.142539978027344,"[0.05, 0.05]",0.0,98.28774647054566,6,4
621,61,True,104,36.97591781616211,"[0.05, 0.05]",0.0,98.51364507056361,6,4
622,62,True,75,22.415802001953125,"[0.05, 0.05]",0.0,98.78752197048526,6,4
623,63,True,69,24.1878662109375,"[0.05, 0.05]",0.0,98.89257610311434,6,4
624,64,True,74,25.20878791809082,"[0.05, 0.05]",0.0,98.85719860392496,6,4
625,65,True,82,26.860815048217773,"[0.05, 0.05]",0.0,98.81023414175047,6,4
626,66,True,75,18.1600399017334,"[0.05, 0.05]",0.0,98.84783794220739,6,4
627,67,True,109,32.342079162597656,"[0.05, 0.05]",0.0,98.47332960333702,6,4
628,68,True,92,23.529006958007812,"[0.05, 0.05]",0.0,98.65210884156775,6,4
629,69,True,127,36.712093353271484,"[0.05, 0.05]",0.0,98.18053970020438,6,4
630,70,True,84,14.416078567504883,"[0.05, 0.05]",0.0,98.77735441576229,6,4
