,reward,timesteps,num_actions,run_num,agent_id
138,99.56942573613989,504,84,6,0
139,99.67001095945358,384,64,6,0
140,99.35236288938948,366,61,7,0
141,99.36012202188925,384,64,7,0
142,99.52432199264783,378,63,7,0
143,99.29151196091338,420,70,7,0
144,99.3113401081838,354,59,7,0
145,99.37008307937218,438,73,7,0
146,99.4036752494422,432,72,7,0
147,99.36396479309084,348,58,7,0
148,99.40581564159643,378,63,7,0
149,99.30743260993655,402,67,7,0
150,99.36386280881875,348,58,7,0
151,99.32470596305212,414,69,7,0
152,99.38352669806626,348,58,7,0
153,99.25726416494663,444,74,7,0
154,99.41072997608235,396,66,7,0
155,99.43300158633785,372,62,7,0
156,99.53355331125209,306,51,7,0
157,99.41135694904186,372,62,7,0
158,99.53494386768713,270,45,7,0
159,99.37216739362947,402,67,7,0
160,99.62917817462689,372,62,8,0
161,99.50419625016379,426,71,8,0
162,99.63743503731503,342,57,8,0
163,99.53312813252275,510,85,8,0
164,99.48693889313594,390,65,8,0
165,99.65117209073337,342,57,8,0
166,99.58303825496958,378,63,8,0
167,99.6143170768623,336,56,8,0
168,99.61540763649525,312,52,8,0
169,99.51515478782757,540,90,8,0
170,99.56562421735909,432,72,8,0
171,99.54848179032503,444,74,8,0
172,99.59925301677517,342,57,8,0
173,99.55321994263576,372,62,8,0
174,99.65765732882261,342,57,8,0
175,99.57955301777214,384,64,8,0
176,99.6695279400637,306,51,8,0
177,99.63023060629567,372,62,8,0
178,99.54694352847295,384,64,8,0
179,99.62800579481586,378,63,8,0
180,99.46737900105465,228,38,9,0
181,99.34158389682054,258,43,9,0
182,99.30932950680352,294,49,9,0
183,99.33206524952584,258,43,9,0
184,99.37778179509195,294,49,9,0
185,99.43845077558548,258,43,9,0
186,99.33290477527798,330,55,9,0
187,99.16654220180195,480,80,9,0
188,99.13715050050739,354,59,9,0
189,99.16912924205863,342,57,9,0
190,99.41215445794414,258,43,9,0
191,99.44674271319273,294,49,9,0
192,99.33984397813205,324,54,9,0
193,99.3474246388199,294,49,9,0
194,99.26930710768679,324,54,9,0
195,99.34337494215409,324,54,9,0
196,99.47298340878497,264,44,9,0
197,99.34076473381118,288,48,9,0
198,99.21884913327206,426,71,9,0
199,99.40696278924527,258,43,9,0
200,99.02516860498353,414,69,10,0
201,99.00205194432172,540,90,10,0
202,99.23184888353,390,65,10,0
203,99.06245785965193,372,62,10,0
204,99.01725451693827,438,73,10,0
205,99.00031535665445,468,78,10,0
206,98.88717738013327,510,85,10,0
207,99.01317715030693,474,79,10,0
208,98.85929570935278,618,103,10,0
209,98.91379941969693,516,86,10,0
210,98.94178704389977,726,121,10,0
211,99.02436948729388,432,72,10,0
212,99.08999456531444,402,67,10,0
213,99.20510858582617,330,55,10,0
214,99.20243693677352,420,70,10,0
215,98.89394843827998,588,98,10,0
216,98.86906636981337,618,103,10,0
217,99.21993742274273,366,61,10,0
218,99.08572281677874,462,77,10,0
219,99.00762711147433,486,81,10,0
220,98.83902913647172,768,128,11,0
221,99.08261259101111,504,84,11,0
222,99.07999418415429,456,76,11,0
223,99.09981451243824,474,79,11,0
224,99.03644977468201,498,83,11,0
225,98.97646359011331,408,68,11,0
226,98.91674041719116,450,75,11,0
227,99.10380265428753,468,78,11,0
228,99.18966734380916,390,65,11,0
229,99.15958310127417,396,66,11,0
230,98.8619245480576,582,97,11,0
231,99.04788856321221,402,67,11,0
232,98.92955768855836,420,70,11,0
233,99.25887646619128,342,57,11,0
234,98.98234067601088,390,65,11,0
235,99.10739922261851,408,68,11,0
236,99.21461777519609,426,71,11,0
237,98.92794989620994,498,83,11,0
238,98.87481332081005,498,83,11,0
239,99.30699145939995,372,62,11,0
240,99.07058120748795,264,44,12,0
241,98.69557717589566,390,65,12,0
242,98.76762322345897,342,57,12,0
243,98.85057925055082,330,55,12,0
244,98.59953577575504,462,77,12,0
245,98.79637645416507,390,65,12,0
246,98.73790368510217,330,55,12,0
247,98.75103435537534,390,65,12,0
248,98.86739195277885,324,54,12,0
249,98.90847861761715,360,60,12,0
250,98.55221508363628,504,84,12,0
251,98.65799272698797,402,67,12,0
252,98.77020905780147,396,66,12,0
253,98.48721318211285,498,83,12,0
254,98.79748318201374,420,70,12,0
255,98.8190739722578,372,62,12,0
256,98.38930491630367,552,92,12,0
257,98.9044346825746,324,54,12,0
258,98.59074221350329,414,69,12,0
259,98.76065638777074,396,66,12,0
260,98.9515156347095,258,43,13,0
261,98.96071510476538,354,59,13,0
262,99.09914806382187,294,49,13,0
263,98.6671613924537,420,70,13,0
264,98.69394553013342,342,57,13,0
265,98.99346329724145,258,43,13,0
266,98.72148863942358,408,68,13,0
267,98.57714876447103,438,73,13,0
268,98.97220193510158,288,48,13,0
269,98.52015767800492,438,73,13,0
270,99.11611656123942,258,43,13,0
271,98.71085397047592,330,55,13,0
272,98.90075918469927,258,43,13,0
273,99.01836147373518,288,48,13,0
274,98.94829466665696,408,68,13,0
275,98.64544440895943,378,63,13,0
276,98.78052277614067,324,54,13,0
277,98.80502807492358,426,71,13,0
278,98.41518384402225,510,85,13,0
279,98.69817401033306,468,78,13,0
280,-0.11860923340953489,1002,167,0,1
281,-0.102534886329013,1002,167,0,1
282,-0.1086821090252866,1002,167,0,1
283,-0.1089163174931843,1002,167,0,1
284,-0.10188259775032378,1002,167,0,1
285,-0.1148907573431206,1002,167,0,1
286,-0.10885631043273947,1002,167,0,1
287,-0.10378951967696132,1002,167,0,1
288,-0.11079524122872433,1002,167,0,1
289,-0.104138602185582,1002,167,0,1
290,-0.1121265008619798,1002,167,0,1
291,-0.10492838542846898,1002,167,0,1
292,-0.09615758105428263,1002,167,0,1
293,-0.11842813923062966,1002,167,0,1
294,-0.10144165260922355,1002,167,0,1
295,-0.10248494478662507,1002,167,0,1
296,-0.10346257028046771,1002,167,0,1
297,-0.10830325059162962,1002,167,0,1
298,-0.12541106924912088,1002,167,0,1
299,-0.10776587161838727,1002,167,0,1
300,-0.16654498017333824,1002,167,1,1
301,-0.14753849474942693,1002,167,1,1
302,-0.151925989283356,1002,167,1,1
303,-0.1603797391186338,1002,167,1,1
304,-0.13834578688833368,1002,167,1,1
305,-0.14433780294627863,1002,167,1,1
306,-0.14966360760623298,1002,167,1,1
307,-0.14917664582186008,1002,167,1,1
308,-0.1362977990558482,1002,167,1,1
309,-0.14574553206026927,1002,167,1,1
310,-0.15452279991292733,1002,167,1,1
311,-0.1554891891860853,1002,167,1,1
312,-0.1480464068509066,1002,167,1,1
313,-0.14794281525777198,1002,167,1,1
314,-0.1536737156042948,1002,167,1,1
315,-0.1666191780125288,1002,167,1,1
316,-0.15193552470846283,1002,167,1,1
317,-0.1626823338347036,1002,167,1,1
318,-0.15648597438449818,1002,167,1,1
319,-0.1752339110935725,1002,167,1,1
320,-0.26288744584013846,1002,167,2,1
321,-0.2699549134730153,1002,167,2,1
322,-0.2565626502214035,1002,167,2,1
323,-0.23339989613707512,1002,167,2,1
324,-0.22974174698268762,1002,167,2,1
325,-0.26218486326864365,1002,167,2,1
326,-0.2528190648394343,1002,167,2,1
327,-0.2297360617104567,1002,167,2,1
328,-0.24239419861307163,1002,167,2,1
329,-0.2624989014625053,1002,167,2,1
330,-0.29061154866101513,1002,167,2,1
331,-0.2709739556532879,1002,167,2,1
332,-0.2635298780070883,1002,167,2,1
333,-0.23747223045492438,1002,167,2,1
334,-0.26762736425766476,1002,167,2,1
335,-0.2553243291893199,1002,167,2,1
336,-0.26511797896225797,1002,167,2,1
337,-0.2416650071020035,1002,167,2,1
338,-0.2560854198157132,1002,167,2,1
339,-0.25420686911195634,1002,167,2,1
340,-0.17403518288698622,1002,167,3,1
341,-0.17703056940641454,1002,167,3,1
342,-0.1603042724863377,1002,167,3,1
343,-0.163632214441089,1002,167,3,1
344,-0.1563154587094425,1002,167,3,1
345,-0.15775912285534355,1002,167,3,1
346,-0.17126388936685205,1002,167,3,1
347,-0.1952273779650814,1002,167,3,1
348,-0.1603312307755022,1002,167,3,1
349,-0.1702132430658018,1002,167,3,1
350,-0.1974286756262429,1002,167,3,1
351,-0.19467078854952657,1002,167,3,1
352,-0.15840386890175598,1002,167,3,1
353,-0.18474495409721817,1002,167,3,1
354,-0.16655898148843884,1002,167,3,1
355,-0.16381917759261871,1002,167,3,1
356,-0.1948767836042579,1002,167,3,1
357,-0.1863001905706103,1002,167,3,1
358,-0.1896819543268326,1002,167,3,1
359,-0.1659016486606302,1002,167,3,1
360,-0.09345948545379049,1002,167,4,1
361,-0.11058628387938625,1002,167,4,1
362,-0.13021363164628447,1002,167,4,1
363,-0.09584759085418519,1002,167,4,1
364,-0.11371576646405837,1002,167,4,1
365,-0.12441680777537673,1002,167,4,1
366,-0.09817841648857163,1002,167,4,1
367,-0.10428732366623658,1002,167,4,1
368,-0.11636789139405965,1002,167,4,1
369,-0.12712328228219066,1002,167,4,1
370,-0.10999551874775426,1002,167,4,1
371,-0.12981123709619355,1002,167,4,1
372,-0.09101194915149577,1002,167,4,1
373,-0.11804983499228981,1002,167,4,1
374,-0.10299862894265477,1002,167,4,1
375,-0.0913220332653241,1002,167,4,1
376,-0.13148300485756526,1002,167,4,1
377,-0.09248741693950915,1002,167,4,1
378,-0.09640883757585977,1002,167,4,1
379,-0.11178174474085778,1002,167,4,1
380,-0.07315249480531416,1002,167,5,1
381,-0.06590765630251609,1002,167,5,1
382,-0.07522768652488696,1002,167,5,1
383,-0.07453858401878133,1002,167,5,1
384,-0.07544129000037307,1002,167,5,1
385,-0.0755378044896303,1002,167,5,1
386,-0.0834829978178161,1002,167,5,1
387,-0.07080328472695052,1002,167,5,1
388,-0.06995204184652266,1002,167,5,1
389,-0.07240938708701668,1002,167,5,1
390,-0.06257565338905435,1002,167,5,1
391,-0.07603132728819016,1002,167,5,1
392,-0.07230051426071865,1002,167,5,1
393,-0.08385523142248799,1002,167,5,1
394,-0.07825932917139222,1002,167,5,1
395,-0.08187775480137341,1002,167,5,1
396,-0.07736241503555384,1002,167,5,1
397,-0.0740458180565178,1002,167,5,1
398,-0.06767208760589458,1002,167,5,1
399,-0.06345730407078459,1002,167,5,1
400,-0.04112709252997615,1002,167,6,1
401,-0.037396421650529074,1002,167,6,1
402,-0.0182599051676948,1002,167,6,1
403,-0.023673583319813188,1002,167,6,1
404,-0.04589078489362833,1002,167,6,1
405,-0.025143325594474228,1002,167,6,1
406,-0.030076758180895703,1002,167,6,1
407,-0.017693366045871954,1002,167,6,1
408,-0.029060397567635565,1002,167,6,1
409,-0.02488603738038235,1002,167,6,1
410,-0.020858666754709404,1002,167,6,1
411,-0.024084483909205368,1002,167,6,1
412,-0.019785295755678056,1002,167,6,1
413,-0.03143363146374568,1002,167,6,1
414,-0.01746943084343736,1002,167,6,1
415,-0.029583720496002455,1002,167,6,1
416,-0.021310204282553525,1002,167,6,1
417,-0.01946328866720816,1002,167,6,1
418,-0.015763604551053752,1002,167,6,1
419,-0.019863907825445393,1002,167,6,1
420,-0.06497990895415669,1002,167,7,1
421,-0.07821355949548843,1002,167,7,1
422,-0.04512368202536809,1002,167,7,1
423,-0.047559784591568,1002,167,7,1
424,-0.04140237518292922,1002,167,7,1
425,-0.04461058755895667,1002,167,7,1
426,-0.08813355651331009,1002,167,7,1
427,-0.04213943767740182,1002,167,7,1
428,-0.048562537200423535,1002,167,7,1
429,-0.03996983225121,1002,167,7,1
430,-0.051251725679806,1002,167,7,1
431,-0.04812509735467446,1002,167,7,1
432,-0.04565440434463173,1002,167,7,1
433,-0.041425402566525216,1002,167,7,1
434,-0.04300063455060783,1002,167,7,1
435,-0.045091214320789566,1002,167,7,1
436,-0.031228070468092315,1002,167,7,1
437,-0.04714389363189529,1002,167,7,1
438,-0.02955696066787595,1002,167,7,1
439,-0.03691069087537219,1002,167,7,1
440,-0.36843902814975515,1002,167,8,1
441,-0.07811363029706152,1002,167,8,1
442,-0.07076352393029797,1002,167,8,1
443,-0.07172821749107301,1002,167,8,1
444,-0.05555026855375352,1002,167,8,1
445,-0.22995503646419005,1002,167,8,1
446,-0.29802021127592615,1002,167,8,1
447,-0.23688322654141653,1002,167,8,1
448,-0.23928941473787452,1002,167,8,1
449,-0.15314690514210866,1002,167,8,1
450,-0.22986924527052166,1002,167,8,1
451,-0.1884666450292115,1002,167,8,1
452,-0.04850032325964287,1002,167,8,1
453,-0.2026797453561777,1002,167,8,1
454,-0.05535975246205352,1002,167,8,1
455,-0.062352283263618025,1002,167,8,1
456,-0.13589556093133545,1002,167,8,1
457,-0.2122900876815621,1002,167,8,1
458,-0.07593210460648987,1002,167,8,1
459,-0.12028826354339435,1002,167,8,1
460,99.24831142476648,900,150,9,1
461,99.21110189707018,864,144,9,1
462,99.19212408237087,804,134,9,1
463,99.3449109433933,834,139,9,1
464,99.32099399835971,798,133,9,1
465,99.16201814902328,780,130,9,1
466,99.16499035034276,816,136,9,1
467,99.25453692047473,702,117,9,1
468,99.19402052853044,738,123,9,1
469,-0.650976142652608,1002,167,9,1
470,99.22223525398009,804,134,9,1
471,99.24961085126145,702,117,9,1
472,99.21430524030546,804,134,9,1
473,99.32685034222685,726,121,9,1
474,99.16809411660147,714,119,9,1
475,99.26907971859275,798,133,9,1
476,99.25836386879772,600,100,9,1
477,99.16449674488575,840,140,9,1
478,99.1805970369652,708,118,9,1
479,99.14127584346875,684,114,9,1
480,-0.2768150236473067,1002,167,10,1
481,-0.1395196594485891,1002,167,10,1
482,-0.21974611081710832,1002,167,10,1
483,-0.2504723634117825,1002,167,10,1
484,-0.34958311819580257,1002,167,10,1
485,-0.1948136973141178,1002,167,10,1
486,-0.2922938528527891,1002,167,10,1
487,-0.15424830499694211,1002,167,10,1
488,-0.25971565124071205,1002,167,10,1
489,-0.39376870077047454,1002,167,10,1
490,-0.19570887172136278,1002,167,10,1
491,-0.13718976733060423,1002,167,10,1
492,-0.16327260156870935,1002,167,10,1
493,-0.1885776634664954,1002,167,10,1
494,-0.19073946784108967,1002,167,10,1
495,-0.257841265879978,1002,167,10,1
496,-0.23986975703007063,1002,167,10,1
497,-0.1513157973626008,1002,167,10,1
498,-0.3983489192075227,1002,167,10,1
499,-0.3607604994458122,1002,167,10,1
500,-0.9271024420150038,1002,167,11,1
501,-0.6606989030065856,1002,167,11,1
502,-0.5654843660795204,1002,167,11,1
503,-1.150257438978412,1002,167,11,1
504,-0.4382164048801392,1002,167,11,1
505,-0.24303601818175644,1002,167,11,1
506,-0.7069936578570803,1002,167,11,1
507,-0.4702892567116258,1002,167,11,1
508,-0.6820363199647999,1002,167,11,1
509,-0.3213259666088535,1002,167,11,1
510,-0.5727099494301401,1002,167,11,1
511,-0.8516555957289771,1002,167,11,1
512,-0.22804564816759915,1002,167,11,1
513,-0.5819939030539816,1002,167,11,1
514,-0.5801405434974726,1002,167,11,1
515,-0.48032943999630695,1002,167,11,1
516,-0.7323218619888552,1002,167,11,1
517,-0.44559885323895243,1002,167,11,1
518,-0.4709101887885502,1002,167,11,1
519,-0.8349114144668502,1002,167,11,1
520,-0.18463815765767969,1002,167,12,1
521,-0.18579027933611925,1002,167,12,1
522,-0.1294734902425847,1002,167,12,1
523,-0.10720087430546348,1002,167,12,1
524,-0.2295420073199111,1002,167,12,1
525,-0.08441741797293058,1002,167,12,1
526,-0.15301313230618696,1002,167,12,1
527,-0.1249213303269017,1002,167,12,1
528,-0.12837879583531697,1002,167,12,1
529,-0.14395609250164193,1002,167,12,1
530,-0.21606491202665581,1002,167,12,1
531,-0.10753861508071995,1002,167,12,1
532,-0.10922414666952847,1002,167,12,1
533,-0.11712179945438263,1002,167,12,1
534,-0.06433504855429274,1002,167,12,1
535,-0.06504849022980422,1002,167,12,1
536,-0.10601240876968702,1002,167,12,1
537,-0.28602429335602,1002,167,12,1
538,-0.17627435250364631,1002,167,12,1
539,-0.1497041905111498,1002,167,12,1
540,-0.035760620140128395,1002,167,13,1
541,-0.08127439402097011,1002,167,13,1
542,-0.07651552915530146,1002,167,13,1
543,-0.050167414177005314,1002,167,13,1
544,-0.09736275131725101,1002,167,13,1
545,-0.02786765598978194,1002,167,13,1
546,-0.08011649868578402,1002,167,13,1
547,-0.06938356858914829,1002,167,13,1
548,-0.09220058093488494,1002,167,13,1
549,-0.048868494425785364,1002,167,13,1
550,-0.08196732094683337,1002,167,13,1
551,-0.05795069357634119,1002,167,13,1
552,-0.051838503859187986,1002,167,13,1
553,-0.0678417131622721,1002,167,13,1
554,-0.09629388027149063,1002,167,13,1
555,-0.09203921677111551,1002,167,13,1
556,-0.10731042028962127,1002,167,13,1
557,-0.06878334241327394,1002,167,13,1
558,-0.05458866205518792,1002,167,13,1
559,-0.046401472971981696,1002,167,13,1
560,-0.011884424540917772,1002,167,0,2
561,-0.01453492390768041,1002,167,0,2
562,-0.012730545832684022,1002,167,0,2
563,-0.012367403434735835,1002,167,0,2
564,-0.012903064851810078,1002,167,0,2
565,-0.011853099609186974,1002,167,0,2
566,-0.01144429016037094,1002,167,0,2
567,-0.011883923842593177,1002,167,0,2
568,-0.011402602563119531,1002,167,0,2
569,-0.012196659103522068,1002,167,0,2
570,-0.012812101718655853,1002,167,0,2
571,-0.012298826015606605,1002,167,0,2
572,-0.012066965447816864,1002,167,0,2
573,-0.011951586114649887,1002,167,0,2
574,-0.012077692746899937,1002,167,0,2
575,-0.011169077076403569,1002,167,0,2
576,-0.011832814857980139,1002,167,0,2
577,-0.011208155833142363,1002,167,0,2
578,-0.013304929542705466,1002,167,0,2
579,-0.013253682950574379,1002,167,0,2
580,-0.02494183837471429,1002,167,1,2
581,-0.018185598944816916,1002,167,1,2
582,-0.015942686825029202,1002,167,1,2
583,-0.02291302626941399,1002,167,1,2
584,-0.020200401915686242,1002,167,1,2
585,-0.020774127970610325,1002,167,1,2
586,-0.018085336134088435,1002,167,1,2
587,-0.016438945799376985,1002,167,1,2
588,-0.027295871426884492,1002,167,1,2
589,-0.02010183007625178,1002,167,1,2
590,-0.02193540503256542,1002,167,1,2
591,-0.03605481640035614,1002,167,1,2
592,-0.03219088503980101,1002,167,1,2
593,-0.018043277685118243,1002,167,1,2
594,-0.02352321851749919,1002,167,1,2
595,-0.02327381114863724,1002,167,1,2
596,-0.02147991917007513,1002,167,1,2
597,-0.01712274325591414,1002,167,1,2
598,-0.01703313899804144,1002,167,1,2
599,-0.02032846540178699,1002,167,1,2
600,-0.01657265043460251,1002,167,2,2
601,-0.01699990562855948,1002,167,2,2
602,-0.01889933533568955,1002,167,2,2
603,-0.013627431519334555,1002,167,2,2
604,-0.033190103492233475,1002,167,2,2
605,-0.012328504759068085,1002,167,2,2
606,-0.013043126222094255,1002,167,2,2
607,-0.01309980387588632,1002,167,2,2
608,-0.021691024748153778,1002,167,2,2
609,-0.03216690462067279,1002,167,2,2
610,-0.013716823559696584,1002,167,2,2
611,-0.017378834632393453,1002,167,2,2
612,-0.02280445224584638,1002,167,2,2
613,-0.021813590268620703,1002,167,2,2
614,-0.014934038878623587,1002,167,2,2
615,-0.012863929035984486,1002,167,2,2
616,-0.03224854165405849,1002,167,2,2
617,-0.016381897087783665,1002,167,2,2
618,-0.017164947449605374,1002,167,2,2
619,-0.013159136593704497,1002,167,2,2
620,-0.0066528011937295115,1002,167,3,2
621,-0.007560995915704955,1002,167,3,2
622,-0.0064497666223644265,1002,167,3,2
623,-0.007751836818868611,1002,167,3,2
624,-0.009415838504163887,1002,167,3,2
625,-0.013114157491286894,1002,167,3,2
626,-0.007563606969401969,1002,167,3,2
627,-0.019819102550884864,1002,167,3,2
628,-0.015029760250121323,1002,167,3,2
629,-0.012171067706598565,1002,167,3,2
630,-0.008432942253466469,1002,167,3,2
631,-0.007582890388921007,1002,167,3,2
632,-0.024722376481088628,1002,167,3,2
633,-0.008202413454608731,1002,167,3,2
634,-0.014205431352118974,1002,167,3,2
635,-0.008770115595655313,1002,167,3,2
636,-0.011661560965689051,1002,167,3,2
637,-0.010247144978538434,1002,167,3,2
638,-0.008999440808846806,1002,167,3,2
639,-0.008354191084135456,1002,167,3,2
640,-0.011203987176139928,1002,167,4,2
641,-0.007580772029429472,1002,167,4,2
642,-0.011991692394438102,1002,167,4,2
643,-0.0038225626686289446,1002,167,4,2
644,-0.004821478600005088,1002,167,4,2
645,-0.020703014324552814,1002,167,4,2
646,-0.005312827517694934,1002,167,4,2
647,-0.0036674656121748503,1002,167,4,2
648,-0.012911673382893157,1002,167,4,2
649,-0.004541319399132198,1002,167,4,2
650,-0.011897558635493485,1002,167,4,2
651,-0.00517842675419167,1002,167,4,2
652,-0.0054174406079075775,1002,167,4,2
653,-0.015712211751229797,1002,167,4,2
654,-0.010728758211080762,1002,167,4,2
655,-0.020263296999941637,1002,167,4,2
656,-0.0033265864284713767,1002,167,4,2
657,-0.0041920798516963615,1002,167,4,2
658,-0.004861376479417916,1002,167,4,2
659,-0.004176190565496715,1002,167,4,2
660,-0.008000429016853862,1002,167,5,2
661,-0.003118447254206997,1002,167,5,2
662,-0.019954842456658642,1002,167,5,2
663,-0.0028086589982334177,1002,167,5,2
664,-0.0026296111811574515,1002,167,5,2
665,-0.002220432216950154,1002,167,5,2
666,-0.002272333409307754,1002,167,5,2
667,-0.00887398436423395,1002,167,5,2
668,-0.007160599453645926,1002,167,5,2
669,-0.008853994135756087,1002,167,5,2
670,-0.0020359422319591427,1002,167,5,2
671,-0.009023452744681908,1002,167,5,2
672,-0.004240042085706894,1002,167,5,2
673,-0.004804443524270385,1002,167,5,2
674,-0.007298424534430772,1002,167,5,2
675,-0.0020177178646825296,1002,167,5,2
676,-0.00273274522932426,1002,167,5,2
677,-0.0028251654835572317,1002,167,5,2
678,-0.004168262980707605,1002,167,5,2
679,-0.011817652646018629,1002,167,5,2
680,-0.15648119190911763,1002,167,6,2
681,-0.1612920370015936,1002,167,6,2
682,-0.1680978460550154,1002,167,6,2
683,-0.15598504173676872,1002,167,6,2
684,-0.1618966818819949,1002,167,6,2
685,-0.1649541497485746,1002,167,6,2
686,-0.16848998233848894,1002,167,6,2
687,-0.16126414623859525,1002,167,6,2
