,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
42,42,False,999,6.500312328338623,"[0.05, 0.05]",0.2874251497005988,-12.648146992301808,6,0
43,43,False,999,5.649049282073975,"[0.05, 0.05]",0.2874251497005988,-12.922741184694946,6,0
44,44,False,999,8.244878768920898,"[0.05, 0.05]",0.31137724550898205,-14.53343368899219,6,0
45,45,True,469,8.125090599060059,"[0.05, 0.05]",0.4177215189873418,93.66321203467389,6,0
46,46,True,558,6.06305456161499,"[0.05, 0.05]",0.3655913978494624,91.91896501312519,6,0
47,47,False,999,7.280580043792725,"[0.05, 0.05]",0.38323353293413176,-13.940005699539695,6,0
48,48,False,999,6.129366874694824,"[0.05, 0.05]",0.281437125748503,-14.609741533288375,6,0
49,49,True,991,4.74500036239624,"[0.05, 0.05]",0.3253012048192771,85.13400105083383,6,0
50,50,False,999,6.792544364929199,"[0.05, 0.05]",0.31736526946107785,-15.359582100913212,6,0
51,51,True,297,7.007713317871094,"[0.05, 0.05]",0.36,95.45971663444242,6,0
52,52,True,464,5.712652683258057,"[0.05, 0.05]",0.38461538461538464,92.95057103199133,6,0
53,53,False,999,6.008307933807373,"[0.05, 0.05]",0.5269461077844312,-14.71922026601605,6,0
54,54,True,429,5.737465858459473,"[0.05, 0.05]",0.3194444444444444,93.55528711175344,6,0
55,55,True,659,5.275635719299316,"[0.05, 0.05]",0.33636363636363636,90.32416106452409,6,0
56,56,False,999,4.730311870574951,"[0.05, 0.05]",0.38323353293413176,-14.273387521355723,6,0
57,57,True,679,5.464788436889648,"[0.05, 0.05]",0.2982456140350877,89.79287503358256,6,0
58,58,True,437,5.884139060974121,"[0.05, 0.05]",0.4520547945205479,93.44073552737197,6,0
59,59,True,403,5.949643611907959,"[0.05, 0.05]",0.4264705882352941,93.99147550966102,6,0
60,60,False,999,5.1670098304748535,"[0.05, 0.05]",0.562874251497006,-13.640733748887888,6,0
61,61,True,163,6.553584098815918,"[0.05, 0.05]",0.5357142857142857,97.63869764135632,6,0
62,62,True,482,5.545485019683838,"[0.05, 0.05]",0.48148148148148145,93.18408161673077,6,0
63,63,True,894,5.794270038604736,"[0.05, 0.05]",0.348993288590604,87.15076847752871,6,0
64,64,True,375,6.833059787750244,"[0.05, 0.05]",0.42857142857142855,94.70550088144446,6,0
