,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
37,37,True,506,79.7068862915039,"[0.05, 0.05]",0.0,94.9741744609785,6,0
38,38,True,385,87.16138458251953,"[0.05, 0.05]",0.0,95.42545378576577,6,0
39,39,True,270,59.6357536315918,"[0.05, 0.05]",0.0,96.95644689250864,6,0
40,40,True,310,67.14114379882812,"[0.05, 0.05]",0.0,96.51038330068923,6,0
41,41,True,290,74.2462387084961,"[0.05, 0.05]",0.0,96.47198779821585,6,0
42,42,True,223,107.30189514160156,"[0.05, 0.05]",0.0,97.28543995593427,6,0
43,43,True,132,89.36102294921875,"[0.05, 0.05]",0.0,98.36706268532056,6,0
44,44,True,525,66.65190887451172,"[0.05, 0.05]",0.0,94.0019219677972,6,0
45,45,True,241,118.61920928955078,"[0.05, 0.05]",0.0,97.08772855614633,6,0
46,46,True,243,95.6127700805664,"[0.05, 0.05]",0.0,97.47799722104348,6,0
47,47,True,150,130.24835205078125,"[0.05, 0.05]",0.0,98.01337236252304,6,0
48,48,True,225,104.59659576416016,"[0.05, 0.05]",0.0,97.01468104031532,6,0
49,49,True,131,95.84561920166016,"[0.05, 0.05]",0.0,98.38124114690196,6,0
50,50,True,242,105.14497375488281,"[0.05, 0.05]",0.0,96.99399547756121,6,0
51,51,True,154,107.00585174560547,"[0.05, 0.05]",0.0,98.03122139352885,6,0
52,52,True,123,114.44666290283203,"[0.05, 0.05]",0.0,98.25466223893885,6,0
53,53,True,255,84.37853240966797,"[0.05, 0.05]",0.0,96.83387618012546,6,0
54,54,True,229,82.30795288085938,"[0.05, 0.05]",0.0,97.17850987666885,6,0
55,55,True,311,81.05477905273438,"[0.05, 0.05]",0.0,95.874191088653,6,0
56,56,True,130,100.54655456542969,"[0.05, 0.05]",0.0,98.22362201040458,6,0
57,57,True,153,76.34991455078125,"[0.05, 0.05]",0.0,97.92520705281508,6,0
58,58,True,420,98.02761840820312,"[0.05, 0.05]",0.0,94.50667543682276,6,0
59,59,True,198,91.3812026977539,"[0.05, 0.05]",0.0,97.27276022897114,6,0
60,60,True,161,106.70707702636719,"[0.05, 0.05]",0.0,97.59341310177928,6,0
61,61,True,173,115.29375457763672,"[0.05, 0.05]",0.0,97.8356186612704,6,0
62,62,True,90,84.87533569335938,"[0.05, 0.05]",0.0,98.95298178682614,6,0
63,63,True,214,87.60066223144531,"[0.05, 0.05]",0.0,97.21050894540001,6,0
64,64,True,71,95.55913543701172,"[0.05, 0.05]",0.0,99.03666592787619,6,0
65,65,True,131,107.41248321533203,"[0.05, 0.05]",0.0,98.17071550891893,6,0
66,66,True,133,103.46442413330078,"[0.05, 0.05]",0.0,97.96099688572002,6,0
67,67,True,154,74.99563598632812,"[0.05, 0.05]",0.0,98.08678854223999,6,0
68,68,True,150,102.09020233154297,"[0.05, 0.05]",0.0,98.12433002230516,6,0
69,69,True,109,115.13877868652344,"[0.05, 0.05]",0.0,98.39720937011334,6,0
70,70,True,123,93.86609649658203,"[0.05, 0.05]",0.0,98.31450201146414,6,0
71,71,True,71,86.3896484375,"[0.05, 0.05]",0.0,99.14181371877505,6,0
72,72,True,76,86.42509460449219,"[0.05, 0.05]",0.0,99.05737233031786,6,0
73,73,True,170,102.0308609008789,"[0.05, 0.05]",0.0,97.50228987467703,6,0
74,74,True,281,56.04238510131836,"[0.05, 0.05]",0.0,96.33869394981846,6,0
75,75,True,129,97.60139465332031,"[0.05, 0.05]",0.0,98.00820765902594,6,0
76,76,True,78,84.4933090209961,"[0.05, 0.05]",0.0,99.13147541869415,6,0
77,77,True,296,63.083126068115234,"[0.05, 0.05]",0.0,95.83643617897395,6,0
78,78,True,233,73.20713806152344,"[0.05, 0.05]",0.0,96.94950375447407,6,0
79,79,True,159,68.35724639892578,"[0.05, 0.05]",0.0,97.71551190719656,6,0
80,80,True,214,90.24087524414062,"[0.05, 0.05]",0.0,97.29158727703964,6,0
81,81,True,145,106.78011322021484,"[0.05, 0.05]",0.0,97.93829524110807,6,0
82,82,True,155,92.54000091552734,"[0.05, 0.05]",0.0,97.77787781519777,6,0
83,83,True,300,52.08171844482422,"[0.05, 0.05]",0.0,95.80829020284473,6,0
84,84,True,134,106.16060638427734,"[0.05, 0.05]",0.0,98.31713459894823,6,0
85,85,True,165,111.65576934814453,"[0.05, 0.05]",0.0,97.76253669348542,6,0
86,86,True,125,42.70305252075195,"[0.05, 0.05]",0.0,98.29668460070607,6,0
87,87,True,341,73.7365951538086,"[0.05, 0.05]",0.0,95.5045647669975,6,0
88,88,True,213,78.1173095703125,"[0.05, 0.05]",0.0,96.704849735924,6,0
89,89,True,188,83.54881286621094,"[0.05, 0.05]",0.0,97.44106889975984,6,0
90,90,True,250,48.39724349975586,"[0.05, 0.05]",0.0,96.41621972625293,6,0
91,91,True,88,85.1339111328125,"[0.05, 0.05]",0.0,99.00514551877244,6,0
92,92,True,416,61.6105842590332,"[0.05, 0.05]",0.0,94.1777555788567,6,0
93,93,True,315,69.03392791748047,"[0.05, 0.05]",0.0,95.79783158511907,6,0
94,94,True,73,106.61529541015625,"[0.05, 0.05]",0.0,98.9458555785368,6,0
95,95,True,66,100.26314544677734,"[0.05, 0.05]",0.0,98.96779847009702,6,0
96,96,True,69,89.98340606689453,"[0.05, 0.05]",0.0,98.9076998513394,6,0
97,97,True,131,64.92787170410156,"[0.05, 0.05]",0.0,97.94317401200185,6,0
98,98,True,95,102.54011535644531,"[0.05, 0.05]",0.0,98.68121279520567,6,0
99,99,True,166,54.73286819458008,"[0.05, 0.05]",0.0,97.54993687715387,6,0
100,0,True,267,146.5098114013672,"[0.05, 0.05]",0.0,96.69218191869848,6,1
101,1,True,639,73.84329986572266,"[0.05, 0.05]",0.0,91.48564406245833,6,1
102,2,True,337,108.03777313232422,"[0.05, 0.05]",0.0,95.47239913025683,6,1
103,3,True,459,70.33180236816406,"[0.05, 0.05]",0.0,94.4658201023587,6,1
104,4,True,246,139.4825439453125,"[0.05, 0.05]",0.0,97.10695406930819,6,1
105,5,True,78,167.1329345703125,"[0.05, 0.05]",0.0,99.0990229182479,6,1
106,6,False,999,128.68414306640625,"[0.05, 0.05]",0.0,-13.205454138703981,6,1
107,7,True,475,110.31019592285156,"[0.05, 0.05]",0.0,94.72975202247856,6,1
108,8,True,184,142.1771240234375,"[0.05, 0.05]",0.0,98.04864502331522,6,1
109,9,True,618,139.58619689941406,"[0.05, 0.05]",0.0,92.7934930563875,6,1
110,10,True,99,98.20772552490234,"[0.05, 0.05]",0.0,98.78667386878804,6,1
111,11,True,79,99.21772766113281,"[0.05, 0.05]",0.0,98.96851790034613,6,1
112,12,True,80,89.00309753417969,"[0.05, 0.05]",0.0,98.9229753090368,6,1
113,13,True,221,93.98341369628906,"[0.05, 0.05]",0.0,97.17910231397875,6,1
114,14,True,310,91.31117248535156,"[0.05, 0.05]",0.0,96.20574199002995,6,1
115,15,True,211,117.89364624023438,"[0.05, 0.05]",0.0,97.27931818955267,6,1
116,16,True,76,91.34101104736328,"[0.05, 0.05]",0.0,99.04369022109033,6,1
117,17,True,264,51.960960388183594,"[0.05, 0.05]",0.0,96.60727701960785,6,1
118,18,True,208,48.38435745239258,"[0.05, 0.05]",0.0,97.20464146424824,6,1
119,19,True,313,98.67367553710938,"[0.05, 0.05]",0.0,96.52948975149381,6,1
120,20,True,363,112.7933120727539,"[0.05, 0.05]",0.0,96.27504083007139,6,1
121,21,True,102,68.16836547851562,"[0.05, 0.05]",0.0,98.71112528452834,6,1
122,22,True,852,87.84866333007812,"[0.05, 0.05]",0.0,89.81236717682006,6,1
123,23,True,379,115.67479705810547,"[0.05, 0.05]",0.0,96.08049924092126,6,1
124,24,False,999,89.51878356933594,"[0.05, 0.05]",0.0,-11.592162929762225,6,1
125,25,True,210,114.45243072509766,"[0.05, 0.05]",0.0,97.32732781185473,6,1
126,26,False,999,85.18794250488281,"[0.05, 0.05]",0.0,-12.275014590872512,6,1
127,27,True,605,103.59024810791016,"[0.05, 0.05]",0.0,92.90238566994681,6,1
128,28,True,94,94.06861114501953,"[0.05, 0.05]",0.0,98.85531914901031,6,1
129,29,False,999,86.84786224365234,"[0.05, 0.05]",0.0,-12.25177011114754,6,1
130,30,True,222,61.03657150268555,"[0.05, 0.05]",0.0,96.94800468871034,6,1
131,31,True,730,74.26419067382812,"[0.05, 0.05]",0.0,90.61583399945667,6,1
132,32,False,999,72.51072692871094,"[0.05, 0.05]",0.0,-12.02309485037496,6,1
133,33,True,337,73.24671936035156,"[0.05, 0.05]",0.0,95.55289062082949,6,1
134,34,True,528,49.2708740234375,"[0.05, 0.05]",0.0,93.31269942871675,6,1
135,35,True,146,100.50405883789062,"[0.05, 0.05]",0.0,98.02042620871806,6,1
136,36,True,244,89.55409240722656,"[0.05, 0.05]",0.0,96.83050305982893,6,1
137,37,True,278,83.52305603027344,"[0.05, 0.05]",0.0,96.36765952995124,6,1
138,38,True,78,86.93370056152344,"[0.05, 0.05]",0.0,99.03315086248028,6,1
139,39,True,260,73.31183624267578,"[0.05, 0.05]",0.0,96.82129793024738,6,1
140,40,True,277,71.32328033447266,"[0.05, 0.05]",0.0,96.78079400893489,6,1
141,41,True,185,91.48089599609375,"[0.05, 0.05]",0.0,97.78907843091656,6,1
142,42,True,264,94.43711853027344,"[0.05, 0.05]",0.0,97.09127088239154,6,1
143,43,True,102,71.79531860351562,"[0.05, 0.05]",0.0,98.5879907299272,6,1
144,44,True,133,92.05352020263672,"[0.05, 0.05]",0.0,98.18419735830231,6,1
145,45,True,248,94.4910888671875,"[0.05, 0.05]",0.0,96.79645268827196,6,1
146,46,True,187,81.92559051513672,"[0.05, 0.05]",0.0,97.35489958840364,6,1
147,47,True,321,59.432437896728516,"[0.05, 0.05]",0.0,95.94237010092426,6,1
148,48,True,218,73.94912719726562,"[0.05, 0.05]",0.0,97.22355351819509,6,1
149,49,True,136,95.3157730102539,"[0.05, 0.05]",0.0,98.22595907467623,6,1
150,50,True,151,102.31866455078125,"[0.05, 0.05]",0.0,97.71619354986782,6,1
151,51,True,186,62.82334518432617,"[0.05, 0.05]",0.0,97.56547764622015,6,1
152,52,True,121,86.94652557373047,"[0.05, 0.05]",0.0,98.28445378061495,6,1
153,53,True,71,78.74179077148438,"[0.05, 0.05]",0.0,99.07957465467707,6,1
154,54,True,198,76.13545989990234,"[0.05, 0.05]",0.0,97.70940768759506,6,1
155,55,True,80,82.257080078125,"[0.05, 0.05]",0.0,98.90612425692038,6,1
156,56,True,197,109.33651733398438,"[0.05, 0.05]",0.0,97.52944927666599,6,1
157,57,True,68,85.2626953125,"[0.05, 0.05]",0.0,98.99826182618952,6,1
158,58,True,79,95.2948226928711,"[0.05, 0.05]",0.0,98.85376691399604,6,1
159,59,True,83,112.1841812133789,"[0.05, 0.05]",0.0,98.71695252816677,6,1
160,60,True,128,107.73747253417969,"[0.05, 0.05]",0.0,98.19701444478332,6,1
161,61,True,75,103.2152099609375,"[0.05, 0.05]",0.0,98.99167193064397,6,1
162,62,True,75,83.22904968261719,"[0.05, 0.05]",0.0,98.82389637459856,6,1
163,63,True,140,104.83844757080078,"[0.05, 0.05]",0.0,98.07859862765324,6,1
164,64,True,94,84.16092681884766,"[0.05, 0.05]",0.0,98.79666923160376,6,1
165,65,True,152,66.91523742675781,"[0.05, 0.05]",0.0,97.946458095515,6,1
166,66,True,116,82.70539093017578,"[0.05, 0.05]",0.0,98.56902110958585,6,1
167,67,True,97,93.76089477539062,"[0.05, 0.05]",0.0,98.60817823630542,6,1
168,68,True,257,66.5822982788086,"[0.05, 0.05]",0.0,96.50670237930184,6,1
169,69,True,67,92.04985046386719,"[0.05, 0.05]",0.0,98.92401694478023,6,1
170,70,True,131,92.14081573486328,"[0.05, 0.05]",0.0,98.20088719307229,6,1
171,71,True,156,88.56248474121094,"[0.05, 0.05]",0.0,97.83089926929583,6,1
172,72,True,157,91.58971405029297,"[0.05, 0.05]",0.0,97.7206328897343,6,1
173,73,True,123,88.01232147216797,"[0.05, 0.05]",0.0,98.32315249694473,6,1
174,74,True,185,91.68592071533203,"[0.05, 0.05]",0.0,97.587901447498,6,1
175,75,True,79,101.55211639404297,"[0.05, 0.05]",0.0,98.79746774062967,6,1
176,76,True,94,54.746192932128906,"[0.05, 0.05]",0.0,98.62413576981022,6,1
177,77,True,87,95.96282958984375,"[0.05, 0.05]",0.0,98.77928826262846,6,1
178,78,True,73,92.97703552246094,"[0.05, 0.05]",0.0,98.85044273614352,6,1
179,79,True,120,65.94512939453125,"[0.05, 0.05]",0.0,98.64407159732248,6,1
180,80,True,99,93.46676635742188,"[0.05, 0.05]",0.0,98.65168473645546,6,1
181,81,True,131,83.6672134399414,"[0.05, 0.05]",0.0,98.2002060199271,6,1
182,82,True,103,70.10674285888672,"[0.05, 0.05]",0.0,98.47371001212711,6,1
183,83,True,126,65.50298309326172,"[0.05, 0.05]",0.0,98.36216259801988,6,1
184,84,True,254,67.92288208007812,"[0.05, 0.05]",0.0,96.4571251709936,6,1
185,85,True,120,89.87188720703125,"[0.05, 0.05]",0.0,98.45952342525526,6,1
186,86,True,130,108.8880386352539,"[0.05, 0.05]",0.0,98.28624534225578,6,1
187,87,True,89,96.70832824707031,"[0.05, 0.05]",0.0,98.7375735990049,6,1
188,88,True,95,103.49727630615234,"[0.05, 0.05]",0.0,98.71716787468326,6,1
189,89,True,126,76.41893768310547,"[0.05, 0.05]",0.0,98.33308332281231,6,1
190,90,True,381,65.8127212524414,"[0.05, 0.05]",0.0,94.84920515218145,6,1
191,91,True,182,121.00523376464844,"[0.05, 0.05]",0.0,97.53312033705353,6,1
192,92,True,76,65.10401916503906,"[0.05, 0.05]",0.0,98.92571029127991,6,1
193,93,True,114,82.36164855957031,"[0.05, 0.05]",0.0,98.62736778108132,6,1
194,94,True,151,86.14730072021484,"[0.05, 0.05]",0.0,97.81735534973993,6,1
195,95,True,105,103.27386474609375,"[0.05, 0.05]",0.0,98.51548808523505,6,1
196,96,True,138,86.7232894897461,"[0.05, 0.05]",0.0,98.14719259722345,6,1
197,97,True,106,93.62504577636719,"[0.05, 0.05]",0.0,98.60521644515927,6,1
198,98,True,124,62.139892578125,"[0.05, 0.05]",0.0,98.38479812214052,6,1
199,99,True,161,53.54186248779297,"[0.05, 0.05]",0.0,97.90567404695592,6,1
200,0,False,999,72.76480865478516,"[0.05, 0.05]",0.0,-14.766082347492198,6,2
201,1,False,999,116.77392578125,"[0.05, 0.05]",0.0,-14.82938118854402,6,2
202,2,False,999,106.34149169921875,"[0.05, 0.05]",0.0,-14.400375699972642,6,2
203,3,True,490,98.00537872314453,"[0.05, 0.05]",0.0,93.37058284552484,6,2
204,4,True,284,98.89612579345703,"[0.05, 0.05]",0.0,96.38842613124459,6,2
205,5,False,999,39.438385009765625,"[0.05, 0.05]",0.0,-13.958391393450455,6,2
206,6,True,371,35.02793502807617,"[0.05, 0.05]",0.0,94.76522361904756,6,2
207,7,True,214,62.1751594543457,"[0.05, 0.05]",0.0,96.83538502836502,6,2
208,8,True,137,48.38700866699219,"[0.05, 0.05]",0.0,98.04350485757601,6,2
209,9,True,641,54.99978256225586,"[0.05, 0.05]",0.0,91.05371345066075,6,2
210,10,True,154,59.59077835083008,"[0.05, 0.05]",0.0,97.82422720405783,6,2
211,11,True,311,63.98426818847656,"[0.05, 0.05]",0.0,95.58076850238743,6,2
212,12,True,423,58.24941635131836,"[0.05, 0.05]",0.0,94.04350065443069,6,2
213,13,True,139,88.62869262695312,"[0.05, 0.05]",0.0,97.98694646423529,6,2
214,14,True,120,93.87602233886719,"[0.05, 0.05]",0.0,98.25962940169185,6,2
215,15,True,107,116.78404998779297,"[0.05, 0.05]",0.0,98.52644084663633,6,2
216,16,True,450,50.94404220581055,"[0.05, 0.05]",0.0,94.5008990301447,6,2
217,17,True,391,70.51219177246094,"[0.05, 0.05]",0.0,95.4223624051441,6,2
218,18,True,110,84.41818237304688,"[0.05, 0.05]",0.0,98.84568995205353,6,2
219,19,True,254,64.8860092163086,"[0.05, 0.05]",0.0,97.05464165238848,6,2
220,20,True,170,82.9298324584961,"[0.05, 0.05]",0.0,97.98383745553494,6,2
221,21,True,988,87.08061218261719,"[0.05, 0.05]",0.0,88.42601016809026,6,2
222,22,True,540,54.76541519165039,"[0.05, 0.05]",0.0,94.21204549896544,6,2
223,23,False,999,91.13375091552734,"[0.05, 0.05]",0.0,-10.729279463204591,6,2
224,24,True,524,64.20526885986328,"[0.05, 0.05]",0.0,94.7994287530119,6,2
225,25,True,198,80.64559173583984,"[0.05, 0.05]",0.0,97.49253135920463,6,2
226,26,True,269,89.83878326416016,"[0.05, 0.05]",0.0,97.50937372709396,6,2
227,27,True,257,72.15961456298828,"[0.05, 0.05]",0.0,97.04361901966851,6,2
228,28,False,999,84.76412200927734,"[0.05, 0.05]",0.0,-10.350942617700177,6,2
229,29,True,130,72.73855590820312,"[0.05, 0.05]",0.0,98.72114139915422,6,2
230,30,True,271,105.35394287109375,"[0.05, 0.05]",0.0,97.18647245882653,6,2
231,31,False,999,69.10250091552734,"[0.05, 0.05]",0.0,-11.826834971526512,6,2
232,32,True,504,70.10115814208984,"[0.05, 0.05]",0.0,94.49378118296652,6,2
233,33,True,393,89.55744171142578,"[0.05, 0.05]",0.0,96.03474277049261,6,2
234,34,False,999,68.37876892089844,"[0.05, 0.05]",0.0,-11.68822429967055,6,2
235,35,False,999,57.31187057495117,"[0.05, 0.05]",0.0,-12.473092918335656,6,2
236,36,True,309,79.66822052001953,"[0.05, 0.05]",0.0,96.44384090704074,6,2
237,37,True,245,74.83777618408203,"[0.05, 0.05]",0.0,97.00286808855482,6,2
238,38,True,506,48.470821380615234,"[0.05, 0.05]",0.0,93.93174875441268,6,2
239,39,True,100,90.69336700439453,"[0.05, 0.05]",0.0,98.80257576197432,6,2
240,40,True,303,77.71159362792969,"[0.05, 0.05]",0.0,96.0779245943411,6,2
241,41,True,234,55.85565185546875,"[0.05, 0.05]",0.0,97.09595942009321,6,2
242,42,True,364,55.079795837402344,"[0.05, 0.05]",0.0,95.43970573116329,6,2
243,43,True,300,62.97021484375,"[0.05, 0.05]",0.0,95.88316251656167,6,2
244,44,True,239,78.0361099243164,"[0.05, 0.05]",0.0,96.91466885758263,6,2
245,45,True,85,91.45726776123047,"[0.05, 0.05]",0.0,99.03859421694813,6,2
246,46,True,358,81.46073150634766,"[0.05, 0.05]",0.0,95.29863318768527,6,2
247,47,True,398,36.17121124267578,"[0.05, 0.05]",0.0,94.68939805338266,6,2
248,48,True,100,70.27796173095703,"[0.05, 0.05]",0.0,98.62320673751408,6,2
249,49,True,263,43.98570251464844,"[0.05, 0.05]",0.0,96.66110793643183,6,2
250,50,True,511,52.69825744628906,"[0.05, 0.05]",0.0,93.34566123699128,6,2
251,51,True,780,66.05741882324219,"[0.05, 0.05]",0.0,89.99862581056766,6,2
252,52,True,122,96.24101257324219,"[0.05, 0.05]",0.0,98.4642422273169,6,2
253,53,True,111,101.24440002441406,"[0.05, 0.05]",0.0,98.63666426452366,6,2
254,54,True,521,65.16687774658203,"[0.05, 0.05]",0.0,92.8760377515142,6,2
255,55,True,411,61.11862564086914,"[0.05, 0.05]",0.0,94.7046607621781,6,2
256,56,True,406,66.55660247802734,"[0.05, 0.05]",0.0,94.47503731170433,6,2
257,57,True,196,71.82428741455078,"[0.05, 0.05]",0.0,97.39616168876682,6,2
258,58,True,86,71.21851348876953,"[0.05, 0.05]",0.0,98.97204043351272,6,2
259,59,True,135,75.80461883544922,"[0.05, 0.05]",0.0,98.46084524198459,6,2
260,60,True,514,70.26205444335938,"[0.05, 0.05]",0.0,93.56437137075278,6,2
261,61,True,204,68.35794067382812,"[0.05, 0.05]",0.0,97.48720808811944,6,2
262,62,True,443,56.27607345581055,"[0.05, 0.05]",0.0,94.56181301533368,6,2
263,63,True,170,110.81492614746094,"[0.05, 0.05]",0.0,97.76740983662523,6,2
264,64,True,104,70.23727416992188,"[0.05, 0.05]",0.0,98.56936511448585,6,2
265,65,True,205,58.46388244628906,"[0.05, 0.05]",0.0,97.41489963015782,6,2
266,66,True,181,59.45466995239258,"[0.05, 0.05]",0.0,97.64372524088967,6,2
267,67,True,830,55.53399658203125,"[0.05, 0.05]",0.0,89.32055392517137,6,2
268,68,True,162,85.6395263671875,"[0.05, 0.05]",0.0,97.98700436137973,6,2
269,69,True,95,84.877197265625,"[0.05, 0.05]",0.0,98.6645481248681,6,2
270,70,True,266,76.44062042236328,"[0.05, 0.05]",0.0,96.58703981116793,6,2
271,71,True,301,70.79202270507812,"[0.05, 0.05]",0.0,95.85666098428383,6,2
272,72,True,159,61.20963668823242,"[0.05, 0.05]",0.0,97.81766632982047,6,2
273,73,True,110,85.77467346191406,"[0.05, 0.05]",0.0,98.45428391278952,6,2
274,74,True,200,52.158939361572266,"[0.05, 0.05]",0.0,97.33037508423013,6,2
275,75,True,86,85.03707885742188,"[0.05, 0.05]",0.0,98.89888671006752,6,2
276,76,True,129,88.83557891845703,"[0.05, 0.05]",0.0,98.1937042421166,6,2
277,77,True,112,79.63472747802734,"[0.05, 0.05]",0.0,98.55658198515896,6,2
278,78,True,131,70.38154602050781,"[0.05, 0.05]",0.0,98.5721331003734,6,2
279,79,True,89,65.25140380859375,"[0.05, 0.05]",0.0,98.97782397097099,6,2
280,80,True,320,48.05070495605469,"[0.05, 0.05]",0.0,96.13592850906282,6,2
281,81,True,176,72.39716339111328,"[0.05, 0.05]",0.0,97.41720250955466,6,2
282,82,True,253,93.01438903808594,"[0.05, 0.05]",0.0,96.52916548134134,6,2
283,83,True,106,94.86795806884766,"[0.05, 0.05]",0.0,98.55504710007084,6,2
284,84,True,268,36.943870544433594,"[0.05, 0.05]",0.0,96.86909313718989,6,2
285,85,True,80,81.50175476074219,"[0.05, 0.05]",0.0,99.01563641459335,6,2
286,86,True,98,89.3994369506836,"[0.05, 0.05]",0.0,98.73200681648261,6,2
287,87,True,166,70.06330108642578,"[0.05, 0.05]",0.0,98.03054221426372,6,2
288,88,True,205,80.14637756347656,"[0.05, 0.05]",0.0,97.20844344133607,6,2
289,89,True,108,78.06021881103516,"[0.05, 0.05]",0.0,98.59400151482458,6,2
290,90,True,249,92.32878112792969,"[0.05, 0.05]",0.0,96.80692284387423,6,2
291,91,True,184,41.41001892089844,"[0.05, 0.05]",0.0,97.85655075319278,6,2
292,92,True,171,67.5716781616211,"[0.05, 0.05]",0.0,97.72713543853037,6,2
293,93,True,117,85.50022888183594,"[0.05, 0.05]",0.0,98.57169296187287,6,2
294,94,True,148,75.12803649902344,"[0.05, 0.05]",0.0,97.92965832232403,6,2
295,95,True,226,82.40801239013672,"[0.05, 0.05]",0.0,97.26994531433331,6,2
296,96,True,122,88.89199829101562,"[0.05, 0.05]",0.0,98.4189061638609,6,2
297,97,True,165,61.205535888671875,"[0.05, 0.05]",0.0,97.9314718632365,6,2
298,98,True,164,83.45779418945312,"[0.05, 0.05]",0.0,97.80440559676941,6,2
299,99,True,382,62.27022171020508,"[0.05, 0.05]",0.0,94.76569768720289,6,2
300,0,False,999,41.040870666503906,"[0.05, 0.05]",0.0,-14.446453840584866,6,3
301,1,False,999,42.900550842285156,"[0.05, 0.05]",0.0,-14.279582997960564,6,3
302,2,True,369,120.39498138427734,"[0.05, 0.05]",0.0,95.31338992949846,6,3
303,3,True,123,129.24851989746094,"[0.05, 0.05]",0.0,98.41334152389213,6,3
304,4,True,616,146.8008270263672,"[0.05, 0.05]",0.0,92.41306189150727,6,3
305,5,False,999,124.59908294677734,"[0.05, 0.05]",0.0,-11.954104892147726,6,3
306,6,True,811,145.64122009277344,"[0.05, 0.05]",0.0,90.47788931374967,6,3
307,7,True,349,140.4602508544922,"[0.05, 0.05]",0.0,95.53209280059374,6,3
308,8,True,214,124.52548217773438,"[0.05, 0.05]",0.0,97.29701366548936,6,3
309,9,True,351,137.7477569580078,"[0.05, 0.05]",0.0,95.89351677082975,6,3
310,10,True,795,119.53910827636719,"[0.05, 0.05]",0.0,89.83993977106584,6,3
311,11,True,914,84.30007934570312,"[0.05, 0.05]",0.0,89.15597065999661,6,3
312,12,True,372,137.2884521484375,"[0.05, 0.05]",0.0,95.88765158709205,6,3
313,13,True,214,111.70012664794922,"[0.05, 0.05]",0.0,97.06543656334279,6,3
