,reward,timesteps,num_actions,run_num,agent_id
12200,94.22112347092029,384,64,10,40
12201,86.65590269185834,906,151,10,40
12202,93.06608389573378,468,78,10,40
12203,91.95332331689234,546,91,10,40
12204,86.68868038096883,900,150,10,40
12205,-14.87260634199436,1002,167,10,40
12206,85.32786541665752,984,164,10,40
12207,93.2431420197269,456,76,10,40
12208,91.51527931916281,570,95,10,40
12209,88.04604661330742,804,134,10,40
12210,-14.787357738565602,1002,167,10,40
12211,86.40457833594651,912,152,10,40
12212,-14.862209664096262,1002,167,10,40
12213,91.47957620510905,576,96,10,40
12214,86.6463085410964,900,150,10,40
12215,-14.917988752589608,1002,167,10,40
12216,93.16756364572716,462,77,10,40
12217,-14.982139450699457,1002,167,10,40
12218,93.20383830060504,456,76,10,40
12219,86.73044465737833,888,148,10,40
12220,-15.807991038596239,1002,167,11,40
12221,-16.003582686477813,1002,167,11,40
12222,-15.87999758928963,1002,167,11,40
12223,90.1781714206341,624,104,11,40
12224,85.01256004412001,954,159,11,40
12225,88.87500901146763,708,118,11,40
12226,-15.752437591505892,1002,167,11,40
12227,86.6033158853887,852,142,11,40
12228,-15.829311689338194,1002,167,11,40
12229,92.07772571303259,504,84,11,40
12230,-15.712330164667684,1002,167,11,40
12231,-15.922462267269074,1002,167,11,40
12232,-15.86282447111672,1002,167,11,40
12233,-15.992496696585043,1002,167,11,40
12234,91.86926403937089,516,86,11,40
12235,93.99668352588165,384,64,11,40
12236,-15.799152144745758,1002,167,11,40
12237,-15.957260331606836,1002,167,11,40
12238,-15.960855917555289,1002,167,11,40
12239,-15.745126193311044,1002,167,11,40
12240,-16.245687249450192,1002,167,12,40
12241,-16.223437987666962,1002,167,12,40
12242,-16.211282943210755,1002,167,12,40
12243,-16.304988926003208,1002,167,12,40
12244,-16.226195243186172,1002,167,12,40
12245,-16.368998032289703,1002,167,12,40
12246,-16.230339082113517,1002,167,12,40
12247,-16.32540072949248,1002,167,12,40
12248,-16.38740900330334,1002,167,12,40
12249,-16.18824046307071,1002,167,12,40
12250,-16.376111313916258,1002,167,12,40
12251,-16.21040009600366,1002,167,12,40
12252,-16.250985782003507,1002,167,12,40
12253,-16.289535478988938,1002,167,12,40
12254,-16.371268884659937,1002,167,12,40
12255,-16.3002606658143,1002,167,12,40
12256,-16.233444481075836,1002,167,12,40
12257,-16.304015109645423,1002,167,12,40
