,reward,timesteps,num_actions,run_num,agent_id
9307,-0.28741122370231276,1002,167,0,31
9308,-0.29102016597501384,1002,167,0,31
9309,-0.29124166229545684,1002,167,0,31
9310,-0.2919180941873289,1002,167,0,31
9311,-0.292361953707756,1002,167,0,31
9312,-0.2899949440875752,1002,167,0,31
9313,-0.2872587582804218,1002,167,0,31
9314,-0.2852011823826187,1002,167,0,31
9315,-0.29358792101476106,1002,167,0,31
9316,-0.2864075600725833,1002,167,0,31
9317,-0.29306418352923014,1002,167,0,31
9318,-0.2848982536275464,1002,167,0,31
9319,-0.2937235974420972,1002,167,0,31
9320,-0.3314287588880944,1002,167,1,31
9321,-0.34334340744857006,1002,167,1,31
9322,-0.31629644557906633,1002,167,1,31
9323,-0.3581761853438712,1002,167,1,31
9324,-0.34425647799095305,1002,167,1,31
9325,-0.3477261757521204,1002,167,1,31
9326,-0.3184666242363081,1002,167,1,31
9327,-0.3559822178647244,1002,167,1,31
9328,-0.3317301292286241,1002,167,1,31
9329,-0.33929035894421555,1002,167,1,31
9330,-0.32972400974547844,1002,167,1,31
9331,-0.3425144101534172,1002,167,1,31
9332,-0.33546763980992705,1002,167,1,31
9333,-0.31824560708811833,1002,167,1,31
9334,-0.33599722620352335,1002,167,1,31
9335,-0.31865013804618636,1002,167,1,31
9336,-0.33694879535287725,1002,167,1,31
9337,-0.3524298340789608,1002,167,1,31
9338,-0.32582060903744203,1002,167,1,31
9339,-0.32890706181015716,1002,167,1,31
9340,-0.6587960981384756,1002,167,2,31
9341,-0.6769829339518321,1002,167,2,31
9342,-0.6516618665919862,1002,167,2,31
9343,-0.6313159104043269,1002,167,2,31
9344,-0.6720861704408928,1002,167,2,31
9345,-0.668873563765344,1002,167,2,31
9346,-0.650415714796432,1002,167,2,31
9347,-0.651161710881268,1002,167,2,31
9348,-0.6431500168931001,1002,167,2,31
9349,-0.6327365050057987,1002,167,2,31
9350,-0.6643448459336213,1002,167,2,31
9351,-0.6536815613446758,1002,167,2,31
9352,-0.6227068103826753,1002,167,2,31
9353,-0.6321243218993128,1002,167,2,31
9354,-0.6157683839226666,1002,167,2,31
9355,-0.6162761674182174,1002,167,2,31
9356,-0.6499038570150217,1002,167,2,31
9357,-0.6374375134394562,1002,167,2,31
9358,-0.6420964963813816,1002,167,2,31
9359,-0.650557832175664,1002,167,2,31
9360,-0.4376160445743309,1002,167,3,31
9361,-0.44913859679214846,1002,167,3,31
9362,-0.4383552002685391,1002,167,3,31
9363,-0.4390958558362906,1002,167,3,31
9364,-0.44241041393891645,1002,167,3,31
9365,-0.45890096108745476,1002,167,3,31
9366,-0.43929240556108096,1002,167,3,31
9367,-0.4463729150365134,1002,167,3,31
9368,-0.4599003275435045,1002,167,3,31
9369,-0.44285370865661855,1002,167,3,31
9370,-0.45749333000899517,1002,167,3,31
9371,-0.44281576312903104,1002,167,3,31
9372,-0.4404283207333742,1002,167,3,31
9373,-0.4517211036126768,1002,167,3,31
9374,-0.44100531786822195,1002,167,3,31
9375,-0.43926103317746495,1002,167,3,31
9376,-0.4376679289021175,1002,167,3,31
9377,-0.44502591724258145,1002,167,3,31
9378,-0.4535267844685923,1002,167,3,31
9379,-0.46395514984063824,1002,167,3,31
9380,-0.3345360030579979,1002,167,4,31
9381,-0.3545851208106514,1002,167,4,31
9382,-0.35810733610591894,1002,167,4,31
9383,-0.35397125671159857,1002,167,4,31
9384,-0.33482137036799875,1002,167,4,31
9385,-0.3422217130171944,1002,167,4,31
9386,-0.3383334647815596,1002,167,4,31
9387,-0.335646006754727,1002,167,4,31
9388,-0.35729397904615884,1002,167,4,31
9389,-0.34424404166391304,1002,167,4,31
9390,-0.3481664916615643,1002,167,4,31
9391,-0.35496027815480446,1002,167,4,31
9392,-0.3376734448806066,1002,167,4,31
9393,-0.3345242761792967,1002,167,4,31
9394,-0.3510446194030837,1002,167,4,31
9395,-0.34915471823682875,1002,167,4,31
9396,-0.3410268549329479,1002,167,4,31
9397,-0.33377984859033455,1002,167,4,31
9398,-0.33330739095846845,1002,167,4,31
9399,-0.3446538899587663,1002,167,4,31
9400,-0.46335945013735824,1002,167,5,31
9401,-0.4588271974582433,1002,167,5,31
9402,-0.469732283969811,1002,167,5,31
9403,-0.4395277784087234,1002,167,5,31
9404,-0.45260322475670917,1002,167,5,31
9405,-0.45677572365412783,1002,167,5,31
9406,-0.4393399548729482,1002,167,5,31
9407,-0.45097671521365734,1002,167,5,31
9408,-0.45432455942121336,1002,167,5,31
9409,-0.47106100689927055,1002,167,5,31
9410,-0.4567345375558042,1002,167,5,31
